Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
1.7000000000000002,-0.000235535,0.12744899999999998,0.187301,0.19668999999999998,0.19946,0.212686,0.272337,0.372733,0.504647,0.667988,0.8642110000000001,1.0802800000000001,1.331,1.60644,1.9047999999999998,2.2186100000000004,2.55306
1.8,-0.000253564,0.138903,0.212779,0.22915000000000002,0.231547,0.240235,0.292542,0.390434,0.521104,0.683136,0.879006,1.09345,1.34345,1.61888,1.9140400000000002,2.23298,2.5633399999999997
1.9000000000000001,-0.000275914,0.149321,0.23616399999999999,0.26152899999999996,0.264518,0.269976,0.314592,0.40688799999999997,0.537484,0.6979380000000001,0.893189,1.10957,1.35736,1.6300100000000002,1.9255200000000001,2.23458,2.5734500000000002
2.0,-0.00030678499999999996,0.15964399999999998,0.257405,0.295371,0.300061,0.304106,0.339552,0.428023,0.555272,0.714411,0.9072830000000001,1.1215000000000002,1.3715000000000002,1.64361,1.93956,2.2645299999999997,2.58951
2.1,-0.000341431,0.169734,0.281767,0.32925899999999997,0.33121399999999995,0.34137700000000004,0.36727899999999997,0.449585,0.573892,0.731915,0.924145,1.13663,1.3841299999999999,1.65605,1.95329,2.27657,2.60129
2.2,-0.000380721,0.178936,0.30287499999999995,0.36389,0.37586899999999995,0.38014,0.398904,0.473568,0.5938410000000001,0.749533,0.939492,1.15236,1.39982,1.6708999999999998,1.96526,2.29248,2.6121600000000003
2.3000000000000003,-0.000435159,0.18785500000000002,0.323004,0.397458,0.416165,0.42102300000000004,0.432715,0.4986189999999999,0.6142749999999999,0.76751,0.9572689999999999,1.1668500000000002,1.41593,1.6845899999999998,1.97913,2.29337,2.62581
2.4000000000000004,-0.0005071149999999999,0.196541,0.342289,0.430705,0.45784800000000003,0.463057,0.471995,0.526384,0.637559,0.787751,0.9753109999999999,1.1979899999999999,1.4299,1.6976499999999999,1.99206,2.32248,2.6365600000000002
2.5,-0.000613726,0.204925,0.361231,0.461529,0.5005,0.507958,0.515829,0.558161,0.662405,0.808751,0.9938010000000002,1.2014,1.44594,1.71288,2.00672,2.31312,2.65275
2.6,-0.0007640139999999999,0.213014,0.379166,0.49136700000000005,0.543452,0.553983,0.559458,0.592877,0.688925,0.83183,1.01862,1.21999,1.4634699999999998,1.7290999999999999,2.0197700000000003,2.3273099999999998,2.6669
2.7,-0.000964076,0.220869,0.396698,0.5204139999999999,0.585399,0.6007669999999999,0.6078859999999999,0.629273,0.7166269999999999,0.8546940000000001,1.03542,1.23922,1.48125,1.7448,2.0373900000000003,2.34434,2.68194
2.8000000000000003,-0.00121204,0.228208,0.412947,0.545466,0.625656,0.648328,0.6550009999999999,0.671184,0.746225,0.879976,1.05718,1.25789,1.49938,1.76192,2.05254,2.35797,2.69597
2.9000000000000004,-0.0014543400000000001,0.235477,0.429235,0.575346,0.665169,0.6968369999999999,0.705673,0.716666,0.780417,0.907035,1.0797700000000001,1.2785900000000001,1.51751,1.77922,2.0690999999999997,2.37302,2.71089
3.0,-0.00182135,0.242554,0.445088,0.601575,0.704489,0.747201,0.758368,0.766762,0.816446,0.9360240000000001,1.10511,1.30064,1.53776,1.79842,2.0895699999999997,2.3894699999999998,2.72538
3.1,-0.00231316,0.24919599999999997,0.460171,0.6266079999999999,0.741212,0.797739,0.811844,0.8196829999999999,0.8559699999999999,0.966831,1.1300100000000002,1.32407,1.55704,1.81569,2.10282,2.4065,2.7407999999999997
3.2,-0.00295227,0.255691,0.47474700000000003,0.651001,0.777266,0.8453309999999999,0.8644959999999999,0.87633,0.900058,0.998325,1.15653,1.3481299999999998,1.57825,1.83439,2.1206,2.4224099999999997,2.7565
3.3000000000000003,-0.00384405,0.261646,0.488675,0.6741060000000001,0.813007,0.892601,0.9194239999999999,0.931292,0.908424,1.04171,1.1848699999999999,1.3721199999999998,1.59941,1.85516,2.13993,2.4374000000000002,2.7717
3.4000000000000004,-0.00487588,0.26739500000000005,0.50223,0.69695,0.8451,0.940504,0.9759950000000001,0.987395,0.908539,1.07198,1.21445,1.39849,1.62239,1.8749699999999998,2.1606799999999997,2.45487,2.78735
3.5,-0.0068401799999999995,0.272975,0.515469,0.71946,0.878443,0.98405,1.04411,1.0587000000000002,0.908546,1.11341,1.24742,1.4262700000000001,1.64679,1.89653,2.1785200000000002,2.47374,2.80459
3.6,-0.008323019999999999,0.277994,0.5280239999999999,0.740634,0.90974,1.03695,1.08856,1.1064,0.908594,1.1581700000000001,1.28088,1.4545700000000001,1.67085,1.9198600000000001,2.19897,2.49669,2.82211
3.7,-0.0126293,0.282838,0.539957,0.7623369999999999,0.940627,1.0709300000000002,1.14353,1.16933,0.90865,1.20907,1.31704,1.48062,1.69733,1.93875,2.2206,2.5162,2.84073
3.8000000000000003,-0.0150199,0.287125,0.551405,0.781486,0.970068,1.11095,1.19604,1.2273500000000002,0.90867,1.26005,1.3573199999999999,1.5155800000000001,1.72309,1.96514,2.24225,2.5362,2.8582
3.9000000000000004,-0.0180884,0.290767,0.562206,0.801312,0.99946,1.1513,1.24782,1.28836,1.29897,1.3171700000000002,1.39766,1.54989,1.75123,1.9902399999999998,2.26475,2.55782,2.87636
4.0,-0.0217883,0.29399800000000004,0.572491,0.8206030000000001,1.0340799999999999,1.1899499999999998,1.29932,1.3519599999999998,1.36788,1.37984,1.44252,1.5858999999999999,1.77833,2.01636,2.28854,2.5790800000000003,2.8968000000000003
4.1000000000000005,-0.0258984,0.296198,0.581626,0.838388,1.05568,1.2277,1.3483200000000002,1.41187,1.43303,1.43458,1.52597,1.6237700000000002,1.81372,2.04464,2.3121,2.60063,2.9171
4.2,-0.0315582,0.297389,0.590017,0.856598,1.08279,1.26464,1.39625,1.47223,1.50047,1.51292,1.54643,1.6630200000000002,1.8461599999999998,2.07346,2.3369799999999996,2.62307,2.93785
4.3,-0.0330248,0.29730799999999996,0.598131,0.874165,1.10897,1.30006,1.44249,1.5302099999999998,1.56603,1.5797299999999999,1.6033600000000001,1.7059499999999999,1.88022,2.10209,2.36315,2.64748,2.95861
4.4,-0.0375908,0.29717699999999997,0.603962,0.890126,1.1338,1.3345399999999998,1.48863,1.5878400000000001,1.6323100000000001,1.649,1.6669,1.75148,1.91691,2.13267,2.3889699999999996,2.6710499999999997,2.9790200000000002
4.5,-0.043977999999999996,0.295555,0.6109439999999999,0.906262,1.15861,1.3677,1.53276,1.64422,1.69973,1.71854,1.72818,1.80236,1.95562,2.16493,2.4139500000000003,2.69541,3.00164
4.6000000000000005,-0.0468979,0.29437,0.615973,0.921052,1.1820000000000002,1.40015,1.57435,1.69838,1.7651,1.7847799999999998,1.8034299999999999,1.85385,1.9956599999999998,2.19778,2.4460200000000003,2.72083,3.02469
4.7,-0.052503799999999996,0.294026,0.620386,0.933121,1.20492,1.43259,1.61809,1.75141,1.83003,1.86012,1.87765,1.9135300000000002,2.0386699999999998,2.2341599999999997,2.4760199999999997,2.74711,3.04853
4.800000000000001,-0.0544798,0.29420599999999997,0.623733,0.947488,1.22757,1.4643499999999998,1.65843,1.80272,1.84322,1.9318,1.9479300000000002,1.9748,2.08377,2.26956,2.5063199999999997,2.7748500000000003,3.0725100000000003
4.9,-0.0575893,0.292417,0.627534,0.9594440000000001,1.2462,1.49446,1.6978600000000001,1.8539299999999999,1.84329,2.00462,2.0225500000000003,2.04323,2.13292,2.30935,2.53879,2.80401,3.09766
5.0,-0.0615782,0.291562,0.6292580000000001,0.969611,1.26994,1.52326,1.7362,1.9034600000000002,1.84326,2.07545,2.0993600000000003,2.11496,2.18607,2.3518499999999998,2.5728600000000004,2.83299,3.12329
5.1000000000000005,-0.0668018,0.290175,0.6316689999999999,0.977777,1.28945,1.55165,1.77338,1.95105,1.84332,2.14297,2.17454,2.1897100000000003,2.24233,2.3918500000000003,2.6085000000000003,2.86311,3.1502000000000003
5.2,-0.0709541,0.287978,0.632674,0.9844020000000001,1.30905,1.5796700000000001,1.81065,1.99708,1.84345,2.2144999999999997,2.24988,2.26482,2.30539,2.438,2.6461200000000002,2.8958399999999997,3.17819
5.300000000000001,-0.0773846,0.284743,0.630473,0.9906590000000001,1.3265099999999999,1.60731,1.8467500000000001,2.04198,1.8434,2.2834499999999998,2.32694,2.3415100000000004,2.3689,2.4857899999999997,2.6831799999999997,2.9278899999999997,3.20643
5.4,-0.08297800000000001,0.283499,0.63691,0.9956999999999999,1.34256,1.6326699999999998,1.88222,2.08766,1.84316,2.3476,2.39906,2.42024,2.44382,2.5375900000000002,2.72491,2.96288,3.2351900000000002
5.5,-0.0857289,0.280633,0.637368,1.00166,1.3590900000000001,1.65786,1.91553,2.12993,2.0330399999999997,2.41262,2.47401,2.50141,2.51856,2.59361,2.76851,2.99855,3.26671
5.6000000000000005,-0.09103109999999999,0.27929099999999996,0.6373099999999999,1.00434,1.37141,1.6808999999999998,1.94813,2.17167,2.3268299999999997,2.47753,2.5470599999999997,2.57842,2.59551,2.65225,2.81072,3.03484,3.2985
5.7,-0.09283580000000001,0.276111,0.6384439999999999,1.0079399999999998,1.38248,1.70485,1.9808700000000001,2.2095499999999997,2.40012,2.5376700000000003,2.62104,2.65724,2.677,2.71683,2.8589499999999997,3.06928,3.3306199999999997
5.800000000000001,-0.096831,0.27280499999999996,0.6387619999999999,1.00912,1.39168,1.7262,2.00948,2.25285,2.44991,2.59734,2.6929499999999997,2.7352700000000003,2.7574,2.78545,2.9091,3.11511,3.36409
5.9,-0.103089,0.267053,0.639053,1.0124900000000001,1.39902,1.74721,2.0418,2.29311,2.49947,2.65609,2.76329,2.81519,2.83903,2.86267,2.9637000000000002,3.1575800000000003,3.40015
6.0,-0.106255,0.262277,0.640114,1.01626,1.40519,1.7654400000000001,2.07099,2.3308,2.5460000000000003,2.71392,2.8345800000000003,2.89531,2.9211,2.9425499999999998,3.02008,3.2007,3.43675
6.1000000000000005,-0.10558200000000001,0.26357200000000003,0.638193,1.02199,1.4114200000000001,1.7802600000000002,2.0980399999999997,2.36737,2.5914200000000003,2.7701100000000003,2.89769,2.95989,3.00223,3.02228,3.0822499999999997,3.24796,3.47488
6.2,-0.107353,0.261905,0.6369589999999999,1.02296,1.4158,1.7958,2.1263699999999996,2.4036600000000004,2.63708,2.82489,2.9629600000000003,3.04821,3.0849900000000003,3.10669,3.15146,3.29745,3.51554
6.300000000000001,-0.105777,0.260131,0.636471,1.0251,1.4196300000000002,1.8071300000000001,2.1499800000000002,2.4385399999999997,2.68116,2.87718,3.02638,3.1220499999999998,3.16831,3.1914700000000003,3.22017,3.3483300000000003,3.5507199999999997
6.4,-0.10608100000000001,0.258658,0.637439,1.0274699999999999,1.42458,1.81963,2.1729499999999997,2.47146,2.7247999999999997,2.92982,3.0888,3.19568,3.25258,3.27434,3.29126,3.4036600000000004,3.60139
6.5,-0.105579,0.254478,0.635888,1.0307000000000002,1.42991,1.83061,2.19482,2.5043499999999996,2.76528,2.98013,3.1488699999999996,3.2663800000000003,3.3298799999999997,3.35954,3.3818300000000003,3.46298,3.64695
6.6000000000000005,-0.106487,0.25451,0.635762,1.0301799999999999,1.43497,1.84206,2.2123,2.5349399999999997,2.80695,3.02921,3.2067200000000002,3.33678,3.40895,3.44462,3.4643400000000004,3.52555,3.6943599999999996
6.7,-0.105936,0.251001,0.636587,1.02717,1.4396,1.84756,2.22859,2.56463,2.84565,3.07829,3.2654300000000003,3.40638,3.49006,3.5292600000000003,3.5518400000000003,3.5951899999999997,3.74531
6.800000000000001,-0.126575,0.246629,0.635688,1.02857,1.44337,1.8538599999999998,2.23961,2.59229,2.8819000000000004,3.1243600000000002,3.3210800000000003,3.46922,3.56421,3.61189,3.6368799999999997,3.66921,3.79908
6.9,-0.148292,0.243169,0.634337,1.03071,1.44525,1.85938,2.25246,2.61822,2.9187000000000003,3.17045,3.3769,3.5345400000000002,3.6427400000000003,3.6962900000000003,3.72419,3.74911,3.85641
7.0,-0.152255,0.243233,0.632742,1.03,1.44476,1.86182,2.2589099999999998,2.63891,2.95395,3.2162800000000002,3.4302099999999998,3.5979900000000002,3.71379,3.7820699999999996,3.80972,3.83265,3.9170999999999996
7.1000000000000005,-0.153254,0.24149800000000002,0.632628,1.0263099999999998,1.44717,1.8667,2.26917,2.65794,2.9869,3.2566100000000002,3.4817400000000003,3.65852,3.78602,3.8604,3.89602,3.91793,3.98189
7.2,-0.160704,0.237639,0.632039,1.0302600000000002,1.44822,1.87157,2.27647,2.67725,3.01948,3.29869,3.53398,3.71864,3.85686,3.94074,3.98311,4.00591,4.0525400000000005
7.300000000000001,-0.166885,0.234618,0.630855,1.02942,1.44805,1.88169,2.28626,2.6928199999999998,3.0494499999999998,3.3395099999999998,3.58147,3.77751,3.92462,4.02106,4.06862,4.09626,4.12649
7.4,-0.174877,0.231083,0.627524,1.03132,1.45189,1.88542,2.29803,2.70134,3.07864,3.37864,3.62988,3.83506,3.99108,4.096920000000001,4.15354,4.1837599999999995,4.20754
7.5,-0.18138,0.227627,0.6207199999999999,1.0284,1.45349,1.8894199999999999,2.30525,2.71387,3.10377,3.41635,3.6765399999999997,3.89056,4.05645,4.17305,4.2383500000000005,4.27197,4.29354
7.6000000000000005,-0.185403,0.222733,0.616267,1.0315,1.45326,1.88633,2.31229,2.72444,3.12685,3.45187,3.7220999999999997,3.9429399999999997,4.12202,4.24526,4.32037,4.3600200000000005,4.381460000000001
7.7,-0.19103499999999998,0.215679,0.614699,1.03043,1.45188,1.89429,2.31736,2.73175,3.1481999999999997,3.4888,3.76517,3.99782,4.1843200000000005,4.31838,4.40417,4.4456299999999995,4.4701
7.800000000000001,-0.20019699999999999,0.212936,0.613707,1.03173,1.45714,1.89286,2.32124,2.74158,3.16461,3.5198400000000003,3.8069,4.04806,4.242240000000001,4.388730000000001,4.48271,4.53099,4.5581
7.9,-0.20288,0.208946,0.607398,1.0362,1.45914,1.89454,2.32824,2.7513199999999998,3.18059,3.5500000000000003,3.84828,4.09752,4.30047,4.4558100000000005,4.56285,4.62047,4.64912
8.0,-0.208071,0.205104,0.605065,1.0321099999999999,1.46075,1.8963599999999998,2.33582,2.76044,3.19381,3.57735,3.8867200000000004,4.145689999999999,4.35726,4.5234000000000005,4.63776,4.7033,4.73523
