Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-0.000145369,-0.000150892,-0.000190042,-0.00022852299999999998,-0.00035594699999999996,-0.00058103,-0.0024702500000000002,-0.00551327,-0.021347400000000002,-0.035833000000000004,-0.060435800000000005,-0.0829023,-0.10257899999999999,-0.127746,-0.149953,-0.17087,-0.201324
0.1,3.8806499999999995e-05,0.00149746,0.013873700000000001,0.0266037,0.0365741,0.044727,0.0500163,0.053533199999999996,0.045623500000000004,0.033198399999999996,0.0107507,-0.00504577,-0.0289163,-0.0485173,-0.0667397,-0.0937414,-0.119232
0.2,7.2512e-05,0.0010546499999999999,0.0245534,0.0506873,0.0712391,0.088099,0.10083500000000001,0.11116999999999999,0.1118,0.102203,0.0811045,0.0688413,0.0453837,0.0322904,0.0107849,-0.0125807,-0.034648899999999996
0.30000000000000004,8.5455e-05,0.000813575,0.0319507,0.0720007,0.10364899999999999,0.129583,0.150012,0.167215,0.174811,0.168734,0.152761,0.14524399999999998,0.12103499999999999,0.110365,0.08659639999999999,0.06781509999999999,0.0467096
0.4,0.00012020600000000001,0.0010195999999999998,0.036331,0.0905507,0.133828,0.16922500000000001,0.19762100000000002,0.221931,0.236631,0.237009,0.224406,0.220216,0.19402,0.18534899999999999,0.168168,0.147458,0.12419899999999999
0.5,0.00025472300000000005,0.00103321,0.0383287,0.106222,0.161716,0.206969,0.24337299999999998,0.274992,0.296662,0.30335399999999996,0.294519,0.294712,0.26761999999999997,0.262009,0.245803,0.226051,0.209318
0.6000000000000001,0.000580015,0.00104735,0.0389969,0.11892000000000001,0.18721300000000002,0.242697,0.28797700000000004,0.32665500000000003,0.355117,0.36979100000000004,0.36600499999999997,0.367898,0.345058,0.34,0.32472700000000004,0.3053,0.28852700000000003
0.7000000000000001,0.00113236,0.00106084,0.0392567,0.1287,0.210285,0.276445,0.33058099999999996,0.37690100000000004,0.412641,0.434945,0.434816,0.439758,0.422367,0.416001,0.404107,0.388222,0.37027499999999997
0.8,0.00202536,0.0010819599999999999,0.0394579,0.13563599999999998,0.230791,0.30815699999999996,0.371622,0.42554000000000003,0.468814,0.499743,0.503868,0.514415,0.5000370000000001,0.494399,0.48631,0.46696699999999997,0.45376
0.9,0.00325118,0.00112738,0.0395931,0.139968,0.248663,0.337822,0.41097,0.47299599999999997,0.523688,0.5628500000000001,0.5741999999999999,0.588174,0.5755619999999999,0.573948,0.565951,0.553563,0.5384129999999999
1.0,0.00482624,0.00129112,0.0396904,0.142213,0.263926,0.365207,0.448162,0.518743,0.576905,0.624736,0.641081,0.657928,0.650011,0.650855,0.6468929999999999,0.636544,0.619911
1.1,0.00669043,0.00170181,0.0398166,0.143303,0.276507,0.390417,0.483745,0.5629460000000001,0.6290650000000001,0.684654,0.710197,0.731869,0.725799,0.731298,0.729244,0.717654,0.70504
1.2000000000000002,0.008825820000000002,0.0024420500000000003,0.0399712,0.143966,0.286355,0.413309,0.517421,0.605568,0.67979,0.7435029999999999,0.778714,0.806152,0.802414,0.8077730000000001,0.811082,0.8026030000000001,0.790858
1.3,0.011163,0.0036119800000000003,0.0401337,0.14450300000000002,0.293531,0.433959,0.549184,0.64666,0.7293189999999999,0.800784,0.845423,0.8771150000000001,0.878821,0.882215,0.889362,0.8866050000000001,0.874352
1.4000000000000001,0.013720000000000001,0.00535261,0.0403252,0.144871,0.298367,0.45206100000000005,0.578976,0.68613,0.77727,0.8567549999999999,0.910277,0.950328,0.957863,0.964412,0.972996,0.970377,0.963492
1.5,0.0164265,0.00763729,0.0408496,0.145249,0.301313,0.46762699999999996,0.6066739999999999,0.723741,0.8238730000000001,0.911208,0.976576,1.02286,1.03426,1.04898,1.05303,1.05942,1.04838
1.6,0.019293400000000002,0.0105443,0.0419973,0.145687,0.303001,0.480718,0.632278,0.7596569999999999,0.8690129999999999,0.9643050000000001,1.04043,1.0922,1.10932,1.1272,1.1378,1.14266,1.1309200000000001
1.7000000000000002,0.0223555,0.0141231,0.0439649,0.146096,0.304189,0.49126200000000003,0.655646,0.793972,0.912553,1.01757,1.10149,1.1629800000000001,1.18859,1.2074500000000001,1.22631,1.23368,1.2182600000000001
1.8,0.025621,0.0184078,0.0471237,0.146464,0.305221,0.49922,0.676793,0.8262550000000001,0.954295,1.06775,1.16073,1.23196,1.26585,1.2863099999999998,1.30358,1.3183500000000001,1.3032199999999998
1.9000000000000001,0.0292052,0.0234375,0.0514789,0.14690499999999998,0.30610099999999996,0.504828,0.695567,0.8564240000000001,0.9944500000000001,1.1166,1.21812,1.29836,1.3406500000000001,1.3690499999999999,1.3887,1.40713,1.39096
2.0,0.0332442,0.029304,0.0572092,0.148006,0.30683099999999996,0.508565,0.711862,0.884708,1.0344099999999998,1.16391,1.27412,1.3633899999999999,1.41638,1.45154,1.47247,1.49088,1.48231
2.1,0.037853,0.036047699999999995,0.064149,0.149955,0.307572,0.511262,0.72565,0.910664,1.07073,1.20918,1.3282299999999998,1.42654,1.4905199999999998,1.5288599999999999,1.55477,1.57742,1.5637999999999999
2.2,0.0435122,0.043754400000000006,0.0723512,0.15318199999999998,0.308347,0.512992,0.737108,0.934798,1.1057599999999999,1.25343,1.3813600000000001,1.48854,1.56302,1.60823,1.6341299999999999,1.66102,1.65011
2.3000000000000003,0.050173699999999995,0.0523855,0.0817199,0.157912,0.309031,0.5144839999999999,0.745976,0.956667,1.1385399999999999,1.29563,1.43257,1.5489,1.6341,1.68644,1.71584,1.7409299999999999,1.73814
2.4000000000000004,0.0577382,0.0620765,0.0922401,0.164806,0.30976000000000004,0.515847,0.752695,0.976087,1.1696600000000001,1.3364900000000002,1.4824,1.60802,1.7041,1.76617,1.7987000000000002,1.83249,1.8339400000000001
2.5,0.0664164,0.0727217,0.103857,0.17355800000000002,0.311137,0.517076,0.757498,0.993246,1.19852,1.37545,1.53068,1.6644100000000002,1.7718600000000002,1.8420999999999998,1.8822400000000001,1.9179,1.92585
2.6,0.076627,0.0846601,0.11666599999999999,0.183974,0.313814,0.518177,0.7608320000000001,1.00957,1.22546,1.41272,1.57721,1.71977,1.8373,1.9192,1.96563,2.0046399999999998,2.0151700000000003
2.7,0.0878888,0.09770780000000001,0.13056600000000002,0.196087,0.31809,0.519211,0.763274,1.02184,1.25019,1.4479899999999999,1.62205,1.7732100000000002,1.90053,1.9923699999999998,2.04274,2.08654,2.09777
2.8000000000000003,0.0998754,0.112289,0.145494,0.209621,0.32458,0.520321,0.765522,1.0316100000000001,1.27264,1.4814699999999998,1.66513,1.8253300000000001,1.96146,2.06488,2.1235,2.17171,2.18906
2.9000000000000004,0.11381,0.127787,0.161728,0.224621,0.333491,0.521482,0.767359,1.0393,1.29264,1.5129,1.70666,1.8755600000000001,2.02112,2.1365999999999996,2.20435,2.25364,2.27586
3.0,0.129004,0.14441,0.17917899999999998,0.240795,0.344746,0.52325,0.769087,1.0448300000000001,1.31061,1.54227,1.7461600000000002,1.92424,2.07858,2.2050400000000003,2.28254,2.3371899999999997,2.36251
3.1,0.145684,0.16189800000000001,0.197726,0.258514,0.358427,0.526371,0.7705989999999999,1.049,1.32616,1.56971,1.78385,1.9713299999999998,2.1346600000000002,2.27272,2.36048,2.42374,2.4486299999999996
3.2,0.163297,0.180824,0.217135,0.27757699999999996,0.37404400000000004,0.5317390000000001,0.77209,1.05215,1.33907,1.59487,1.81962,2.01648,2.1888799999999997,2.33779,2.43662,2.50315,2.53364
3.3000000000000003,0.182246,0.200549,0.23786400000000002,0.29764199999999996,0.39148900000000003,0.5397209999999999,0.773477,1.0549,1.34984,1.61795,1.8535,2.06012,2.24146,2.39966,2.5109500000000002,2.5851699999999997,2.6218399999999997
3.4000000000000004,0.203379,0.221762,0.25952800000000004,0.31895799999999996,0.41061,0.550398,0.775146,1.05718,1.35815,1.63845,1.88532,2.1016500000000002,2.29225,2.4593000000000003,2.5830900000000003,2.66616,2.7112299999999996
3.5,0.22422,0.244036,0.283692,0.341631,0.43148299999999995,0.5640550000000001,0.777263,1.05966,1.36492,1.6569099999999999,1.91518,2.14157,2.34165,2.51753,2.6538500000000003,2.7488,2.79561
3.6,0.24774900000000002,0.267706,0.307342,0.365728,0.45346600000000004,0.580395,0.781078,1.06177,1.36968,1.6729500000000002,1.94296,2.1795199999999997,2.38888,2.57344,2.7209,2.82771,2.87862
3.7,0.272595,0.292585,0.332871,0.39088300000000004,0.477428,0.599147,0.787306,1.0636599999999998,1.3737000000000001,1.68676,1.9686399999999997,2.2156200000000004,2.43448,2.6276300000000004,2.78656,2.9021899999999996,2.96443
3.8000000000000003,0.298286,0.318414,0.359122,0.416751,0.502776,0.619862,0.796509,1.06536,1.37689,1.69823,1.9919799999999999,2.24968,2.47812,2.67992,2.84918,2.97773,3.04886
3.9000000000000004,0.326151,0.34550800000000004,0.387041,0.444678,0.5289780000000001,0.64264,0.808943,1.0673300000000001,1.3798700000000002,1.70725,2.01314,2.2819,2.52009,2.73046,2.90965,3.05016,3.12983
4.0,0.354972,0.374638,0.41670900000000005,0.473034,0.556546,0.667244,0.824759,1.06993,1.38258,1.71445,2.03199,2.312,2.55995,2.7794299999999996,2.9678299999999997,3.1197500000000002,3.2097599999999997
