Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.5,0.016773600000000003,0.00868239,0.044182,0.150989,0.30848,0.474112,0.611989,0.7287520000000001,0.8279770000000001,0.913011,0.980863,1.02528,1.04714,1.05633,1.06705,1.06578,1.07867
1.6,0.0195529,0.0117328,0.0454382,0.15140800000000001,0.31037000000000003,0.487651,0.637947,0.765012,0.873328,0.966963,1.04491,1.09625,1.1247500000000001,1.13668,1.1443899999999998,1.1536,1.1672099999999999
1.7000000000000002,0.0224974,0.015407200000000001,0.0476433,0.15175,0.311627,0.498719,0.661708,0.799384,0.917138,1.02093,1.1054599999999999,1.16594,1.2019000000000002,1.21279,1.2301,1.22875,1.2564099999999998
1.8,0.0256961,0.0197513,0.0510007,0.152148,0.31262199999999996,0.50723,0.683136,0.8320069999999999,0.9594,1.07175,1.1642,1.23559,1.27894,1.2933000000000001,1.31728,1.31535,1.3509
1.9000000000000001,0.029206000000000003,0.0248408,0.0554376,0.152688,0.313486,0.5132169999999999,0.702392,0.862661,0.999843,1.12111,1.2216900000000002,1.3030400000000002,1.35432,1.37457,1.4012099999999998,1.40667,1.43445
2.0,0.0331811,0.0306879,0.06131929999999999,0.153757,0.31427,0.5173289999999999,0.719081,0.89133,1.0401200000000002,1.16888,1.27775,1.36822,1.4268900000000002,1.45453,1.48642,1.49303,1.5243200000000001
2.1,0.0377391,0.0373048,0.0683429,0.15584,0.315005,0.519988,0.7333,0.917586,1.07684,1.21458,1.33177,1.4308400000000001,1.4748400000000002,1.53544,1.5678999999999998,1.57516,1.60589
2.2,0.043119199999999996,0.044911599999999996,0.0765623,0.159264,0.31570600000000004,0.521934,0.745181,0.9421689999999999,1.11211,1.2583,1.3851200000000001,1.4929800000000002,1.5575,1.6132099999999998,1.6504899999999998,1.66321,1.69562
2.3000000000000003,0.049407000000000006,0.0534267,0.0858212,0.164448,0.316358,0.5233679999999999,0.754473,0.964288,1.14542,1.3010000000000002,1.43672,1.55317,1.6117,1.6923400000000002,1.7305599999999999,1.74791,1.78261
2.4000000000000004,0.0567572,0.0628201,0.0961514,0.171376,0.317229,0.524766,0.761539,0.98418,1.1768,1.3422,1.4866199999999998,1.61189,1.6913,1.76827,1.81066,1.83362,1.8719299999999999
2.5,0.0650887,0.0732666,0.107504,0.180091,0.31880400000000003,0.526026,0.7665109999999999,1.00328,1.20604,1.38151,1.5345300000000002,1.6686800000000002,1.7259499999999999,1.84646,1.89391,1.90255,1.96618
2.6,0.07446839999999999,0.0847986,0.120089,0.190541,0.321618,0.527106,0.7701,1.0183099999999998,1.23329,1.4191099999999999,1.58135,1.72434,1.80503,1.92523,1.9804300000000001,1.9957799999999999,2.06223
2.7,0.0850317,0.0974187,0.13370400000000002,0.202432,0.326251,0.5282060000000001,0.772661,1.03094,1.25835,1.45468,1.62626,1.77819,1.89707,1.99746,2.05761,2.08451,2.14719
2.8000000000000003,0.0969973,0.111228,0.148295,0.215672,0.333069,0.529223,0.7747890000000001,1.04118,1.28119,1.48838,1.6697000000000002,1.83042,1.9488,2.06934,2.14167,2.17083,2.23193
2.9000000000000004,0.110277,0.125873,0.164004,0.230442,0.342208,0.530532,0.776595,1.0491000000000001,1.30175,1.5202499999999999,1.71129,1.88104,1.9991800000000002,2.14171,2.21966,2.2561,2.32114
3.0,0.124568,0.14149,0.18076499999999998,0.246416,0.353385,0.532597,0.778384,1.05506,1.31989,1.54993,1.75106,1.9299199999999999,2.07235,2.21019,2.29833,2.3402000000000003,2.40829
3.1,0.140277,0.158264,0.199097,0.263554,0.366623,0.536014,0.7799309999999999,1.05936,1.33581,1.57763,1.78914,1.9771799999999997,2.12927,2.27667,2.37406,2.42555,2.49938
3.2,0.157016,0.17670699999999998,0.2181,0.282159,0.381915,0.541764,0.781385,1.0627099999999998,1.34926,1.60309,1.8249799999999998,2.02259,2.1957,2.34131,2.4491500000000004,2.51147,2.58354
3.3000000000000003,0.17533300000000002,0.195833,0.23827700000000002,0.301862,0.39891299999999996,0.54996,0.7828200000000001,1.06553,1.36035,1.62643,1.8590900000000001,2.0662800000000003,2.23083,2.4036600000000004,2.5224100000000003,2.59386,2.66935
3.4000000000000004,0.19525,0.216349,0.25969,0.322932,0.41731,0.560774,0.784486,1.0679,1.36911,1.6474499999999999,1.89124,2.10806,2.28458,2.4638400000000003,2.59388,2.67578,2.75439
3.5,0.21608400000000003,0.23787999999999998,0.282393,0.34504,0.437201,0.5743210000000001,0.787224,1.07007,1.3757599999999999,1.66621,1.92126,2.14819,2.33448,2.52219,2.66351,2.75542,2.8368700000000002
3.6,0.238204,0.261114,0.305345,0.368384,0.45838999999999996,0.590143,0.791513,1.07197,1.3809600000000002,1.68239,1.94912,2.18623,2.38782,2.57874,2.73012,2.77935,2.91852
3.7,0.262123,0.284816,0.330522,0.393067,0.48121600000000003,0.608108,0.798189,1.07398,1.3849699999999998,1.6965599999999998,1.9749199999999998,2.2226500000000002,2.44202,2.63366,2.7940500000000004,2.86889,3.00285
3.8000000000000003,0.28710800000000003,0.309382,0.356532,0.419122,0.505407,0.628304,0.807334,1.07578,1.38828,1.7082,1.9986499999999998,2.2568200000000003,2.48656,2.68646,2.8568700000000002,2.97181,3.0829
3.9000000000000004,0.313535,0.334796,0.383359,0.44611100000000004,0.531026,0.650011,0.820033,1.0778,1.3913,1.71775,2.02016,2.28925,2.5303999999999998,2.73773,2.91726,3.03836,3.16288
4.0,0.340278,0.362811,0.412102,0.473774,0.5581670000000001,0.673284,0.835135,1.08077,1.3939,1.7251,2.03935,2.3195,2.56865,2.787,2.97488,3.08544,3.2417700000000003
4.1000000000000005,0.369417,0.391986,0.441073,0.503054,0.586401,0.6982079999999999,0.8534309999999999,1.08582,1.39635,1.73088,2.05619,2.34761,2.6106100000000003,2.83478,3.03182,3.1654999999999998,3.31611
4.2,0.398847,0.42161,0.471667,0.533853,0.615476,0.724537,0.873664,1.0930499999999999,1.39855,1.7355800000000001,2.0706800000000003,2.37386,2.6461900000000003,2.8806000000000003,3.08636,3.2585,3.39072
4.3,0.429998,0.453616,0.502812,0.5645669999999999,0.645206,0.752178,0.896536,1.10388,1.4008,1.73949,2.08286,2.39757,2.68193,2.92435,3.13903,3.29498,3.46353
4.4,0.46198300000000003,0.48463100000000003,0.53545,0.597104,0.676948,0.781943,0.92093,1.1179000000000001,1.40329,1.74297,2.09298,2.4195599999999997,2.7122800000000002,2.9665500000000002,3.18949,3.38211,3.53365
4.5,0.495153,0.518231,0.569684,0.6308670000000001,0.7099110000000001,0.812898,0.947049,1.13527,1.4068399999999999,1.74601,2.1011200000000003,2.43891,2.74201,3.00669,3.23877,3.42761,3.6027
4.6000000000000005,0.529493,0.553119,0.604592,0.665659,0.743905,0.845478,0.975237,1.15548,1.4124700000000001,1.74884,2.10743,2.45617,2.77238,3.04499,3.28666,3.483,3.6699200000000003
4.7,0.566006,0.589274,0.641068,0.700781,0.778506,0.8787550000000001,1.0066899999999999,1.17835,1.42082,1.7516,2.11276,2.47082,2.8029,3.0813699999999997,3.3326599999999997,3.5483,3.73429
4.800000000000001,0.60278,0.627169,0.6789120000000001,0.7372270000000001,0.815237,0.9138259999999999,1.0379099999999999,1.20352,1.43265,1.75414,2.11712,2.48352,2.8273,3.11542,3.37498,3.59049,3.79682
4.9,0.640659,0.667146,0.716753,0.775058,0.8530150000000001,0.950145,1.07094,1.23063,1.44798,1.75695,2.12118,2.49375,2.84164,3.1481299999999997,3.4169500000000004,3.6075399999999997,3.85697
5.0,0.6816380000000001,0.705855,0.75647,0.8150850000000001,0.891996,0.9869010000000001,1.10528,1.2602,1.46662,1.76108,2.1245700000000003,2.5024800000000003,2.8694699999999997,3.17856,3.4572000000000003,3.6635999999999997,3.91541
5.1000000000000005,0.723391,0.7474470000000001,0.796492,0.855304,0.931635,1.02702,1.14083,1.29101,1.48858,1.76719,2.1279,2.50941,2.88361,3.2069400000000003,3.49526,3.7263,3.97176
5.2,0.76556,0.7889149999999999,0.837443,0.897,0.972794,1.06687,1.17811,1.32384,1.51337,1.7757999999999998,2.13077,2.51526,2.90234,3.2332799999999997,3.53157,3.77596,4.02569
5.300000000000001,0.809937,0.830897,0.877927,0.938455,1.01674,1.10795,1.21694,1.35798,1.54068,1.78852,2.13365,2.52027,2.9091199999999997,3.2571000000000003,3.5658,3.81805,4.0784899999999995
5.4,0.85382,0.873884,0.919277,0.9809420000000001,1.06014,1.1498000000000002,1.25626,1.39397,1.57026,1.80511,2.13685,2.5243700000000002,2.9262099999999998,3.27913,3.59821,3.8535000000000004,4.129029999999999
5.5,0.900231,0.920612,0.965554,1.0281500000000001,1.1052600000000001,1.19292,1.29744,1.43131,1.6017,1.8251899999999999,2.14135,2.5281800000000003,2.9337500000000003,3.29867,3.62805,3.89932,4.17718
5.6000000000000005,0.946401,0.965997,1.01654,1.07406,1.15044,1.2376,1.33925,1.47037,1.63499,1.84887,2.14803,2.53177,2.9434,3.3160600000000002,3.6564200000000002,3.93664,4.224150000000001
5.7,0.9932350000000001,1.01348,1.06163,1.1217300000000001,1.19727,1.28304,1.3824900000000002,1.51172,1.67082,1.87538,2.15761,2.53509,2.9424799999999998,3.33124,3.68194,3.98103,4.26903
5.800000000000001,1.04705,1.06257,1.11083,1.16935,1.2448400000000002,1.32846,1.42741,1.55275,1.70776,1.90453,2.1710000000000003,2.5384,2.9491,3.3444,3.70608,4.01734,4.31169
5.9,1.09516,1.1111,1.1597199999999999,1.2181799999999998,1.2943,1.37609,1.47335,1.59592,1.74677,1.9362400000000002,2.1885,2.54178,2.95214,3.35541,3.7278599999999997,4.05053,4.35255
6.0,1.1464800000000002,1.1613,1.21102,1.26993,1.34365,1.42419,1.5202900000000001,1.6406100000000001,1.78761,1.9699499999999999,2.20989,2.54638,2.95581,3.3646000000000003,3.7474700000000003,4.09493,4.3917399999999995
6.1000000000000005,1.1984599999999999,1.21254,1.26338,1.32229,1.39473,1.4745599999999999,1.56834,1.6859799999999998,1.82971,2.00576,2.23481,2.55335,2.9597,3.3725199999999997,3.76469,4.123349999999999,4.429469999999999
6.2,1.2527000000000001,1.26612,1.3158,1.37394,1.44626,1.5244099999999998,1.61685,1.73348,1.87293,2.0433,2.26281,2.56376,2.9632,3.37897,3.7803899999999997,4.14213,4.46467
6.300000000000001,1.3081399999999999,1.3227499999999999,1.36935,1.42609,1.49939,1.57609,1.66804,1.78215,1.91731,2.08321,2.2938799999999997,2.57815,2.96678,3.3845199999999998,3.79386,4.16642,4.49688
6.4,1.36254,1.3760599999999998,1.42317,1.47864,1.55294,1.62807,1.7194099999999999,1.83003,1.9641099999999998,2.12449,2.3270500000000003,2.59682,2.96974,3.38956,3.80512,4.19832,4.5276
6.5,1.421,1.43242,1.47996,1.5340900000000002,1.6082100000000001,1.6813799999999999,1.77149,1.87945,2.01256,2.1678100000000002,2.3628299999999998,2.61986,2.97313,3.3940699999999997,3.81446,4.18667,4.55794
6.6000000000000005,1.47614,1.48875,1.53627,1.5909200000000001,1.66428,1.73914,1.82472,1.9309100000000001,2.05974,2.21192,2.40048,2.64653,2.98034,3.3982,3.82244,4.2096,4.58608
6.7,1.53131,1.54643,1.59226,1.6477300000000001,1.71954,1.79481,1.87969,1.98378,2.1105400000000003,2.25799,2.4403200000000003,2.67591,2.99085,3.40208,3.82929,4.24784,4.61268
6.800000000000001,1.5872499999999998,1.60426,1.65222,1.70794,1.77781,1.8505500000000001,1.93571,2.03919,2.16171,2.3061100000000003,2.48163,2.7088,3.0057899999999997,3.4056699999999998,3.8346500000000003,4.24336,4.63543
6.9,1.65015,1.6647299999999998,1.7107400000000001,1.76762,1.8368900000000001,1.90952,1.99212,2.0945500000000004,2.21406,2.35535,2.52563,2.7436000000000003,3.02566,3.40961,3.8380900000000002,4.25199,4.65666
7.0,1.71053,1.7229,1.77024,1.82768,1.8959700000000002,1.97016,2.04975,2.14909,2.26661,2.40467,2.5707400000000002,2.78108,3.04914,3.41478,3.8429599999999997,4.25424,4.6759
7.1000000000000005,1.7701399999999998,1.7862900000000002,1.8325,1.89034,1.9578299999999997,2.03018,2.1093,2.20645,2.32137,2.45591,2.61671,2.82308,3.07674,3.42224,3.84695,4.301410000000001,4.69324
7.2,1.8345799999999999,1.84989,1.89445,1.9515699999999998,2.0188099999999998,2.0885000000000002,2.16938,2.26428,2.37838,2.50878,2.66489,2.86232,3.1077399999999997,3.43328,3.85156,4.28176,4.70746
7.300000000000001,1.9002299999999999,1.9107900000000002,1.95683,2.0150300000000003,2.0780299999999996,2.15116,2.22946,2.3234000000000004,2.43371,2.56261,2.7144600000000003,2.90806,3.14153,3.44836,3.85507,4.30475,4.71802
7.4,1.9664700000000002,1.9754299999999998,2.02021,2.07666,2.14335,2.21416,2.29224,2.3833499999999996,2.49283,2.61732,2.7653600000000003,2.95042,3.18021,3.46753,3.8595499999999996,4.284190000000001,4.72896
7.5,2.0367100000000002,2.04026,2.0844,2.14114,2.2070800000000004,2.27928,2.35348,2.44524,2.55185,2.67366,2.81797,3.00046,3.2492799999999997,3.49163,3.86457,4.30788,4.738230000000001
7.6000000000000005,2.10502,2.1057699999999997,2.14949,2.2060600000000004,2.2722100000000003,2.3420799999999997,2.41826,2.5081700000000002,2.6122799999999997,2.73101,2.8712400000000002,3.04735,3.3485899999999997,3.52177,3.87285,4.30018,4.74774
7.7,2.16351,2.17448,2.21753,2.27427,2.33866,2.40963,2.47947,2.5708699999999998,2.67361,2.78827,2.9250399999999996,3.09706,3.31752,3.55355,3.8836399999999998,4.31434,4.7545399999999995
7.800000000000001,2.22871,2.2457100000000003,2.2877599999999996,2.34207,2.40513,2.47501,2.5462100000000003,2.6327,2.7355,2.84714,2.9809900000000003,3.1505199999999998,3.35575,3.5879499999999998,3.8996500000000003,4.33885,4.7602
7.9,2.30052,2.31086,2.35374,2.4106599999999996,2.47506,2.54111,2.61215,2.69812,2.79806,2.90758,3.0377400000000003,3.20173,3.44436,3.62588,3.9203600000000005,4.32837,4.76562
8.0,2.37119,2.3811,2.4237,2.47939,2.54019,2.61058,2.67878,2.76646,2.8647899999999997,2.96829,3.09581,3.25771,3.50215,3.66662,3.9449300000000003,4.34755,4.77046
