Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
3.1,0.14842,0.161907,0.200862,0.265367,0.36689900000000003,0.536393,0.780855,1.0604500000000001,1.3368099999999998,1.5793000000000001,1.79261,1.9800600000000002,2.14515,2.27197,2.37378,2.43323,2.4701
3.2,0.166004,0.18066100000000002,0.220258,0.284676,0.38225899999999996,0.541754,0.782484,1.0637400000000001,1.35027,1.6047500000000001,1.82856,2.0255799999999997,2.1993400000000003,2.33872,2.45022,2.51648,2.56016
3.3000000000000003,0.185301,0.200509,0.241076,0.304973,0.399463,0.54985,0.78372,1.06638,1.36141,1.6279700000000001,1.8628799999999999,2.06937,2.2520499999999997,2.40286,2.5241399999999996,2.5972399999999998,2.64805
3.4000000000000004,0.20613599999999999,0.221613,0.26318400000000003,0.32659900000000003,0.418246,0.5605140000000001,0.785568,1.0688600000000001,1.37002,1.64918,1.89499,2.1112499999999996,2.3029800000000002,2.46378,2.59548,2.67673,2.73652
3.5,0.227722,0.243881,0.285908,0.349354,0.438611,0.5743159999999999,0.787989,1.07107,1.37686,1.66797,1.92516,2.1514300000000004,2.35218,2.52288,2.66565,2.7561500000000003,2.81961
3.6,0.25135199999999996,0.266675,0.309236,0.373364,0.460374,0.590224,0.792264,1.07309,1.38184,1.68445,1.95324,2.18958,2.39938,2.58006,2.73318,2.83612,2.9055299999999997
3.7,0.27582399999999996,0.29196700000000003,0.3345,0.398095,0.484039,0.6083850000000001,0.79875,1.0749799999999998,1.3860000000000001,1.69863,1.9792199999999998,2.22608,2.44515,2.63519,2.79843,2.9138100000000002,2.99221
3.8000000000000003,0.301339,0.31817599999999996,0.361423,0.424573,0.508668,0.628603,0.808024,1.07687,1.38937,1.71025,2.0028699999999997,2.26044,2.48889,2.68849,2.86089,2.98785,3.0735300000000003
3.9000000000000004,0.328324,0.344784,0.388613,0.45232300000000003,0.5347839999999999,0.6508189999999999,0.820542,1.0787399999999998,1.3922800000000002,1.71952,2.02446,2.2929500000000003,2.53096,2.73954,2.92135,3.0610500000000003,3.15423
4.0,0.35761400000000004,0.372608,0.41745,0.481314,0.5625600000000001,0.67452,0.837191,1.08157,1.39491,1.72715,2.0436199999999998,2.32328,2.57104,2.78892,2.97956,3.1305199999999997,3.2326099999999998
4.1000000000000005,0.38786400000000004,0.40268,0.447383,0.51169,0.591181,0.700004,0.854495,1.08631,1.3973099999999998,1.73285,2.0605900000000004,2.35173,2.6094299999999997,2.8365199999999997,3.03617,3.19857,3.3089399999999998
4.2,0.419165,0.433287,0.478157,0.5421039999999999,0.620124,0.7266980000000001,0.8768670000000001,1.09359,1.39968,1.7377200000000002,2.07494,2.37788,2.64595,2.8822,3.09049,3.26309,3.3848
4.3,0.45177500000000004,0.465202,0.510698,0.5739,0.651399,0.755672,0.898275,1.1040100000000002,1.40194,1.74105,2.08723,2.40185,2.6803299999999997,2.92596,3.14291,3.32541,3.45649
4.4,0.484543,0.49819,0.544049,0.607556,0.684193,0.78531,0.923511,1.1179899999999998,1.40429,1.74474,2.09727,2.42354,2.7129,2.96822,3.19398,3.3862699999999997,3.52652
4.5,0.519784,0.532962,0.578775,0.6423289999999999,0.717458,0.8162780000000001,0.951401,1.1352499999999999,1.40785,1.7475699999999998,2.10534,2.44302,2.74336,3.00834,3.24289,3.4452,3.5951899999999997
4.6000000000000005,0.555954,0.5690890000000001,0.61365,0.678252,0.751903,0.849049,0.9792679999999999,1.15563,1.4133399999999998,1.75078,2.1120200000000002,2.46027,2.7719099999999997,3.04676,3.2901100000000003,3.5013900000000002,3.66155
4.7,0.593098,0.604114,0.6508459999999999,0.715395,0.7888660000000001,0.882699,1.0112,1.1785599999999998,1.4214200000000001,1.7532800000000002,2.1172999999999997,2.47517,2.79815,3.08321,3.33543,3.5557499999999997,3.72551
4.800000000000001,0.63252,0.642981,0.6867890000000001,0.753376,0.824751,0.918859,1.04404,1.2041,1.43271,1.75526,2.1218399999999997,2.4877599999999997,2.8221700000000003,3.11784,3.37904,3.6086400000000003,3.78736
4.9,0.6714950000000001,0.683216,0.725366,0.791982,0.863074,0.955564,1.07806,1.23263,1.44777,1.75868,2.1257699999999997,2.49826,2.84399,3.1503400000000004,3.42054,3.65897,3.84689
5.0,0.713933,0.721691,0.7655780000000001,0.832004,0.903605,0.992307,1.11331,1.26198,1.46665,1.76273,2.1293100000000003,2.50685,2.86376,3.18094,3.4607900000000003,3.70654,3.90459
5.1000000000000005,0.754228,0.763599,0.806518,0.8738459999999999,0.9424939999999999,1.03377,1.14925,1.3726,1.48889,1.7651800000000002,2.13232,2.51385,2.88115,3.20918,3.49876,3.7519,3.9602099999999996
5.2,0.797916,0.8063210000000001,0.847591,0.916295,0.9849749999999999,1.07331,1.18771,1.32752,1.51437,1.77847,2.13545,2.51964,2.89612,3.23563,3.53498,3.79594,4.01451
5.300000000000001,0.8435060000000001,0.851806,0.890759,0.9596589999999999,1.02965,1.11453,1.22891,1.36388,1.5420099999999999,1.79176,2.13824,2.5244899999999997,2.90908,3.2596000000000003,3.56938,3.8380300000000003,4.06616
5.4,0.889865,0.894147,0.935599,1.0066000000000002,1.07488,1.1571500000000001,1.26853,1.40113,1.57188,1.8085600000000002,2.14138,2.52882,2.91998,3.28159,3.60161,3.87844,4.11619
5.5,0.935343,0.939547,0.984478,1.05219,1.11865,1.2016399999999998,1.30951,1.4380300000000001,1.60436,1.83146,2.14585,2.5328299999999997,2.92859,3.30116,3.63191,3.91746,4.16415
5.6000000000000005,0.983624,0.986253,1.02946,1.09963,1.16502,1.2469700000000001,1.3519400000000001,1.4776500000000001,1.63799,1.8553300000000001,2.15403,2.53647,2.93606,3.3185599999999997,3.65997,3.9542400000000004,4.21046
5.7,1.03415,1.0362399999999998,1.0762600000000002,1.1461,1.2125199999999998,1.29225,1.39679,1.51904,1.67463,1.8887800000000001,2.1619099999999998,2.53981,2.9424799999999998,3.33387,3.68572,3.9892800000000004,4.25533
5.800000000000001,1.08418,1.0858700000000001,1.12579,1.19532,1.26068,1.33978,1.44349,1.56235,1.7131699999999999,1.9129800000000001,2.17571,2.54295,2.9478400000000002,3.347,3.71011,4.02241,4.29815
5.9,1.13582,1.1368,1.17734,1.2448400000000002,1.3100500000000002,1.39043,1.48919,1.6066500000000001,1.75238,1.97282,2.19257,2.54629,2.95247,3.3580300000000003,3.73188,4.05388,4.33913
6.0,1.18901,1.18734,1.2272800000000001,1.2967899999999999,1.35977,1.43881,1.53792,1.65096,1.79407,1.98458,2.2456,2.55075,2.9565,3.36734,3.7514100000000004,4.08318,4.37783
6.1000000000000005,1.2425400000000002,1.2395500000000002,1.27649,1.3486,1.4097300000000001,1.4885,1.5866,1.69819,1.83717,2.1473500000000003,2.2401600000000004,2.55777,2.96059,3.37494,3.76873,4.11042,4.41504
