Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
3.9000000000000004,0.184854,0.19637100000000002,0.269729,0.405676,0.587541,0.804619,1.04704,1.3052700000000002,1.5538699999999999,1.75944,1.92807,2.0777,2.1710000000000003,2.29827,2.39624,2.48248,2.55993
4.0,0.191789,0.203459,0.276951,0.413247,0.5956410000000001,0.813376,1.05649,1.3162,1.5736700000000001,1.7904,1.9677700000000002,2.1238300000000003,2.22451,2.3558199999999996,2.4573199999999997,2.5474,2.6285000000000003
4.1000000000000005,0.19889800000000002,0.210711,0.284305,0.42092799999999997,0.603864,0.8222550000000001,1.06596,1.3269,1.5916700000000001,1.8197599999999998,2.00595,2.1693900000000004,2.27558,2.4120600000000003,2.5177099999999997,2.6116,2.69596
4.2,0.206116,0.21807900000000002,0.291746,0.428676,0.612155,0.83114,1.07545,1.3374000000000001,1.6077299999999999,1.84728,2.0429,2.21347,2.3280000000000003,2.4671,2.57783,2.67564,2.76305
4.3,0.213479,0.225539,0.299289,0.43649299999999996,0.620474,0.8400690000000001,1.08493,1.34767,1.62214,1.87299,2.0782399999999996,2.25646,2.37684,2.52162,2.63685,2.73865,2.8296200000000002
4.4,0.22101600000000002,0.23320200000000002,0.30696500000000004,0.444461,0.62894,0.849077,1.0944800000000001,1.358,1.63531,1.89682,2.1123600000000002,2.29839,2.4251099999999997,2.5756099999999997,2.6954700000000003,2.8014799999999997,2.89636
4.5,0.228684,0.24096299999999998,0.314728,0.452493,0.637451,0.858135,1.1039999999999999,1.36825,1.64757,1.91872,2.1447599999999998,2.33892,2.47227,2.62833,2.75285,2.86348,2.9626
4.6000000000000005,0.236509,0.24890099999999998,0.322658,0.460616,0.646061,0.8672989999999999,1.11358,1.37845,1.65934,1.93882,2.1755400000000003,2.37833,2.52019,2.68073,2.81041,2.92491,3.02783
4.7,0.244469,0.25694500000000003,0.330661,0.468855,0.654783,0.876503,1.12322,1.38862,1.67071,1.9569100000000001,2.20479,2.41637,2.56712,2.73193,2.86644,2.98528,3.0924899999999997
4.800000000000001,0.252594,0.265179,0.338824,0.477245,0.663623,0.885821,1.13291,1.39883,1.6819199999999999,1.9732,2.2324100000000002,2.45326,2.61207,2.78247,2.92242,3.0457,3.15686
4.9,0.260849,0.273544,0.34709900000000005,0.48569500000000004,0.672504,0.8951509999999999,1.14265,1.40894,1.6929,1.9880000000000002,2.25807,2.48847,2.65431,2.83179,2.9768,3.10501,3.22004
5.0,0.269283,0.282059,0.355536,0.494303,0.681586,0.9046679999999999,1.15243,1.41916,1.7039,2.0018100000000003,2.282,2.52233,2.69883,2.88063,3.03073,3.16371,3.2830899999999996
5.1000000000000005,0.277867,0.29071400000000003,0.36411499999999997,0.503014,0.690698,0.9142049999999999,1.16227,1.4295,1.71475,2.01471,2.3040000000000003,2.55439,2.73825,2.92821,3.0837600000000003,3.2212199999999998,3.34544
5.2,0.286635,0.29956900000000003,0.37284599999999996,0.511893,0.6999639999999999,0.923882,1.17217,1.4397399999999998,1.72556,2.02709,2.3240700000000003,2.5851200000000003,2.77861,2.97427,3.13598,3.2788399999999998,3.40712
5.300000000000001,0.29554400000000003,0.308554,0.381716,0.520866,0.709324,0.933616,1.18215,1.45007,1.7363700000000002,2.03916,2.34239,2.61412,2.81722,3.01942,3.1872,3.33507,3.4678
5.4,0.304656,0.317749,0.39078,0.5300279999999999,0.7188329999999999,0.9435030000000001,1.19217,1.46046,1.7471800000000002,2.05099,2.3592600000000004,2.64133,2.85425,3.06359,3.23762,3.3901600000000003,3.52856
5.5,0.313905,0.32708200000000004,0.39993199999999995,0.539302,0.728489,0.9534790000000001,1.20228,1.47085,1.75797,2.06262,2.3746,2.66678,2.88964,3.10649,3.2866700000000004,3.44537,3.58817
5.6000000000000005,0.323341,0.33657400000000004,0.40928600000000004,0.548707,0.738264,0.9634809999999999,1.21251,1.48129,1.7687899999999999,2.07407,2.38882,2.69032,2.9235900000000004,3.1483399999999997,3.33488,3.49926,3.6460500000000002
5.7,0.333006,0.346328,0.418822,0.5583250000000001,0.748182,0.973682,1.2228,1.4918500000000001,1.77966,2.0856,2.40237,2.7122100000000002,2.95627,3.1888900000000002,3.38216,3.55256,3.70425
5.800000000000001,0.34281999999999996,0.356202,0.428518,0.5680769999999999,0.7582589999999999,0.983923,1.23318,1.5023199999999999,1.7905099999999998,2.09699,2.41533,2.7321899999999997,2.9877,3.22803,3.4280999999999997,3.6043,3.76191
5.9,0.352844,0.36631199999999997,0.438415,0.578026,0.7685040000000001,0.99435,1.24358,1.5129,1.8013700000000001,2.10837,2.4279900000000003,2.75068,3.01801,3.26666,3.47337,3.65553,3.81778
6.0,0.363048,0.376575,0.44849300000000003,0.588147,0.778911,1.00634,1.25413,1.5235699999999999,1.8122399999999999,2.11971,2.4403200000000003,2.76762,3.04584,3.30334,3.5171799999999998,3.70556,3.8732900000000003
6.1000000000000005,0.373496,0.3871,0.458826,0.598495,0.789518,1.0170400000000002,1.2648,1.5343900000000001,1.8232700000000002,2.1310700000000002,2.4525200000000003,2.7832500000000002,3.07222,3.3385,3.5604299999999998,3.75493,3.92815
6.2,0.38412,0.39776999999999996,0.469306,0.608987,0.8002760000000001,1.0278500000000002,1.2754999999999999,1.5452000000000001,1.83418,2.1424600000000003,2.46454,2.79788,3.09707,3.3723199999999998,3.60222,3.80301,3.9817400000000003
6.300000000000001,0.394996,0.408715,0.480049,0.619693,0.811264,1.0389,1.2864300000000002,1.55611,1.8453300000000001,2.15382,2.47661,2.8118000000000003,3.1200099999999997,3.4050700000000003,3.6427199999999997,3.84992,4.034140000000001
6.4,0.406057,0.419849,0.490984,0.6306280000000001,0.822432,1.04996,1.2973999999999999,1.56713,1.85646,2.16521,2.48854,2.82525,3.14155,3.43585,3.68193,3.89594,4.08612
6.5,0.417399,0.43128099999999997,0.502178,0.6418440000000001,0.833879,1.06135,1.30853,1.57818,1.86762,2.17666,2.50045,2.8383800000000003,3.16153,3.46502,3.71964,3.9411899999999997,4.13752
6.6000000000000005,0.428923,0.44286800000000004,0.5135759999999999,0.653216,0.845455,1.07278,1.31974,1.5893700000000002,1.8788,2.18811,2.51235,2.85119,3.1792700000000003,3.49277,3.75607,3.98482,4.18749
6.7,0.44074199999999997,0.454783,0.5252819999999999,0.6648729999999999,0.85726,1.08442,1.33113,1.6006900000000002,1.8901700000000001,2.19962,2.52419,2.86394,3.1961,3.51851,3.79124,4.02767,4.236219999999999
6.800000000000001,0.45278199999999996,0.466873,0.537193,0.676774,0.869371,1.0962299999999998,1.3426600000000002,1.61206,1.9014900000000001,2.21106,2.5361,2.87647,3.2116800000000003,3.54281,3.82458,4.06874,4.283989999999999
6.9,0.465094,0.479277,0.5494509999999999,0.6891189999999999,0.881753,1.10829,1.35442,1.62361,1.9129500000000002,2.22266,2.54799,2.88905,3.22717,3.56546,3.8572900000000003,4.1092,4.33073
7.0,0.47766699999999995,0.491936,0.561886,0.701599,0.894293,1.12058,1.36631,1.6352,1.92449,2.23421,2.5598199999999998,2.9014100000000003,3.24114,3.58655,3.8883199999999998,4.14827,4.37649
7.1000000000000005,0.490545,0.504903,0.5746119999999999,0.714354,0.9071170000000001,1.13307,1.37835,1.64703,1.93607,2.2459,2.57172,2.9137299999999997,3.25475,3.60619,3.9173899999999997,4.18626,4.42129
7.2,0.503702,0.5181600000000001,0.587683,0.727388,0.920272,1.1458,1.39067,1.6591,1.9479,2.2575999999999996,2.58365,2.92612,3.26832,3.62423,3.9451699999999996,4.2226,4.46497
7.300000000000001,0.5171250000000001,0.5316799999999999,0.601087,0.7407429999999999,0.933713,1.1587800000000001,1.40315,1.67121,1.9597400000000003,2.2694,2.5955399999999997,2.9383999999999997,3.28163,3.6412,3.9711700000000003,4.257720000000001,4.5069300000000005
7.4,0.5309069999999999,0.545584,0.6148669999999999,0.754557,0.947431,1.17202,1.4159000000000002,1.68355,1.97181,2.28131,2.60757,2.95073,3.2947100000000002,3.65688,3.9952900000000002,4.29125,4.54913
7.5,0.5449419999999999,0.559729,0.628956,0.768592,0.96146,1.18545,1.42888,1.69607,1.98393,2.29325,2.61951,2.963,3.3078,3.67192,4.01781,4.32356,4.58959
7.6000000000000005,0.559323,0.574246,0.643387,0.783076,0.975831,1.19923,1.44214,1.7087700000000001,1.9962500000000003,2.3054,2.6317,2.97524,3.32058,3.68649,4.039230000000001,4.35449,4.628369999999999
7.7,0.574159,0.589108,0.6581980000000001,0.797792,0.990456,1.2132399999999999,1.45562,1.72173,2.0087099999999998,2.31753,2.64377,2.98758,3.33317,3.70064,4.05894,4.3836200000000005,4.6657
7.800000000000001,0.589289,0.604389,0.673446,0.8130029999999999,1.0069000000000001,1.2276500000000001,1.46942,1.73501,2.02135,2.3299499999999997,2.65595,2.99988,3.3459000000000003,3.7144600000000003,4.07745,4.41106,4.70181
7.9,0.604758,0.6200220000000001,0.689052,0.828564,1.0222499999999999,1.2423600000000001,1.4834500000000002,1.7485199999999999,2.03427,2.34228,2.6682300000000003,3.01227,3.35852,3.72815,4.09466,4.43706,4.73656
8.0,0.62068,0.6360969999999999,0.705148,0.844633,1.03797,1.25728,1.49797,1.76229,2.04742,2.3549,2.6805700000000003,3.02475,3.37142,3.74164,4.11091,4.4612,4.77004
