Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-1.5009100000000002e-05,0.0164518,0.0348999,0.0561211,0.07905960000000001,0.1034,0.129576,0.158443,0.190862,0.227588,0.26955399999999996,0.315258,0.364821,0.418993,0.478191,0.546644,0.621895
0.1,-1.52939e-05,0.0164542,0.0349097,0.0561271,0.0790679,0.10341800000000001,0.129603,0.15847499999999998,0.190907,0.227636,0.26963,0.31534,0.364921,0.419118,0.47828699999999996,0.54677,0.622023
0.2,-1.52145e-05,0.0165119,0.0350075,0.0562698,0.0792561,0.10368,0.13007000000000002,0.15921500000000002,0.191899,0.228829,0.271057,0.31693,0.36666200000000004,0.42104,0.48032800000000003,0.548897,0.6243620000000001
0.30000000000000004,-1.48266e-05,0.0165989,0.0351447,0.0564602,0.0795673,0.10417900000000001,0.130864,0.16033599999999998,0.193286,0.230374,0.27278399999999997,0.318794,0.368695,0.42316800000000004,0.482524,0.5513049999999999,0.6267790000000001
0.4,-1.5477099999999998e-05,0.0171055,0.035840300000000005,0.0574299,0.08087939999999999,0.105944,0.133118,0.162996,0.19609200000000002,0.233372,0.27590299999999995,0.322028,0.371948,0.426534,0.486069,0.5547409999999999,0.630449
0.5,-1.5443600000000002e-05,0.0191886,0.0383051,0.0603536,0.0843792,0.110096,0.137876,0.168053,0.201338,0.23869700000000002,0.28123200000000004,0.327501,0.377254,0.431827,0.49128900000000003,0.559095,0.6358400000000001
0.6000000000000001,-1.73955e-05,0.0237081,0.0432692,0.065911,0.0905725,0.116969,0.145406,0.17588900000000002,0.209294,0.246623,0.289238,0.335313,0.385108,0.439533,0.49893,0.567662,0.64344
0.7000000000000001,-1.83177e-05,0.0310858,0.0512035,0.0744673,0.099783,0.12693200000000002,0.156005,0.186917,0.220438,0.257764,0.300372,0.346214,0.395931,0.4502,0.509308,0.5784269999999999,0.653776
0.8,-1.90623e-05,0.0402077,0.0619881,0.0858531,0.114218,0.139973,0.16980599999999998,0.200896,0.23449699999999998,0.27202,0.31467399999999995,0.360332,0.40986700000000004,0.463941,0.5226719999999999,0.591632,0.666763
0.9,-2.0957699999999998e-05,0.053567699999999996,0.0753983,0.09990700000000001,0.12687700000000002,0.15546000000000001,0.185341,0.217542,0.237183,0.288827,0.33146800000000004,0.377171,0.42525,0.480403,0.538845,0.607041,0.682389
1.0,-2.2723999999999998e-05,0.0665412,0.0910877,0.119425,0.144014,0.173608,0.204992,0.23680700000000002,0.23719600000000002,0.308461,0.35135700000000003,0.39708,0.446113,0.49944400000000005,0.554942,0.626157,0.700894
1.1,-2.30697e-05,0.0780356,0.11219,0.13533699999999999,0.163828,0.19415,0.226311,0.25856,0.2372,0.330785,0.373571,0.41966200000000004,0.46840899999999996,0.521934,0.579775,0.648266,0.7225079999999999
1.2000000000000002,-2.4071199999999997e-05,0.0885654,0.12912099999999999,0.15612399999999999,0.186169,0.213576,0.249603,0.28224,0.23719600000000002,0.35304599999999997,0.398237,0.44406300000000004,0.493125,0.54695,0.6039100000000001,0.671662,0.746441
1.3,-2.47856e-05,0.0981342,0.149724,0.179471,0.21007299999999998,0.242091,0.275443,0.309062,0.23719600000000002,0.382033,0.425591,0.471901,0.520999,0.573952,0.6317649999999999,0.699431,0.774853
1.4000000000000001,-2.5812899999999998e-05,0.107901,0.169379,0.204084,0.23508,0.26867800000000003,0.302854,0.33665700000000004,0.23719400000000002,0.41086,0.45553,0.501061,0.5501199999999999,0.603477,0.661212,0.728714,0.802965
1.5,-2.66074e-05,0.11407400000000001,0.188013,0.230854,0.26393500000000003,0.297805,0.332761,0.366877,0.23719200000000001,0.441602,0.482016,0.533393,0.582738,0.635756,0.693472,0.7612289999999999,0.835729
1.6,-2.69926e-05,0.120895,0.203537,0.258472,0.292987,0.328206,0.363589,0.39859900000000004,0.307917,0.47429699999999997,0.519887,0.566794,0.6163730000000001,0.666017,0.727623,0.795652,0.8699549999999999
1.7000000000000002,-2.8514e-05,0.12708,0.21720299999999998,0.285741,0.324266,0.359993,0.39746,0.431494,0.461051,0.50803,0.5540430000000001,0.602109,0.652168,0.705625,0.7636919999999999,0.831677,0.9069870000000001
1.8,-2.83187e-05,0.13286,0.230219,0.31184399999999995,0.357137,0.39395199999999997,0.43134,0.466834,0.503568,0.5445190000000001,0.591597,0.639791,0.6901430000000001,0.743948,0.8024669999999999,0.8703219999999999,0.943898
1.9000000000000001,-2.9407e-05,0.13810299999999998,0.24126799999999998,0.335467,0.389154,0.42872899999999997,0.467827,0.5029490000000001,0.539983,0.581964,0.629151,0.678047,0.728861,0.784105,0.841312,0.905979,0.983537
2.0,-2.95852e-05,0.142966,0.25176499999999996,0.355792,0.42383699999999996,0.465059,0.5043460000000001,0.5410210000000001,0.578517,0.6208480000000001,0.669694,0.719062,0.770284,0.832023,0.88286,0.951173,1.03247
2.1,-3.10765e-05,0.146901,0.26123599999999997,0.37451500000000004,0.456059,0.503279,0.542922,0.580312,0.618448,0.661561,0.7111879999999999,0.761181,0.813473,0.867557,0.9251710000000001,0.9937469999999999,1.06694
2.2,-3.2190800000000004e-05,0.151793,0.269959,0.392161,0.486517,0.5413319999999999,0.582737,0.6208509999999999,0.6610849999999999,0.703628,0.754172,0.803287,0.856903,0.9110630000000001,0.969572,1.04552,1.10906
2.3000000000000003,-3.28959e-05,0.155766,0.278081,0.407807,0.513553,0.5805250000000001,0.621192,0.662262,0.702991,0.7455670000000001,0.797071,0.8483670000000001,0.9007489999999999,0.955227,1.02254,1.0808300000000002,1.1518599999999999
2.4000000000000004,-3.5298499999999994e-05,0.15945099999999998,0.284916,0.42270399999999997,0.539255,0.6186889999999999,0.6649320000000001,0.704809,0.7447079999999999,0.789649,0.841916,0.89384,0.946569,1.0109,1.0591599999999999,1.12588,1.19594
