Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-3.1133e-05,-3.70063e-05,-0.000163339,-0.000710167,-0.00265103,-0.0079133,-0.015092900000000001,-0.0243866,-0.0365342,-0.0492475,-0.0670496,-0.08273330000000001,-0.100189,-0.120003,-0.13837300000000002,-0.15923,-0.178887
0.1,0.000690496,0.0022362,0.0261244,0.051718,0.07177940000000001,0.0840773,0.0918123,0.0944431,0.0926906,0.0883112,0.0767178,0.0646809,0.053184499999999996,0.0346174,0.022813999999999997,0.0048273000000000005,-0.0129932
0.2,0.0010817899999999998,0.0029449700000000003,0.0457184,0.0982177,0.14148,0.17269700000000002,0.19583099999999998,0.211304,0.220624,0.224863,0.220808,0.213086,0.204036,0.19300099999999998,0.178778,0.169349,0.150351
0.30000000000000004,0.0014187499999999999,0.00337139,0.059101,0.13886500000000002,0.20617000000000002,0.257526,0.29710000000000003,0.31902800000000003,0.346981,0.360045,0.363703,0.360873,0.35774500000000004,0.348588,0.340694,0.335341,0.30904899999999996
0.4,0.00181072,0.0038188099999999997,0.0671344,0.17376,0.265995,0.338876,0.395625,0.423933,0.47229,0.493967,0.507739,0.5088659999999999,0.51114,0.5094719999999999,0.503914,0.502284,0.48281799999999997
0.5,0.00235493,0.0043068099999999995,0.0713069,0.202815,0.32073799999999997,0.416276,0.49132699999999996,0.535998,0.5949180000000001,0.6278009999999999,0.6503840000000001,0.6579809999999999,0.6622969999999999,0.668167,0.665285,0.660262,0.649514
0.6000000000000001,0.00331777,0.00484516,0.0734812,0.226067,0.37026000000000003,0.489372,0.5838139999999999,0.658126,0.7169989999999999,0.762167,0.791771,0.8084830000000001,0.8172579999999999,0.82836,0.828422,0.83358,0.814662
0.7000000000000001,0.00488827,0.005421029999999999,0.07501859999999999,0.24360500000000002,0.414365,0.557832,0.672979,0.763616,0.836741,0.892781,0.932675,0.957072,0.9747290000000001,0.9869430000000001,0.986289,0.9985350000000001,0.9860540000000001
0.8,0.00699677,0.00603478,0.07637820000000001,0.255911,0.45303200000000005,0.6214970000000001,0.7583260000000001,0.866523,0.954489,1.02498,1.0729,1.10993,1.13258,1.14619,1.15196,1.17223,1.15536
0.9,0.00955757,0.00669771,0.0777148,0.26383100000000004,0.486118,0.680263,0.839789,0.966445,1.07112,1.15447,1.21424,1.25923,1.29085,1.30634,1.30237,1.3383399999999999,1.32811
1.0,0.0124043,0.00757271,0.0790662,0.268602,0.513577,0.7336699999999999,0.916859,1.0653299999999999,1.18436,1.28132,1.35039,1.40938,1.446,1.46616,1.46753,1.49909,1.4959699999999998
1.1,0.0155168,0.00915588,0.0803854,0.271778,0.5355270000000001,0.7818229999999999,0.9894490000000001,1.1402,1.29436,1.40616,1.48908,1.55611,1.59721,1.62655,1.63391,1.6515099999999998,1.66838
1.2000000000000002,0.0188735,0.0118141,0.08170870000000001,0.27429899999999996,0.552275,0.824531,1.05881,1.11725,1.40283,1.52955,1.6245,1.70193,1.7494699999999999,1.79096,1.80038,1.8203,1.84943
1.3,0.022456300000000002,0.0155352,0.08302319999999999,0.27658,0.564274,0.861963,1.12166,1.19582,1.50766,1.64924,1.75878,1.8482500000000002,1.90343,1.9539499999999999,1.96877,1.9961699999999998,2.02868
1.4000000000000001,0.0263327,0.0203354,0.0844543,0.278746,0.572406,0.893894,1.1792099999999999,1.08764,1.60917,1.76726,1.89025,1.9927399999999997,2.05639,2.11463,2.1378999999999997,2.1805399999999997,2.20492
1.5,0.0306344,0.0263915,0.0866599,0.28084600000000004,0.577842,0.9204690000000001,1.23157,1.02718,1.7072100000000001,1.8825,2.01986,2.13417,2.20927,2.27176,2.3134599999999996,2.3575,2.39487
