Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-4.28914e-05,0.0023561100000000002,0.0116295,0.0292106,0.0753292,0.193039,0.392879,0.6744859999999999,1.02622,1.45379,1.94017,2.49006,3.07152,3.64319,4.1771,4.908810000000001,5.68664
0.1,-4.2599e-05,0.0023278500000000002,0.011576099999999999,0.029206299999999998,0.07534389999999999,0.193742,0.393075,0.675071,1.02763,1.45091,1.93761,2.49057,3.07064,3.6395500000000003,4.181439999999999,4.91231,5.70944
0.2,-4.28497e-05,0.0022153000000000003,0.00803154,0.0292445,0.0755083,0.193424,0.39288700000000004,0.6751,1.02979,1.4511999999999998,1.9379,2.48828,3.0697300000000003,3.6396900000000003,4.1864099999999995,4.90456,5.69932
0.30000000000000004,-4.10762e-05,0.00225815,0.0068936200000000005,0.029235300000000002,0.07813200000000001,0.199788,0.39450999999999997,0.675148,1.0288700000000002,1.45116,1.94026,2.4881,3.0715299999999996,3.63763,4.1865000000000006,4.9070800000000006,5.69473
0.4,-4.22475e-05,0.00254704,0.006244250000000001,0.0292367,0.0815364,0.20602,0.40661,0.685105,1.03006,1.44932,1.939,2.4877599999999997,3.0678099999999997,3.63923,4.18235,4.908189999999999,5.68118
0.5,-4.46603e-05,0.00389919,0.00725048,0.029232499999999998,0.0859494,0.21286300000000002,0.41597,0.696374,1.04744,1.45959,1.93819,2.48846,3.06954,3.63527,4.177840000000001,4.90483,5.66646
0.6000000000000001,-4.81439e-05,0.00777484,0.0123193,0.029227600000000003,0.09159460000000001,0.22060800000000003,0.425315,0.7062999999999999,1.0574,1.47363,1.9591500000000002,2.49729,3.06863,3.63518,4.17783,4.91318,5.67054
0.7000000000000001,-5.4497000000000004e-05,0.0174281,0.0195544,0.0266892,0.09908929999999999,0.229721,0.435515,0.716668,1.06938,1.48598,1.9710499999999997,2.5121599999999997,3.08873,3.64433,4.17695,4.92933,5.66802
0.8,-6.35775e-05,0.0282484,0.0328382,0.044407499999999996,0.11082900000000001,0.24013400000000001,0.445855,0.728026,1.0806,1.49644,1.98597,2.52563,3.1027400000000003,3.66484,4.2095400000000005,4.9711,5.67739
0.9,-7.32482e-05,0.0455481,0.0512977,0.0610711,0.12073700000000001,0.252096,0.456942,0.7394040000000001,1.09437,1.51102,1.9966,2.54089,3.11584,3.6831199999999997,4.22449,4.99572,5.713959999999999
1.0,-8.36323e-05,0.06789490000000001,0.0747885,0.0822291,0.135964,0.26538100000000003,0.471626,0.7524679999999999,1.1078999999999999,1.52309,2.00929,2.55315,3.13352,3.69758,4.2395499999999995,5.01481,5.73333
1.1,-9.76712e-05,0.0922437,0.10816500000000001,0.115665,0.15395,0.281459,0.486198,0.7682910000000001,1.12215,1.5371199999999998,2.02527,2.56698,3.14636,3.71685,4.25471,5.03506,5.74268
1.2000000000000002,-9.829669999999999e-05,0.123343,0.13494399999999998,0.142671,0.17626999999999998,0.298445,0.5021869999999999,0.782701,1.13667,1.55251,2.03921,2.5784800000000003,3.1614899999999997,3.7322,4.27809,5.05027,5.7649
1.3,-9.80088e-05,0.14545000000000002,0.172734,0.181695,0.205219,0.318899,0.520297,0.7990630000000001,1.15201,1.56679,2.05455,2.59527,3.17767,3.75376,4.292879999999999,5.06574,5.79106
1.4000000000000001,-9.7309e-05,0.17142200000000002,0.21421600000000002,0.224328,0.23971800000000001,0.34317400000000003,0.539285,0.815812,1.16636,1.58385,2.06928,2.61158,3.1925399999999997,3.7645500000000003,4.3152800000000004,5.083,5.798369999999999
1.5,-9.85948e-05,0.198244,0.259584,0.27149999999999996,0.28339499999999995,0.369705,0.560966,0.835185,1.1851699999999998,1.60084,2.08643,2.6265300000000003,3.20927,3.7821700000000003,4.33972,5.10299,5.80895
1.6,-9.70899e-05,0.22345199999999998,0.302195,0.322475,0.333543,0.401644,0.5839639999999999,0.8554189999999999,1.20511,1.61824,2.10282,2.64314,3.22667,3.80036,4.35928,5.12193,5.82238
1.7000000000000002,-0.0006290040000000001,0.248121,0.358367,0.377073,0.388822,0.438197,0.610353,0.876631,1.22477,1.6364999999999998,2.12085,2.65893,3.24371,3.81839,4.3824700000000005,5.1348899999999995,5.846760000000001
1.8,-0.000853604,0.272063,0.40662800000000004,0.436477,0.450534,0.48328899999999997,0.6402270000000001,0.9009849999999999,1.24537,1.65624,2.13957,2.67638,3.25932,3.83467,4.4040099999999995,5.14667,5.86859
1.9000000000000001,-0.00117012,0.295221,0.45554100000000003,0.497994,0.512161,0.5346949999999999,0.673085,0.926562,1.26674,1.67606,2.1561000000000003,2.69515,3.2769,3.85657,4.42466,5.16183,5.90055
2.0,-0.00147378,0.31828100000000004,0.504434,0.5647840000000001,0.580507,0.596844,0.7124600000000001,0.95521,1.29024,1.6971,2.17724,2.7144299999999997,3.29299,3.87513,4.44135,5.18293,5.94079
2.1,-0.0019123100000000002,0.33924,0.551472,0.632613,0.6525920000000001,0.666123,0.756101,0.9876069999999999,1.3158,1.71931,2.1975800000000003,2.73296,3.31172,3.8950299999999998,4.46511,5.20343,5.964449999999999
