Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.9000000000000001,0.0592234,0.0669517,0.12486,0.289315,0.59102,0.97799,1.38479,1.74227,2.04888,2.30494,2.51899,2.69777,2.85856,2.97091,3.01862,3.0969700000000002,3.16648
2.0,0.0719148,0.0822992,0.14165599999999998,0.293661,0.5937870000000001,0.984436,1.41153,1.79488,2.1259799999999998,2.40464,2.63526,2.8289600000000004,3.00574,3.1286899999999997,3.18965,3.2681899999999997,3.32921
2.1,0.08714440000000001,0.0999941,0.160742,0.301571,0.596464,0.9893809999999998,1.433,1.8422399999999999,2.19782,2.49828,2.74691,2.9567,3.14893,3.28596,3.34573,3.44701,3.5076199999999997
2.2,0.105404,0.120293,0.182722,0.314361,0.599087,0.993629,1.4498600000000001,1.88442,2.26579,2.58976,2.85756,3.08355,3.29,3.4449099999999997,3.51326,3.6114200000000003,3.7057
2.3000000000000003,0.126912,0.14298,0.20727199999999998,0.331855,0.6017089999999999,0.997483,1.46248,1.92143,2.3280800000000004,2.67623,2.96411,3.2065599999999996,3.4300699999999997,3.59774,3.68104,3.79087,3.89908
2.4000000000000004,0.151625,0.16848500000000002,0.23485,0.354261,0.605033,1.00262,1.47187,1.95328,2.38531,2.7588299999999997,3.06805,3.32769,3.56631,3.7483299999999997,3.84235,3.9743399999999998,4.07962
2.5,0.17937899999999998,0.19667600000000002,0.26508800000000005,0.38024800000000003,0.610848,1.0061200000000001,1.47895,1.9798799999999999,2.43742,2.83623,3.16741,3.44553,3.70033,3.89999,4.013369999999999,4.14026,4.25732
2.6,0.210132,0.227478,0.298101,0.409966,0.621494,1.00949,1.4847000000000001,2.00155,2.4838199999999997,2.9086,3.2634399999999997,3.56057,3.83067,4.04633,4.18154,4.31054,4.44743
2.7,0.243649,0.260929,0.333859,0.442998,0.638598,1.01278,1.48974,2.01853,2.5255,2.97584,3.3543499999999997,3.6717400000000002,3.95985,4.19599,4.34023,4.482609999999999,4.62982
2.8000000000000003,0.28120100000000003,0.29699099999999995,0.37246700000000005,0.47935300000000003,0.66202,1.01605,1.49431,2.03158,2.56221,3.0380599999999998,3.44084,3.78008,4.08511,4.33899,4.49843,4.649859999999999,4.815729999999999
2.9000000000000004,0.321682,0.33608899999999997,0.41385,0.519144,0.691371,1.01992,1.49858,2.04154,2.59361,3.0949,3.52385,3.8834899999999997,4.20772,4.47775,4.65597,4.81818,4.99921
3.0,0.364695,0.377826,0.458273,0.561863,0.725577,1.0266,1.50269,2.0493799999999998,2.61978,3.14622,3.60081,3.98306,4.32629,4.61395,4.8106599999999995,4.99415,5.17444
3.1,0.411753,0.421551,0.505219,0.6080690000000001,0.76449,1.03928,1.50668,2.056,2.64115,3.1924200000000003,3.67392,4.07883,4.44132,4.74677,4.96486,5.16334,5.3392800000000005
3.2,0.460612,0.470161,0.554771,0.656868,0.807642,1.0598999999999998,1.51051,2.06174,2.65797,3.2331600000000003,3.7412,4.17074,4.55306,4.87716,5.1157,5.32417,5.518409999999999
3.3000000000000003,0.513812,0.521006,0.6078439999999999,0.7088319999999999,0.8543780000000001,1.08825,1.51441,2.06712,2.67127,3.26883,3.80304,4.25797,4.66113,5.00383,5.26314,5.48813,5.6877
3.4000000000000004,0.5702619999999999,0.5742349999999999,0.66317,0.7638980000000001,0.904969,1.1238000000000001,1.5188899999999999,2.07214,2.68153,3.29928,3.85934,4.34027,4.765359999999999,5.12692,5.4071299999999995,5.65151,5.8631899999999995
3.5,0.629536,0.630517,0.720418,0.821912,0.959292,1.1657499999999998,1.52628,2.07687,2.6901300000000004,3.3247099999999996,3.9101199999999996,4.41803,4.865139999999999,5.24628,5.54778,5.81075,6.02755
3.6,0.6902809999999999,0.689375,0.781938,0.882657,1.0188300000000001,1.21247,1.54138,2.08152,2.69724,3.34547,3.95533,4.48982,4.96028,5.362279999999999,5.68571,5.963290000000001,6.19722
3.7,0.7552979999999999,0.751364,0.844612,0.946307,1.08007,1.26434,1.56511,2.0859099999999997,2.70384,3.36205,3.99603,4.556690000000001,5.05187,5.474019999999999,5.81841,6.1126499999999995,6.36199
3.8000000000000003,0.8227949999999999,0.81569,0.910144,1.0141,1.1443,1.3209,1.5983399999999999,2.09043,2.70977,3.3750299999999998,4.030279999999999,4.61778,5.13803,5.582260000000001,5.946940000000001,6.25515,6.52161
3.9000000000000004,0.891892,0.885023,0.979254,1.08328,1.2115699999999998,1.38196,1.63949,2.09563,2.7153199999999997,3.38582,4.06017,4.6738,5.2195599999999995,5.68625,6.0716,6.39856,6.6844
4.0,0.966349,0.952867,1.0528899999999999,1.15517,1.28142,1.4461000000000002,1.6875099999999998,2.1045,2.72067,3.39461,4.08502,4.72386,5.2942800000000005,5.786020000000001,6.19225,6.53526,6.839600000000001
4.1000000000000005,1.04532,1.02719,1.12741,1.22916,1.35465,1.5140799999999999,1.7414399999999999,2.12119,2.7258899999999997,3.4024099999999997,4.1052800000000005,4.7685,5.364660000000001,5.88071,6.30827,6.67148,6.9878
4.2,1.12361,1.10271,1.20423,1.30678,1.43081,1.58527,1.80061,2.1471,2.7308800000000004,3.40955,4.12168,4.80764,5.42891,5.97,6.41992,6.79943,7.13392
4.3,1.20762,1.18253,1.2831,1.3868699999999998,1.50997,1.6599,1.86534,2.18329,2.73588,3.41595,4.13495,4.84169,5.48783,6.0555,6.5261499999999995,6.92511,7.27646
4.4,1.29071,1.2646199999999999,1.36516,1.46982,1.5925,1.73763,1.93432,2.22914,2.74146,3.42228,4.14598,4.87089,5.54131,6.13499,6.6285,7.04808,7.41521
4.5,1.37497,1.3486,1.44981,1.55435,1.6757499999999999,1.8187900000000001,2.00683,2.28315,2.75073,3.42822,4.15557,4.89497,5.58899,6.2087,6.72603,7.1655,7.55051
4.6000000000000005,1.46638,1.4360600000000001,1.53869,1.6411900000000001,1.76196,1.90287,2.08388,2.3435499999999996,2.76843,3.4338200000000003,4.1637699999999995,4.91469,5.63108,6.2764500000000005,6.8197600000000005,7.2808600000000006,7.68349
4.7,1.55788,1.5277699999999999,1.62775,1.73084,1.8524500000000002,1.9894499999999997,2.16438,2.4096,2.79655,3.4393700000000003,4.1713000000000005,4.93062,5.667870000000001,6.337630000000001,6.9075500000000005,7.38905,7.80982
4.800000000000001,1.65646,1.62218,1.72303,1.82492,1.94563,2.07886,2.2487000000000004,2.4814,2.8362600000000002,3.44459,4.178389999999999,4.94415,5.69956,6.393669999999999,6.99012,7.4940500000000005,7.93395
4.9,1.75555,1.72143,1.81778,1.9182400000000002,2.03836,2.17185,2.3355699999999997,2.55713,2.8868,3.45065,4.18497,4.95532,5.725809999999999,6.44358,7.06766,7.593789999999999,8.05
5.0,1.8538999999999999,1.82037,1.9158899999999999,2.01701,2.13738,2.2672999999999996,2.4263399999999997,2.6378399999999997,2.94575,3.46046,4.19134,4.96512,5.7487900000000005,6.48828,7.13899,7.690029999999999,8.16553
5.1000000000000005,1.95482,1.91932,2.01795,2.11798,2.2381699999999998,2.36292,2.52012,2.7219700000000002,3.0122,3.4787,4.1973,4.9737599999999995,5.76721,6.52746,7.20412,7.78068,8.27774
5.2,2.06368,2.02497,2.1225300000000002,2.2231,2.34045,2.4633200000000004,2.6170999999999998,2.81175,3.08437,3.50891,4.20313,4.981669999999999,5.782159999999999,6.5614799999999995,7.263999999999999,7.86604,8.38345
5.300000000000001,2.17475,2.13414,2.2308499999999998,2.32764,2.4450000000000003,2.56536,2.71637,2.90362,3.16186,3.55104,4.20889,4.9889,5.7947299999999995,6.59057,7.31749,7.946430000000001,8.48411
5.4,2.28523,2.2477199999999997,2.33791,2.4355800000000003,2.5528500000000003,2.67429,2.81893,3.00035,3.24312,3.6047599999999997,4.21545,4.99592,5.80606,6.6153699999999995,7.3652500000000005,8.020869999999999,8.58049
5.5,2.39819,2.3688200000000004,2.44747,2.54576,2.66303,2.78306,2.92488,3.09939,3.33061,3.6680200000000003,4.225429999999999,5.00274,5.81601,6.63586,7.4073,8.08939,8.67262
5.6000000000000005,2.50957,2.47975,2.56041,2.65802,2.77371,2.8917800000000002,3.032,3.2013100000000003,3.42265,3.7382600000000004,4.24417,5.00915,5.8248,6.65292,7.4438200000000005,8.15184,8.759730000000001
5.7,2.62262,2.59195,2.67643,2.77488,2.8882399999999997,3.00501,3.1417200000000003,3.3070500000000003,3.51988,3.8165199999999997,4.27532,5.01523,5.8329200000000005,6.6674999999999995,7.47583,8.20909,8.841470000000001
5.800000000000001,2.73396,2.70644,2.79758,2.89043,3.00609,3.12185,3.25413,3.41637,3.61965,3.89982,4.319459999999999,5.02149,5.84051,6.679659999999999,7.50284,8.25991,8.918239999999999
5.9,2.85498,2.83058,2.9201,3.00996,3.12417,3.23882,3.3705800000000004,3.52767,3.72299,3.9889799999999997,4.3761399999999995,5.02823,5.84778,6.69026,7.52561,8.30461,8.98912
6.0,2.97838,2.94653,3.04185,3.12991,3.24415,3.3559200000000002,3.48778,3.64023,3.82987,4.0827,4.4427900000000005,5.03806,5.8545300000000005,6.70002,7.54481,8.34413,9.053270000000001
6.1000000000000005,3.1019900000000002,3.0762099999999997,3.16706,3.2567,3.3671,3.47912,3.60785,3.7560100000000003,3.9405300000000003,4.18176,4.51776,5.0576099999999995,5.86102,6.70895,7.560790000000001,8.37838,9.112689999999999
6.2,3.226,3.20353,3.29329,3.38051,3.49161,3.6047800000000003,3.7291999999999996,3.8739,4.05355,4.28367,4.600230000000001,5.08991,5.86759,6.71723,7.574380000000001,8.408159999999999,9.16593
6.300000000000001,3.35788,3.3325199999999997,3.42142,3.5133400000000004,3.62017,3.73273,3.85465,3.99665,4.16959,4.3905899999999995,4.69024,5.13648,5.87385,6.72496,7.58634,8.43357,9.21379
6.4,3.4866699999999997,3.47186,3.5556,3.64307,3.74822,3.862,3.9808100000000004,4.11966,4.28764,4.50094,4.78435,5.19556,5.88024,6.73228,7.5968,8.454649999999999,9.25638
6.5,3.6170500000000003,3.60276,3.68656,3.77771,3.88251,3.9910900000000002,4.110469999999999,4.2464900000000005,4.40975,4.614649999999999,4.88386,5.2652,5.89019,6.7392900000000004,7.6063600000000005,8.47254,9.2935
6.6000000000000005,3.7483199999999997,3.73952,3.82352,3.91106,4.01706,4.12444,4.23937,4.3737,4.53336,4.730790000000001,4.9872,5.34315,5.9084699999999994,6.746020000000001,7.61512,8.48802,9.32496
6.7,3.88031,3.87586,3.9609099999999997,4.04455,4.15186,4.259589999999999,4.37561,4.50434,4.65909,4.85094,5.09506,5.42883,5.940919999999999,6.75237,7.6236999999999995,8.50088,9.35177
6.800000000000001,4.01011,3.9973400000000003,4.0993,4.18598,4.28984,4.3984000000000005,4.509670000000001,4.63602,4.78864,4.972449999999999,5.20643,5.5213600000000005,5.98801,6.7589,7.63122,8.51233,9.37404
6.9,4.14999,4.1332699999999996,4.24037,4.32629,4.42849,4.53669,4.64546,4.77042,4.92087,5.09785,5.32189,5.6191,6.04903,6.7657799999999995,7.63868,8.52243,9.393149999999999
7.0,4.2882299999999995,4.269,4.38017,4.46932,4.57256,4.6734,4.7833,4.907220000000001,5.05127,5.224119999999999,5.44066,5.72194,6.1214900000000005,6.77424,7.6456,8.53163,9.40944
7.1000000000000005,4.42594,4.41636,4.52074,4.61388,4.713229999999999,4.81497,4.924289999999999,5.04629,5.18703,5.354979999999999,5.56254,5.82972,6.2023399999999995,6.7912,7.652489999999999,8.540880000000001,9.423350000000001
7.2,4.56638,4.58009,4.6653199999999995,4.76595,4.858549999999999,4.95714,5.06426,5.18246,5.32476,5.48777,5.68747,5.94214,6.29097,6.82265,7.658650000000001,8.54916,9.43724
7.300000000000001,4.70926,4.714440000000001,4.80855,4.91038,5.004029999999999,5.10136,5.20882,5.326090000000001,5.462759999999999,5.62137,5.81468,6.05659,6.38661,6.869669999999999,7.66515,8.55697,9.448369999999999
7.4,4.85313,4.8516200000000005,4.958060000000001,5.05843,5.15001,5.24777,5.35481,5.4707799999999995,5.60525,5.75842,5.94415,6.17774,6.4890099999999995,6.93081,7.6715,8.564250000000001,9.45752
7.5,4.98142,4.99622,5.10518,5.20678,5.30128,5.39427,5.50131,5.61663,5.74766,5.896669999999999,6.075060000000001,6.30074,6.59541,7.00396,7.680420000000001,8.571219999999999,9.46646
7.6000000000000005,5.14011,5.14656,5.246370000000001,5.35625,5.45123,5.5430399999999995,5.65054,5.760730000000001,5.89126,6.03637,6.21153,6.42678,6.70774,7.08689,7.6971,8.57743,9.47513
7.7,5.280189999999999,5.295710000000001,5.394150000000001,5.50274,5.6043899999999995,5.69489,5.80074,5.90826,6.03551,6.18014,6.34765,6.5567400000000005,6.82184,7.17762,7.7278,8.58373,9.48301
7.800000000000001,5.43293,5.45764,5.53853,5.66001,5.75229,5.84739,5.94991,6.0579,6.18126,6.32361,6.48676,6.6883300000000006,6.9426499999999995,7.27573,7.7757,8.590449999999999,9.49098
7.9,5.58264,5.61035,5.693700000000001,5.82003,5.906630000000001,5.99962,6.102609999999999,6.21009,6.3335,6.46765,6.62696,6.82286,7.0666,7.38077,7.83755,8.59653,9.49824
8.0,5.72361,5.74868,5.844679999999999,5.9768,6.05939,6.15454,6.2581,6.3651599999999995,6.479279999999999,6.61552,6.76867,6.958749999999999,7.19357,7.49066,7.912489999999999,8.60505,9.50538
