Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.25407e-05,0.00236528,0.0119722,0.0293899,0.073743,0.186245,0.378037,0.642964,0.9850169999999999,1.39872,1.8882599999999998,2.43546,3.0114400000000003,3.64689,4.31504,5.04444,5.73063
0.1,-3.1417399999999995e-05,0.00234505,0.011948,0.0293966,0.0737029,0.186206,0.37804499999999996,0.643262,0.985,1.39996,1.89008,2.43474,3.0114199999999998,3.6434100000000003,4.3074699999999995,5.05349,5.7279
0.2,-3.12553e-05,0.00223752,0.00827666,0.0270438,0.0738925,0.186467,0.378071,0.6438159999999999,0.9857959999999999,1.40026,1.88916,2.43415,3.0120400000000003,3.6466,4.310879999999999,5.0476,5.71999
0.30000000000000004,-3.1247899999999996e-05,0.00227991,0.00702373,0.0251571,0.07737669999999999,0.193252,0.37997299999999995,0.6434690000000001,0.9850460000000001,1.39882,1.89048,2.43465,3.01485,3.64863,4.3123700000000005,5.048150000000001,5.71266
0.4,-3.01293e-05,0.00258159,0.00627991,0.0248969,0.0810727,0.200848,0.39358299999999996,0.657489,0.9885670000000001,1.3925999999999998,1.88866,2.43488,3.01812,3.65068,4.311920000000001,5.04933,5.7083699999999995
0.5,-3.03585e-05,0.003949289999999999,0.00724328,0.0263105,0.0860166,0.208699,0.402961,0.668594,1.01128,1.40463,1.88965,2.43687,3.0062800000000003,3.64964,4.31676,5.04817,5.7002299999999995
0.6000000000000001,-3.17999e-05,0.00772671,0.0123358,0.029714,0.0925031,0.217231,0.413462,0.680134,1.02077,1.42298,1.91109,2.4485,3.00965,3.64926,4.31187,5.04713,5.68832
0.7000000000000001,-3.27889e-05,0.017467899999999998,0.0196672,0.0362361,0.10217799999999999,0.226875,0.424896,0.6924229999999999,1.03378,1.4344,1.9258199999999999,2.4664800000000002,3.0292499999999998,3.65536,4.313680000000001,5.04979,5.687410000000001
0.8,-3.44955e-05,0.028112,0.0329084,0.0459043,0.11065699999999999,0.237128,0.437477,0.706162,1.04642,1.44944,1.94006,2.47956,3.0604899999999997,3.68053,4.3352699999999995,5.04659,5.69543
0.9,-3.67479e-05,0.045448999999999996,0.0517494,0.0609416,0.12292600000000001,0.250854,0.45005,0.7197479999999999,1.05948,1.46469,1.9533699999999998,2.49439,3.07702,3.69247,4.35394,5.04861,5.73332
1.0,-3.84215e-05,0.0671324,0.0749682,0.08217150000000001,0.13805699999999999,0.265059,0.46522399999999997,0.7341500000000001,1.0750600000000001,1.4791299999999998,1.9675600000000002,2.50826,3.07664,3.7086799999999998,4.36789,5.054539999999999,5.7736
1.1,-4.09529e-05,0.0921675,0.108259,0.11563,0.156724,0.28177399999999997,0.480604,0.750343,1.09042,1.49729,1.98378,2.52143,3.10643,3.7314000000000003,4.37985,5.05414,5.78393
1.2000000000000002,-4.51634e-05,0.12348,0.135843,0.143203,0.178699,0.30099899999999996,0.497694,0.766826,1.10664,1.51333,1.99898,2.5374299999999996,3.12975,3.7449,4.39808,5.05411,5.816199999999999
1.3,-4.9286299999999996e-05,0.145809,0.173036,0.18170099999999997,0.206735,0.321995,0.51419,0.785192,1.12196,1.52853,2.0169200000000003,2.55236,3.12926,3.75462,4.41761,5.0576,5.8286299999999995
1.4000000000000001,-4.53443e-05,0.172275,0.213863,0.223764,0.240131,0.345582,0.5369780000000001,0.8039850000000001,1.1426100000000001,1.5467199999999999,2.0331799999999998,2.56741,3.1449999999999996,3.77927,4.43627,5.14068,5.8514
1.5,-4.4061400000000005e-05,0.198648,0.261052,0.271927,0.283319,0.374353,0.559539,0.825144,1.16171,1.56589,2.05193,2.58694,3.15893,3.7918600000000002,4.45369,5.16773,5.88085
1.6,-4.3807600000000004e-05,0.223632,0.309267,0.323255,0.333185,0.405225,0.584959,0.846844,1.18248,1.5840699999999999,2.06734,2.6047000000000002,3.19514,3.81039,4.470339999999999,5.18739,5.89429
1.7000000000000002,-4.05028e-05,0.247965,0.35745699999999997,0.377299,0.388589,0.44185399999999997,0.61208,0.8704430000000001,1.2041300000000001,1.6048,2.0887800000000003,2.62402,3.19857,3.8295,4.49047,5.20866,5.90728
1.8,-3.99865e-05,0.272658,0.408412,0.43709899999999996,0.449671,0.485217,0.6434,0.896056,1.227,1.62596,2.1042199999999998,2.64308,3.21207,3.84654,4.50315,5.22218,5.941
1.9000000000000001,-4.64842e-05,0.294864,0.45586200000000004,0.49906799999999996,0.513752,0.534902,0.67703,0.9237339999999999,1.2499900000000002,1.64825,2.12182,2.66352,3.23345,3.86347,4.52363,5.24106,5.98568
2.0,-7.44043e-05,0.31842600000000004,0.505115,0.565493,0.5801419999999999,0.596353,0.716187,0.953981,1.2758699999999998,1.67275,2.1465400000000003,2.68283,3.25076,3.88408,4.545000000000001,5.26281,5.9991699999999994
2.1,-7.55205e-05,0.338836,0.552635,0.633536,0.65232,0.666088,0.75953,0.9867159999999999,1.30437,1.69753,2.16826,2.7040699999999998,3.27283,3.90414,4.5671100000000004,5.27766,6.00539
2.2,-8.645940000000001e-05,0.359375,0.599548,0.702613,0.726992,0.741342,0.808237,1.03188,1.3337100000000002,1.7240300000000002,2.1909899999999998,2.7239999999999998,3.2927500000000003,3.92134,4.584099999999999,5.29628,6.024629999999999
2.3000000000000003,-0.00553604,0.37937000000000004,0.642258,0.7716580000000001,0.805266,0.8192269999999999,0.863609,1.06435,1.36517,1.75092,2.21624,2.74602,3.3123699999999996,3.9392899999999997,4.59978,5.32022,6.04743
2.4000000000000004,-0.00200701,0.397988,0.686344,0.839674,0.883745,0.900902,0.9294560000000001,1.1083399999999999,1.39961,1.77942,2.24166,2.77048,3.33868,3.96147,4.621980000000001,5.33724,6.066249999999999
2.5,-0.00336525,0.416466,0.7289749999999999,0.908511,0.972673,0.988931,1.0245499999999998,1.15483,1.4361199999999998,1.81209,2.26853,2.79461,3.36206,3.9833100000000004,4.64159,5.36532,6.09072
2.6,-0.00873877,0.433253,0.7685069999999999,0.974468,1.07221,1.09551,1.09532,1.20852,1.47563,1.84402,2.29583,2.81862,3.38646,4.00655,4.66078,5.38279,6.112089999999999
2.7,-0.00711325,0.449538,0.807416,1.0524499999999999,1.14202,1.17154,1.18793,1.26721,1.51935,1.87744,2.32575,2.84659,3.41135,4.0304199999999994,4.68325,5.40737,6.12712
2.8000000000000003,-0.00332724,0.464682,0.844541,1.1020699999999999,1.22766,1.2626,1.28243,1.3342,1.5658,1.91479,2.35513,2.87268,3.43386,4.05123,4.707529999999999,5.427580000000001,6.15557
2.9000000000000004,-0.0136227,0.479862,0.8806309999999999,1.1641,1.31335,1.36057,1.38019,1.4134600000000002,1.61683,1.95452,2.38855,2.9013400000000003,3.46212,4.07367,4.7308,5.4478,6.17114
3.0,-0.0150038,0.49195900000000004,0.916473,1.2237,1.39087,1.4603000000000002,1.48323,1.5064799999999998,1.67349,1.9971400000000001,2.44258,2.93121,3.48564,4.10091,4.75646,5.4688,6.1947
3.1,-0.0166301,0.506733,0.949901,1.28095,1.4820499999999999,1.54883,1.58775,1.60768,1.7363000000000002,2.04365,2.4593100000000003,2.96205,3.58129,4.1217299999999994,4.77941,5.48957,6.213749999999999
3.2,-0.0183806,0.519533,0.981804,1.33698,1.56292,1.6624400000000001,1.6960899999999999,1.7150500000000002,1.80733,2.09337,2.49789,2.9960199999999997,3.54162,4.15186,4.802650000000001,5.51466,6.23934
3.3000000000000003,-0.0203762,0.531042,1.0183600000000002,1.39072,1.6401899999999998,1.7654400000000001,1.8018999999999998,1.82467,1.88624,2.14649,2.53839,3.0275800000000004,3.5728,4.18002,4.82956,5.5391900000000005,6.26398
3.4000000000000004,-0.0221542,0.5423640000000001,1.04129,1.44228,1.7181099999999998,1.86809,1.9136,1.93732,1.97635,2.20549,2.58234,3.0625600000000004,3.60502,4.20829,4.85514,5.566190000000001,6.28676
3.5,-0.0242366,0.5536439999999999,1.06941,1.4928700000000001,1.7942500000000001,1.96686,2.03094,2.0586100000000003,2.0840799999999997,2.27071,2.63054,3.09966,3.63761,4.23956,4.881530000000001,5.59324,6.3127
3.6,-0.0263218,0.563565,1.09442,1.54097,1.8661299999999998,2.0632699999999997,2.1431699999999996,2.17198,2.1957,2.3298799999999997,2.68288,3.14045,3.67072,4.26855,4.91025,5.6193800000000005,6.33722
3.7,-0.0287458,0.573265,1.11974,1.5872,1.93909,2.15905,2.2589099999999998,2.2933499999999998,2.31781,2.4212700000000003,2.73719,3.1821800000000002,3.70783,4.30019,4.93882,5.647410000000001,6.35922
3.8000000000000003,-0.0310392,0.582449,1.14333,1.63007,2.00509,2.25178,2.3725,2.41694,2.4402299999999997,2.50888,2.79576,3.22795,3.74495,4.3325000000000005,4.96779,5.671340000000001,6.38125
3.9000000000000004,-0.0334456,0.5914339999999999,1.1658899999999999,1.67178,2.07228,2.3488900000000004,2.48854,2.53974,2.57104,2.60992,2.86119,3.2749699999999997,3.785,4.365950000000001,4.9989,5.69799,6.4037299999999995
4.0,-0.0360145,0.600402,1.18825,1.7126299999999999,2.13562,2.434,2.60206,2.66919,2.69672,2.72797,2.9448600000000003,3.32795,3.82718,4.40236,5.03202,5.738230000000001,6.43326
4.1000000000000005,-0.0387744,0.6082719999999999,1.20894,1.75062,2.19679,2.5207699999999997,2.7131,2.7948999999999997,2.8261499999999997,2.85493,3.0254700000000003,3.3837300000000003,3.8711599999999997,4.4377699999999995,5.06367,5.76118,6.45866
