Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
3.1,0.0398185,0.0431958,0.0907419,0.19445099999999998,0.34544699999999995,0.5384059999999999,0.768298,1.03191,1.29599,1.53136,1.74268,1.93576,2.1141300000000003,2.28014,2.4346099999999997,2.57932,2.7143599999999997
3.2,0.0410617,0.044468999999999995,0.0921102,0.19591699999999998,0.347062,0.5402049999999999,0.770462,1.03535,1.30929,1.5560100000000001,1.77702,1.97868,2.16476,2.33788,2.49886,2.64969,2.79054
3.3000000000000003,0.0423099,0.0457369,0.0934704,0.197372,0.348659,0.5420069999999999,0.772595,1.03834,1.32033,1.57871,1.80974,2.02015,2.21412,2.39449,2.56217,2.7192499999999997,2.86586
3.4000000000000004,0.0435478,0.0470014,0.0948254,0.198833,0.35024999999999995,0.543766,0.774654,1.0410300000000001,1.32914,1.59926,1.8406099999999999,2.05998,2.26194,2.44966,2.62412,2.78754,2.93998
3.5,0.044786900000000004,0.048272300000000004,0.0961772,0.200288,0.351829,0.545528,0.77669,1.04364,1.33585,1.6178,1.86974,2.09838,2.30858,2.5037499999999997,2.68512,2.85491,3.01341
3.6,0.0460163,0.0495355,0.09752279999999999,0.20172199999999998,0.35339,0.547268,0.778675,1.04606,1.3409,1.6341299999999999,1.89695,2.1349199999999997,2.35348,2.5562699999999996,2.74461,2.92087,3.08542
3.7,0.047253399999999994,0.050797600000000005,0.09886829999999999,0.203166,0.35495,0.548983,0.780639,1.04846,1.3448900000000001,1.64825,1.9222899999999998,2.1699699999999997,2.39705,2.6076200000000003,2.80306,2.98594,3.15643
3.8000000000000003,0.048479100000000004,0.0520502,0.10021000000000001,0.204592,0.356504,0.550693,0.782572,1.05076,1.34825,1.6600899999999998,1.94556,2.20315,2.43899,2.65739,2.8600499999999998,3.04962,3.22647
3.9000000000000004,0.0497125,0.0533082,0.10155,0.206028,0.358053,0.5523859999999999,0.784485,1.05302,1.35127,1.66974,1.9668799999999997,2.2347,2.47949,2.7058999999999997,2.9159300000000004,3.11233,3.29554
4.0,0.0509322,0.0545541,0.10287400000000001,0.20745,0.35958399999999996,0.5540579999999999,0.786357,1.0552300000000001,1.35413,1.67727,1.98607,2.2643199999999997,2.5182300000000004,2.75284,2.97029,3.17361,3.36321
4.1000000000000005,0.0521497,0.055799800000000004,0.104207,0.208872,0.361124,0.555722,0.788215,1.0574,1.35688,1.6831,2.00319,2.29218,2.55548,2.79846,3.0234799999999997,3.23382,3.42999
4.2,0.0533697,0.057042300000000004,0.105528,0.210281,0.362651,0.557377,0.7900659999999999,1.05952,1.3595,1.68764,2.01803,2.31808,2.59093,2.84245,3.07516,3.2925799999999996,3.49539
4.3,0.0545781,0.058285000000000003,0.106847,0.211691,0.364155,0.559031,0.791891,1.06161,1.36199,1.69149,2.0307,2.3420300000000003,2.6246799999999997,2.8848900000000004,3.12541,3.35003,3.5595499999999998
4.4,0.0557961,0.0595266,0.10817199999999999,0.21311,0.365678,0.560665,0.793698,1.0636700000000001,1.3645,1.69491,2.0412500000000002,2.36409,2.6568300000000002,2.9259,3.17442,3.4064099999999997,3.62273
4.5,0.057000499999999996,0.0607588,0.109485,0.214515,0.367182,0.562307,0.795491,1.06573,1.36688,1.69806,2.04967,2.38399,2.68703,2.9652,3.2218400000000003,3.46126,3.68445
4.6000000000000005,0.058208300000000004,0.0619869,0.110801,0.215922,0.368703,0.563942,0.797274,1.06773,1.3692199999999999,1.70109,2.05629,2.4018300000000004,2.7155,3.00296,3.2678999999999996,3.5148800000000002,3.74507
4.7,0.059409,0.0632163,0.112115,0.217316,0.37020800000000004,0.56555,0.7990389999999999,1.06972,1.37148,1.70396,2.06143,2.41753,2.74202,3.0389700000000004,3.31239,3.5669999999999997,3.8043199999999997
4.800000000000001,0.0606082,0.06444749999999999,0.113427,0.21872999999999998,0.371726,0.567179,0.800803,1.0716700000000001,1.3738000000000001,1.70668,2.06576,2.43107,2.76673,3.0734500000000002,3.35547,3.6179300000000003,3.86244
4.9,0.06179899999999999,0.0656686,0.114725,0.22012600000000002,0.373224,0.568789,0.802553,1.07356,1.3760000000000001,1.7093399999999999,2.06958,2.4424099999999997,2.78943,3.10602,3.3968000000000003,3.66718,3.9190099999999997
5.0,0.062994,0.0668929,0.116034,0.221527,0.374724,0.570393,0.804294,1.0754899999999998,1.37819,1.71195,2.07308,2.4516999999999998,2.81015,3.13694,3.4367400000000004,3.7152499999999997,3.97441
5.1000000000000005,0.06418499999999999,0.0681031,0.117329,0.222927,0.37624,0.572013,0.806008,1.07742,1.38032,1.7145000000000001,2.0763499999999997,2.45909,2.8287,3.16595,3.47488,3.7616300000000003,4.02834
5.2,0.06537810000000001,0.069317,0.118631,0.22434700000000002,0.377759,0.573642,0.807743,1.07928,1.38243,1.71698,2.07946,2.46501,2.84523,3.19318,3.51153,3.80667,4.08105
5.300000000000001,0.06656490000000001,0.0705302,0.11992799999999999,0.22575,0.37927099999999997,0.57526,0.809462,1.0811499999999998,1.3845299999999998,1.71938,2.08247,2.46983,2.85956,3.21846,3.54639,3.85004,4.13215
5.4,0.0677441,0.07174080000000001,0.121224,0.227148,0.380797,0.576884,0.811198,1.08303,1.3866,1.72178,2.08536,2.47404,2.8717799999999998,3.2419100000000003,3.57967,3.8920399999999997,4.18203
5.5,0.06892920000000001,0.07293659999999999,0.122524,0.22855999999999999,0.38233100000000003,0.5785159999999999,0.8129310000000001,1.0849,1.38868,1.7241,2.08819,2.47795,2.8818300000000003,3.2632999999999996,3.6110700000000002,3.9322999999999997,4.23031
5.6000000000000005,0.07009689999999999,0.074134,0.12381299999999999,0.229969,0.383869,0.5801769999999999,0.814665,1.08674,1.3906999999999998,1.72638,2.0908900000000004,2.48154,2.89003,3.2825599999999997,3.64065,3.97094,4.277150000000001
5.7,0.07126930000000001,0.0753361,0.125108,0.231389,0.385414,0.581824,0.816419,1.08858,1.3927200000000002,1.7286599999999999,2.09354,2.4849300000000003,2.8967,3.29992,3.66855,4.00814,4.32266
5.800000000000001,0.072432,0.07653570000000001,0.1264,0.232821,0.386981,0.5834870000000001,0.8181780000000001,1.09042,1.3947,1.7308899999999998,2.09611,2.48817,2.90214,3.31506,3.6944399999999997,4.043480000000001,4.36647
5.9,0.0736023,0.0777373,0.12769,0.234255,0.38854900000000003,0.58518,0.819926,1.09227,1.3966,1.73309,2.0986999999999996,2.49121,2.90684,3.32811,3.7185,4.07723,4.408869999999999
6.0,0.0747661,0.0789271,0.12898,0.235678,0.390138,0.5868890000000001,0.8217190000000001,1.09416,1.39857,1.7352299999999998,2.1011699999999998,2.49424,2.9110300000000002,3.3390400000000002,3.74049,4.10915,4.44959
