Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.1,0.00594558,0.00231823,0.0431237,0.14891700000000002,0.282039,0.394682,0.48736,0.565575,0.6327839999999999,0.68299,0.708759,0.7196750000000001,0.742088,0.746675,0.750908,0.746899,0.727901
1.2000000000000002,0.007706079999999999,0.0030860600000000003,0.043232599999999996,0.149614,0.292371,0.417991,0.521382,0.608533,0.683651,0.743097,0.778204,0.792447,0.817905,0.825693,0.8350299999999999,0.833873,0.8145579999999999
1.3,0.00964418,0.004229940000000001,0.0434057,0.15014,0.300117,0.439129,0.553476,0.649856,0.733177,0.801877,0.84523,0.868017,0.899346,0.906502,0.9177000000000001,0.915751,0.8984559999999999
1.4000000000000001,0.0117298,0.00574291,0.0437708,0.150582,0.30539,0.457552,0.583572,0.689581,0.78125,0.8586419999999999,0.911562,0.939476,0.974859,0.9843230000000001,0.9964469999999999,0.993634,0.9863310000000001
1.5,0.013982099999999999,0.00768786,0.0445581,0.151011,0.308541,0.47360399999999997,0.6117009999999999,0.727655,0.8279500000000001,0.913621,0.977798,1.01313,1.05029,1.0647600000000002,1.07963,1.0854700000000002,1.07392
1.6,0.0163452,0.010050100000000001,0.0459516,0.151404,0.310426,0.48714999999999997,0.637662,0.763939,0.873189,0.967077,1.04274,1.0883500000000002,1.1275199999999999,1.1465100000000001,1.17032,1.17019,1.1628299999999998
1.7000000000000002,0.0188595,0.0129131,0.0482336,0.151758,0.311601,0.49810299999999996,0.661405,0.7983629999999999,0.916775,1.02053,1.10464,1.16045,1.2029,1.22599,1.25458,1.2532999999999999,1.25502
1.8,0.0215062,0.0162847,0.051653500000000005,0.15216900000000003,0.312631,0.506624,0.682857,0.8309759999999999,0.9588409999999999,1.0708600000000001,1.16541,1.23261,1.27943,1.3056299999999998,1.33958,1.33849,1.33629
1.9000000000000001,0.024279099999999998,0.0202093,0.0561047,0.152753,0.31355700000000003,0.512634,0.701963,0.861457,0.9991539999999999,1.11998,1.22346,1.3013199999999998,1.35368,1.38549,1.41984,1.43061,1.43121
2.0,0.0273558,0.0246269,0.061651500000000005,0.153962,0.31432,0.516732,0.718724,0.890123,1.03934,1.16764,1.27994,1.36784,1.4277300000000002,1.46428,1.49951,1.51967,1.5201399999999998
2.1,0.030827,0.0296739,0.0680895,0.156237,0.31505599999999995,0.5193059999999999,0.732962,0.916444,1.07595,1.21333,1.3341399999999999,1.43386,1.5018500000000001,1.5444,1.5802800000000001,1.60167,1.6082500000000002
2.2,0.0346625,0.035244899999999996,0.07558580000000001,0.159882,0.315784,0.521249,0.744757,0.940816,1.11107,1.25781,1.3873900000000001,1.49715,1.57477,1.62265,1.66591,1.69319,1.69354
2.3000000000000003,0.039279600000000005,0.0414839,0.08421949999999999,0.16500099999999998,0.316482,0.522808,0.754087,0.96298,1.1441400000000002,1.30057,1.43862,1.5579,1.64707,1.69996,1.75222,1.77437,1.7819800000000001
2.4000000000000004,0.0447129,0.0487266,0.0936616,0.172015,0.317484,0.524112,0.7611490000000001,0.9827729999999999,1.17552,1.3416299999999999,1.4885899999999999,1.617,1.7164599999999999,1.77889,1.83805,1.85963,1.86534
2.5,0.0510189,0.0566769,0.104223,0.180654,0.319463,0.525308,0.7661159999999999,1.0017500000000001,1.20469,1.38079,1.5367600000000001,1.6738199999999999,1.7834299999999998,1.85471,1.92049,1.9470100000000001,1.9562199999999998
2.6,0.0583441,0.06559129999999999,0.115585,0.19114699999999998,0.322651,0.526473,0.769603,1.01687,1.23182,1.41836,1.58352,1.7290999999999999,1.84854,1.93066,2.00127,2.0373,2.04895
2.7,0.0662375,0.0751113,0.127964,0.203155,0.32738,0.527636,0.772201,1.02964,1.2568300000000001,1.45393,1.62838,1.78231,1.91154,2.0044199999999996,2.0821099999999997,2.12308,2.13338
2.8000000000000003,0.07554419999999999,0.0857645,0.141279,0.21675,0.33434200000000003,0.52867,0.774346,1.03976,1.2796100000000001,1.48763,1.67159,1.8341399999999999,1.9725599999999999,2.07654,2.16229,2.2106399999999997,2.2238499999999997
2.9000000000000004,0.0861685,0.0972457,0.155198,0.231575,0.343255,0.530078,0.776173,1.0476699999999999,1.3001099999999999,1.51949,1.7130699999999999,1.8844400000000001,2.03149,2.14675,2.24235,2.2920800000000003,2.3039300000000003
3.0,0.0977568,0.111578,0.17014800000000002,0.24764600000000003,0.35458100000000004,0.5325580000000001,0.777904,1.05358,1.31833,1.54887,1.75281,1.9329900000000002,2.08879,2.21502,2.3186299999999997,2.3755,2.39458
3.1,0.11005699999999999,0.12575499999999998,0.186414,0.265164,0.368101,0.5364099999999999,0.779451,1.0579299999999998,1.33411,1.57694,1.79076,1.9799000000000002,2.14465,2.28144,2.39391,2.4594500000000004,2.48869
3.2,0.1239,0.14042300000000002,0.203709,0.283725,0.383766,0.542301,0.781014,1.0613599999999999,1.34743,1.60243,1.82676,2.02501,2.19845,2.34537,2.46745,2.54031,2.57237
3.3000000000000003,0.139923,0.15646000000000002,0.222338,0.303826,0.401261,0.5508219999999999,0.782439,1.06408,1.35847,1.62577,1.86087,2.0686099999999996,2.2506399999999998,2.40727,2.5388300000000004,2.61983,2.66326
3.4000000000000004,0.156606,0.173047,0.24175,0.32461399999999996,0.42014999999999997,0.561639,0.784153,1.06642,1.3671600000000002,1.6467100000000001,1.89307,2.1103300000000003,2.30079,2.46746,2.60824,2.69975,2.74911
3.5,0.17497,0.19097799999999998,0.26254700000000003,0.346379,0.440981,0.57513,0.787022,1.0686,1.37389,1.66503,1.92315,2.1504499999999998,2.35006,2.52555,2.67537,2.77739,2.8373500000000003
3.6,0.19421,0.209233,0.283468,0.370062,0.463008,0.59123,0.7917850000000001,1.07063,1.3790600000000002,1.68176,1.95114,2.18845,2.39718,2.58149,2.7398499999999997,2.85403,2.92295
3.7,0.216059,0.229365,0.30683400000000005,0.39472999999999997,0.48660000000000003,0.609656,0.798668,1.07256,1.3830500000000001,1.69594,1.97701,2.22471,2.44249,2.63573,2.80275,2.92744,3.00563
3.8000000000000003,0.237538,0.251052,0.32986499999999996,0.420016,0.511518,0.62988,0.808268,1.0743099999999999,1.3863599999999998,1.70743,2.00073,2.25906,2.4860300000000004,2.68808,2.86357,2.99973,3.08691
3.9000000000000004,0.258737,0.274972,0.354515,0.44687299999999996,0.5377719999999999,0.651758,0.8206650000000001,1.0765,1.38933,1.71695,2.02223,2.29143,2.52785,2.7390000000000003,2.92302,3.0697900000000002,3.16604
4.0,0.284291,0.300179,0.38166,0.474018,0.565184,0.675034,0.836072,1.07994,1.39187,1.7244899999999999,2.04138,2.32157,2.5678900000000002,2.7878600000000002,2.98009,3.13687,3.2448
4.1000000000000005,0.310325,0.325349,0.408761,0.5025970000000001,0.593158,0.7006049999999999,0.854313,1.08526,1.39436,1.7301199999999999,2.05828,2.3498,2.60634,2.83534,3.0358300000000003,3.20265,3.3212900000000003
4.2,0.33647,0.35293199999999997,0.436642,0.5326639999999999,0.6228699999999999,0.727027,0.875074,1.09302,1.39656,1.73421,2.0727900000000004,2.37591,2.6423900000000002,2.8808499999999997,3.0897300000000003,3.26641,3.39646
4.3,0.366097,0.382426,0.46691,0.562255,0.65432,0.755005,0.8980149999999999,1.10405,1.39875,1.7381499999999999,2.0848400000000002,2.40002,2.6768400000000003,2.92443,3.14169,3.3290300000000004,3.46901
4.4,0.395527,0.411249,0.49840500000000004,0.5946750000000001,0.687557,0.7848520000000001,0.9231480000000001,1.11815,1.40141,1.74158,2.09493,2.4218,2.7092,2.96633,3.19216,3.38733,3.54152
4.5,0.425525,0.442089,0.529241,0.6266390000000001,0.720486,0.814966,0.949663,1.13537,1.40536,1.74461,2.10305,2.44116,2.73973,3.0063,3.2410099999999997,3.44781,3.60991
4.6000000000000005,0.45643300000000003,0.472993,0.5618850000000001,0.661907,0.754713,0.847165,0.978358,1.15574,1.41147,1.7480600000000002,2.10939,2.4583299999999997,2.7679300000000002,3.04466,3.28783,3.50461,3.6766099999999997
4.7,0.491304,0.5079830000000001,0.596062,0.696106,0.790245,0.881382,1.01001,1.1790699999999998,1.4200899999999999,1.75096,2.11463,2.47321,2.794,3.0809,3.33294,3.55857,3.7405899999999996
4.800000000000001,0.527875,0.5434100000000001,0.630627,0.733603,0.8249540000000001,0.915875,1.0415,1.20479,1.43202,1.75352,2.1189899999999997,2.48592,2.8181,3.11516,3.37662,3.61109,3.80194
4.9,0.563445,0.580121,0.666551,0.77191,0.859719,0.9505790000000001,1.07423,1.23266,1.4470699999999999,1.75649,2.1229,2.49613,2.8398299999999996,3.14767,3.41836,3.6613499999999997,3.86128
5.0,0.602621,0.6162179999999999,0.703446,0.807332,0.895567,0.986961,1.10905,1.2626,1.46598,1.76107,2.12645,2.50493,2.85959,3.17804,3.45816,3.7071199999999997,3.9188199999999997
5.1000000000000005,0.6424920000000001,0.652926,0.739553,0.847979,0.935448,1.02582,1.14519,1.29455,1.48818,1.76756,2.12969,2.51188,2.87691,3.20618,3.49622,3.7542,3.9743299999999997
5.2,0.680595,0.692937,0.779254,0.889198,0.9766630000000001,1.06565,1.1829500000000002,1.32816,1.5135299999999998,1.77673,2.1327,2.5175,2.892,3.23253,3.53224,3.79963,4.02805
5.300000000000001,0.7228239999999999,0.734205,0.821732,0.93165,1.0206,1.1056499999999998,1.22189,1.36353,1.5411299999999999,1.7898,2.13549,2.52247,2.9047500000000004,3.25645,3.56643,3.84231,4.07975
5.4,0.7641739999999999,0.7770929999999999,0.8596050000000001,0.975025,1.06318,1.1478899999999999,1.2613800000000002,1.39985,1.57115,1.80636,2.1388100000000003,2.52683,2.9157800000000003,3.27847,3.59863,3.8838000000000004,4.12989
5.5,0.8108650000000001,0.819511,0.9007280000000001,1.01853,1.109,1.19212,1.30252,1.4375200000000001,1.603,1.8264799999999999,2.14372,2.5307,2.9243099999999997,3.2981,3.62875,3.9227100000000004,4.17803
5.6000000000000005,0.8573810000000001,0.870109,0.947971,1.06531,1.15288,1.23614,1.34478,1.47641,1.63729,1.8506200000000002,2.15056,2.53423,2.93177,3.31547,3.6569800000000003,3.9572499999999997,4.224539999999999
5.7,0.90464,0.913397,0.997197,1.1118199999999998,1.19971,1.2802200000000001,1.38927,1.5177999999999998,1.6733799999999999,1.8776000000000002,2.16048,2.53761,2.93809,3.33073,3.68292,3.9941500000000003,4.26903
5.800000000000001,0.9472579999999999,0.956709,1.04368,1.1605299999999998,1.24925,1.3258,1.43447,1.5598999999999998,1.71147,1.90765,2.17396,2.5404899999999997,2.9433,3.34357,3.70658,4.02933,4.31185
5.9,0.995826,1.00371,1.09365,1.2096,1.2962900000000002,1.3745,1.48175,1.6042299999999998,1.75091,1.9396699999999998,2.1916,2.54426,2.9478400000000002,3.35489,3.72815,4.06208,4.35291
6.0,1.04783,1.0519800000000001,1.14512,1.25888,1.3472899999999999,1.42289,1.5287899999999999,1.64504,1.79193,1.97373,2.21289,2.54926,2.95206,3.3640499999999998,3.74767,4.092560000000001,4.39182
6.1000000000000005,1.09228,1.10779,1.2041899999999999,1.30866,1.39793,1.46987,1.57641,1.6877199999999999,1.83449,2.01024,2.23879,2.55645,2.95587,3.37168,3.76516,4.120340000000001,4.42917
6.2,1.14044,1.16215,1.252,1.35874,1.44997,1.52087,1.62768,1.73984,1.87798,2.0483,2.26799,2.56675,2.95969,3.37824,3.78052,4.1462,4.46448
6.300000000000001,1.19187,1.21221,1.29358,1.4177300000000002,1.5021900000000001,1.57336,1.6771399999999999,1.7829,1.9235,2.0880199999999998,2.2997199999999998,2.58135,2.9631100000000004,3.38392,3.7935600000000003,4.16981,4.498259999999999
6.4,1.25657,1.26528,1.34975,1.4702300000000001,1.55592,1.62687,1.72777,1.83263,1.9698900000000001,2.1310499999999997,2.33428,2.59974,2.96672,3.38883,3.80466,4.19133,4.52961
6.5,1.3055199999999998,1.32184,1.40062,1.52384,1.61029,1.67923,1.7796299999999998,1.8832499999999999,2.01674,2.17396,2.37126,2.62247,2.97199,3.3931500000000003,3.81402,4.21049,4.5591099999999996
6.6000000000000005,1.3544399999999999,1.39332,1.46178,1.58233,1.66223,1.7332,1.8336299999999999,1.9336900000000001,2.06536,2.22003,2.40835,2.64965,2.97952,3.39748,3.8220099999999997,4.2276299999999996,4.58624
6.7,1.40756,1.45241,1.52193,1.63799,1.7217,1.7911299999999999,1.88853,1.98648,2.1151999999999997,2.26438,2.44822,2.6804699999999997,2.99032,3.40103,3.82892,4.2427,4.61149
6.800000000000001,1.46583,1.50905,1.57792,1.69775,1.77735,1.84861,1.94265,2.03892,2.16564,2.31256,2.49071,2.7141100000000002,3.00496,3.40482,3.83439,4.2557599999999995,4.63469
6.9,1.52464,1.56019,1.63622,1.7545499999999998,1.83565,1.90135,1.99964,2.09432,2.219,2.36074,2.53445,2.74984,3.02387,3.4089300000000002,3.83978,4.26682,4.65578
7.0,1.58426,1.61232,1.70236,1.815,1.89554,1.9602500000000003,2.05783,2.1567399999999997,2.27277,2.41098,2.58002,2.7888800000000002,3.04736,3.4140099999999998,3.84466,4.27623,4.67451
7.1000000000000005,1.64424,1.66777,1.75867,1.8806800000000001,1.9574000000000003,2.01629,2.1144,2.20581,2.3237900000000002,2.46252,2.6256399999999998,2.82844,3.0755,3.42174,3.84904,4.284330000000001,4.6912899999999995
7.2,1.71247,1.72592,1.8212199999999998,1.9493,2.01933,2.07666,2.17251,2.2655700000000003,2.37651,2.51558,2.67476,2.87063,3.10716,3.4332,3.85267,4.29051,4.705690000000001
7.300000000000001,1.76349,1.78697,1.88155,2.00665,2.0773699999999997,2.1362099999999997,2.22896,2.32345,2.43329,2.56842,2.7238599999999997,2.91332,3.14211,3.44822,3.8569199999999997,4.2956,4.719
7.4,1.82135,1.8443800000000001,1.9444,2.05864,2.1351,2.2041999999999997,2.29221,2.38678,2.49177,2.6245600000000002,2.7759899999999997,2.95806,3.1794599999999997,3.46804,3.86063,4.30128,4.72974
7.5,1.88258,1.9171500000000001,2.0073600000000003,2.13055,2.1975,2.26769,2.3569,2.44612,2.55018,2.68241,2.82765,3.00668,3.2188,3.49184,3.86613,4.30687,4.73923
7.6000000000000005,1.94386,1.99903,2.08772,2.1926300000000003,2.26789,2.33167,2.41628,2.5086399999999998,2.6092400000000002,2.73956,2.8821,3.05469,3.26145,3.52045,3.87413,4.31134,4.7474
7.7,2.01242,2.06732,2.15255,2.25847,2.3348,2.3943499999999998,2.4773400000000003,2.56931,2.66953,2.79753,2.93691,3.1034499999999996,3.30542,3.55251,3.8853999999999997,4.31519,4.754160000000001
7.800000000000001,2.08873,2.1463699999999997,2.22909,2.32146,2.39871,2.45932,2.5372500000000002,2.6262,2.7308,2.85672,2.9921100000000003,3.15538,3.34944,3.58833,3.90073,4.31913,4.76042
7.9,2.15917,2.2068399999999997,2.30401,2.3825600000000002,2.46631,2.5297,2.60431,2.6905200000000002,2.79273,2.9170599999999998,3.04901,3.20756,3.39596,3.62657,3.92084,4.32353,4.76624
8.0,2.23035,2.2726,2.3621100000000004,2.45089,2.53124,2.60254,2.6768,2.75364,2.85555,2.9791700000000003,3.1083600000000002,3.26012,3.44569,3.6661200000000003,3.9453099999999997,4.3289599999999995,4.77149
