Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
2.4000000000000004,1.11516,1.11557,1.12914,1.19055,1.30082,1.4533099999999999,1.63596,1.8159999999999998,1.97914,2.12727,2.2616,2.38267,2.4901400000000002,2.58487,2.6643499999999998,2.72974,2.78823
2.5,1.16454,1.16498,1.1784199999999998,1.23957,1.3499,1.5028299999999999,1.6889100000000001,1.87843,2.05134,2.20827,2.3506199999999997,2.47907,2.59323,2.6940399999999998,2.77931,2.84915,2.91135
2.6,1.21426,1.21469,1.22798,1.28893,1.39931,1.55249,1.7409000000000001,1.93927,2.12208,2.2881400000000003,2.4387100000000004,2.5745999999999998,2.69571,2.80266,2.89374,2.96862,3.0345099999999996
2.7,1.26394,1.26437,1.27748,1.3382699999999998,1.44861,1.6020999999999999,1.7919800000000001,1.99813,2.1908700000000003,2.36616,2.52507,2.6686,2.79681,2.9099,3.00709,3.0868800000000003,3.1565600000000003
2.8000000000000003,1.31376,1.3141699999999998,1.32716,1.38772,1.4981,1.65179,1.84269,2.05527,2.2579800000000003,2.44263,2.61001,2.76141,2.8967099999999997,3.01631,3.11954,3.2046,3.27822
2.9000000000000004,1.36385,1.36429,1.37713,1.4374399999999998,1.5478,1.7017200000000001,1.89328,2.11097,2.32351,2.51776,2.69385,2.8531400000000002,2.99566,3.12199,3.2314499999999997,3.32186,3.39945
3.0,1.4138499999999998,1.4143000000000001,1.42697,1.48708,1.59743,1.75152,1.94363,2.16501,2.38695,2.59086,2.7758599999999998,2.9431499999999997,3.093,3.2260600000000004,3.34188,3.43798,3.5196099999999997
3.1,1.46418,1.46462,1.47723,1.53707,1.6473099999999998,1.8016,1.9941400000000002,2.21812,2.44875,2.6625099999999997,2.85652,3.03219,3.18952,3.32951,3.45166,3.55377,3.63954
3.2,1.51436,1.51485,1.52731,1.5869199999999999,1.69708,1.8516,2.04442,2.2701599999999997,2.50855,2.73213,2.9353700000000003,3.11933,3.28444,3.4311599999999998,3.5599999999999996,3.66815,3.75829
3.3000000000000003,1.56483,1.5653,1.57762,1.637,1.74712,1.9017000000000002,2.09493,2.32184,2.56675,2.80014,3.01267,3.2051499999999997,3.37811,3.5319000000000003,3.66722,3.78165,3.87655
3.4000000000000004,1.6151799999999998,1.6156899999999998,1.62795,1.6870800000000001,1.7970300000000001,1.9518,2.14527,2.37311,2.62318,2.86616,3.08817,3.28932,3.4702,3.63117,3.7729299999999997,3.89404,3.9937899999999997
3.5,1.66584,1.6663400000000002,1.67829,1.73742,1.84727,2.00212,2.19586,2.4243699999999997,2.6783,2.93052,3.16219,3.37223,3.5610899999999996,3.7295700000000003,3.87805,4.00542,4.1104899999999995
3.6,1.7163300000000001,1.71682,1.7287400000000002,1.78758,1.89733,2.05224,2.2462400000000002,2.4752799999999997,2.73203,2.99281,3.23406,3.45307,3.6500600000000003,3.82599,3.9815199999999997,4.11533,4.225750000000001
3.7,1.76709,1.76759,1.77945,1.83799,1.94766,2.1026399999999996,2.29685,2.5263299999999997,2.78505,3.05341,3.30451,3.53253,3.7380899999999997,3.92148,4.08385,4.22438,4.3404799999999994
3.8000000000000003,1.81773,1.81825,1.83007,1.88835,1.99782,2.15293,2.34725,2.57721,2.8373299999999997,3.1121600000000003,3.37272,3.61006,3.82416,4.0151900000000005,4.18462,4.33197,4.45399
3.9000000000000004,1.8686,1.86911,1.8808399999999998,1.9388999999999998,2.0482199999999997,2.20334,2.39792,2.62821,2.88934,3.16945,3.43933,3.68607,3.9087999999999994,4.10772,4.28422,4.4383,4.56663
4.0,1.91933,1.91987,1.93152,1.9893200000000002,2.09855,2.25365,2.44843,2.67901,2.94099,3.22498,3.5038500000000004,3.76003,3.9914699999999996,4.1986,4.38224,4.5431,4.67771
4.1000000000000005,1.9703099999999998,1.97086,1.98243,2.04,2.14902,2.30416,2.4991499999999998,2.73001,2.99266,3.27963,3.5668100000000003,3.8325299999999998,4.07275,4.28803,4.47904,4.64676,4.7880199999999995
4.2,2.02114,2.02168,2.03316,2.09056,2.1994599999999997,2.3545599999999998,2.54968,2.78082,3.0440300000000002,3.33305,3.6276699999999997,3.90289,4.15221,4.37575,4.57413,4.74891,4.89701
4.3,2.07203,2.07254,2.08398,2.14111,2.24989,2.40493,2.6002199999999998,2.83161,3.09525,3.38589,3.68685,3.9713,4.22981,4.46185,4.66772,4.84954,5.00456
4.4,2.12314,2.12364,2.13502,2.1919399999999998,2.30057,2.45561,2.65099,2.88255,3.1466,3.43852,3.74459,4.03813,4.30587,4.54647,4.76011,4.94914,5.1111200000000006
4.5,2.1740700000000004,2.17458,2.18593,2.24261,2.35108,2.50607,2.7015,2.93334,3.1978000000000004,3.49065,3.8007,4.103,4.37981,4.62895,4.85072,5.0469800000000005,5.21597
4.6000000000000005,2.22517,2.22572,2.23698,2.29344,2.4017600000000003,2.55675,2.75224,2.9843,3.2490599999999996,3.54266,3.85581,4.166119999999999,4.45219,4.71012,4.94008,5.14356,5.31957
4.7,2.27616,2.27674,2.28795,2.34421,2.45231,2.60727,2.80278,3.0351000000000004,3.30015,3.5943799999999997,3.9097999999999997,4.22722,4.5226299999999995,4.789210000000001,5.0273,5.2385,5.42157
4.800000000000001,2.32735,2.32797,2.3391200000000003,2.3951599999999997,2.50311,2.65799,2.8536,3.0861,3.3514299999999997,3.6461900000000003,3.9633599999999998,4.28688,4.5914399999999995,4.8669400000000005,5.11322,5.33209,5.52258
4.9,2.37841,2.379,2.3900900000000003,2.44596,2.55375,2.7085299999999997,2.90421,3.13686,3.40244,3.69771,4.0161,4.3447499999999994,4.65799,4.94259,5.19742,5.42378,5.62157
5.0,2.4296,2.43022,2.44128,2.49698,2.60456,2.75932,2.95499,3.1877899999999997,3.45358,3.7492900000000002,4.06876,4.40139,4.72299,5.01684,5.2799,5.51423,5.71956
5.1000000000000005,2.48066,2.48131,2.4922899999999997,2.54782,2.65524,2.8098899999999998,3.00562,3.23853,3.5045800000000003,3.8005999999999998,4.121009999999999,4.4567,4.78594,5.08885,5.36047,5.60287,5.81508
5.2,2.53193,2.53258,2.54353,2.59885,2.7060600000000004,2.86068,3.0564,3.28942,3.55572,3.85206,4.17321,4.51124,4.84738,5.15923,5.43962,5.68991,5.90968
5.300000000000001,2.5829999999999997,2.58366,2.5946,2.64971,2.75677,2.91131,3.10701,3.3401199999999998,3.6066499999999997,3.9032799999999996,4.22503,4.56491,4.90683,5.2274899999999995,5.51659,5.77501,6.00244
5.4,2.63429,2.63497,2.64583,2.70081,2.80768,2.9621399999999998,3.1578399999999998,3.39103,3.6577900000000003,3.95468,4.27694,4.61829,4.96506,5.29399,5.5921,5.85905,6.09361
5.5,2.6854299999999998,2.6860999999999997,2.69694,2.75174,2.85842,3.01281,3.20856,3.44174,3.7086799999999998,4.00586,4.3286,4.67107,5.021710000000001,5.35847,5.66531,5.94074,6.18318
5.6000000000000005,2.73651,2.7372,2.74803,2.80261,2.90918,3.06345,3.2591400000000004,3.4923900000000003,3.75944,4.0569500000000005,4.38015,4.72352,5.07716,5.42139,5.73691,6.02093,6.27132
5.7,2.78779,2.78852,2.79929,2.85372,2.96015,3.1143400000000003,3.30999,3.54332,3.81048,4.1081900000000005,4.43178,4.77594,5.13199,5.48266,5.80683,6.09949,6.35784
5.800000000000001,2.83893,2.83962,2.85038,2.90469,3.0109,3.16505,3.3606399999999996,3.59402,3.8613,4.15924,4.48312,4.82801,5.185989999999999,5.5420799999999995,5.87471,6.17601,6.44238
5.9,2.89018,2.8909000000000002,2.9015999999999997,2.95579,3.06186,3.21589,3.41146,3.6448,3.9121499999999996,4.21037,4.5345699999999995,4.88003,5.23934,5.60028,5.9411000000000005,6.2504800000000005,6.52529
6.0,2.9413199999999997,2.94204,2.9527099999999997,3.0067399999999997,3.11262,3.26661,3.4621399999999998,3.6954800000000003,3.9629499999999998,4.2613199999999996,4.58581,4.93183,5.2922899999999995,5.65719,6.00543,6.32342,6.60595
6.1000000000000005,2.9926000000000004,2.99335,3.00395,3.0579,3.1635600000000004,3.31746,3.51302,3.74632,4.01388,4.31249,4.63717,4.98359,5.34523,5.71311,6.06825,6.3947199999999995,6.68557
6.2,3.04372,3.0444299999999997,3.05503,3.10879,3.2143699999999997,3.36814,3.56367,3.797,4.06459,4.36341,4.688280000000001,5.03508,5.39778,5.767869999999999,6.12898,6.46415,6.76292
6.300000000000001,3.09495,3.0956799999999998,3.10632,3.1598699999999997,3.26531,3.41902,3.6145,3.84784,4.11545,4.414409999999999,4.73946,5.08667,5.4500399999999996,5.82217,6.1885200000000005,6.531689999999999,6.83917
6.4,3.1460899999999996,3.14678,3.15735,3.21084,3.31616,3.46972,3.6652,3.89855,4.1661,4.46514,4.79047,5.13807,5.50198,5.87557,6.24652,6.59738,6.913189999999999
6.5,3.1972799999999997,3.19802,3.20861,3.26195,3.36708,3.5206399999999998,3.71606,3.9494300000000004,4.21697,4.516100000000001,4.84162,5.1895,5.554,5.92866,6.30328,6.66144,6.9857499999999995
6.6000000000000005,3.24836,3.24907,3.25958,3.31279,3.41792,3.57137,3.76674,4.00009,4.267639999999999,4.56679,4.892460000000001,5.24059,5.60552,5.98155,6.35904,6.72361,7.0561
6.7,3.29966,3.3003,3.31074,3.3638600000000003,3.46886,3.62227,3.81765,4.05097,4.31843,4.61763,4.94356,5.29192,5.65733,6.0341700000000005,6.41401,6.78432,7.125109999999999
6.800000000000001,3.35078,3.3513599999999997,3.36178,3.41479,3.51966,3.67301,3.86842,4.1017,4.36912,4.66834,4.994389999999999,5.3429899999999995,5.70872,6.08629,6.46814,6.84339,7.19189
6.9,3.40198,3.4024799999999997,3.4129199999999997,3.4658100000000003,3.5706,3.72392,3.9193199999999995,4.1526000000000005,4.41992,4.71915,5.04531,5.39412,5.76021,6.138389999999999,6.522,6.90139,7.25694
7.0,3.45307,3.4535299999999998,3.46388,3.51675,3.62137,3.77468,3.97004,4.20331,4.4706399999999995,4.7698100000000005,5.09615,5.44508,5.8115,6.19017,6.574990000000001,6.95813,7.32014
7.1000000000000005,3.50414,3.50453,3.51481,3.56761,3.67218,3.82543,4.02082,4.25402,4.52131,4.82043,5.146859999999999,5.49593,5.86248,6.24177,6.627669999999999,7.013529999999999,7.38186
7.2,3.55527,3.55559,3.56595,3.61862,3.72306,3.87631,4.071759999999999,4.3049100000000005,4.57215,4.871160000000001,5.1976,5.54682,5.91368,6.29338,6.68023,7.0684,7.44218
7.300000000000001,3.6063300000000003,3.6065899999999997,3.61685,3.66947,3.7738799999999997,3.9271100000000003,4.12254,4.355720000000001,4.62289,4.92183,5.2482,5.5976,5.96462,6.34453,6.73217,7.12228,7.50098
7.4,3.6575100000000003,3.6577200000000003,3.66791,3.72043,3.82475,3.9779899999999997,4.17352,4.40672,4.673830000000001,4.97266,5.29899,5.648420000000001,6.01567,6.39603,6.7843,7.17616,7.55884
7.5,3.70856,3.70863,3.71876,3.77121,3.8755,4.02876,4.2243699999999995,4.45756,4.72462,5.02326,5.34961,5.699,6.06654,6.4471,6.83598,7.22904,7.61508
7.6000000000000005,3.7597,3.7597,3.76972,3.82214,3.9264,4.07963,4.27532,4.5085999999999995,4.77557,5.07411,5.40032,5.74967,6.1173399999999996,6.49822,6.88771,7.28182,7.67129
7.7,3.8107100000000003,3.8105700000000002,3.82052,3.8728399999999996,3.97709,4.13036,4.32615,4.5594600000000005,4.82645,5.12483,5.45082,5.80037,6.16775,6.54912,6.938910000000001,7.33398,7.72563
7.800000000000001,3.8618900000000003,3.86164,3.87151,3.92374,4.027880000000001,4.18126,4.37716,4.61059,4.87752,5.17575,5.50149,5.85103,6.21846,6.60015,6.99007,7.38617,7.7797
7.9,3.91281,3.9124600000000003,3.92227,3.97441,4.07852,4.23195,4.42802,4.66159,4.92849,5.226500000000001,5.55205,5.90153,6.2689900000000005,6.6508,7.04131,7.43792,7.83258
8.0,3.96395,3.96347,3.9732200000000004,4.02525,4.1293500000000005,4.28284,4.47908,4.71277,4.97962,5.27751,5.6028400000000005,5.95214,6.31964,6.70162,7.0924,7.4895,7.88574
