Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
4.800000000000001,0.357482,0.359366,0.368103,0.38141400000000003,0.396932,0.415289,0.43740100000000004,0.466081,0.50762,0.600616,0.714548,0.829599,0.936416,1.03093,1.10404,1.15978,1.2002
4.9,0.37499099999999996,0.375736,0.385103,0.398013,0.41367,0.431863,0.453698,0.481395,0.519771,0.60193,0.716278,0.8327169999999999,0.9431430000000001,1.042,1.12012,1.18034,1.2239499999999999
5.0,0.391372,0.392927,0.40195600000000004,0.415146,0.430712,0.449002,0.470328,0.49730399999999997,0.5332009999999999,0.603445,0.717884,0.835471,0.949009,1.05214,1.1351799999999999,1.20013,1.24722
5.1000000000000005,0.408141,0.409642,0.419331,0.432262,0.448222,0.46619700000000003,0.487384,0.513204,0.547541,0.6063270000000001,0.7193930000000001,0.837834,0.9541229999999999,1.0612499999999998,1.14914,1.21885,1.2697800000000001
5.2,0.42580199999999996,0.427094,0.43703299999999995,0.44965700000000003,0.465733,0.48392999999999997,0.5046710000000001,0.529877,0.5628160000000001,0.6129100000000001,0.720831,0.839944,0.9584889999999999,1.0694400000000002,1.16212,1.2366,1.29173
5.300000000000001,0.443601,0.444971,0.45475499999999996,0.46745800000000004,0.483818,0.5014419999999999,0.522265,0.54693,0.578689,0.623251,0.722244,0.841903,0.9622329999999999,1.0768,1.174,1.25339,1.31301
5.4,0.46130699999999997,0.46348,0.473256,0.485693,0.502059,0.519578,0.540136,0.564465,0.5947800000000001,0.636155,0.723638,0.843681,0.96543,1.08321,1.18492,1.2692599999999998,1.3333
5.5,0.478932,0.481617,0.49219499999999994,0.5039089999999999,0.520338,0.538084,0.558479,0.582121,0.6115619999999999,0.650113,0.725168,0.845312,0.96824,1.08889,1.19483,1.2840099999999999,1.35286
5.6000000000000005,0.496878,0.500171,0.511066,0.523382,0.5386259999999999,0.556643,0.577069,0.600108,0.628656,0.664798,0.7280760000000001,0.846905,0.970685,1.09382,1.20384,1.29773,1.3714199999999999
5.7,0.5167579999999999,0.519457,0.530061,0.542099,0.557959,0.5756939999999999,0.595714,0.618653,0.646296,0.680963,0.734735,0.848461,0.9728910000000001,1.09808,1.21191,1.31037,1.389
5.800000000000001,0.5359050000000001,0.538003,0.548715,0.5614319999999999,0.577276,0.5948680000000001,0.6144930000000001,0.6371410000000001,0.6642129999999999,0.697551,0.745379,0.849946,0.974849,1.10177,1.21904,1.32169,1.40558
5.9,0.5549109999999999,0.557738,0.569279,0.580766,0.596575,0.6142120000000001,0.633661,0.656072,0.682558,0.714872,0.7586360000000001,0.851436,0.976763,1.10494,1.2253800000000001,1.33239,1.42094
6.0,0.573622,0.5769040000000001,0.589382,0.6004339999999999,0.616165,0.633887,0.653601,0.675385,0.701217,0.7325160000000001,0.773542,0.853067,0.978527,1.1076300000000001,1.23087,1.3420400000000001,1.4354500000000001
6.1000000000000005,0.5930310000000001,0.596745,0.608966,0.620378,0.6356769999999999,0.6535869999999999,0.6734380000000001,0.694813,0.7202569999999999,0.750761,0.789755,0.85613,0.980217,1.1101699999999999,1.2357200000000002,1.35085,1.44892
6.2,0.6129399999999999,0.616839,0.628774,0.641754,0.656186,0.673193,0.6928799999999999,0.7143769999999999,0.739539,0.7692359999999999,0.806337,0.8629,0.981837,1.1124100000000001,1.23984,1.35859,1.46136
6.300000000000001,0.632374,0.637473,0.6489010000000001,0.661874,0.6766749999999999,0.693994,0.713333,0.7343770000000001,0.75917,0.788079,0.823832,0.874028,0.9834100000000001,1.1144900000000002,1.2434,1.36559,1.47285
6.4,0.6527580000000001,0.6593330000000001,0.6695989999999999,0.6823699999999999,0.697541,0.714898,0.7339239999999999,0.7545759999999999,0.779011,0.807349,0.841983,0.88791,0.9849349999999999,1.11648,1.2465499999999998,1.37159,1.48328
6.5,0.673859,0.6812260000000001,0.691168,0.7036,0.718328,0.735822,0.754333,0.775192,0.799267,0.826984,0.8601979999999999,0.903533,0.9865799999999999,1.11831,1.2493400000000001,1.37688,1.49275
6.6000000000000005,0.694893,0.70162,0.712574,0.725712,0.739395,0.756486,0.775255,0.7958810000000001,0.819448,0.846724,0.8789950000000001,0.920207,0.989562,1.12002,1.2518500000000001,1.38152,1.50115
6.7,0.71702,0.7235539999999999,0.7331679999999999,0.745969,0.760879,0.777922,0.796757,0.817081,0.840058,0.866869,0.898216,0.937793,0.996415,1.12169,1.2541099999999998,1.38554,1.5087
6.800000000000001,0.738564,0.7425189999999999,0.7536510000000001,0.76859,0.782861,0.798973,0.818053,0.838419,0.861038,0.887381,0.917979,0.955882,1.0094100000000001,1.1232900000000001,1.25621,1.38907,1.51541
6.9,0.7594960000000001,0.763655,0.774139,0.79057,0.804617,0.81999,0.8403240000000001,0.859803,0.882167,0.907969,0.937887,0.974382,1.02363,1.12489,1.25827,1.39213,1.5212400000000001
7.0,0.781175,0.786459,0.795017,0.811256,0.8263349999999999,0.841344,0.86216,0.881339,0.903215,0.9288500000000001,0.9581700000000001,0.9933730000000001,1.03953,1.12659,1.26015,1.39489,1.52627
7.1000000000000005,0.803213,0.80819,0.816913,0.833951,0.848533,0.863155,0.8834259999999999,0.903017,0.9248909999999999,0.950017,0.9786499999999999,1.01445,1.05653,1.1295899999999999,1.26197,1.3974199999999999,1.53073
7.2,0.824819,0.828443,0.839379,0.855315,0.871135,0.8854540000000001,0.906968,0.924681,0.946469,0.97152,0.9995679999999999,1.0343,1.0745399999999998,1.13637,1.2636699999999998,1.3997,1.5346
7.300000000000001,0.8471839999999999,0.85097,0.8614809999999999,0.878509,0.892949,0.908566,0.929087,0.9468080000000001,0.9685819999999999,0.993007,1.02217,1.0545,1.09337,1.1480100000000002,1.26534,1.40182,1.538
7.4,0.870638,0.8724810000000001,0.8869490000000001,0.901591,0.916577,0.9308810000000001,0.9512900000000001,0.9698009999999999,0.9911,1.01681,1.0436899999999998,1.0750499999999998,1.11269,1.16271,1.26702,1.40385,1.5411
7.5,0.89393,0.8960199999999999,0.907099,0.923653,0.936149,0.954006,0.9737720000000001,0.9919880000000001,1.01466,1.03876,1.06537,1.09589,1.13229,1.17915,1.2687899999999999,1.40584,1.5438699999999999
7.6000000000000005,0.915021,0.920018,0.931148,0.9457139999999999,0.9589070000000001,0.9765419999999999,0.997143,1.01671,1.03691,1.06096,1.08714,1.1172,1.1526699999999999,1.19682,1.272,1.40767,1.54632
7.7,0.9381430000000001,0.9423279999999999,0.952715,0.967649,0.982519,0.9999570000000001,1.0228,1.0402,1.05965,1.0834499999999998,1.1093,1.13857,1.1731800000000001,1.21535,1.27951,1.40944,1.5486199999999999
7.800000000000001,0.9603959999999999,0.9647870000000001,0.975708,0.990809,1.00793,1.0226600000000001,1.0461500000000001,1.06251,1.08272,1.10633,1.1314899999999999,1.1602999999999999,1.1941899999999999,1.23469,1.29183,1.4111900000000002,1.5508
7.9,0.9858219999999999,0.989164,0.999427,1.01406,1.0299099999999999,1.04662,1.06969,1.08568,1.1062800000000002,1.1290099999999998,1.15387,1.18228,1.2156,1.25447,1.30714,1.4128999999999998,1.55284
8.0,1.01033,1.0122,1.02481,1.03725,1.0543200000000001,1.07017,1.0917100000000002,1.1094,1.12932,1.15188,1.1765,1.20454,1.2371299999999998,1.27477,1.32437,1.41476,1.55477
