Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
3.6,2.10217,2.11283,2.11633,2.12282,2.1259400000000004,2.1265,2.1622,2.15437,2.15069,2.14831,2.14898,2.14787,2.1479899999999996,2.14863,2.14784,2.14811,2.1480200000000003
3.7,2.17222,2.18278,2.18616,2.1928,2.19605,2.1964799999999998,2.2334,2.22523,2.22143,2.21895,2.21967,2.2185400000000004,2.21866,2.21938,2.21846,2.21878,2.21853
3.8000000000000003,2.24201,2.25249,2.25579,2.26261,2.26604,2.26642,2.30445,2.29601,2.2920499999999997,2.28964,2.2903,2.2890800000000002,2.2892300000000003,2.2900300000000002,2.2889999999999997,2.28934,2.2892
3.9000000000000004,2.31225,2.32262,2.32584,2.33289,2.3363099999999997,2.33656,2.3758999999999997,2.36714,2.36307,2.36053,2.3611600000000004,2.36001,2.35996,2.3608700000000002,2.3598500000000002,2.3602800000000004,2.35996
4.0,2.38242,2.39264,2.39586,2.403,2.40632,2.4066899999999998,2.44723,2.43821,2.43395,2.43141,2.4318999999999997,2.43073,2.43096,2.43173,2.43071,2.4311100000000003,2.4306900000000002
4.1000000000000005,2.45296,2.46288,2.4659999999999997,2.4734499999999997,2.47684,2.47736,2.51895,2.5095400000000003,2.50513,2.50265,2.50311,2.50185,2.50204,2.5028799999999998,2.5017799999999997,2.50231,2.50191
4.2,2.52337,2.53316,2.53628,2.54373,2.5472699999999997,2.54745,2.59053,2.58082,2.5762300000000002,2.5737300000000003,2.57414,2.57295,2.57292,2.5739199999999998,2.5727800000000003,2.57331,2.57288
4.3,2.5935799999999998,2.60353,2.6067899999999997,2.6141900000000002,2.6175,2.618,2.6621599999999996,2.6522,2.6473999999999998,2.64465,2.64534,2.6441,2.64406,2.64502,2.64397,2.6443600000000003,2.64398
4.4,2.66426,2.67427,2.6775,2.68485,2.68827,2.68891,2.73412,2.72391,2.71893,2.7161199999999996,2.71684,2.7155199999999997,2.7155199999999997,2.7164200000000003,2.71542,2.71583,2.71551
4.5,2.7348899999999996,2.74471,2.7479,2.75553,2.7589300000000003,2.7596399999999996,2.80599,2.79535,2.7904,2.7873300000000003,2.78803,2.78679,2.78682,2.78777,2.78671,2.78718,2.78676
4.6000000000000005,2.80582,2.8154500000000002,2.81876,2.82649,2.8298300000000003,2.8305499999999997,2.878,2.86707,2.8619600000000003,2.8588,2.85956,2.85834,2.85837,2.85941,2.85826,2.85862,2.85826
4.7,2.87647,2.88608,2.88945,2.8970900000000004,2.90071,2.9013099999999996,2.9500300000000004,2.9387499999999998,2.93343,2.93023,2.9310899999999998,2.92977,2.9298599999999997,2.9307600000000003,2.9297199999999997,2.93008,2.92975
4.800000000000001,2.9476099999999996,2.9570299999999996,2.9604000000000004,2.9685699999999997,2.97184,2.9723800000000002,3.02235,3.01067,3.00535,3.00205,3.0028799999999998,3.00151,3.00169,3.0025500000000003,3.00144,3.00176,3.00135
4.9,3.01836,3.02786,3.03132,3.0396300000000003,3.04258,3.04314,3.09436,3.08247,3.077,3.0737,3.0744000000000002,3.07302,3.07316,3.07406,3.07282,3.0733,3.07267
5.0,3.0894500000000003,3.09898,3.10218,3.11077,3.11383,3.1142600000000003,3.16673,3.1545,3.14896,3.1455699999999998,3.1463300000000003,3.14484,3.1447,3.14584,3.14461,3.14528,3.1445499999999997
5.1000000000000005,3.1601500000000002,3.16955,3.17324,3.18185,3.18474,3.18527,3.2388999999999997,3.22622,3.2207999999999997,3.21704,3.2178799999999996,3.21648,3.21632,3.21747,3.21618,3.2169299999999996,3.21631
5.2,3.2313300000000003,3.24079,3.2444599999999997,3.25287,3.25598,3.25611,3.31139,3.29843,3.29285,3.28898,3.2898300000000003,3.28834,3.28844,3.28948,3.28818,3.28874,3.2882599999999997
5.300000000000001,3.30237,3.31212,3.31534,3.32368,3.32715,3.32741,3.38362,3.37032,3.36471,3.36069,3.36158,3.36016,3.3600399999999997,3.3610900000000004,3.3599200000000002,3.36056,3.35989
5.4,3.37412,3.38293,3.38637,3.3948799999999997,3.39872,3.39872,3.45603,3.44257,3.43682,3.43269,3.4335899999999997,3.4321099999999998,3.43209,3.43312,3.4319699999999997,3.43231,3.43193
5.5,3.44564,3.45407,3.45736,3.4660699999999998,3.46978,3.47007,3.52837,3.5146100000000002,3.50862,3.50462,3.5054600000000002,3.50381,3.5039,3.50482,3.5036099999999997,3.5042799999999996,3.50374
5.6000000000000005,3.51688,3.5250500000000002,3.52819,3.53722,3.54097,3.54124,3.60061,3.5866499999999997,3.58047,3.57636,3.57727,3.5756,3.57557,3.5766999999999998,3.5753,3.57604,3.57562
5.7,3.58827,3.59596,3.5990800000000003,3.60866,3.6123499999999997,3.61286,3.6730199999999997,3.65899,3.65277,3.64845,3.6494,3.64775,3.64772,3.64891,3.6474900000000003,3.64798,3.64766
5.800000000000001,3.65991,3.66734,3.67067,3.68006,3.68336,3.6839500000000003,3.7457100000000003,3.73108,3.7246699999999997,3.7202200000000003,3.72112,3.71963,3.71958,3.72052,3.71937,3.71991,3.7196
5.9,3.73134,3.73844,3.74179,3.75116,3.75481,3.7551799999999997,3.8182799999999997,3.8032399999999997,3.79663,3.79242,3.79327,3.79168,3.7916299999999996,3.7927500000000003,3.79141,3.7919300000000002,3.79189
6.0,3.8024,3.80946,3.81292,3.82234,3.8258900000000002,3.82621,3.8906,3.87546,3.86871,3.8642,3.86529,3.86344,3.86355,3.8646000000000003,3.8632,3.86383,3.86367
6.1000000000000005,3.8739500000000002,3.8806499999999997,3.8845300000000003,3.8934,3.8971299999999998,3.8978300000000004,3.9633200000000004,3.9477899999999995,3.94093,3.9366899999999996,3.9373400000000003,3.93574,3.9358500000000003,3.93663,3.93527,3.93617,3.93564
6.2,3.9456300000000004,3.95195,3.9558400000000002,3.9649300000000003,3.9677999999999995,3.9691199999999998,4.0357199999999995,4.01993,4.01294,4.008290000000001,4.0091600000000005,4.00755,4.0075400000000005,4.00866,4.00737,4.00788,4.007499999999999
6.300000000000001,4.0175,4.02349,4.02655,4.036709999999999,4.03924,4.0409,4.108149999999999,4.09212,4.08507,4.08061,4.08131,4.07961,4.07968,4.080710000000001,4.07929,4.079840000000001,4.0796
6.4,4.087829999999999,4.09507,4.09807,4.10814,4.110250000000001,4.1121300000000005,4.18018,4.16406,4.15673,4.15239,4.153289999999999,4.15143,4.15176,4.15268,4.1508899999999995,4.15157,4.15154
6.5,4.15861,4.16645,4.1698,4.17952,4.18225,4.183400000000001,4.25262,4.236400000000001,4.228960000000001,4.224119999999999,4.22544,4.22349,4.223669999999999,4.22466,4.22304,4.2235,4.2236
6.6000000000000005,4.2303999999999995,4.2374600000000004,4.24049,4.25051,4.25338,4.25422,4.3248,4.30824,4.30074,4.2963000000000005,4.29717,4.2951,4.29544,4.29662,4.294840000000001,4.29573,4.29568
6.7,4.30206,4.3091099999999996,4.31196,4.3210999999999995,4.32459,4.325810000000001,4.3970199999999995,4.380389999999999,4.37286,4.36836,4.36921,4.36717,4.3673,4.3687700000000005,4.36689,4.36779,4.3676
6.800000000000001,4.37269,4.380529999999999,4.383360000000001,4.39232,4.39541,4.39699,4.46903,4.4522900000000005,4.445,4.4400699999999995,4.44093,4.43879,4.4388700000000005,4.4403500000000005,4.43875,4.43966,4.43948
6.9,4.4465,4.45219,4.455019999999999,4.46457,4.46648,4.46811,4.54148,4.52432,4.5168800000000005,4.51186,4.51295,4.51077,4.5108,4.512160000000001,4.51078,4.51175,4.51078
7.0,4.51848,4.52247,4.52597,4.53557,4.53747,4.5392399999999995,4.61346,4.59634,4.58847,4.58393,4.58434,4.582260000000001,4.58274,4.58397,4.582949999999999,4.58369,4.58289
7.1000000000000005,4.5889299999999995,4.59288,4.59703,4.60649,4.60947,4.61036,4.6854499999999994,4.66802,4.6604,4.65565,4.65656,4.654,4.654669999999999,4.6556999999999995,4.6543399999999995,4.655130000000001,4.6548300000000005
7.2,4.6617999999999995,4.66458,4.66794,4.67744,4.680219999999999,4.681229999999999,4.75773,4.7399000000000004,4.73228,4.72783,4.7282399999999996,4.72583,4.726649999999999,4.727539999999999,4.726089999999999,4.7265500000000005,4.72649
7.300000000000001,4.755750000000001,4.73511,4.73937,4.748460000000001,4.75143,4.75237,4.82924,4.8116900000000005,4.804069999999999,4.79911,4.8001700000000005,4.797540000000001,4.79824,4.79928,4.79744,4.79866,4.79812
7.4,4.826160000000001,4.806559999999999,4.8102,4.81997,4.8234699999999995,4.82343,4.90102,4.88347,4.87589,4.87094,4.872,4.86905,4.87003,4.87056,4.868919999999999,4.870410000000001,4.86998
7.5,4.89534,4.87778,4.88093,4.890549999999999,4.8941799999999995,4.89432,4.9721,4.95419,4.94728,4.9422299999999995,4.94353,4.94073,4.94145,4.94231,4.94046,4.942410000000001,4.9415700000000005
7.6000000000000005,4.9680599999999995,4.94843,4.95174,4.9619800000000005,4.96531,4.96582,5.0437,5.02614,5.0193,5.01415,5.01477,5.01212,5.01347,5.01398,5.01208,5.01428,5.013199999999999
7.7,5.03956,5.01878,5.02295,5.03316,5.03581,5.0367,5.11481,5.097510000000001,5.09103,5.08573,5.08582,5.08386,5.08547,5.08566,5.08366,5.08519,5.08418
7.800000000000001,5.10836,5.090039999999999,5.09328,5.10486,5.10674,5.10803,5.18638,5.16897,5.16243,5.15718,5.15708,5.155530000000001,5.15703,5.1572,5.1551599999999995,5.15649,5.15578
7.9,5.1757,5.1579,5.16397,5.17615,5.17748,5.17908,5.2577300000000005,5.2404,5.23338,5.2286,5.228370000000001,5.2267,5.2285200000000005,5.22844,5.22668,5.227779999999999,5.22675
8.0,5.24547,5.228619999999999,5.23315,5.24702,5.248799999999999,5.25064,5.32866,5.31161,5.30438,5.3003,5.2994699999999995,5.29772,5.30008,5.29939,5.29781,5.29915,5.29855
