Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.8,0.8584620000000001,0.8630180000000001,0.9409839999999999,1.13476,1.42669,1.78986,2.1480900000000003,2.47227,2.76721,3.0388300000000004,3.28965,3.46226,3.6642699999999997,3.82483,3.9723500000000005,4.09495,4.180910000000001
1.9000000000000001,0.9066420000000001,0.911303,0.989522,1.1837,1.4765,1.8477700000000001,2.22784,2.57423,2.88925,3.17922,3.4469700000000003,3.63191,3.8486100000000003,4.02131,4.18073,4.31351,4.40538
2.0,0.9548760000000001,0.959646,1.0395999999999999,1.23273,1.52622,1.9027200000000002,2.30304,2.6720200000000003,3.0075499999999997,3.31621,3.60113,3.79875,4.03036,4.2158,4.38765,4.530959999999999,4.62556
2.1,1.0041799999999999,1.00904,1.0878400000000001,1.2814,1.57551,1.95519,2.37322,2.7645500000000003,3.12086,3.44851,3.75075,3.9612,4.20786,4.40588,4.59136,4.7447799999999996,4.84598
2.2,1.05273,1.0576999999999999,1.13676,1.33063,1.6253199999999999,2.00713,2.43982,2.85385,3.2314700000000003,3.57863,3.89881,4.12224,4.38464,4.59529,4.7948,4.95923,5.06735
2.3000000000000003,1.1010900000000001,1.10617,1.18548,1.37962,1.67497,2.05826,2.50215,2.9382900000000003,3.3376,3.70442,4.04273,4.2797,4.557300000000001,4.780460000000001,4.995570000000001,5.17046,5.28613
2.4000000000000004,1.14969,1.1548699999999998,1.23443,1.4289,1.7248,2.10925,2.5611900000000003,3.01851,3.43982,3.82693,4.18366,4.43445,4.72787,4.9643500000000005,5.19402,5.380839999999999,5.50359
2.5,1.19822,1.20352,1.28329,1.47807,1.7744,2.15991,2.61721,3.09402,3.5375300000000003,3.9450600000000002,4.3206,4.58519,4.894500000000001,5.1454200000000005,5.38899,5.588690000000001,5.71771
2.6,1.24695,1.25237,1.33239,1.52738,1.82426,2.2106500000000002,2.67157,3.16537,3.63113,4.05956,4.454160000000001,4.73304,5.05887,5.32375,5.5817499999999995,5.794630000000001,5.9357999999999995
2.7,1.29554,1.30109,1.3813300000000002,1.5766499999999999,1.87392,2.26106,2.72439,3.2322599999999997,3.7200800000000003,4.16967,4.58353,4.87668,5.21894,5.49873,5.77186,5.9973,6.14536
2.8000000000000003,1.3442,1.34991,1.4303700000000001,1.62596,1.92368,2.31151,2.77663,3.2953,3.80453,4.27553,4.70917,5.017029999999999,5.3752,5.67032,5.95698,6.1975,6.35238
2.9000000000000004,1.39309,1.3989,1.47959,1.67548,1.97363,2.36207,2.82861,3.35514,3.88481,4.37754,4.8310200000000005,5.154,5.53,5.8395399999999995,6.14142,6.39583,6.5595799999999995
3.0,1.4418499999999999,1.44776,1.5287,1.7248400000000002,2.02335,2.41242,2.88012,3.41216,3.9603499999999996,4.47485,4.94864,5.28671,5.679250000000001,6.004930000000001,6.3209,6.5901700000000005,6.764069999999999
3.1,1.49081,1.4969000000000001,1.57807,1.7744,2.0733,2.46295,2.93168,3.46747,4.03191,4.56812,5.06257,5.41619,5.82599,6.16742,6.49855,6.78553,6.96721
3.2,1.53969,1.5458500000000002,1.62728,1.82383,2.12314,2.5133199999999998,2.98291,3.5213900000000002,4.09916,4.6567,5.1719599999999994,5.541329999999999,5.96876,6.32594,6.67221,6.97383,7.16711
3.3000000000000003,1.58874,1.59499,1.67662,1.87343,2.1730899999999997,2.56383,3.03419,3.5746100000000003,4.16272,4.74107,5.277480000000001,5.662870000000001,6.10876,6.48137,6.843089999999999,7.15843,7.365080000000001
3.4000000000000004,1.63768,1.64401,1.72596,1.92296,2.2228299999999996,2.61407,3.08522,3.62729,4.2229600000000005,4.82077,5.37851,5.77986,6.24434,6.63288,7.010190000000001,7.34223,7.560339999999999
3.5,1.68682,1.69332,1.77545,1.97268,2.27289,2.66459,3.13642,3.67982,4.28087,4.89633,5.47539,5.8935200000000005,6.37555,6.78057,7.17471,7.5213399999999995,7.75333
3.6,1.7357799999999999,1.74237,1.8247499999999999,2.02222,2.3227,2.71481,3.18735,3.73185,4.33675,4.96737,5.56752,6.00234,6.50286,6.92485,7.33493,7.6936599999999995,7.94286
3.7,1.78499,1.79168,1.8743,2.07194,2.37275,2.7653,3.23841,3.78394,4.39165,5.03478,5.6555800000000005,6.107419999999999,6.62672,7.067150000000001,7.492310000000001,7.86617,8.13073
3.8000000000000003,1.8340699999999999,1.84088,1.92368,2.12154,2.42263,2.81556,3.28926,3.83568,4.44556,5.09835,5.7389,6.2076400000000005,6.74702,7.20343,7.645589999999999,8.034370000000001,8.31478
3.9000000000000004,1.88331,1.89004,1.97326,2.1713,2.47266,2.86596,3.3401899999999998,3.8874299999999997,4.499099999999999,5.15906,5.81808,6.304320000000001,6.86202,7.33664,7.79603,8.19913,8.4962
4.0,1.93242,1.9393,2.02266,2.2208699999999997,2.52256,2.9162,3.39096,3.93893,4.55206,5.21721,5.89264,6.39628,6.9734,7.4657,7.94232,8.36185,8.6742
4.1000000000000005,1.9817099999999999,1.98878,2.07236,2.27066,2.57259,2.96665,3.44181,3.99055,4.6048599999999995,5.27395,5.96354,6.483949999999999,7.0811,7.59062,8.08506,8.519169999999999,8.849910000000001
4.2,2.03089,2.03812,2.12183,2.3203400000000003,2.62251,3.01688,3.4925300000000004,4.041860000000001,4.65728,5.329330000000001,6.03032,6.56696,7.18478,7.7085,8.223640000000001,8.67363,9.02247
4.3,2.08004,2.0874,2.17132,2.36994,2.6724,3.06705,3.54316,4.09312,4.7095,5.38376,6.0936200000000005,6.645919999999999,7.283880000000001,7.829020000000001,8.357959999999999,8.82484,9.19013
4.4,2.12925,2.1369100000000003,2.22104,2.41979,2.72244,3.11741,3.59398,4.1445099999999995,4.761699999999999,5.43787,6.15452,6.7210600000000005,7.3783,7.94137,8.489180000000001,8.9734,9.35622
4.5,2.1785200000000002,2.1863099999999998,2.27055,2.46941,2.77234,3.16759,3.64454,4.19562,4.81365,5.49137,6.21197,6.791659999999999,7.4684099999999995,8.06016,8.615670000000001,9.11704,9.51756
4.6000000000000005,2.22794,2.23581,2.3202700000000003,2.51923,2.82234,3.21796,3.6952399999999996,4.24684,4.86559,5.5446100000000005,6.268669999999999,6.85895,7.55484,8.16373,8.73857,9.26071,9.675680000000002
4.7,2.27725,2.2852200000000003,2.36979,2.5688899999999997,2.8721900000000002,3.26806,3.74575,4.29776,4.9172,5.59741,6.32375,6.92281,7.636559999999999,8.264280000000001,8.857439999999999,9.39692,9.83034
4.800000000000001,2.32674,2.3348,2.41959,2.61879,2.9222200000000003,3.31841,3.7963799999999996,4.34893,4.96896,5.65021,6.37831,6.98449,7.71428,8.36055,8.97235,9.53008,9.98034
4.9,2.376,2.38419,2.46915,2.66847,2.97209,3.3684600000000002,3.8467599999999997,4.39975,5.02043,5.70255,6.43194,7.04363,7.787920000000001,8.45063,9.083169999999999,9.661760000000001,10.125399999999999
5.0,2.4254900000000004,2.4337500000000003,2.51891,2.7183200000000003,3.02205,3.41877,3.89736,4.45075,5.0719199999999995,5.75488,6.48509,7.1012,7.858489999999999,8.53423,9.189900000000002,9.786859999999999,10.269
5.1000000000000005,2.47484,2.48319,2.56846,2.76798,3.07192,3.46874,3.94775,4.501480000000001,5.12315,5.80687,6.53775,7.1577,7.92496,8.61686,9.292200000000001,9.90742,10.411999999999999
5.2,2.52434,2.53282,2.61822,2.81781,3.12188,3.51895,3.99825,4.55228,5.17452,5.85892,6.58977,7.21403,7.987609999999999,8.70528,9.390880000000001,10.0217,10.5477
5.300000000000001,2.5737,2.58223,2.66775,2.86746,3.1716800000000003,3.5689900000000003,4.0485299999999995,4.60299,5.22556,5.91061,6.6411999999999995,7.267659999999999,8.04848,8.78169,9.485149999999999,10.1342,10.6777
5.4,2.62328,2.63185,2.71753,2.91732,3.22169,3.61911,4.09888,4.6536599999999995,5.27678,5.9624500000000005,6.69233,7.32241,8.10755,8.855979999999999,9.575719999999999,10.2451,10.8034
5.5,2.6727,2.68134,2.76718,2.9669499999999998,3.27147,3.66912,4.14919,4.7042,5.32766,6.01379,6.74253,7.376169999999999,8.16536,8.92501,9.66145,10.347900000000001,10.9278
5.6000000000000005,2.7221200000000003,2.7307799999999998,2.81665,3.01666,3.32123,3.71901,4.1992899999999995,4.75466,5.37846,6.06514,6.79254,7.42986,8.221549999999999,8.980459999999999,9.743490000000001,10.448,11.0469
5.7,2.77181,2.78044,2.8664,3.06646,3.3711800000000003,3.7691600000000003,4.249700000000001,4.80527,5.4294,6.11656,6.842359999999999,7.48334,8.27733,9.04314,9.82203,10.5449,11.1617
5.800000000000001,2.82128,2.8299100000000004,2.91599,3.11613,3.42101,3.81912,4.29985,4.85567,5.48011,6.16767,6.89141,7.53609,8.33268,9.10741,9.896500000000001,10.636,11.2724
5.9,2.87093,2.87954,2.9657,3.16586,3.47092,3.86919,4.35011,4.90613,5.53088,6.21885,6.9400900000000005,7.58905,8.38793,9.16752,9.966660000000001,10.7241,11.3772
6.0,2.9205,2.92911,3.01529,3.21551,3.52066,3.9191599999999998,4.40024,4.9565399999999995,5.5814,6.2697400000000005,6.988379999999999,7.64152,8.44093,9.225950000000001,10.0334,10.807300000000001,11.4801
6.1000000000000005,2.97026,2.97888,3.0650500000000003,3.26528,3.57064,3.9692499999999997,4.450489999999999,5.00699,5.63213,6.32078,7.03623,7.69472,8.49465,9.28272,10.1011,10.8885,11.5778
6.2,3.01985,3.0282999999999998,3.11458,3.31489,3.62035,4.01917,4.50056,5.05726,5.6824900000000005,6.37144,7.083489999999999,7.74674,8.54853,9.33807,10.1616,10.9649,11.6718
6.300000000000001,3.0696999999999997,3.0780600000000002,3.1643,3.3646499999999997,3.6702700000000004,4.06923,4.5508500000000005,5.10761,5.7330499999999995,6.4222,7.13045,7.7988,8.602079999999999,9.39282,10.2157,11.0325,11.7623
6.4,3.11947,3.1276300000000004,3.21384,3.41428,3.72,4.11917,4.6009,5.157850000000001,5.7834,6.47274,7.17662,7.850579999999999,8.65485,9.44708,10.274099999999999,11.102300000000001,11.850100000000001
6.5,3.16944,3.17733,3.2635300000000003,3.4640600000000004,3.76991,4.16927,4.65112,5.2082999999999995,5.83389,6.52344,7.22204,7.90137,8.7073,9.50096,10.3311,11.1728,11.9317
6.6000000000000005,3.21929,3.2269400000000004,3.31311,3.51367,3.81964,4.21926,4.70125,5.258439999999999,5.88427,6.57387,7.26672,7.9526900000000005,8.759329999999999,9.55109,10.3868,11.2341,12.0091
6.7,3.26936,3.27674,3.3628199999999997,3.56343,3.8696099999999998,4.26942,4.7515600000000004,5.3088500000000005,5.93471,6.6244700000000005,7.31111,8.003969999999999,8.81029,9.607299999999999,10.4423,11.2944,12.0833
6.800000000000001,3.3193900000000003,3.32638,3.41235,3.61303,3.91935,4.3194,4.801760000000001,5.35908,5.98504,6.67478,7.35503,8.05521,8.86178,9.659980000000001,10.496699999999999,11.348799999999999,12.1536
6.9,3.36959,3.3762000000000003,3.4620900000000003,3.66277,3.96931,4.36953,4.85213,5.40948,6.03549,6.72523,7.39935,8.10629,8.91344,9.712439999999999,10.551,11.4065,12.2211
7.0,3.41981,3.42598,3.51165,3.7123999999999997,4.01911,4.41961,4.90235,5.45982,6.085850000000001,6.77557,7.44397,8.15704,8.96482,9.764230000000001,10.6044,11.4631,12.286200000000001
7.1000000000000005,3.47008,3.47578,3.56128,3.76198,4.068849999999999,4.4697000000000005,4.9526900000000005,5.5102199999999995,6.13627,6.825880000000001,7.48897,8.208820000000001,9.016919999999999,9.8184,10.6571,11.518199999999998,12.3481
7.2,3.52054,3.52576,3.61102,3.81177,4.11879,4.51992,5.00321,5.56088,6.18675,6.87632,7.53456,8.25882,9.0676,9.87006,10.709700000000002,11.577,12.4087
7.300000000000001,3.57092,3.57574,3.66072,3.86146,4.168640000000001,4.57006,5.05366,5.61137,6.23721,6.92669,7.5803199999999995,8.31018,9.10879,9.92103,10.7646,11.627699999999999,12.468399999999999
7.4,3.6215800000000002,3.62594,3.7106,3.9112900000000006,4.21875,4.62046,5.1043,5.662140000000001,6.28796,6.97727,7.626810000000001,8.36092,9.15933,9.97257,10.815,11.679200000000002,12.525500000000001
7.5,3.67224,3.67603,3.76028,3.9609500000000004,4.26861,4.67068,5.15483,5.71291,6.33858,7.02778,7.67391,8.41141,9.20823,10.0227,10.866000000000001,11.7324,12.5812
7.6000000000000005,3.7231,3.72636,3.81022,4.01082,4.31869,4.72113,5.20566,5.7639,6.38943,7.078519999999999,7.72124,8.4618,9.261989999999999,10.0744,10.9176,11.784899999999999,12.6373
7.7,3.7740199999999997,3.77662,3.8600000000000003,4.0605199999999995,4.3686799999999995,4.77149,5.25632,5.8148,6.44031,7.12908,7.76877,8.51174,9.30114,10.1226,10.9687,11.8409,12.6915
7.800000000000001,3.8251,3.82722,3.9099800000000005,4.110469999999999,4.41876,4.8220600000000005,5.30735,5.86608,6.49157,7.17998,7.8168999999999995,8.56194,9.35653,10.1733,11.0201,11.8932,12.7454
7.9,3.87627,3.87772,3.9599300000000004,4.16025,4.46879,4.87253,5.3583099999999995,5.91721,6.54269,7.23079,7.86506,8.61284,9.41144,10.2233,11.070500000000001,11.9445,12.7992
8.0,3.92782,3.92856,4.01018,4.2102900000000005,4.51902,4.92328,5.4095,5.96869,6.59427,7.2820100000000005,7.913989999999999,8.66311,9.44064,10.273900000000001,11.1212,11.9963,12.8514
