Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.02308e-05,0.15599200000000002,0.411632,0.717755,1.04589,1.3825,1.7273399999999999,2.0786200000000004,2.4334000000000002,2.79102,3.1508700000000003,3.51115,3.87202,4.23195,4.59119,4.95104,5.30482
0.1,-3.0065700000000003e-05,0.155998,0.411613,0.71774,1.04588,1.38248,1.72731,2.0786,2.43342,2.79109,3.15088,3.5112099999999997,3.87195,4.23197,4.59121,4.95113,5.30532
0.2,-2.9946e-05,0.15599200000000002,0.411596,0.71774,1.0458500000000002,1.38243,1.7272800000000001,2.07849,2.4332999999999996,2.7909699999999997,3.15071,3.51101,3.87179,4.231730000000001,4.59119,4.951,5.304900000000001
0.30000000000000004,-3.0174100000000003e-05,0.155989,0.411578,0.717727,1.0457800000000002,1.38241,1.72723,2.0784100000000003,2.43326,2.79088,3.15063,3.51091,3.87174,4.2316,4.59112,4.950869999999999,5.30488
0.4,-2.9929499999999995e-05,0.155999,0.411553,0.717739,1.04579,1.3823699999999999,1.72719,2.0784100000000003,2.43319,2.7908,3.15055,3.51086,3.87163,4.231590000000001,4.59094,4.95083,5.30468
0.5,-3.10639e-05,0.155996,0.411529,0.7177250000000001,1.0458100000000001,1.38238,1.72719,2.07837,2.43319,2.79077,3.1504800000000004,3.51087,3.87161,4.2315499999999995,4.59092,4.95082,5.30458
0.6000000000000001,-3.0034299999999998e-05,0.156002,0.411516,0.717724,1.04582,1.38239,1.72718,2.07838,2.43314,2.79073,3.15046,3.5109,3.87156,4.23134,4.59094,4.9508,5.30461
0.7000000000000001,-2.9057e-05,0.155995,0.411483,0.717731,1.0458100000000001,1.3823699999999999,1.72715,2.07842,2.43314,2.7907499999999996,3.1504499999999998,3.51083,3.87155,4.23134,4.5907,4.95069,5.30433
0.8,-2.94329e-05,0.156001,0.41143799999999997,0.717739,1.04582,1.38242,1.72716,2.07842,2.43323,2.79074,3.1504499999999998,3.5108800000000002,3.8715,4.23126,4.5906899999999995,4.95061,5.30434
0.9,-2.8431799999999998e-05,0.15600799999999998,0.411425,0.717758,1.04586,1.3824,1.72718,2.07838,2.43327,2.79079,3.15046,3.51086,3.87147,4.23133,4.5907,4.95073,5.30468
1.0,-3.0466499999999997e-05,0.15601199999999998,0.411405,0.7177629999999999,1.04588,1.38242,1.72729,2.07843,2.43325,2.79077,3.15047,3.51083,3.87157,4.2314099999999994,4.59085,4.9509,5.3042300000000004
1.1,-2.94395e-05,0.156021,0.41141,0.7177699999999999,1.04589,1.38248,1.7273,2.07843,2.43325,2.79076,3.1505,3.51085,3.87159,4.23138,4.59084,4.95089,5.303579999999999
1.2000000000000002,-2.96777e-05,0.156028,0.411399,0.7177690000000001,1.0459200000000002,1.38248,1.7272699999999999,2.07847,2.43325,2.79077,3.15049,3.51092,3.87166,4.23149,4.59076,4.9509,5.30296
1.3,-2.97215e-05,0.15603899999999998,0.411379,0.717775,1.0459200000000002,1.3825,1.7273,2.07847,2.43328,2.7908500000000003,3.15055,3.51092,3.87164,4.23144,4.59088,4.95089,5.30257
1.4000000000000001,-2.8918900000000002e-05,0.15601600000000002,0.411373,0.7177979999999999,1.0459399999999999,1.38252,1.72733,2.07854,2.43334,2.79094,3.15058,3.5109500000000002,3.87174,4.23146,4.59088,4.9511199999999995,5.302720000000001
1.5,-2.93659e-05,0.156032,0.41136100000000003,0.717802,1.0459399999999999,1.38256,1.72741,2.0785500000000003,2.43335,2.7909599999999997,3.15058,3.51098,3.87168,4.2315,4.59088,4.95085,5.30202
1.6,-2.87393e-05,0.156026,0.411374,0.7178380000000001,1.04595,1.38254,1.72745,2.07858,2.43345,2.7909599999999997,3.15055,3.51099,3.87174,4.2314,4.5909699999999996,4.95108,5.30069
1.7000000000000002,-2.86163e-05,0.15601600000000002,0.411379,0.717836,1.04599,1.38259,1.72745,2.07861,2.43348,2.79108,3.15061,3.51103,3.87174,4.23136,4.59085,4.95114,5.29945
1.8,-2.80686e-05,0.156014,0.411372,0.717841,1.04604,1.38256,1.7275,2.07868,2.4335400000000003,2.79109,3.1507,3.5110699999999997,3.87182,4.231269999999999,4.59077,4.95106,5.29867
1.9000000000000001,-2.9376300000000002e-05,0.156019,0.411394,0.7178370000000001,1.04606,1.38265,1.72754,2.07874,2.4335400000000003,2.79108,3.15068,3.5110900000000003,3.87188,4.23139,4.5908299999999995,4.95103,5.29839
2.0,-2.82695e-05,0.156027,0.41141099999999997,0.717839,1.04609,1.3826699999999998,1.72762,2.07876,2.43357,2.7911,3.15073,3.51113,3.87186,4.23133,4.59075,4.95104,5.29727
2.1,-2.8367600000000003e-05,0.15601600000000002,0.41141700000000003,0.717854,1.04603,1.38272,1.72766,2.07878,2.43355,2.7911799999999998,3.15073,3.51117,3.87191,4.23148,4.590870000000001,4.95113,5.29489
2.2,-2.50049e-05,0.156028,0.411435,0.717854,1.04609,1.3827399999999999,1.72769,2.07877,2.4336,2.7912000000000003,3.15082,3.5112,3.87191,4.23171,4.590999999999999,4.95138,5.2922899999999995
2.3000000000000003,-2.8277900000000002e-05,0.15602,0.41145899999999996,0.71788,1.04609,1.3827500000000001,1.72767,2.07884,2.4336100000000003,2.7912700000000004,3.15089,3.51131,3.87195,4.23178,4.59103,4.9512599999999996,5.2928999999999995
2.4000000000000004,-2.55385e-05,0.156028,0.411474,0.71788,1.04612,1.38278,1.7277200000000001,2.0789,2.4336800000000003,2.79132,3.15095,3.5113000000000003,3.87195,4.2318299999999995,4.59108,4.95142,5.29082
2.5,-2.42752e-05,0.156024,0.411512,0.717885,1.04613,1.3828,1.72777,2.07892,2.43371,2.79135,3.15099,3.51133,3.8719599999999996,4.231859999999999,4.59108,4.9513,5.2887
2.6,-2.48546e-05,0.156026,0.411516,0.7178869999999999,1.0461699999999998,1.3828099999999999,1.7278,2.079,2.43376,2.79137,3.15103,3.51138,3.87208,4.231859999999999,4.59112,4.95113,5.28362
2.7,-2.56419e-05,0.156005,0.411544,0.717881,1.04619,1.38289,1.72783,2.079,2.43378,2.79139,3.15111,3.5114,3.8720600000000003,4.23189,4.59109,4.95146,5.28029
2.8000000000000003,-2.39394e-05,0.155847,0.411571,0.717908,1.0462099999999999,1.3829,1.7278499999999999,2.07903,2.43384,2.79143,3.15111,3.51152,3.87207,4.23191,4.59105,4.9516,5.26955
2.9000000000000004,-2.42009e-05,0.155848,0.411592,0.717942,1.04623,1.38292,1.72786,2.07906,2.4338200000000003,2.79143,3.15117,3.51159,3.8721699999999997,4.231920000000001,4.59106,4.95167,5.237699999999999
3.0,-2.48183e-05,0.155862,0.411617,0.717947,1.0462500000000001,1.38294,1.72788,2.07906,2.43381,2.79148,3.1511400000000003,3.51158,3.8721799999999997,4.23205,4.5909699999999996,4.95164,5.2776000000000005
3.1,-2.37063e-05,0.15587199999999998,0.411636,0.717968,1.0462200000000001,1.38296,1.7279,2.0791199999999996,2.43381,2.79154,3.1511400000000003,3.51163,3.8721699999999997,4.232139999999999,4.59106,4.9515,5.2840300000000004
3.2,-2.3185799999999997e-05,0.155861,0.411674,0.7179880000000001,1.0463,1.383,1.72796,2.07916,2.4338200000000003,2.79157,3.15117,3.51169,3.8722499999999997,4.23209,4.59109,4.951630000000001,5.28642
3.3000000000000003,-2.19677e-05,0.155881,0.41169500000000003,0.718004,1.0463200000000001,1.38304,1.72797,2.0792200000000003,2.43384,2.79162,3.15117,3.51172,3.87236,4.2321,4.59119,4.95182,5.28768
3.4000000000000004,-2.2297e-05,0.155716,0.411732,0.718004,1.04634,1.38308,1.7280200000000001,2.07923,2.43384,2.79167,3.1512100000000003,3.51172,3.8723899999999998,4.23225,4.59116,4.951849999999999,5.28865
3.5,-2.21748e-05,0.15578999999999998,0.411737,0.718013,1.04634,1.3831099999999998,1.72806,2.07924,2.4338200000000003,2.79167,3.15125,3.51178,3.87242,4.23225,4.59108,4.95174,5.28816
3.6,-2.24605e-05,0.15579400000000002,0.411752,0.718043,1.04633,1.3831200000000001,1.7280799999999998,2.0792800000000002,2.434,2.79178,3.1513299999999997,3.51178,3.87244,4.23233,4.59108,4.95176,5.28892
3.7,-2.16218e-05,0.155805,0.411764,0.718043,1.0463799999999999,1.3831900000000001,1.7281,2.0793399999999997,2.43421,2.79179,3.15141,3.51182,3.87246,4.232340000000001,4.59131,4.95181,5.28902
3.8000000000000003,-2.2203099999999998e-05,0.155807,0.41179,0.7180449999999999,1.04634,1.3831900000000001,1.7281900000000001,2.0793999999999997,2.4342,2.7918399999999997,3.15144,3.51186,3.87254,4.2324399999999995,4.59133,4.9519,5.28935
3.9000000000000004,-2.11862e-05,0.155811,0.41182,0.718075,1.0463600000000002,1.3832499999999999,1.72818,2.07945,2.43429,2.7918700000000003,3.15145,3.51191,3.87262,4.232340000000001,4.59141,4.95202,5.28994
4.0,-2.22214e-05,0.1558,0.411835,0.7180930000000001,1.0464,1.38324,1.7282300000000002,2.0794699999999997,2.4343,2.79188,3.15153,3.51196,3.87263,4.232419999999999,4.59136,4.952039999999999,5.29074
4.1000000000000005,-1.9953399999999998e-05,0.1558,0.411858,0.71809,1.04644,1.38331,1.7282300000000002,2.07953,2.4343500000000002,2.7919099999999997,3.15154,3.5119700000000003,3.87267,4.23249,4.59163,4.9521,5.29199
4.2,-1.92424e-05,0.155806,0.411874,0.718099,1.04647,1.38334,1.72835,2.07956,2.43436,2.79196,3.1516,3.5119700000000003,3.87275,4.23254,4.59164,4.95207,5.292660000000001
