Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.07034e-05,0.15494,0.409154,0.710877,1.03479,1.36856,1.71229,2.06215,2.4154,2.7354100000000003,3.1284899999999998,3.48706,3.84856,4.2505299999999995,4.63845,5.00569,5.37653
0.1,-2.92716e-05,0.154949,0.409132,0.710867,1.03472,1.36856,1.71231,2.06222,2.41539,2.7587800000000002,3.12854,3.48723,3.84881,4.25088,4.6383600000000005,5.00556,5.37653
0.2,-3.0475199999999996e-05,0.154948,0.409151,0.710887,1.0347799999999998,1.3686099999999999,1.71232,2.06221,2.41541,2.76215,3.1283600000000003,3.4877100000000003,3.84898,4.25101,4.63817,5.00551,5.37629
0.30000000000000004,-2.59985e-05,0.15495799999999998,0.40915999999999997,0.710893,1.03471,1.36859,1.71221,2.0622000000000003,2.41547,2.7669,3.1281299999999996,3.48765,3.84896,4.25151,4.63816,5.00526,5.37602
0.4,-2.71888e-05,0.154954,0.409158,0.710922,1.03475,1.36859,1.71221,2.0622000000000003,2.4155499999999996,2.76832,3.12838,3.48766,3.8485899999999997,4.251600000000001,4.63808,5.00544,5.37589
0.5,-2.94683e-05,0.154964,0.409179,0.710908,1.03472,1.3685800000000001,1.71226,2.06217,2.41545,2.76859,3.12802,3.4875599999999998,3.8486800000000003,4.2517700000000005,4.638129999999999,5.00525,5.37595
0.6000000000000001,-2.71857e-05,0.154957,0.409164,0.710893,1.03479,1.36859,1.71228,2.06215,2.41546,2.76845,3.12792,3.48778,3.84881,4.25216,4.63794,5.005210000000001,5.37568
0.7000000000000001,-3.02482e-05,0.154955,0.409177,0.710882,1.03479,1.3686099999999999,1.71228,2.06216,2.41539,2.7688499999999996,3.12819,3.48761,3.84855,4.25234,4.63788,5.00514,5.3756200000000005
0.8,-3.00094e-05,0.154943,0.40917299999999995,0.710853,1.03477,1.36866,1.71222,2.06216,2.4153,2.7688800000000002,3.12818,3.48763,3.84857,4.25237,4.63783,5.005039999999999,5.3755
0.9,-2.70201e-05,0.154945,0.409177,0.7108639999999999,1.03477,1.36865,1.71221,2.06208,2.4153700000000002,2.76886,3.12839,3.48775,3.8487999999999998,4.2522,4.63783,5.0051000000000005,5.3756200000000005
1.0,-2.6796e-05,0.154941,0.409163,0.7108709999999999,1.0347,1.3687099999999999,1.71221,2.0621300000000002,2.41545,2.76891,3.1282900000000002,3.48735,3.84884,4.252470000000001,4.63784,5.00497,5.3754800000000005
1.1,-2.97816e-05,0.154954,0.409166,0.71085,1.03474,1.3686900000000002,1.71226,2.0621799999999997,2.41541,2.76894,3.1281,3.4873600000000002,3.84896,4.25264,4.63784,5.00502,5.37542
1.2000000000000002,-2.5815e-05,0.154967,0.409174,0.710862,1.0348300000000001,1.36874,1.71222,2.06214,2.4152299999999998,2.76874,3.1281600000000003,3.48697,3.84884,4.25265,4.637849999999999,5.00485,5.37537
1.3,-2.5226699999999997e-05,0.154977,0.409176,0.710882,1.03482,1.3687,1.71229,2.0621799999999997,2.41527,2.7683400000000002,3.1282699999999997,3.48705,3.8486000000000002,4.252599999999999,4.63784,5.00483,5.37518
1.4000000000000001,-2.5594e-05,0.15498599999999998,0.40918299999999996,0.710873,1.03481,1.36872,1.71226,2.06215,2.41522,2.76837,3.12831,3.4871,3.8486100000000003,4.25267,4.63783,5.00484,5.37496
1.5,-2.61542e-05,0.154967,0.40918600000000005,0.710878,1.0348300000000001,1.36872,1.71222,2.06221,2.41519,2.7682800000000003,3.1284899999999998,3.48727,3.84878,4.2527800000000004,4.63784,5.0047299999999995,5.374829999999999
1.6,-2.4938800000000003e-05,0.154965,0.409217,0.71087,1.0348600000000001,1.36881,1.71232,2.0621799999999997,2.4151200000000004,2.76868,3.1282699999999997,3.48724,3.84881,4.25297,4.6378699999999995,5.00495,5.37494
1.7000000000000002,-2.72394e-05,0.154963,0.40921799999999997,0.710919,1.03482,1.36874,1.71226,2.06219,2.41517,2.76867,3.12839,3.4868799999999998,3.84876,4.25298,4.63792,5.0048699999999995,5.3749
1.8,-2.7871600000000003e-05,0.15498,0.409211,0.7109660000000001,1.0348600000000001,1.36878,1.71233,2.06214,2.41513,2.76878,3.12838,3.4869800000000004,3.8485899999999997,4.25309,4.63779,5.00484,5.37516
1.9000000000000001,-3.0595499999999995e-05,0.154977,0.409222,0.710989,1.03488,1.36877,1.71228,2.0622000000000003,2.41519,2.76867,3.12825,3.48714,3.84862,4.25321,4.6378,5.00481,5.375450000000001
2.0,-2.94728e-05,0.154975,0.409212,0.711008,1.03488,1.36884,1.71228,2.06219,2.41524,2.76851,3.1282300000000003,3.4869800000000004,3.84831,4.25333,4.63783,5.00481,5.37536
2.1,-2.62434e-05,0.154978,0.409228,0.711018,1.03491,1.36878,1.71228,2.06217,2.41519,2.76857,3.12796,3.48699,3.84808,4.25346,4.63778,5.0046800000000005,5.37542
2.2,-2.87191e-05,0.154983,0.409219,0.7110299999999999,1.0349199999999998,1.36883,1.71231,2.0621799999999997,2.41527,2.76844,3.12769,3.48696,3.8479,4.253500000000001,4.637770000000001,5.0046800000000005,5.37537
2.3000000000000003,-2.5771099999999998e-05,0.154989,0.40922400000000003,0.711005,1.0349700000000002,1.36883,1.71232,2.06216,2.41532,2.7684200000000003,3.12769,3.4869100000000004,3.84821,4.25359,4.637770000000001,5.0047,5.375450000000001
2.4000000000000004,-2.71708e-05,0.154995,0.409219,0.711031,1.03498,1.3688500000000001,1.71234,2.06221,2.41525,2.76844,3.12759,3.48686,3.84808,4.2535300000000005,4.63769,5.00478,5.37533
2.5,-2.9891300000000003e-05,0.15501299999999998,0.409222,0.7110559999999999,1.0349899999999999,1.3688500000000001,1.7123799999999998,2.06224,2.41521,2.7684699999999998,3.1275999999999997,3.48699,3.84814,4.25341,4.63767,5.00484,5.375450000000001
2.6,-2.96405e-05,0.15500799999999998,0.409233,0.7110620000000001,1.03501,1.3689200000000001,1.71246,2.06216,2.41519,2.7684699999999998,3.12783,3.48694,3.84829,4.25348,4.6377299999999995,5.00488,5.37555
2.7,-2.799e-05,0.155006,0.409244,0.7110489999999999,1.03505,1.36891,1.71244,2.06214,2.41528,2.7684200000000003,3.12794,3.48657,3.84831,4.25362,4.63779,5.00464,5.375450000000001
2.8000000000000003,-3.17566e-05,0.155014,0.409249,0.7110489999999999,1.03505,1.36888,1.71248,2.06217,2.4152,2.76858,3.12796,3.48647,3.84824,4.25365,4.63772,5.00465,5.375590000000001
2.9000000000000004,-3.12016e-05,0.155007,0.40924499999999997,0.711068,1.03507,1.3689500000000001,1.71247,2.06221,2.41525,2.76858,3.12775,3.48657,3.84836,4.2537199999999995,4.63774,5.00471,5.37566
3.0,-2.9566e-05,0.155009,0.409267,0.7110839999999999,1.03505,1.3689799999999999,1.7125000000000001,2.06221,2.41536,2.76867,3.1278799999999998,3.4863,3.84831,4.25376,4.63758,5.00471,5.37533
3.1,-3.0123499999999997e-05,0.15502,0.409272,0.711101,1.03508,1.36897,1.71249,2.0622700000000003,2.41546,2.76865,3.12793,3.4865,3.8482600000000002,4.25374,4.63779,5.00474,5.3751
3.2,-3.02348e-05,0.155021,0.409268,0.71109,1.03512,1.3689900000000002,1.7125599999999999,2.06217,2.41543,2.76878,3.12803,3.48665,3.84843,4.254,4.63779,5.0048200000000005,5.37516
3.3000000000000003,-3.09786e-05,0.155015,0.409277,0.711105,1.03511,1.369,1.71253,2.0623400000000003,2.4154400000000003,2.76877,3.12791,3.4865500000000003,3.8485400000000003,4.25402,4.63768,5.00462,5.37505
3.4000000000000004,-3.05925e-05,0.15501600000000001,0.40926500000000005,0.711127,1.03514,1.36907,1.71249,2.06237,2.41542,2.76881,3.12778,3.48665,3.84887,4.253909999999999,4.63784,5.0048,5.37521
3.5,-3.11389e-05,0.155034,0.409277,0.711166,1.03517,1.3690799999999999,1.7125599999999999,2.06235,2.4153700000000002,2.7689500000000002,3.1277000000000004,3.48668,3.84843,4.254,4.63788,5.00502,5.37543
3.6,-3.22219e-05,0.155036,0.409284,0.711165,1.0352000000000001,1.3690900000000001,1.71259,2.0624599999999997,2.41539,2.76897,3.12773,3.4865500000000003,3.84862,4.25421,4.63788,5.00485,5.37541
3.7,-3.21078e-05,0.155046,0.409279,0.71117,1.03518,1.3690600000000002,1.71262,2.0624,2.4154400000000003,2.7688499999999996,3.12817,3.48657,3.8488200000000004,4.2544699999999995,4.637910000000001,5.00497,5.3755
3.8000000000000003,-3.04994e-05,0.155044,0.409311,0.711162,1.0352000000000001,1.3691499999999999,1.71254,2.06244,2.41546,2.7689899999999996,3.12802,3.48636,3.84913,4.25462,4.63798,5.00495,5.37555
3.9000000000000004,-3.233e-05,0.155046,0.409316,0.7111770000000001,1.03521,1.36917,1.71262,2.0624800000000003,2.41541,2.7689199999999996,3.1278099999999998,3.48664,3.84892,4.2546800000000005,4.63792,5.0051000000000005,5.37546
4.0,-3.22074e-05,0.15504700000000002,0.409316,0.711189,1.03521,1.3691499999999999,1.7126299999999999,2.0625299999999998,2.4155,2.76891,3.1278799999999998,3.4867600000000003,3.84887,4.254499999999999,4.63794,5.00527,5.37541
4.1000000000000005,-3.1436700000000003e-05,0.155059,0.40931799999999996,0.7112,1.0352000000000001,1.36918,1.71261,2.06257,2.41554,2.76898,3.128,3.48677,3.849,4.25475,4.6380099999999995,5.0053399999999995,5.37542
4.2,-3.19278e-05,0.155048,0.409324,0.711228,1.03526,1.36921,1.71265,2.0625999999999998,2.4155499999999996,2.76901,3.128,3.4865,3.84898,4.25519,4.63811,5.00537,5.37546
4.3,-3.17214e-05,0.155052,0.409341,0.711234,1.03532,1.36928,1.71267,2.06259,2.41553,2.7689899999999996,3.12801,3.48668,3.84923,4.255369999999999,4.63806,5.00545,5.37554
4.4,-3.2151000000000004e-05,0.155044,0.409346,0.711243,1.0353400000000001,1.36929,1.7127100000000002,2.06262,2.4156199999999997,2.76896,3.1280900000000003,3.48694,3.8491799999999996,4.25549,4.63812,5.00553,5.37541
4.5,-3.27894e-05,0.155054,0.40934899999999996,0.71127,1.0352899999999998,1.36932,1.7127100000000002,2.06266,2.41557,2.76882,3.12807,3.48682,3.84906,4.2556199999999995,4.63812,5.00551,5.3754800000000005
4.6000000000000005,-3.31739e-05,0.155061,0.409366,0.71129,1.0353,1.36933,1.71275,2.0626300000000004,2.4156400000000002,2.76886,3.12817,3.48685,3.8498799999999997,4.25577,4.63814,5.0056199999999995,5.375579999999999
4.7,-3.23546e-05,0.155056,0.409371,0.7113109999999999,1.03531,1.36929,1.71274,2.06264,2.4157100000000002,2.7690900000000003,3.12803,3.4869100000000004,3.85005,4.25574,4.63824,5.00558,5.37579
4.800000000000001,-3.32299e-05,0.15503899999999998,0.409364,0.7113119999999999,1.03531,1.36932,1.71276,2.06267,2.41574,2.7688800000000002,3.12807,3.48685,3.84998,4.255850000000001,4.63827,5.00553,5.37566
4.9,-3.3736800000000005e-05,0.155038,0.40936199999999995,0.711321,1.03531,1.36937,1.71281,2.0627000000000004,2.41568,2.76884,3.12817,3.4868400000000004,3.85003,4.25591,4.63831,5.00572,5.375590000000001
5.0,-3.33659e-05,0.15504099999999998,0.40937500000000004,0.711327,1.03538,1.3693799999999998,1.71283,2.06265,2.4157900000000003,2.7689899999999996,3.12797,3.48687,3.85012,4.255990000000001,4.6383,5.00571,5.37583
5.1000000000000005,-3.34559e-05,0.155059,0.409377,0.711327,1.03535,1.36941,1.71285,2.06264,2.4158299999999997,2.76896,3.12806,3.48692,3.85082,4.25614,4.63842,5.005660000000001,5.3759999999999994
5.2,-3.3176499999999997e-05,0.155059,0.409381,0.711322,1.03535,1.36939,1.7128700000000001,2.06262,2.41581,2.76891,3.1282200000000002,3.487,3.85147,4.25631,4.63829,5.00569,5.37591
5.300000000000001,-3.33312e-05,0.15508000000000002,0.40941099999999997,0.711352,1.0353700000000001,1.36944,1.71286,2.06264,2.4158,2.76891,3.12824,3.487,3.85162,4.25639,4.63841,5.00564,5.37593
5.4,-3.34355e-05,0.155066,0.409418,0.7113860000000001,1.0353599999999998,1.3695000000000002,1.71286,2.06267,2.4157699999999998,2.7691,3.1282699999999997,3.48705,3.85186,4.25634,4.63848,5.00569,5.37593
5.5,-3.34548e-05,0.15506299999999998,0.409397,0.711385,1.03538,1.36958,1.71291,2.0627000000000004,2.4158600000000003,2.76911,3.12828,3.48708,3.85186,4.25622,4.63842,5.00586,5.37599
5.6000000000000005,-3.34209e-05,0.155062,0.40942,0.711396,1.0354400000000001,1.36961,1.71293,2.06273,2.4158999999999997,2.7691500000000002,3.12845,3.48712,3.85221,4.2563,4.63835,5.00579,5.3762799999999995
5.7,-3.4259000000000005e-05,0.15506,0.409409,0.7114400000000001,1.0354400000000001,1.36963,1.71292,2.06272,2.4159300000000004,2.76925,3.1284400000000003,3.487,3.85242,4.25632,4.63834,5.00598,5.37643
5.800000000000001,-3.36128e-05,0.15506,0.409417,0.7114400000000001,1.03554,1.36965,1.71292,2.06269,2.41602,2.7692699999999997,3.12845,3.48679,3.8528,4.25633,4.63859,5.00615,5.3763700000000005
5.9,-3.36287e-05,0.155058,0.409429,0.711463,1.03554,1.3696599999999999,1.71292,2.06269,2.41608,2.7690900000000003,3.12838,3.4868799999999998,3.85284,4.2565,4.63867,5.00617,5.3765
6.0,-3.35713e-05,0.155074,0.40945499999999996,0.711474,1.03551,1.36968,1.71295,2.06274,2.41608,2.76917,3.1284,3.48702,3.85293,4.2565800000000005,4.63868,5.00614,5.37641
6.1000000000000005,-3.3884099999999996e-05,0.155084,0.40946,0.711498,1.03553,1.3697,1.71302,2.06273,2.41612,2.76917,3.1285000000000003,3.48704,3.8525500000000004,4.25685,4.638739999999999,5.0061,5.37624
6.2,-3.3077900000000004e-05,0.155086,0.40945899999999996,0.711489,1.0355500000000002,1.3697,1.71302,2.06277,2.41619,2.76907,3.12847,3.48703,3.85261,4.2569799999999995,4.63872,5.00623,5.37622
6.300000000000001,-3.50675e-05,0.155086,0.409465,0.711488,1.03554,1.3697,1.7130699999999999,2.06281,2.41617,2.76919,3.1284,3.48696,3.8524100000000003,4.25701,4.6387,5.00623,5.37624
6.4,-3.3775999999999996e-05,0.155077,0.40947100000000003,0.711518,1.03558,1.36974,1.71309,2.06278,2.41605,2.76917,3.1285000000000003,3.48714,3.8523199999999997,4.25694,4.63865,5.00641,5.3764199999999995
6.5,-3.3267999999999994e-05,0.15506999999999999,0.40948599999999996,0.7115360000000001,1.0356,1.36979,1.71311,2.06282,2.41606,2.76924,3.12853,3.48707,3.85257,4.25715,4.63862,5.00633,5.3766300000000005
6.6000000000000005,-3.41306e-05,0.15507300000000002,0.409501,0.711496,1.0356,1.36973,1.7131399999999999,2.06287,2.41608,2.76931,3.1286199999999997,3.4867600000000003,3.8525500000000004,4.25722,4.6388300000000005,5.00643,5.37666
6.7,-3.46377e-05,0.155083,0.40948599999999996,0.711514,1.03567,1.36976,1.71318,2.06289,2.41612,2.76918,3.1287599999999998,3.4868400000000004,3.85254,4.25735,4.6388,5.00645,5.3767499999999995
6.800000000000001,-3.3374700000000004e-05,0.155074,0.409481,0.711553,1.03565,1.36979,1.71325,2.06289,2.4161099999999998,2.769,3.1287,3.48665,3.85229,4.25736,4.63875,5.006489999999999,5.37688
6.9,-3.30854e-05,0.15506499999999998,0.409493,0.711588,1.0357299999999998,1.3698199999999998,1.71327,2.06297,2.4161400000000004,2.76894,3.12878,3.4868,3.8527299999999998,4.2575199999999995,4.63886,5.00645,5.37684
7.0,-3.33778e-05,0.15508000000000002,0.40950600000000004,0.711605,1.03571,1.36986,1.71327,2.06296,2.41616,2.76912,3.12889,3.48683,3.85274,4.25756,4.63891,5.0064400000000004,5.37702
7.1000000000000005,-3.2657800000000004e-05,0.155077,0.40951699999999996,0.711613,1.03565,1.36986,1.71339,2.0630599999999997,2.41612,2.7691600000000003,3.12864,3.4868799999999998,3.85284,4.25781,4.638920000000001,5.00652,5.37696
7.2,-3.3547600000000004e-05,0.155075,0.40951699999999996,0.7116359999999999,1.03572,1.36991,1.71335,2.06311,2.41608,2.76925,3.1286199999999997,3.48683,3.85281,4.257890000000001,4.6390199999999995,5.00661,5.377
7.300000000000001,-3.4183899999999996e-05,0.15507300000000002,0.409508,0.711622,1.03575,1.36991,1.7133800000000001,2.0631,2.4161400000000004,2.7691999999999997,3.12894,3.48683,3.85263,4.25781,4.63909,5.0065800000000005,5.37683
7.4,-3.3433200000000004e-05,0.155085,0.409516,0.71163,1.03577,1.36999,1.7133999999999998,2.0631500000000003,2.41615,2.7691399999999997,3.12888,3.4868400000000004,3.8524000000000003,4.25779,4.63908,5.00655,5.37698
7.5,-3.21671e-05,0.155088,0.409509,0.711626,1.0357999999999998,1.36993,1.71339,2.0632699999999997,2.41622,2.7692300000000003,3.12895,3.48668,3.85223,4.2579,4.63909,5.0066299999999995,5.37709
7.6000000000000005,-3.3199e-05,0.155076,0.409529,0.711613,1.03582,1.3700100000000002,1.71344,2.06325,2.41626,2.76919,3.12898,3.4866099999999998,3.8523400000000003,4.2579899999999995,4.63912,5.00673,5.3771
7.7,-3.3843799999999996e-05,0.155086,0.409539,0.711614,1.0357999999999998,1.3700299999999999,1.71346,2.0631999999999997,2.41631,2.76939,3.12894,3.48682,3.85264,4.25797,4.63923,5.006810000000001,5.3772
7.800000000000001,-3.26494e-05,0.155085,0.409541,0.711627,1.0358500000000002,1.3700400000000001,1.71349,2.0631299999999997,2.41627,2.76964,3.12898,3.4867,3.85235,4.25812,4.63938,5.0068600000000005,5.37737
7.9,-3.25271e-05,0.15509,0.40955800000000003,0.711612,1.0358399999999999,1.3700800000000002,1.7134699999999998,2.06324,2.41648,2.7694,3.12905,3.4869100000000004,3.8522600000000002,4.25808,4.63934,5.00702,5.37747
8.0,-3.24731e-05,0.155092,0.409567,0.711637,1.0358800000000001,1.37013,1.7135500000000001,2.06333,2.41645,2.76961,3.1291499999999997,3.4869,3.85207,4.25823,4.63944,5.00706,5.377490000000001
