Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000124453,0.041539299999999994,0.082537,0.12302099999999999,0.162979,0.20236,0.241264,0.27965,0.31753499999999996,0.354836,0.391511,0.42796,0.463128,0.49752399999999997,0.5309969999999999,0.563219,0.5940529999999999
0.1,-0.00012564500000000002,0.0415436,0.0825391,0.12302600000000001,0.16298500000000002,0.202366,0.24127,0.27965,0.31753400000000004,0.35483,0.39151,0.42795700000000003,0.463146,0.497535,0.531005,0.563249,0.594075
0.2,-0.000126539,0.041597999999999996,0.0826341,0.12316099999999999,0.16315000000000002,0.20256500000000002,0.241495,0.279917,0.317827,0.355156,0.391871,0.428315,0.46352,0.498009,0.531498,0.563812,0.594668
0.30000000000000004,-0.00012834199999999999,0.0416487,0.0827107,0.123259,0.16326900000000003,0.202708,0.24165499999999998,0.280093,0.318028,0.355365,0.392091,0.428551,0.46376,0.49829500000000004,0.531907,0.564167,0.595017
0.4,-0.000130591,0.041896800000000005,0.0829714,0.123509,0.163525,0.202985,0.24194400000000002,0.280393,0.31834700000000005,0.35568999999999995,0.39242600000000005,0.42889700000000003,0.464127,0.49868999999999997,0.532366,0.564649,0.595532
0.5,-0.000134029,0.0434477,0.0843349,0.124855,0.16480299999999998,0.20418899999999998,0.24317,0.28048599999999996,0.31950700000000004,0.356825,0.39352000000000004,0.429934,0.465321,0.49981600000000004,0.533537,0.5659379999999999,0.596854
0.6000000000000001,-0.000142118,0.0479242,0.0887424,0.128987,0.168904,0.208197,0.24700999999999998,0.280489,0.32333900000000004,0.36064799999999997,0.39719400000000005,0.43362799999999996,0.46883899999999995,0.503457,0.537224,0.5695779999999999,0.600681
0.7000000000000001,-0.000145266,0.057154899999999995,0.0978798,0.137985,0.177629,0.216643,0.255443,0.280488,0.33118299999999995,0.368638,0.405125,0.441487,0.476735,0.511415,0.545237,0.577585,0.608853
0.8,-0.00014828,0.0714991,0.11480599999999999,0.15167,0.19121000000000002,0.230503,0.268822,0.280491,0.34472600000000003,0.38167799999999996,0.418315,0.454533,0.490113,0.524346,0.558212,0.58933,0.6218359999999999
0.9,-0.00015141700000000002,0.0899391,0.13072499999999998,0.170758,0.209842,0.248608,0.287041,0.280487,0.362763,0.399854,0.436378,0.473048,0.5078440000000001,0.542406,0.576502,0.608987,0.640806
1.0,-0.000155963,0.115747,0.153356,0.193206,0.232711,0.271967,0.309804,0.28048500000000004,0.385978,0.422344,0.45965300000000003,0.49555699999999997,0.5306799999999999,0.5656399999999999,0.5993539999999999,0.632111,0.663899
1.1,-0.000157864,0.135022,0.18071,0.22064599999999998,0.257044,0.29870199999999997,0.33752899999999997,0.280479,0.413095,0.449961,0.48719300000000004,0.522914,0.558208,0.593856,0.627076,0.6603009999999999,0.692843
1.2000000000000002,-0.000160788,0.155358,0.21131899999999998,0.24752900000000003,0.29204600000000003,0.32958,0.367931,0.302473,0.41833000000000004,0.48099,0.517528,0.5538690000000001,0.589477,0.62498,0.6587710000000001,0.692383,0.724649
1.3,-0.000164553,0.176114,0.24647500000000003,0.28705400000000003,0.326371,0.36524399999999996,0.40334000000000003,0.428021,0.418339,0.516935,0.553213,0.589998,0.6254019999999999,0.661298,0.695883,0.729516,0.7617470000000001
1.4000000000000001,-0.000163931,0.193617,0.282002,0.324969,0.363788,0.402811,0.441432,0.479728,0.41844000000000003,0.554737,0.591748,0.628297,0.664249,0.7017030000000001,0.734768,0.768827,0.80157
1.5,-0.000168359,0.21099199999999999,0.32183100000000003,0.365752,0.405829,0.445184,0.484551,0.522946,0.418469,0.5980230000000001,0.634763,0.636823,0.708018,0.7442599999999999,0.779201,0.813712,0.846766
1.6,-0.000167936,0.225406,0.35862,0.40948999999999997,0.45160300000000003,0.49121,0.529519,0.56843,0.418478,0.644505,0.6820799999999999,0.636987,0.753921,0.790223,0.8257190000000001,0.861652,0.8938429999999999
1.7000000000000002,-0.000171952,0.239256,0.393633,0.456277,0.49772200000000005,0.5374019999999999,0.576734,0.615875,0.418524,0.6914309999999999,0.729321,0.636996,0.804265,0.839381,0.8748239999999999,0.910412,0.944688
1.8,-0.00017394499999999998,0.252168,0.427106,0.5053139999999999,0.54915,0.588974,0.628148,0.667379,0.41850600000000004,0.743555,0.78226,0.637006,0.8579739999999999,0.8923829999999999,0.929198,0.964433,0.9988670000000001
1.9000000000000001,-0.000175567,0.263714,0.456921,0.555017,0.6011700000000001,0.6417039999999999,0.681856,0.7204400000000001,0.5781799999999999,0.7971919999999999,0.835331,0.637077,0.910006,0.9494,0.9843180000000001,1.03264,1.06778
2.0,-0.000180943,0.273592,0.485069,0.606034,0.657768,0.700154,0.739216,0.778879,0.813851,0.849973,0.8933669999999999,0.637104,0.9680599999999999,1.01847,1.05537,1.08042,1.11602
2.1,-0.000179091,0.28476599999999996,0.5108699999999999,0.6552380000000001,0.713779,0.7561589999999999,0.797883,0.837092,0.876321,0.914968,0.954203,0.637126,1.04221,1.06785,1.10629,1.14148,1.17764
2.2,-0.000180516,0.294216,0.535394,0.7004290000000001,0.774118,0.817821,0.860796,0.8991480000000001,0.938754,0.976834,1.02869,0.786984,1.0929900000000001,1.1331900000000001,1.1685,1.20561,1.24143
2.3000000000000003,-0.000184663,0.302895,0.5570189999999999,0.743121,0.833547,0.8787480000000001,0.920831,0.961825,1.01681,1.0557400000000001,1.0807900000000001,1.13191,1.1573600000000002,1.1947699999999999,1.23289,1.2703,1.30755
2.4000000000000004,-0.000185849,0.311191,0.577927,0.781033,0.894198,0.944679,0.986779,1.04345,1.0699699999999999,1.05607,1.1470600000000002,1.18599,1.22634,1.26308,1.30074,1.33866,1.37896
2.5,-0.000184138,0.319382,0.597727,0.819458,0.955373,1.0260200000000002,1.0704,1.09943,1.1412799999999999,1.0561800000000001,1.21705,1.2566000000000002,1.29487,1.3340800000000002,1.3728,1.41219,1.4478799999999998
2.6,-0.000186042,0.326814,0.616213,0.8541599999999999,1.02264,1.08143,1.12964,1.17041,1.21068,1.0561699999999998,1.2893,1.32502,1.36847,1.4058300000000001,1.44533,1.48427,1.52143
2.7,-0.000186708,0.33390200000000003,0.633636,0.886002,1.0651300000000001,1.15069,1.19881,1.24174,1.28326,1.0562399999999998,1.3634199999999999,1.40167,1.44252,1.4786599999999999,1.51973,1.55818,1.5968499999999999
2.8000000000000003,-0.00018977399999999998,0.340387,0.650065,0.9157059999999999,1.11472,1.2203,1.2707899999999999,1.31507,1.3583,1.0562799999999999,1.43748,1.47694,1.5150599999999999,1.5544300000000002,1.59493,1.6334,1.67138
2.9000000000000004,-0.00019036,0.34678200000000003,0.665579,0.945051,1.16171,1.2887300000000002,1.3458,1.3917700000000002,1.43504,1.05639,1.51465,1.55523,1.59286,1.63347,1.67189,1.71226,1.75007
3.0,-0.000192663,0.35314599999999996,0.6808139999999999,0.972311,1.20732,1.35746,1.4253200000000001,1.4721,1.51487,1.05639,1.59657,1.6378899999999998,1.67417,1.71467,1.7532100000000002,1.7938100000000001,1.83373
3.1,-0.000192598,0.358807,0.69379,0.999347,1.24879,1.42178,1.50056,1.55032,1.59508,1.28419,1.6770800000000001,1.71995,1.7554400000000001,1.79738,1.83449,1.87751,1.91423
3.2,-0.00019368800000000002,0.36429,0.7085359999999999,1.0293299999999999,1.28787,1.4804,1.57897,1.6334399999999998,1.67754,1.69288,1.76234,1.80053,1.83962,1.87992,1.9186100000000001,1.9575500000000001,2.0007200000000003
3.3000000000000003,-0.000193757,0.36971,0.721834,1.04796,1.32599,1.53491,1.65658,1.71319,1.75964,1.80186,1.84443,1.88608,1.92377,1.9658200000000001,2.0028799999999998,2.04356,2.084
3.4000000000000004,-0.000196439,0.37470800000000004,0.734111,1.07138,1.36173,1.58767,1.7308,1.7967199999999999,1.8467200000000001,1.88792,1.93319,1.97226,2.01053,2.05151,2.08986,2.12947,2.1703400000000004
