Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
2.4000000000000004,0.196451,0.19637300000000002,0.26740800000000003,0.444639,0.699035,1.0155699999999999,1.34481,1.60549,1.80919,1.97613,2.11732,2.23852,2.3450200000000003,2.4388199999999998,2.5227399999999998,2.59757,2.6649
2.5,0.204381,0.204227,0.275082,0.452438,0.707268,1.02509,1.368,1.64908,1.86814,2.0468,2.1974400000000003,2.3267100000000003,2.4401,2.53995,2.6291,2.70863,2.78018
2.6,0.21232099999999998,0.212112,0.282833,0.460268,0.7155590000000001,1.03443,1.38719,1.6897,1.92475,2.11579,2.27634,2.41399,2.53452,2.6405399999999997,2.7351300000000003,2.81956,2.89542
2.7,0.220221,0.219943,0.29052100000000003,0.46806099999999995,0.723649,1.04338,1.40276,1.7268,1.97877,2.18264,2.35352,2.49958,2.6275299999999997,2.73976,2.8400600000000003,2.92938,3.0097
2.8000000000000003,0.22811199999999998,0.227776,0.298234,0.475837,0.7317619999999999,1.0524,1.4158,1.7604700000000002,2.0302,2.24748,2.42901,2.58399,2.71944,2.83818,2.94416,3.0386699999999998,3.1233799999999996
2.9000000000000004,0.236015,0.23562100000000002,0.30595500000000003,0.483628,0.739853,1.06121,1.42717,1.79061,2.07896,2.3101599999999998,2.5031,2.6672000000000002,2.8104,2.93593,3.0477600000000002,3.14748,3.2368599999999996
3.0,0.243863,0.243416,0.313617,0.4914,0.74791,1.0698299999999998,1.43771,1.81684,2.1247499999999997,2.3706500000000004,2.57506,2.7485999999999997,2.8998399999999998,3.03226,3.15014,3.2552000000000003,3.34933
3.1,0.251736,0.251247,0.321314,0.49914100000000006,0.75595,1.0785,1.4478799999999998,1.83933,2.16768,2.4290000000000003,2.6454500000000003,2.8288699999999998,2.9883599999999997,3.1278799999999998,3.2520000000000002,3.36251,3.46148
3.2,0.259567,0.25902800000000004,0.328935,0.50692,0.763966,1.0869499999999999,1.45761,1.85794,2.2073,2.4847099999999998,2.7137900000000004,2.90716,3.07527,3.22202,3.35251,3.4685900000000003,3.57259
3.3000000000000003,0.26740400000000003,0.266826,0.33667400000000003,0.5146200000000001,0.771895,1.0954700000000002,1.46715,1.87348,2.24375,2.5381299999999998,2.78005,2.98414,3.16099,3.31524,3.45228,3.57415,3.6832100000000003
3.4000000000000004,0.27520399999999995,0.274582,0.344288,0.522405,0.7798459999999999,1.10384,1.47636,1.8867099999999999,2.27652,2.58873,2.84431,3.05914,3.24494,3.40705,3.55066,3.67856,3.7926800000000003
3.5,0.283026,0.282366,0.35199800000000003,0.530075,0.787819,1.11217,1.4856699999999998,1.8985,2.30582,2.63669,2.9064799999999997,3.13264,3.3278499999999998,3.49789,3.6484199999999998,3.7822799999999996,3.90184
3.6,0.290798,0.29010199999999997,0.35958399999999996,0.537871,0.795687,1.1206,1.4947599999999999,1.90948,2.33135,2.6815200000000003,2.96612,3.2039999999999997,3.40881,3.58708,3.7444800000000003,3.88457,4.009600000000001
3.7,0.298594,0.297848,0.367227,0.5456000000000001,0.8037489999999999,1.12877,1.50369,1.9200000000000002,2.3533500000000003,2.72352,3.02376,3.27375,3.48849,3.67505,3.8398999999999996,3.98635,4.11691
3.8000000000000003,0.30635,0.305564,0.374899,0.553256,0.811551,1.13705,1.5125099999999998,1.93022,2.3718,2.76227,3.0786,3.3411999999999997,3.56623,3.7614900000000002,3.9336500000000005,4.086539999999999,4.2229399999999995
3.9000000000000004,0.314106,0.313299,0.382542,0.5609649999999999,0.8194950000000001,1.14519,1.5212299999999999,1.9402300000000001,2.38737,2.79796,3.1312699999999998,3.40676,3.6425300000000003,3.8467800000000003,4.02657,4.18612,4.328410000000001
4.0,0.321833,0.32098899999999997,0.39011599999999996,0.568666,0.8273360000000001,1.15336,1.53002,1.94988,2.40085,2.8300899999999998,3.18085,3.47022,3.71683,3.9302499999999996,4.11784,4.2841499999999995,4.43236
4.1000000000000005,0.32957400000000003,0.328703,0.397766,0.5763609999999999,0.8351689999999999,1.16153,1.53868,1.9594799999999999,2.4131,2.8587000000000002,3.22803,3.53156,3.78958,4.012499999999999,4.208080000000001,4.38147,4.535810000000001
4.2,0.337284,0.336378,0.405345,0.5839639999999999,0.8431190000000001,1.1695900000000001,1.54721,1.9688800000000002,2.4246,2.88382,3.27221,3.59049,3.86028,4.09276,4.29669,4.47724,4.63784
4.3,0.344974,0.34404599999999996,0.412971,0.591713,0.8509639999999999,1.17775,1.55575,1.9781199999999999,2.43566,2.90536,3.31322,3.64701,3.9288700000000003,4.17147,4.3837399999999995,4.571689999999999,4.738639999999999
4.4,0.352678,0.351736,0.420565,0.599401,0.858805,1.1858199999999999,1.56428,1.9874200000000002,2.44629,2.92374,3.3515200000000003,3.70121,3.9957700000000003,4.24873,4.46985,4.66533,4.83893
4.5,0.360356,0.359373,0.42810899999999996,0.6070519999999999,0.866667,1.19385,1.57279,1.99637,2.45666,2.93947,3.3862200000000002,3.75272,4.06045,4.32413,4.55415,4.75719,4.9374400000000005
4.6000000000000005,0.368024,0.36702799999999997,0.43572700000000003,0.614744,0.874586,1.2019000000000002,1.58114,2.0054600000000002,2.46678,2.95344,3.4179000000000004,3.80176,4.1231599999999995,4.39794,4.63699,4.84813,5.03526
4.7,0.375671,0.37465000000000004,0.44333300000000003,0.622393,0.882492,1.20989,1.58954,2.0142900000000004,2.47666,2.96608,3.4459299999999997,3.84792,4.18339,4.469609999999999,4.71811,4.93751,5.1315800000000005
4.800000000000001,0.383327,0.382292,0.450899,0.630177,0.890293,1.21805,1.59801,2.0231899999999996,2.48644,2.97797,3.47065,3.8914,4.24162,4.539739999999999,4.7980100000000006,5.02559,5.22693
4.9,0.390942,0.389887,0.45846899999999996,0.6377929999999999,0.898316,1.22606,1.60615,2.03198,2.49599,2.9894499999999997,3.4919700000000002,3.9317400000000005,4.297300000000001,4.60755,4.87587,5.11204,5.32074
5.0,0.398575,0.39748700000000003,0.46603900000000004,0.645489,0.906169,1.23416,1.6145,2.04061,2.50545,3.0004799999999996,3.51044,3.9693,4.35067,4.6736,4.9523600000000005,5.197290000000001,5.41357
5.1000000000000005,0.406167,0.405075,0.473601,0.653189,0.9141400000000001,1.24232,1.62286,2.04942,2.5148599999999997,3.0112,3.5264599999999997,4.00354,4.40153,4.73746,5.0267100000000005,5.2807699999999995,5.50479
5.2,0.413774,0.41264999999999996,0.481166,0.660913,0.92212,1.25038,1.63109,2.05795,2.52427,3.02162,3.54075,4.03463,4.4497,4.79935,5.09965,5.36293,5.5949
5.300000000000001,0.42134099999999997,0.420213,0.48870800000000003,0.668644,0.930054,1.25854,1.6394300000000002,2.06655,2.53347,3.0318799999999997,3.5538499999999997,4.06223,4.4951799999999995,4.85881,5.17045,5.44325,5.68344
5.4,0.428914,0.427781,0.49627899999999997,0.6763640000000001,0.9380569999999999,1.2667,1.6476,2.07514,2.5425299999999997,3.042,3.56611,4.08675,4.53793,4.9162,5.23968,5.52217,5.7707
5.5,0.43646199999999996,0.43531000000000003,0.5037699999999999,0.684091,0.946027,1.27482,1.65608,2.0836,2.55152,3.0518300000000003,3.57797,4.10806,4.57766,4.97122,5.3067,5.599340000000001,5.85639
5.6000000000000005,0.44398899999999997,0.442827,0.511305,0.691805,0.954083,1.2831,1.6643700000000001,2.09222,2.56041,3.06157,3.5893,4.12664,4.61447,5.023630000000001,5.37158,5.67462,5.9404200000000005
5.7,0.451545,0.45036099999999996,0.5188560000000001,0.699555,0.9621270000000001,1.29135,1.67271,2.10056,2.56926,3.07126,3.60033,4.14287,4.64817,5.07378,5.434740000000001,5.7485100000000005,6.02326
5.800000000000001,0.45904300000000003,0.457871,0.526359,0.707319,0.97016,1.2996800000000002,1.68115,2.10907,2.5781300000000003,3.08079,3.61115,4.15761,4.6786900000000005,5.1213500000000005,5.49572,5.82029,6.10423
5.9,0.466557,0.46537199999999995,0.533885,0.715054,0.9783109999999999,1.30794,1.68962,2.11761,2.58694,3.0902,3.62174,4.17106,4.70606,5.1661,5.55446,5.890409999999999,6.18401
6.0,0.47403,0.472838,0.541389,0.722862,0.986488,1.31635,1.69821,2.12611,2.59569,3.09956,3.6319999999999997,4.18386,4.73032,5.2081599999999995,5.6108199999999995,5.9585799999999995,6.26172
6.1000000000000005,0.481501,0.480315,0.548889,0.73067,0.9946670000000001,1.32483,1.70656,2.1348000000000003,2.60435,3.10872,3.64218,4.1959800000000005,4.75173,5.24745,5.66503,6.02498,6.33813
6.2,0.488935,0.487756,0.556381,0.7384130000000001,1.00437,1.3333799999999998,1.7153100000000001,2.14331,2.61312,3.11794,3.65222,4.20757,4.77043,5.28376,5.71685,6.08906,6.412529999999999
6.300000000000001,0.49639300000000003,0.49519500000000005,0.5639,0.7462690000000001,1.01268,1.34193,1.72407,2.15196,2.62182,3.12699,3.66197,4.219040000000001,4.78711,5.31698,5.76608,6.15141,6.48546
6.4,0.5038109999999999,0.5026079999999999,0.571338,0.754008,1.02094,1.3506,1.73282,2.16073,2.63054,3.1359600000000003,3.6717299999999997,4.22999,4.802029999999999,5.3472,5.81275,6.2114199999999995,6.55633
6.5,0.511236,0.51003,0.578862,0.761873,1.0292999999999999,1.3593,1.74172,2.16949,2.63925,3.14503,3.6812799999999997,4.24078,4.81591,5.3744,5.85698,6.26945,6.62563
6.6000000000000005,0.518614,0.517404,0.5863109999999999,0.769673,1.03769,1.36809,1.75059,2.1785200000000002,2.64803,3.15388,3.69089,4.25145,4.82901,5.39875,5.89836,6.32497,6.69285
6.7,0.526005,0.524664,0.593799,0.777523,1.046,1.37689,1.75966,2.18749,2.6568899999999998,3.16286,3.70025,4.26173,4.8414,5.42006,5.93705,6.37847,6.75826
6.800000000000001,0.5333640000000001,0.53204,0.601217,0.785351,1.0543799999999999,1.38572,1.76876,2.19658,2.6658,3.17164,3.70956,4.27194,4.85328,5.43905,5.97266,6.4295100000000005,6.82142
6.9,0.5407050000000001,0.53939,0.608641,0.793164,1.0627499999999999,1.3946399999999999,1.77795,2.2057700000000002,2.6748000000000003,3.18061,3.71877,4.28196,4.86493,5.45598,6.005520000000001,6.47805,6.8828700000000005
7.0,0.548026,0.5467169999999999,0.6160939999999999,0.8010390000000001,1.07118,1.4036000000000002,1.78722,2.21515,2.68361,3.18956,3.72799,4.29193,4.87612,5.4714,6.03551,6.523980000000001,6.94197
7.1000000000000005,0.555326,0.55404,0.6234670000000001,0.808833,1.0796000000000001,1.41256,1.79662,2.22454,2.6928400000000003,3.19857,3.73706,4.30171,4.887169999999999,5.48555,6.062320000000001,6.56743,6.999029999999999
7.2,0.562618,0.56136,0.6309370000000001,0.816678,1.08802,1.42163,1.80606,2.2340799999999996,2.7021200000000003,3.20754,3.74613,4.31145,4.8977200000000005,5.49879,6.08645,6.608280000000001,7.05345
7.300000000000001,0.5699000000000001,0.5686260000000001,0.638304,0.824492,1.09645,1.43075,1.8155599999999998,2.24378,2.7116100000000003,3.2167499999999998,3.75519,4.32096,4.90832,5.51164,6.107880000000001,6.64635,7.10604
7.4,0.5771660000000001,0.575893,0.645726,0.8323649999999999,1.10498,1.43991,1.82521,2.25365,2.72127,3.2260600000000004,3.7642499999999997,4.3304,4.91868,5.52377,6.1270999999999995,6.68177,7.15633
7.5,0.584387,0.58314,0.6530499999999999,0.840211,1.11348,1.44916,1.83497,2.2636000000000003,2.73101,3.23536,3.77326,4.33985,4.92888,5.5353900000000005,6.1442,6.713979999999999,7.204280000000001
7.6000000000000005,0.591632,0.5903660000000001,0.660437,0.848048,1.12202,1.45848,1.84483,2.27369,2.74092,3.24485,3.7825100000000003,4.3491,4.93892,5.54695,6.15985,6.74396,7.24967
7.7,0.598832,0.5975670000000001,0.6678040000000001,0.855844,1.13055,1.4677900000000002,1.8548,2.28388,2.751,3.25456,3.79169,4.35839,4.94875,5.5580300000000005,6.17427,6.7706,7.29256
7.800000000000001,0.606043,0.604773,0.675148,0.863727,1.13913,1.47724,1.86491,2.29432,2.76121,3.26442,3.80104,4.36775,4.9586,5.56904,6.18774,6.79475,7.3327599999999995
7.9,0.613206,0.611932,0.682455,0.871529,1.14772,1.48665,1.8750900000000001,2.30484,2.77161,3.27435,3.81038,4.37692,4.96824,5.57962,6.20062,6.81627,7.37025
8.0,0.6203810000000001,0.619105,0.689766,0.8793540000000001,1.15635,1.49621,1.8855,2.3155900000000003,2.7822099999999996,3.28451,3.81996,4.38603,4.97782,5.59015,6.2130600000000005,6.83549,7.405209999999999
