Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.5,0.127063,0.127622,0.199771,0.375418,0.616919,0.8273189999999999,0.9794300000000001,1.09899,1.19485,1.2754400000000001,1.34464,1.40473,1.4579300000000002,1.50499,1.54707,1.58497,1.61883
1.6,0.13534100000000002,0.135802,0.207788,0.383672,0.630058,0.8630289999999999,1.0337,1.16428,1.27,1.3587,1.4347400000000001,1.50077,1.55919,1.61072,1.65695,1.6984599999999999,1.7356699999999998
1.7000000000000002,0.143595,0.14396299999999998,0.215803,0.391887,0.640714,0.8951140000000001,1.08393,1.22782,1.34384,1.44103,1.5241099999999999,1.5962699999999999,1.66006,1.71636,1.76678,1.81211,1.85264
1.8,0.15183,0.15210500000000002,0.22378,0.400083,0.6504,0.923323,1.1314700000000002,1.28939,1.41625,1.5221799999999999,1.61273,1.69124,1.7605400000000002,1.8218100000000002,1.87656,1.92574,1.9698499999999999
1.9000000000000001,0.16004800000000002,0.160235,0.231737,0.408209,0.659632,0.9473790000000001,1.17616,1.34883,1.48704,1.60222,1.7005,1.7854800000000002,1.86058,1.92688,1.98613,2.03926,2.08698
2.0,0.16824599999999998,0.168349,0.239669,0.41627400000000003,0.66858,0.967463,1.2177,1.40608,1.55631,1.6809800000000001,1.78715,1.87896,1.9600300000000002,2.0315,2.0953999999999997,2.15268,2.2040599999999997
2.1,0.176361,0.176379,0.24756099999999998,0.42434900000000003,0.677221,0.983489,1.2557099999999999,1.46052,1.6231799999999998,1.75776,1.87207,1.9709200000000002,2.0580600000000002,2.13482,2.20338,2.26485,2.32001
2.2,0.184552,0.18449,0.255519,0.432444,0.685879,0.996572,1.29068,1.5130000000000001,1.68893,1.83386,1.95683,2.06294,2.1563,2.23866,2.31213,2.3780300000000003,2.43709
2.3000000000000003,0.19269,0.192553,0.263452,0.440417,0.694381,1.00918,1.3217299999999998,1.56263,1.7522900000000001,1.90804,2.0399,2.15347,2.25339,2.34138,2.41988,2.49022,2.55334
2.4000000000000004,0.200845,0.200638,0.271362,0.448444,0.702822,1.01948,1.34905,1.60965,1.8137800000000002,1.98086,2.12199,2.24333,2.34993,2.4438,2.52749,2.60243,2.66961
2.5,0.208962,0.208679,0.279262,0.456428,0.7113039999999999,1.0291199999999998,1.37225,1.6534,1.8728099999999999,2.05165,2.20236,2.33175,2.44518,2.54506,2.63402,2.71377,2.78503
2.6,0.21709,0.216731,0.287171,0.46445600000000004,0.71963,1.03857,1.39168,1.69429,1.92968,2.1209100000000003,2.28158,2.41917,2.53981,2.6459,2.74029,2.8248800000000003,2.9005099999999997
2.7,0.22517199999999998,0.22474999999999998,0.295038,0.47239200000000003,0.727973,1.04781,1.40754,1.73156,1.98386,2.1879500000000003,2.35893,2.50507,2.633,2.74549,2.8455,2.93501,3.0149600000000003
2.8000000000000003,0.23324899999999998,0.232752,0.30293,0.48033,0.736185,1.05682,1.42058,1.76536,2.03545,2.25301,2.4346300000000003,2.5897099999999997,2.72509,2.8441,2.94984,3.04444,3.12901
2.9000000000000004,0.241336,0.24078200000000002,0.310803,0.48827000000000004,0.744395,1.06582,1.43221,1.7957100000000001,2.08452,2.31609,2.50891,2.6731,2.81643,2.94212,3.05362,3.15351,3.24276
3.0,0.249374,0.24875899999999998,0.318659,0.49619499999999994,0.7526349999999999,1.07467,1.4429,1.82214,2.1305,2.37672,2.5811100000000002,2.75476,2.90605,3.03864,3.15622,3.2614900000000002,3.35535
3.1,0.25744,0.25676,0.326509,0.504119,0.760845,1.08342,1.4531500000000002,1.84478,2.17356,2.43528,2.6517899999999996,2.83524,2.99472,3.13449,3.25838,3.3691,3.4678
3.2,0.26545799999999997,0.26473,0.334352,0.512019,0.768978,1.0920400000000001,1.46306,1.86357,2.2133000000000003,2.49126,2.72026,2.91385,3.08188,3.2288799999999998,3.35913,3.4754500000000004,3.5790800000000003
3.3000000000000003,0.27347699999999997,0.272698,0.34223800000000004,0.5199640000000001,0.777116,1.1006900000000002,1.47275,1.8793799999999998,2.24993,2.5447,2.78678,2.99095,3.16775,3.32237,3.45918,3.5811900000000003,3.68996
3.4000000000000004,0.28147,0.280646,0.350015,0.527851,0.785246,1.10924,1.48224,1.8926500000000002,2.2828399999999998,2.5954900000000003,2.85121,3.0662,3.25204,3.4144,3.55783,3.68578,3.79977
3.5,0.289478,0.28860399999999997,0.357888,0.5357540000000001,0.793406,1.11784,1.49163,1.9047,2.3125799999999996,2.64377,2.9135799999999996,3.1399000000000004,3.33509,3.5054000000000003,3.65577,3.78975,3.90902
3.6,0.297443,0.29651900000000003,0.365668,0.543619,0.801504,1.12624,1.5008599999999999,1.91587,2.3382199999999997,2.6887600000000003,2.9735,3.2114700000000003,3.41627,3.5947299999999998,3.7521400000000003,3.89231,4.01711
3.7,0.305422,0.304463,0.373508,0.551527,0.809571,1.13477,1.51,1.9266,2.3603899999999998,2.73109,3.0312799999999998,3.2814300000000003,3.4962600000000004,3.6830600000000002,3.8476600000000003,3.99427,4.12461
3.8000000000000003,0.31337,0.31236200000000003,0.381362,0.559336,0.817707,1.1431,1.51908,1.93702,2.3790299999999998,2.7700400000000003,3.08645,3.34909,3.57413,3.76968,3.94175,4.094740000000001,4.2309
3.9000000000000004,0.321326,0.32028,0.389159,0.567218,0.825743,1.15147,1.52813,1.9470699999999999,2.39476,2.8058699999999996,3.13911,3.41503,3.65067,3.85513,4.03477,4.19458,4.3364400000000005
4.0,0.329249,0.328168,0.396963,0.575082,0.833745,1.15986,1.53678,1.9569499999999997,2.4084499999999998,2.8381700000000003,3.18896,3.47852,3.72526,3.93881,4.12625,4.29287,4.44065
4.1000000000000005,0.337192,0.336066,0.40478600000000003,0.582958,0.841874,1.16809,1.5456999999999999,1.9666800000000002,2.42085,2.86696,3.23644,3.5401,3.79819,4.02122,4.2167200000000005,4.39033,4.54434
4.2,0.345084,0.34393500000000005,0.41253,0.590777,0.849885,1.17645,1.5544300000000002,1.9762199999999999,2.43261,2.8922000000000003,3.28063,3.59909,3.869,4.10182,4.30556,4.48634,4.64655
4.3,0.35296,0.351781,0.420311,0.598702,0.85792,1.1846999999999999,1.5631,1.98577,2.44376,2.9139299999999997,3.32199,3.65579,3.93791,4.180599999999999,4.39289,4.58099,4.74767
4.4,0.360873,0.359665,0.428103,0.6064879999999999,0.865941,1.19298,1.57178,1.9949299999999999,2.45448,2.93244,3.36044,3.71041,4.00505,4.25815,4.47919,4.67487,4.84798
4.5,0.368734,0.367496,0.435905,0.6143639999999999,0.87398,1.20115,1.5803399999999999,2.00433,2.46506,2.94843,3.3955,3.76219,4.06989,4.33362,4.56361,4.76705,4.94697
4.6000000000000005,0.376613,0.375351,0.443652,0.622244,0.8820520000000001,1.2094,1.58898,2.0135,2.47532,2.9624400000000004,3.4271800000000003,3.81138,4.13276,4.40772,4.64684,4.85816,5.04498
4.7,0.384451,0.38317,0.451407,0.630141,0.8900549999999999,1.21771,1.5974599999999999,2.02251,2.48536,2.9753499999999997,3.4554,3.8578,4.193309999999999,4.47963,4.72821,4.94772,5.14151
4.800000000000001,0.392307,0.390999,0.459207,0.637958,0.898146,1.22587,1.60596,2.03147,2.4953100000000004,2.98742,3.48028,3.90158,4.2517,4.54993,4.8082899999999995,5.03599,5.2371300000000005
4.9,0.40012400000000004,0.398795,0.46695200000000003,0.645833,0.906186,1.23411,1.61454,2.04031,2.5050499999999998,2.99897,3.5019500000000003,3.9420999999999995,4.30758,4.61803,4.88638,5.12275,5.33105
5.0,0.407956,0.406595,0.474715,0.653739,0.914326,1.2423,1.62302,2.04929,2.51477,3.0100499999999997,3.52061,3.97986,4.36124,4.68432,4.96292,5.20829,5.42417
5.1000000000000005,0.415752,0.41437100000000004,0.482427,0.661582,0.922395,1.25056,1.63141,2.05815,2.5241700000000002,3.0209799999999998,3.53666,4.01419,4.4121500000000005,4.74835,5.037640000000001,5.291930000000001,5.51553
5.2,0.423556,0.42216699999999996,0.49022400000000005,0.6695139999999999,0.930553,1.25886,1.6398300000000001,2.06694,2.53368,3.03166,3.55112,4.04539,4.46066,4.81044,5.11072,5.37434,5.60586
5.300000000000001,0.431328,0.42990999999999996,0.497921,0.677371,0.93865,1.26709,1.6482999999999999,2.07573,2.54297,3.04197,3.5643200000000004,4.07329,4.50624,4.87018,5.18179,5.45482,5.69452
5.4,0.43911100000000003,0.437685,0.505699,0.6853049999999999,0.946819,1.27546,1.65674,2.08444,2.55225,3.05231,3.5769,4.09804,4.54917,4.92787,5.25117,5.53411,5.782050000000001
5.5,0.446848,0.44540399999999997,0.513404,0.693219,0.954979,1.2838100000000001,1.66523,2.0931,2.56142,3.0624,3.5887,4.1194,4.58919,4.98297,5.31836,5.61134,5.86787
5.6000000000000005,0.454584,0.453117,0.521134,0.701117,0.9632,1.2921099999999999,1.67366,2.1017200000000003,2.57046,3.0720500000000004,3.60016,4.13809,4.62598,5.03566,5.38342,5.686789999999999,5.95207
5.7,0.46232199999999996,0.460849,0.528871,0.7090799999999999,0.971446,1.3005600000000002,1.68221,2.11049,2.57962,3.08192,3.61143,4.154610000000001,4.66006,5.08603,5.44686,5.7609699999999995,6.03533
5.800000000000001,0.470036,0.46853900000000004,0.536564,0.717045,0.9797,1.30908,1.6908299999999998,2.1191299999999997,2.58851,3.0915500000000002,3.62234,4.1694,4.690729999999999,5.13361,5.50792,5.8330400000000004,6.1165
5.9,0.47775999999999996,0.476253,0.544295,0.724995,0.988026,1.31757,1.69943,2.1278,2.59747,3.10118,3.6329499999999997,4.183,4.718459999999999,5.1788,5.5669200000000005,5.903420000000001,6.19632
6.0,0.485439,0.483914,0.5519970000000001,0.732936,0.996324,1.32615,1.7080199999999999,2.13645,2.60613,3.1106100000000003,3.6433899999999997,4.19587,4.74295,5.220899999999999,5.62347,5.971640000000001,6.27445
6.1000000000000005,0.493139,0.49160100000000007,0.559722,0.740935,1.0062300000000002,1.33479,1.7167700000000001,2.1451700000000002,2.6151299999999997,3.1199600000000003,3.65379,4.20812,4.76432,5.2605,5.67813,6.038220000000001,6.35106
6.2,0.500773,0.499247,0.567378,0.748848,1.0147000000000002,1.3435000000000001,1.72557,2.15393,2.62395,3.12927,3.66391,4.22006,4.7833,5.29683,5.72987,6.10262,6.42568
6.300000000000001,0.50843,0.506903,0.5750599999999999,0.756915,1.0231000000000001,1.35227,1.7344000000000002,2.16281,2.63279,3.1385300000000003,3.67394,4.23154,4.800050000000001,5.33041,5.77949,6.16495,6.49891
6.4,0.516051,0.514511,0.582746,0.764841,1.03157,1.36107,1.7434399999999999,2.17159,2.6416500000000003,3.14772,3.68371,4.2428099999999995,4.81525,5.36085,5.82635,6.22523,6.57001
6.5,0.52368,0.522143,0.590418,0.772842,1.0401099999999999,1.36991,1.75245,2.18065,2.6506,3.15678,3.6934899999999997,4.2536,4.8291699999999995,5.38823,5.87073,6.28342,6.63937
6.6000000000000005,0.531276,0.529741,0.598069,0.780864,1.04855,1.37875,1.76154,2.1897,2.6595999999999997,3.16588,3.70317,4.26434,4.84228,5.41261,5.91242,6.3392800000000005,6.70682
6.7,0.538874,0.537328,0.605753,0.7888959999999999,1.0571000000000002,1.38781,1.77078,2.19884,2.66858,3.1750599999999998,3.71258,4.27495,4.8548599999999995,5.43413,5.951180000000001,6.39293,6.77238
6.800000000000001,0.546451,0.544887,0.613393,0.796912,1.06568,1.39684,1.78003,2.20808,2.67768,3.18397,3.72209,4.28524,4.867,5.45334,5.98711,6.44405,6.83596
6.9,0.554011,0.552453,0.621058,0.8049259999999999,1.07425,1.40595,1.7894,2.2175,2.68689,3.19309,3.7315,4.29547,4.8787400000000005,5.47053,6.02026,6.4929499999999996,6.89749
7.0,0.5615420000000001,0.559982,0.628661,0.81298,1.08284,1.41507,1.79882,2.2270100000000004,2.69607,3.20223,3.74091,4.30541,4.88999,5.48593,6.0502899999999995,6.53918,6.9568
7.1000000000000005,0.5690740000000001,0.567488,0.636309,0.820994,1.09139,1.4242599999999999,1.80834,2.23651,2.70545,3.21129,3.75007,4.315410000000001,4.90116,5.50018,6.0774,6.5827100000000005,7.0139499999999995
7.2,0.576584,0.575015,0.643916,0.828993,1.10006,1.43348,1.8179400000000001,2.24626,2.71489,3.2206,3.75932,4.32515,4.91215,5.51371,6.10167,6.62389,7.06904
7.300000000000001,0.584064,0.5824969999999999,0.651523,0.837059,1.1086799999999999,1.44276,1.8276,2.25609,2.7245,3.22984,3.76861,4.3349,4.92271,5.526470000000001,6.12332,6.66202,7.12178
7.4,0.591557,0.589992,0.65912,0.845102,1.11733,1.4521300000000001,1.83741,2.2660699999999996,2.7342500000000003,3.2393199999999998,3.7777700000000003,4.34445,4.9332400000000005,5.53876,6.14266,6.697640000000001,7.1723300000000005
7.5,0.599012,0.597432,0.666682,0.853144,1.12602,1.46152,1.84728,2.27619,2.74415,3.2487000000000004,3.78707,4.35404,4.943580000000001,5.55074,6.15987,6.73015,7.22027
7.6000000000000005,0.6064799999999999,0.60487,0.674269,0.861162,1.13476,1.47099,1.85732,2.2863800000000003,2.75419,3.25838,3.79633,4.3635,4.95368,5.5623000000000005,6.17572,6.76003,7.26601
7.7,0.613908,0.6122799999999999,0.681822,0.869218,1.1434900000000001,1.4805300000000001,1.86743,2.29678,2.76438,3.26818,3.8057299999999996,4.37296,4.963900000000001,5.57366,6.19029,6.787,7.3089
7.800000000000001,0.6213259999999999,0.619704,0.689378,0.877242,1.15224,1.4901,1.87768,2.30733,2.7747599999999997,3.27817,3.81508,4.38224,4.97367,5.58462,6.203860000000001,6.81136,7.34939
7.9,0.628704,0.627084,0.696889,0.8852829999999999,1.16102,1.49969,1.88805,2.31803,2.78532,3.2882800000000003,3.82455,4.39158,4.98342,5.59535,6.21687,6.83302,7.38703
8.0,0.6360889999999999,0.6344709999999999,0.704408,0.893308,1.16986,1.50939,1.89855,2.32897,2.79605,3.29859,3.83385,4.40101,4.9932,5.60616,6.2294,6.85255,7.42212
