Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.0,0.08002440000000001,0.082025,0.155638,0.32605,0.487903,0.599217,0.681222,0.746274,0.7994840000000001,0.844761,0.883685,0.9177639999999999,0.947921,0.974603,0.998635,1.02158,1.04101
1.1,0.0878653,0.0898361,0.163361,0.336593,0.520683,0.6491030000000001,0.743244,0.817627,0.878465,0.930129,0.974567,1.01495,1.04937,1.07975,1.1072,1.13159,1.15384
1.2000000000000002,0.0956858,0.0976267,0.171019,0.345448,0.549667,0.6965330000000001,0.803698,0.8880640000000001,0.9569030000000001,1.01682,1.06701,1.11084,1.1497300000000001,1.1841,1.21508,1.24265,1.2677800000000001
1.3,0.103468,0.105408,0.178696,0.353819,0.574511,0.74131,0.862389,0.95735,1.03611,1.1015899999999998,1.1578000000000002,1.20695,1.25046,1.28888,1.32361,1.35446,1.38255
1.4000000000000001,0.111246,0.11315900000000001,0.18635200000000002,0.361975,0.59513,0.7832250000000001,0.919176,1.02681,1.1129799999999999,1.18585,1.2484,1.30301,1.35133,1.39405,1.43259,1.4668999999999999,1.49807
1.5,0.119003,0.12089899999999999,0.19398,0.369966,0.611561,0.821948,0.973793,1.09328,1.18888,1.2695,1.33862,1.3989,1.4522300000000001,1.49937,1.54187,1.57971,1.61404
1.6,0.12674,0.12863,0.20157199999999997,0.37788,0.624302,0.857211,1.02763,1.15822,1.2635999999999998,1.3523100000000001,1.42829,1.49444,1.5529000000000002,1.60469,1.65131,1.69279,1.73046
1.7000000000000002,0.134458,0.136332,0.209177,0.38569899999999996,0.634679,0.88897,1.07741,1.2213,1.33697,1.4341,1.51718,1.58948,1.6534,1.70988,1.76071,1.80599,1.84707
1.8,0.14215899999999998,0.144023,0.21676,0.39354100000000003,0.643961,0.916792,1.12461,1.2824200000000001,1.40896,1.51488,1.60536,1.68398,1.7534,1.81483,1.8699999999999999,1.9192,1.9637499999999999
1.9000000000000001,0.149843,0.151704,0.224305,0.401266,0.652803,0.9405779999999999,1.1689,1.3415199999999998,1.47939,1.5945,1.69257,1.77776,1.85297,1.91947,1.9790200000000002,2.03232,2.08051
2.0,0.157513,0.159358,0.231867,0.408978,0.661391,0.960279,1.21008,1.39831,1.5480800000000001,1.67273,1.7788599999999999,1.87076,1.9519900000000001,2.02366,2.08791,2.1452799999999996,2.19715
2.1,0.165098,0.166935,0.239302,0.416611,0.6697409999999999,0.975911,1.24768,1.45242,1.61446,1.74893,1.86327,1.9622099999999998,2.04943,2.12638,2.1954000000000002,2.2570099999999997,2.3127
2.2,0.17275600000000002,0.17458600000000002,0.24687599999999998,0.42430799999999996,0.678111,0.988596,1.28223,1.50447,1.67971,1.8246,1.94755,2.05374,2.1472,2.22982,2.30375,2.36971,2.42928
2.3000000000000003,0.180361,0.182198,0.254388,0.43196,0.686208,0.999404,1.31294,1.55368,1.74271,1.89837,2.03015,2.1437600000000003,2.2438599999999997,2.33215,2.4110400000000003,2.48144,2.54506
2.4000000000000004,0.18798600000000001,0.189815,0.261869,0.439554,0.6943560000000001,1.01082,1.33985,1.60038,1.80379,1.9708400000000001,2.1118,2.23319,2.34002,2.43408,2.5181999999999998,2.59326,2.6609599999999998
2.5,0.19557,0.19739,0.269355,0.44719699999999996,0.7023360000000001,1.02019,1.36278,1.64368,1.86246,2.04117,2.1917500000000003,2.32118,2.43483,2.53505,2.62435,2.7040599999999997,2.77604
2.6,0.203164,0.204976,0.276813,0.45482,0.710419,1.0293299999999999,1.38184,1.68409,1.91894,2.1099,2.27049,2.40794,2.52895,2.6352900000000004,2.73013,2.8148,2.8910199999999997
2.7,0.210711,0.212524,0.284291,0.46241,0.718294,1.03819,1.39728,1.72113,1.9727,2.17641,2.34737,2.49336,2.62175,2.73443,2.83491,2.92443,3.00515
2.8000000000000003,0.218257,0.220075,0.291711,0.469933,0.7261970000000001,1.04693,1.41006,1.75464,2.02396,2.24105,2.4227,2.5776499999999998,2.7134300000000002,2.83258,2.9388199999999998,3.03348,3.1187
2.9000000000000004,0.225812,0.22763,0.299238,0.477549,0.7340800000000001,1.05558,1.42133,1.78457,2.0726,2.30383,2.49646,2.6606400000000003,2.8042100000000003,2.93013,3.0422700000000003,3.14214,3.23201
3.0,0.233333,0.23514400000000002,0.30664800000000003,0.48506299999999997,0.741963,1.06397,1.43161,1.81058,2.11815,2.3641,2.56831,2.74193,2.8933999999999997,3.0262499999999997,3.14442,3.24957,3.34422
3.1,0.240871,0.24268,0.314083,0.492631,0.749696,1.07248,1.4416399999999998,1.83295,2.1609200000000004,2.42225,2.6384999999999996,2.82199,2.98173,3.12157,3.24606,3.35675,3.45624
3.2,0.248365,0.250185,0.321486,0.5001639999999999,0.757577,1.08082,1.4511299999999998,1.85151,2.2003399999999997,2.47773,2.70656,2.90008,3.06837,3.21556,3.34629,3.46261,3.56719
3.3000000000000003,0.25587,0.257691,0.328892,0.507656,0.765285,1.08914,1.46058,1.86694,2.2366,2.5308,2.77269,2.97681,3.15386,3.30855,3.4458800000000003,3.5680199999999997,3.67766
3.4000000000000004,0.263334,0.265166,0.336321,0.515147,0.773082,1.09728,1.46966,1.8798899999999998,2.26918,2.5813099999999998,2.83663,3.05157,3.23772,3.40017,3.5441000000000003,3.6722099999999998,3.78695
3.5,0.27082,0.27265999999999996,0.343741,0.522668,0.780821,1.1054599999999999,1.47868,1.8917199999999998,2.29854,2.62914,2.8987000000000003,3.12502,3.32036,3.49076,3.64168,3.7756600000000002,3.89589
3.6,0.278258,0.280107,0.35108300000000003,0.5301509999999999,0.788531,1.11359,1.4876399999999999,1.9024999999999999,2.3238600000000003,2.6739200000000003,2.9581500000000003,3.1961899999999996,3.4011699999999996,3.57965,3.73761,3.87791,4.00352
3.7,0.285718,0.28758700000000004,0.358522,0.537648,0.796227,1.1216,1.49636,1.91293,2.3456,2.7156900000000004,3.01566,3.26565,3.48063,3.66762,3.83276,3.9793500000000006,4.11062
3.8000000000000003,0.29314199999999996,0.295016,0.36586399999999997,0.545141,0.803963,1.12965,1.50504,1.92296,2.36395,2.75424,3.07029,3.33294,3.55815,3.7538099999999996,3.9263400000000006,4.07952,4.2163699999999995
3.9000000000000004,0.300575,0.302451,0.37327699999999997,0.552605,0.811589,1.13764,1.5136800000000001,1.93279,2.37942,2.78984,3.12269,3.39851,3.63436,3.83886,4.0191,4.17888,4.3214999999999995
4.0,0.307973,0.309863,0.38060900000000003,0.560057,0.8192889999999999,1.14562,1.52221,1.9422899999999998,2.3928700000000003,2.82179,3.17229,3.46165,3.7084,3.92214,4.11007,4.27675,4.425400000000001
4.1000000000000005,0.31537699999999996,0.31728300000000004,0.387982,0.567566,0.8269679999999999,1.15361,1.53076,1.95171,2.40503,2.8504400000000003,3.2192700000000003,3.52275,3.78102,4.00419,4.2001800000000005,4.37389,4.52866
4.2,0.322753,0.324686,0.395285,0.5750179999999999,0.8345870000000001,1.1615600000000001,1.5390899999999998,1.9609800000000002,2.41644,2.87534,3.26331,3.58144,3.8514600000000003,4.0844000000000005,4.2885,4.46944,4.6304099999999995
4.3,0.330117,0.332055,0.402638,0.5824159999999999,0.8423200000000001,1.16946,1.54755,1.9700099999999998,2.4274299999999998,2.89668,3.3041300000000002,3.63788,3.9200499999999994,4.16281,4.375579999999999,4.56367,4.73113
4.4,0.3375,0.33945,0.410009,0.589905,0.849808,1.17739,1.5557800000000002,1.9791800000000002,2.4379,2.91506,3.3422899999999998,3.69204,3.98673,4.2399700000000005,4.46139,4.65711,4.83117
4.5,0.344843,0.346815,0.417317,0.597368,0.8575429999999999,1.18523,1.56407,1.98795,2.44808,2.93073,3.37696,3.74332,4.0512500000000005,4.3151600000000006,4.54536,4.74882,4.92964
4.6000000000000005,0.35219100000000003,0.354172,0.42463100000000004,0.604832,0.865154,1.19313,1.57235,1.99687,2.4580800000000003,2.94464,3.40842,3.79234,4.113860000000001,4.38879,4.62826,4.83964,5.0272
4.7,0.35950899999999997,0.36151,0.431969,0.612219,0.8728469999999999,1.20097,1.5805,2.00549,2.4678500000000003,2.9571699999999996,3.43638,3.8383499999999997,4.174029999999999,4.460310000000001,4.70932,4.92863,5.12326
4.800000000000001,0.36683899999999997,0.36886800000000003,0.439266,0.619703,0.880541,1.2088999999999999,1.5887099999999998,2.0141899999999997,2.47738,2.9691,3.4611099999999997,3.8816800000000002,4.2321,4.53016,4.7889100000000004,5.01664,5.218590000000001
4.9,0.374052,0.376164,0.446585,0.6271300000000001,0.8882230000000001,1.2167700000000001,1.5968,2.0228099999999998,2.48678,2.98031,3.48234,3.92202,4.28754,4.59792,4.866569999999999,5.10298,5.31217
5.0,0.38137000000000004,0.38348800000000005,0.45392499999999997,0.6346,0.895965,1.22458,1.60491,2.03134,2.4962299999999997,2.9912300000000003,3.50081,3.95944,4.3408500000000005,4.6637900000000005,4.9429799999999995,5.18806,5.404800000000001
5.1000000000000005,0.38862199999999997,0.39076999999999995,0.46119699999999997,0.6420450000000001,0.903645,1.23248,1.61302,2.0399200000000004,2.5054399999999997,3.0018100000000003,3.5167100000000002,3.9935300000000002,4.3914599999999995,4.72746,5.01724,5.27135,5.49578
5.2,0.395904,0.39808,0.468493,0.6494909999999999,0.911421,1.24041,1.62117,2.0483599999999997,2.51447,3.0121599999999997,3.53099,4.0244,4.4395,4.7892,5.08995,5.35332,5.58579
5.300000000000001,0.403148,0.40533399999999997,0.475726,0.656999,0.919117,1.24838,1.6292900000000001,2.05671,2.52346,3.0221,3.54397,4.05201,4.48497,4.8485000000000005,5.16063,5.433590000000001,5.67413
5.4,0.41039800000000004,0.41261800000000004,0.483046,0.6645369999999999,0.926889,1.25631,1.6373,2.06509,2.53245,3.03219,3.55622,4.0765,4.52757,4.90589,5.22962,5.512440000000001,5.7614
5.5,0.417608,0.419856,0.49029399999999995,0.671921,0.934667,1.2643199999999999,1.6455,2.07348,2.5412500000000002,3.04173,3.56791,4.09771,4.56731,4.96067,5.29659,5.58939,5.84669
5.6000000000000005,0.424806,0.427081,0.49755999999999995,0.6794150000000001,0.942393,1.2722499999999999,1.6536199999999999,2.08173,2.5500499999999997,3.05138,3.5790800000000003,4.11628,4.60381,5.0129,5.36129,5.66462,5.93074
5.7,0.432027,0.434328,0.504812,0.686917,0.9502780000000001,1.28029,1.66177,2.09005,2.5587999999999997,3.06078,3.59001,4.1325199999999995,4.63767,5.0631,5.424390000000001,5.738250000000001,6.01341
5.800000000000001,0.439191,0.44150199999999995,0.5120129999999999,0.694396,0.95807,1.28837,1.6700000000000002,2.09843,2.56742,3.07016,3.60069,4.14712,4.6681099999999995,5.11031,5.4851,5.8098600000000005,6.09434
5.9,0.44636699999999996,0.448719,0.519282,0.70187,0.9659650000000001,1.29662,1.67821,2.1067899999999997,2.5761600000000002,3.0795000000000003,3.61096,4.1605799999999995,4.69549,5.1547600000000005,5.54372,5.88009,6.17382
6.0,0.4535,0.455887,0.526464,0.709391,0.9738429999999999,1.3047600000000001,1.6865599999999998,2.11509,2.58471,3.08853,3.62122,4.17319,4.71971,5.19685,5.6000499999999995,5.94787,6.25148
6.1000000000000005,0.460658,0.46306,0.5337109999999999,0.716906,0.981808,1.31302,1.69495,2.1235199999999996,2.59323,3.09776,3.63124,4.18518,4.74099,5.23609,5.6542900000000005,6.01418,6.3278099999999995
6.2,0.46776,0.47017499999999995,0.540875,0.724384,0.989696,1.32128,1.70334,2.13193,2.60181,3.10669,3.64115,4.19663,4.75977,5.27232,5.70584,6.07808,6.40212
6.300000000000001,0.474876,0.477294,0.548084,0.731951,0.9977860000000001,1.32961,1.71185,2.14038,2.61032,3.11572,3.65075,4.20812,4.776210000000001,5.30559,5.75506,6.14037,6.47492
6.4,0.481958,0.48441,0.555295,0.7394320000000001,1.00729,1.33796,1.7205,2.1489,2.6189,3.1245600000000002,3.6604099999999997,4.2189499999999995,4.7910699999999995,5.335699999999999,5.80157,6.20029,6.545579999999999
6.5,0.48903399999999997,0.491524,0.562452,0.746865,1.01529,1.34639,1.72916,2.15759,2.6274800000000003,3.13339,3.66994,4.22963,4.80495,5.36294,5.84581,6.25812,6.61469
6.6000000000000005,0.49608599999999997,0.498592,0.5696,0.754386,1.0233700000000001,1.35494,1.73786,2.1662600000000003,2.63609,3.1422,3.67919,4.24008,4.817830000000001,5.38708,5.886950000000001,6.31355,6.68179
6.7,0.503137,0.505672,0.5767479999999999,0.761901,1.03147,1.3635,1.7466899999999999,2.17515,2.64473,3.1509400000000003,3.68854,4.250290000000001,4.83019,5.40852,5.92554,6.36694,6.74712
6.800000000000001,0.510144,0.5127130000000001,0.583915,0.7694559999999999,1.03955,1.37211,1.75566,2.18395,2.65343,3.15977,3.69768,4.26027,4.84199,5.4274700000000005,5.96112,6.417789999999999,6.8102800000000006
6.9,0.517161,0.519749,0.5910270000000001,0.7769590000000001,1.0477100000000001,1.38075,1.76464,2.1930899999999998,2.66227,3.1684,3.7067300000000003,4.2702,4.85354,5.4443399999999995,5.99402,6.4663,6.87147
7.0,0.524146,0.5267470000000001,0.5981380000000001,0.7844939999999999,1.05587,1.38944,1.7737,2.20221,2.67118,3.17718,3.71582,4.27993,4.86461,5.459720000000001,6.02372,6.512160000000001,6.93045
7.1000000000000005,0.531091,0.5337430000000001,0.605296,0.792004,1.06396,1.3981899999999998,1.78285,2.2114700000000003,2.68025,3.18602,3.72468,4.28961,4.8754599999999995,5.47381,6.05053,6.55561,6.98733
7.2,0.538063,0.540714,0.612386,0.799526,1.07209,1.40698,1.79206,2.22077,2.68937,3.19489,3.7337,4.29915,4.8861099999999995,5.4871099999999995,6.07465,6.59645,7.0422
7.300000000000001,0.544987,0.5476650000000001,0.619448,0.8070179999999999,1.08022,1.41578,1.80133,2.2302899999999997,2.69867,3.2038800000000003,3.74257,4.308669999999999,4.89659,5.49959,6.096,6.63436,7.09464
7.4,0.551919,0.554622,0.62654,0.814581,1.08839,1.4247,1.81076,2.23991,2.7081399999999998,3.21291,3.75158,4.31794,4.906770000000001,5.51183,6.11531,6.6696100000000005,7.14483
7.5,0.558811,0.561528,0.6335689999999999,0.822085,1.09656,1.43361,1.82026,2.24964,2.71767,3.22211,3.76047,4.327089999999999,4.91676,5.52341,6.1323,6.70205,7.19255
7.6000000000000005,0.565705,0.568439,0.640625,0.829594,1.10476,1.44264,1.8298699999999999,2.2595699999999996,2.72734,3.23144,3.76938,4.33637,4.92674,5.534800000000001,6.14781,6.73161,7.2378
7.7,0.572548,0.5753,0.647628,0.837077,1.1128799999999999,1.45163,1.83957,2.2696,2.7372199999999998,3.24091,3.7785,4.34551,4.93654,5.54589,6.1621999999999995,6.75831,7.28052
7.800000000000001,0.579392,0.5821729999999999,0.654667,0.844566,1.12113,1.46072,1.84945,2.27977,2.7472600000000003,3.2505699999999997,3.78766,4.35476,4.94611,5.55673,6.17578,6.78238,7.32075
7.9,0.586226,0.5890160000000001,0.661631,0.852046,1.12937,1.4698,1.8592899999999999,2.2900799999999997,2.75745,3.2603,3.79692,4.363729999999999,4.9555299999999995,5.5672999999999995,6.1886399999999995,6.8038300000000005,7.35808
8.0,0.593045,0.595851,0.668639,0.859537,1.13768,1.47905,1.86937,2.30057,2.76784,3.27035,3.80628,4.37289,4.96514,5.5777,6.20083,6.82316,7.3929599999999995
