Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
1.0,-0.000166748,0.115907,0.15423699999999999,0.194038,0.234295,0.272068,0.310855,0.352219,0.387104,0.423333,0.46104300000000004,0.496661,0.532162,0.566578,0.600714,0.633885,0.665943
1.1,-0.000168993,0.13458799999999999,0.181098,0.22095,0.260085,0.299401,0.337947,0.378467,0.413422,0.45059,0.48746,0.5233669999999999,0.559053,0.594,0.6284879999999999,0.661772,0.692029
1.2000000000000002,-0.000171735,0.155556,0.211356,0.251606,0.29106200000000004,0.330016,0.36863100000000004,0.40881100000000004,0.445391,0.481495,0.518951,0.554702,0.5905710000000001,0.62619,0.660637,0.6940130000000001,0.726677
1.3,-0.00017282499999999999,0.175963,0.24712999999999996,0.287991,0.326802,0.365545,0.404538,0.44576899999999997,0.48049,0.517208,0.554426,0.590884,0.6266849999999999,0.659924,0.698198,0.73099,0.764008
1.4000000000000001,-0.000174642,0.193998,0.282681,0.32372,0.364044,0.403718,0.442035,0.483429,0.518167,0.5555140000000001,0.593379,0.6299600000000001,0.665299,0.700708,0.737018,0.770616,0.804922
1.5,-0.000175743,0.210585,0.321378,0.36618700000000004,0.406602,0.445755,0.484781,0.52695,0.557898,0.5639259999999999,0.63582,0.673354,0.7097330000000001,0.7458980000000001,0.780311,0.815084,0.849432
1.6,-0.000179412,0.225902,0.360636,0.410176,0.450607,0.49072000000000005,0.529904,0.571178,0.606206,0.5640419999999999,0.681876,0.719055,0.755273,0.792615,0.828761,0.862028,0.89739
1.7000000000000002,-0.00017963900000000002,0.239434,0.394248,0.45605500000000004,0.497819,0.537855,0.578043,0.620873,0.6554059999999999,0.564067,0.729711,0.767883,0.804074,0.840672,0.877119,0.911798,0.946749
1.8,-0.00018109,0.250493,0.4274,0.506597,0.548401,0.5894630000000001,0.629204,0.67561,0.70609,0.5641090000000001,0.782475,0.819585,0.85732,0.893443,0.93023,0.967081,1.01305
1.9000000000000001,-0.000185017,0.26366999999999996,0.457196,0.556132,0.6005280000000001,0.642473,0.684094,0.724726,0.7594270000000001,0.564131,0.837785,0.873384,0.911086,0.949256,0.9856579999999999,1.0344600000000002,1.0590899999999999
2.0,-0.00018427099999999998,0.274635,0.485568,0.607027,0.6562859999999999,0.698589,0.7390819999999999,0.782735,0.816745,0.564187,0.896304,0.929377,0.969403,1.0195,1.05692,1.0841100000000001,1.1179000000000001
2.1,-0.000186662,0.284838,0.511583,0.655541,0.713469,0.757188,0.798194,0.8385699999999999,0.8765799999999999,0.564148,0.953835,0.99321,1.0430700000000002,1.0685499999999999,1.1075499999999998,1.14358,1.18241
2.2,-0.000186417,0.294287,0.535335,0.7018289999999999,0.772679,0.818123,0.860498,0.905241,0.939052,0.716399,1.0299099999999999,1.0681200000000002,1.0937,1.13188,1.17123,1.2096,1.24492
2.3000000000000003,-0.000190419,0.303201,0.557738,0.742035,0.8339019999999999,0.879696,0.9227540000000001,0.966114,1.01713,1.05588,1.0840800000000002,1.11987,1.15893,1.19915,1.23443,1.2735299999999998,1.30968
2.4000000000000004,-0.00018969,0.311401,0.578797,0.781569,0.89379,0.945532,0.980898,1.04423,1.07347,1.10942,1.1482700000000001,1.18753,1.2252,1.2639,1.30236,1.34105,1.37794
2.5,-0.000190093,0.319452,0.598116,0.819881,0.955269,1.02666,1.07132,1.09954,1.1398199999999998,1.17945,1.21958,1.2583,1.2962500000000001,1.33722,1.3732,1.4119499999999998,1.4503599999999999
2.6,-0.00018842,0.32686,0.616388,0.8533390000000001,1.02267,1.08259,1.12815,1.17064,1.21126,1.25108,1.2899100000000001,1.3288200000000001,1.36769,1.4076,1.4457300000000002,1.4857399999999998,1.52332
2.7,-0.000192936,0.333941,0.634465,0.885946,1.06509,1.1513300000000002,1.19931,1.24292,1.2839800000000001,1.32448,1.3649499999999999,1.4031200000000001,1.44137,1.4819200000000001,1.52031,1.55869,1.5987200000000001
2.8000000000000003,-0.000191879,0.340702,0.6504300000000001,0.915885,1.11544,1.2206700000000001,1.2606600000000001,1.32006,1.3577299999999999,1.39888,1.4383,1.47755,1.51751,1.5556,1.59578,1.63724,1.67407
2.9000000000000004,-0.00019165800000000001,0.347045,0.66618,0.944823,1.16222,1.28911,1.3467200000000001,1.4048100000000001,1.43435,1.4780900000000001,1.51628,1.55532,1.59478,1.63452,1.67625,1.70288,1.7526300000000001
3.0,-0.00019357600000000002,0.353093,0.681308,0.973222,1.20714,1.35651,1.42763,1.47687,1.51458,1.55593,1.5970900000000001,1.63754,1.67555,1.71409,1.75522,1.79551,1.83389
3.1,-0.000192127,0.35895099999999996,0.695671,0.9991240000000001,1.24971,1.42096,1.50192,1.55725,1.59508,1.6398300000000001,1.67794,1.71929,1.7570400000000002,1.79931,1.8362100000000001,1.87747,1.91832
3.2,-0.000193929,0.364552,0.709078,1.02951,1.28834,1.4806000000000001,1.58038,1.63835,1.67894,1.72095,1.76071,1.8031,1.8401800000000001,1.88039,1.92261,1.9602600000000001,2.00225
3.3000000000000003,-0.00019715099999999998,0.369767,0.722307,1.04826,1.32605,1.53544,1.65693,1.72673,1.76227,1.80314,1.8462999999999998,1.8874199999999999,1.92399,1.96602,2.00391,2.04447,2.08437
3.4000000000000004,-0.000193062,0.374856,0.7343090000000001,1.07066,1.3618000000000001,1.58924,1.7312,1.79662,1.8431700000000002,1.88881,1.93145,1.97518,2.0113000000000003,2.05096,2.09101,2.13148,2.17117
3.5,-0.000195105,0.37988099999999997,0.746517,1.0926200000000001,1.3967999999999998,1.6415799999999998,1.80359,1.88232,1.93321,1.97811,2.02042,2.0622000000000003,2.1016899999999996,2.14099,2.18101,2.2212199999999998,2.2626399999999998
3.6,-0.000195079,0.384644,0.757857,1.11405,1.42998,1.68777,1.8724399999999999,1.9748299999999999,2.02338,2.06735,2.1104700000000003,2.15358,2.19333,2.23123,2.27067,2.31114,2.35126
3.7,-0.00019506700000000002,0.389188,0.769135,1.13336,1.46095,1.73498,1.9370699999999998,2.06084,2.10989,2.15798,2.20619,2.24838,2.28388,2.32342,2.3641199999999998,2.40396,2.44447
3.8000000000000003,-0.000196295,0.39332100000000003,0.779755,1.15241,1.49021,1.7778399999999999,1.9980499999999999,2.14121,2.19861,2.24921,2.29414,2.33668,2.37791,2.4176100000000003,2.4594199999999997,2.497,2.5373900000000003
3.9000000000000004,-0.000194968,0.397771,0.790025,1.17161,1.5193299999999998,1.8197400000000001,2.05622,2.2193400000000003,2.29,2.34112,2.38768,2.4308099999999997,2.4724999999999997,2.51195,2.55334,2.5915,2.63159
4.0,-0.000194606,0.401916,0.800195,1.1890399999999999,1.54751,1.86064,2.11309,2.29022,2.38185,2.43592,2.48502,2.52788,2.55621,2.60887,2.65065,2.68856,2.72912
4.1000000000000005,-0.000197423,0.405856,0.809556,1.20597,1.57388,1.86812,2.1671199999999997,2.36184,2.47232,2.53023,2.5801700000000003,2.6242900000000002,2.66533,2.70564,2.7487000000000004,2.78626,2.82655
4.2,-0.000195776,0.40972699999999995,0.8189510000000001,1.22283,1.60022,1.86839,2.21903,2.4318400000000002,2.5624599999999997,2.62716,2.68211,2.7251,2.76525,2.80729,2.84631,2.88551,2.9291
4.3,-0.000197818,0.41332800000000003,0.8280489999999999,1.2387299999999999,1.6248099999999999,1.86853,2.2690200000000003,2.49844,2.64888,2.72408,2.77582,2.82378,2.8655999999999997,2.9074999999999998,2.94963,2.98645,3.02747
4.4,-0.00019468,0.41700899999999996,0.836623,1.25427,1.64887,1.86864,2.3153200000000003,2.56194,2.73199,2.82361,2.8770599999999997,2.9232899999999997,2.96801,3.01103,3.05157,3.08927,3.1305
4.5,-0.000196607,0.420536,0.845388,1.2697100000000001,1.67233,1.86875,2.3597900000000003,2.62201,2.81213,2.91971,2.98134,3.02725,3.0635,3.1148000000000002,3.1533300000000004,3.1946700000000003,3.2322
4.6000000000000005,-0.00019681900000000001,0.42383,0.8533580000000001,1.2837599999999998,1.69441,1.86889,2.40323,2.67965,2.88877,3.01265,3.08101,3.12969,3.173,3.2172799999999997,3.25657,3.2950700000000004,3.33549
4.7,-0.000197246,0.427126,0.861405,1.2985900000000001,1.71645,1.86896,2.44569,2.73751,2.9608299999999996,3.1065799999999997,3.17918,3.23298,3.2799,3.32358,3.3640800000000004,3.40313,3.44381
4.800000000000001,-0.000198702,0.430249,0.86903,1.3116899999999998,1.7377600000000002,1.9832,2.4865,2.7892799999999998,3.03018,3.19413,3.28057,3.33685,3.3835100000000002,3.42939,3.47031,3.51064,3.5521900000000004
4.9,-0.000197709,0.43352100000000005,0.876618,1.32538,1.75824,2.1490799999999997,2.5256499999999997,2.84139,3.09757,3.2814099999999997,3.3845099999999997,3.44385,3.4951499999999998,3.53675,3.58354,3.62352,3.6502000000000003
5.0,-0.000196034,0.43647199999999997,0.883924,1.33857,1.77802,2.18928,2.5648899999999997,2.89288,3.16192,3.35204,3.4847799999999998,3.54942,3.5978999999999997,3.64601,3.69209,3.72838,3.7703900000000004
5.1000000000000005,-0.000197987,0.439316,0.891065,1.35085,1.7973299999999999,2.2165399999999997,2.6016500000000002,2.9392899999999997,3.2227699999999997,3.44263,3.5820600000000002,3.65431,3.7067300000000003,3.75463,3.79791,3.84148,3.87798
5.2,-0.000199452,0.442237,0.897946,1.3632799999999998,1.8165499999999999,2.24302,2.63613,2.98614,3.28383,3.51943,3.67755,3.76197,3.81739,3.86499,3.9115599999999997,3.95575,3.9902
5.300000000000001,-0.00019674500000000001,0.444906,0.904677,1.37517,1.83427,2.26857,2.67047,3.0301199999999997,3.3404900000000004,3.59109,3.76868,3.86864,3.9267699999999994,3.97752,4.02213,4.05754,4.1023
5.4,-0.000198162,0.44762799999999997,0.911255,1.38685,1.85237,2.29431,2.70492,3.0748699999999998,3.3969500000000004,3.66107,3.85738,3.97344,4.0410699999999995,4.0897,4.13624,4.17773,4.2175199999999995
5.5,-0.00020022800000000002,0.450236,0.917749,1.39822,1.86968,2.31854,2.73711,3.1165599999999998,3.4506200000000002,3.72996,3.94116,4.077380000000001,4.148630000000001,4.20257,4.25106,4.29295,4.3337
5.6000000000000005,-0.000198436,0.452805,0.923855,1.40927,1.88629,2.34211,2.7684699999999998,3.15746,3.50142,3.79276,4.0213,4.17605,4.260619999999999,4.31426,4.36251,4.4057,4.45082
5.7,-0.00019918399999999998,0.455266,0.930203,1.42008,1.9029800000000001,2.36549,2.7997400000000003,3.1975599999999997,3.55327,3.85749,4.100549999999999,4.273960000000001,4.3727100000000005,4.43198,4.480289999999999,4.52452,4.5662
5.800000000000001,-0.000196762,0.45769499999999996,0.935863,1.43062,1.91887,2.3876,2.8295299999999997,3.2360499999999996,3.60138,3.9172399999999996,4.17585,4.3644,4.47841,4.5436,4.59972,4.6394899999999994,4.68415
5.9,-0.00019759499999999998,0.46015999999999996,0.941757,1.4410399999999999,1.9346400000000001,2.4099999999999997,2.85837,3.27477,3.64885,3.9776300000000004,4.25073,4.4558,4.58749,4.66283,4.713690000000001,4.7586900000000005,4.801620000000001
6.0,-0.00019789200000000002,0.462425,0.94736,1.45112,1.9499,2.43205,2.8869,3.31044,3.69484,4.0337000000000005,4.318899999999999,4.54406,4.68787,4.7764299999999995,4.83312,4.87881,4.92213
6.1000000000000005,-0.000197814,0.464605,0.952894,1.46063,1.9646899999999998,2.45159,2.91448,3.34547,3.73908,4.08873,4.38588,4.6246,4.79153,4.89194,4.95262,5.00163,5.04096
6.2,-0.000197333,0.466813,0.9583550000000001,1.4696200000000001,1.97933,2.47232,2.94183,3.38023,3.7830500000000002,4.14276,4.45335,4.7057,4.89114,5.00224,5.06692,5.11762,5.16265
6.300000000000001,-0.00019819100000000001,0.468927,0.96304,1.47947,1.9934200000000002,2.49235,2.9677000000000002,3.4137999999999997,3.8246700000000002,4.194780000000001,4.516240000000001,4.78567,4.9841,5.111540000000001,5.18501,5.24038,5.2821
6.4,-0.00019637500000000002,0.471041,0.9687530000000001,1.48875,2.0076,2.51113,2.9938700000000003,3.44699,3.8659499999999998,4.2453899999999996,4.57854,4.8578600000000005,5.07852,5.22216,5.30363,5.36126,5.40617
6.5,-0.000198464,0.473057,0.973915,1.4974999999999998,2.02099,2.5302100000000003,3.0181299999999998,3.48048,3.9064099999999997,4.294499999999999,4.64039,4.93137,5.16476,5.328720000000001,5.42125,5.48062,5.5318
6.6000000000000005,-0.000198859,0.475014,0.978673,1.5060200000000001,2.03396,2.54821,3.04238,3.5096200000000004,3.94478,4.34175,4.69683,5.000819999999999,5.24702,5.42763,5.53675,5.59976,5.65185
6.7,-0.00019822,0.47697100000000003,0.9834189999999999,1.5145600000000001,2.0469199999999996,2.5665,3.06654,3.54133,3.9833000000000003,4.389620000000001,4.752870000000001,5.0687299999999995,5.3303400000000005,5.5264,5.654529999999999,5.72486,5.775589999999999
6.800000000000001,-0.000202914,0.478828,0.9881779999999999,1.52294,2.05923,2.58362,3.08916,3.5697300000000003,4.0193900000000005,4.43329,4.80687,5.13465,5.408259999999999,5.6207899999999995,5.76197,5.84443,5.9007499999999995
6.9,-0.000198114,0.480726,0.9927880000000001,1.5311400000000002,2.0717600000000003,2.60151,3.11248,3.60009,4.05683,4.478140000000001,4.86123,5.1999200000000005,5.48642,5.71694,5.873419999999999,5.96849,6.024050000000001
7.0,-0.00020081,0.482522,0.997054,1.53921,2.0839600000000003,2.6180399999999997,3.13467,3.62717,4.0922600000000005,4.521520000000001,4.91395,5.26084,5.56061,5.8039700000000005,5.98165,6.08456,6.14887
7.1000000000000005,-0.00019756800000000002,0.484276,1.00379,1.5465200000000001,2.09587,2.6341200000000002,3.15644,3.6550599999999998,4.12518,4.56281,4.96292,5.32089,5.631889999999999,5.88186,6.083189999999999,6.20046,6.27132
7.2,-0.000199588,0.48595700000000003,1.00728,1.5542799999999999,2.10721,2.65015,3.17762,3.68163,4.15908,4.6042499999999995,5.01281,5.38187,5.70208,5.97087,6.180149999999999,6.31763,6.39707
7.300000000000001,-0.00020029,0.487652,1.01135,1.56172,2.1182499999999997,2.6654999999999998,3.19795,3.70872,4.191529999999999,4.64346,5.06078,5.4371100000000006,5.76942,6.052359999999999,6.27339,6.42904,6.5213600000000005
7.4,-0.000202489,0.48932000000000003,1.01546,1.56912,2.1292400000000002,2.68112,3.2182,3.7338,4.22361,4.68242,5.10786,5.493600000000001,5.83637,6.13188,6.36619,6.5375499999999995,6.642849999999999
7.5,-0.00020233399999999998,0.49093300000000006,1.01946,1.57602,2.14009,2.69598,3.23761,3.75896,4.25481,4.72091,5.15341,5.548220000000001,5.90046,6.207520000000001,6.45625,6.64581,6.76243
7.6000000000000005,-0.000200443,0.49246900000000005,1.02329,1.58283,2.15042,2.71088,3.257,3.78315,4.28533,4.75775,5.20733,5.6003,5.961679999999999,6.279629999999999,6.54417,6.74479,6.88057
7.7,-0.000201744,0.494018,1.0272000000000001,1.58977,2.1608899999999998,2.7249499999999998,3.27565,3.80756,4.31512,4.794009999999999,5.24238,5.6524399999999995,6.02448,6.3515999999999995,6.6268400000000005,6.845829999999999,6.99916
7.800000000000001,-0.000203892,0.49552500000000005,1.03087,1.59636,2.17089,2.73882,3.2940199999999997,3.8306199999999997,4.34385,4.82949,5.284890000000001,5.70187,6.08259,6.421930000000001,6.70859,6.93903,7.1057999999999995
7.9,-0.00020138,0.49699200000000004,1.03463,1.6030499999999999,2.1808199999999998,2.7526,3.31269,3.8540699999999997,4.37258,4.86414,5.32666,5.75186,6.143,6.48853,6.7913499999999996,7.03222,7.2157599999999995
8.0,-0.000200605,0.498457,1.0383,1.60926,2.19048,2.7663800000000003,3.33077,3.87738,4.400399999999999,4.898,5.36634,5.79962,6.19705,6.5571,6.86512,7.12221,7.32514
