Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
7.1000000000000005,0.000145016,0.352142,0.690319,1.02103,1.34016,1.65004,1.9581799999999998,2.23325,2.48448,2.71475,2.91575,3.08924,3.22978,3.33346,3.39879,3.4290100000000003,3.44896
7.2,0.000142687,0.35257499999999997,0.694802,1.02839,1.3508,1.66407,1.97693,2.25619,2.5124600000000004,2.74794,2.95493,3.13629,3.29352,3.3950899999999997,3.47009,3.5063,3.52888
7.300000000000001,0.000139182,0.35257700000000003,0.699149,1.0354100000000002,1.361,1.67791,1.99491,2.27786,2.5396199999999998,2.7802399999999996,2.99269,3.18088,3.33545,3.45432,3.53818,3.58035,3.6057900000000003
7.4,0.00013734100000000003,0.352576,0.7034260000000001,1.04247,1.37148,1.69156,2.0128,2.30054,2.5667099999999996,2.8124399999999996,3.03152,3.2238,3.3858,3.50939,3.60611,3.65686,3.68273
7.5,0.000134519,0.352565,0.707546,1.0494,1.38139,1.70484,2.03061,2.3218900000000002,2.59261,2.84375,3.06777,3.2664299999999997,3.43555,3.57094,3.6716,3.73215,3.7605899999999997
7.6000000000000005,0.000132366,0.352554,0.7115469999999999,1.05565,1.39051,1.71819,2.047,2.34294,2.6188000000000002,2.87376,3.10346,3.3081199999999997,3.48391,3.6261900000000002,3.73538,3.8052799999999998,3.8399699999999997
7.7,0.00012492999999999998,0.352548,0.715662,1.0622800000000001,1.40015,1.73076,2.06433,2.3639099999999997,2.64388,2.90449,3.13986,3.35001,3.5310799999999998,3.68168,3.79813,3.87797,3.9191900000000004
7.800000000000001,0.000118807,0.358944,0.71953,1.06861,1.40923,1.74343,2.07999,2.38386,2.6673999999999998,2.93512,3.1746600000000003,3.38999,3.57888,3.73514,3.859,3.9467,3.99617
7.9,0.00010959299999999999,0.367325,0.7233660000000001,1.07516,1.4172200000000001,1.75627,2.09636,2.4044700000000003,2.69292,2.9628200000000002,3.2077999999999998,3.42983,3.62364,3.78817,3.9200499999999994,4.01626,4.0743599999999995
8.0,0.000105067,0.369231,0.72701,1.08106,1.4272200000000002,1.76765,2.1124,2.42374,2.71685,2.9913600000000002,3.2413,3.47015,3.66829,3.8402800000000004,3.9818400000000005,4.08594,4.15191
