Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
1.0,5.7260100000000004e-05,0.0610144,0.0747911,0.086201,0.0961675,0.10924,0.116696,0.12654300000000002,0.136248,0.14593799999999998,0.15547,0.16514,0.174434,0.183859,0.193037,0.202236,0.212017
1.1,6.2154e-05,0.0729012,0.0908568,0.10484,0.11537700000000001,0.122509,0.132893,0.142891,0.152535,0.162549,0.171916,0.181315,0.19101,0.200387,0.20963,0.218992,0.228272
1.2000000000000002,6.74863e-05,0.0843345,0.11189800000000001,0.11932000000000001,0.129959,0.140395,0.150592,0.161342,0.170517,0.18063700000000002,0.19017900000000001,0.199844,0.209028,0.21876600000000002,0.228013,0.23718999999999998,0.24682699999999996
1.3,6.66078e-05,0.09517650000000001,0.12841799999999998,0.13941,0.150257,0.16106099999999998,0.170795,0.180898,0.190963,0.200795,0.210609,0.22048,0.229337,0.239011,0.248385,0.257963,0.267548
1.4000000000000001,7.43864e-05,0.10727300000000001,0.148462,0.16051800000000002,0.171347,0.182452,0.192778,0.20235199999999998,0.212544,0.222182,0.231721,0.241766,0.251927,0.261074,0.27028,0.279784,0.289404
1.5,7.98287e-05,0.115509,0.170469,0.183898,0.194967,0.205721,0.216057,0.22706199999999999,0.2364,0.246407,0.25611,0.265588,0.27507200000000004,0.285041,0.29448,0.30413599999999996,0.31362
1.6,8.114750000000001e-05,0.12430500000000001,0.19092299999999998,0.208531,0.219869,0.23075099999999998,0.241288,0.25132000000000004,0.261502,0.272026,0.282357,0.291065,0.30047100000000004,0.308674,0.32002,0.32986899999999997,0.339807
1.7000000000000002,8.27934e-05,0.133391,0.21114,0.234645,0.246309,0.256961,0.267739,0.278648,0.288385,0.298296,0.307493,0.317378,0.327103,0.33723800000000004,0.34694,0.356941,0.366238
1.8,8.487760000000001e-05,0.141385,0.23041899999999998,0.263522,0.27011500000000005,0.281176,0.296068,0.306935,0.316656,0.326644,0.336326,0.346532,0.35584499999999997,0.365873,0.375968,0.385718,0.395685
1.9000000000000001,8.672529999999999e-05,0.149182,0.247665,0.29022,0.304817,0.315079,0.326038,0.3339,0.3462,0.356354,0.362684,0.376098,0.385417,0.39536699999999997,0.405468,0.41580700000000004,0.425333
2.0,8.94794e-05,0.15693900000000002,0.265829,0.31951,0.335122,0.346829,0.35700899999999997,0.36766499999999996,0.37804800000000005,0.388196,0.39749,0.407912,0.417377,0.427542,0.437481,0.44794700000000004,0.457228
2.1,9.09369e-05,0.16433499999999998,0.282514,0.347412,0.36718599999999996,0.378799,0.389932,0.399912,0.411594,0.422222,0.43096999999999996,0.440909,0.450384,0.459204,0.470965,0.480773,0.49083099999999996
2.2,9.44473e-05,0.171319,0.298206,0.352818,0.400102,0.412197,0.423838,0.43396500000000005,0.44487200000000005,0.450671,0.465005,0.475069,0.48459399999999997,0.495965,0.50482,0.515626,0.525442
2.3000000000000003,9.429760000000001e-05,0.177984,0.313177,0.35300099999999995,0.434191,0.446715,0.458223,0.468965,0.480365,0.49066599999999994,0.499829,0.510008,0.519775,0.530565,0.540603,0.552609,0.562196
2.4000000000000004,9.64494e-05,0.184833,0.327766,0.35303,0.468373,0.482848,0.494791,0.5068269999999999,0.518041,0.527331,0.5370779999999999,0.546877,0.5573060000000001,0.5674849999999999,0.577969,0.588149,0.599043
2.5,9.79397e-05,0.19096,0.34193599999999996,0.352883,0.504818,0.520618,0.53301,0.543897,0.55538,0.565883,0.575295,0.585873,0.596113,0.606338,0.617067,0.626718,0.637512
2.6,9.90767e-05,0.196955,0.355381,0.352806,0.5379459999999999,0.559217,0.571836,0.582958,0.5947180000000001,0.6062590000000001,0.615035,0.625259,0.6351,0.645846,0.6563,0.6664610000000001,0.677208
2.7,0.000124471,0.202852,0.36831800000000003,0.352841,0.570525,0.59932,0.612313,0.624525,0.636818,0.647431,0.6562560000000001,0.666262,0.6762600000000001,0.68684,0.6972010000000001,0.700988,0.718368
2.8000000000000003,0.000123817,0.20822200000000002,0.380874,0.43468100000000004,0.601552,0.638713,0.653028,0.664693,0.674436,0.687627,0.6983469999999999,0.7076880000000001,0.718293,0.7297020000000001,0.7388440000000001,0.748895,0.7616689999999999
2.9000000000000004,0.000125961,0.21381,0.39314699999999997,0.532074,0.631331,0.679094,0.695329,0.7073440000000001,0.719488,0.7309140000000001,0.7402230000000001,0.751477,0.762783,0.7720319999999999,0.782003,0.79288,0.803886
3.0,0.000127776,0.219263,0.40476999999999996,0.5534300000000001,0.661242,0.7203109999999999,0.739135,0.751359,0.763704,0.7749910000000001,0.785019,0.7967529999999999,0.806003,0.817407,0.8271729999999999,0.839821,0.849882
3.1,0.000129447,0.22458499999999998,0.415784,0.5726519999999999,0.6886490000000001,0.7590020000000001,0.783084,0.796934,0.8089660000000001,0.820336,0.830521,0.842457,0.853433,0.862414,0.872756,0.8837680000000001,0.897151
3.2,0.000129566,0.22963,0.427589,0.5906089999999999,0.715626,0.7964,0.828222,0.841897,0.8557159999999999,0.868326,0.876584,0.887938,0.899223,0.9092520000000001,0.919817,0.930896,0.941846
3.3000000000000003,0.000132407,0.23454,0.438057,0.608468,0.741803,0.832477,0.873294,0.8883479999999999,0.90217,0.914439,0.9242319999999999,0.9353049999999999,0.945467,0.956973,0.967131,0.979873,0.9893639999999999
3.4000000000000004,0.000131307,0.239414,0.44878700000000005,0.624662,0.766167,0.866827,0.919986,0.935721,0.9506669999999999,0.962292,0.972046,0.984164,0.995025,1.01708,1.02776,1.0387199999999999,1.05002
3.5,0.000134903,0.244214,0.45831099999999997,0.641997,0.7918390000000001,0.9010389999999999,0.9635750000000001,0.9857589999999999,1.01135,1.02378,1.03435,1.0453400000000002,1.0560999999999998,1.05848,1.0683500000000001,1.07996,1.09139
3.6,0.000137711,0.24837299999999998,0.468483,0.658026,0.814323,0.9331740000000001,1.01651,1.04525,1.0521,1.0644,1.07692,1.08731,1.0967500000000001,1.1083,1.11991,1.13075,1.1425
3.7,0.000135642,0.253322,0.477947,0.673511,0.836163,0.9657319999999999,1.0520399999999999,1.0865200000000002,1.1035400000000002,1.11629,1.12679,1.14931,1.14949,1.1606800000000002,1.17204,1.1835,1.19424
3.8000000000000003,0.00013856399999999998,0.257647,0.486743,0.688947,0.859104,0.994872,1.0910799999999998,1.13551,1.1549,1.16811,1.17814,1.19291,1.20218,1.2136600000000002,1.2262600000000001,1.2349999999999999,1.24696
3.9000000000000004,0.000135812,0.261984,0.49646300000000004,0.703818,0.880818,1.0325499999999999,1.13009,1.1851699999999998,1.20969,1.2222,1.23216,1.24488,1.2576399999999999,1.26737,1.2785900000000001,1.28962,1.3006300000000002
4.0,0.000138505,0.266226,0.50552,0.718142,0.902175,1.0560999999999998,1.16829,1.2349800000000002,1.26386,1.2773,1.28717,1.3,1.31192,1.3236,1.33476,1.34611,1.35708
4.1000000000000005,0.000138731,0.2703,0.514473,0.732387,0.9224739999999999,1.08298,1.20487,1.2823000000000002,1.31635,1.3315,1.34201,1.35498,1.3686900000000002,1.3787,1.39065,1.40215,1.4152
4.2,0.000137689,0.274336,0.52285,0.746788,0.94263,1.11071,1.2411699999999999,1.32812,1.37182,1.38954,1.3997899999999999,1.41347,1.4259,1.43867,1.44896,1.4603599999999999,1.46653
4.3,0.000138011,0.278277,0.5312669999999999,0.760353,0.962256,1.13736,1.27604,1.37262,1.4263,1.44722,1.4565299999999999,1.47101,1.48267,1.49455,1.50619,1.51774,1.53155
4.4,0.000139579,0.282144,0.539491,0.773416,0.9819309999999999,1.16291,1.30933,1.4158899999999999,1.47953,1.50356,1.5150299999999999,1.52897,1.5413899999999998,1.55391,1.56634,1.5787399999999998,1.58849
4.5,0.000136818,0.286008,0.5474749999999999,0.786107,1.0047700000000002,1.1889100000000001,1.34316,1.45963,1.534,1.56272,1.57399,1.58876,1.60108,1.61422,1.62635,1.63735,1.6502000000000001
4.6000000000000005,0.000136966,0.289632,0.555253,0.798902,1.0201500000000001,1.2130299999999998,1.37434,1.49888,1.58196,1.6189,1.63284,1.648,1.6641299999999999,1.67454,1.6852099999999999,1.6984599999999999,1.71085
4.7,0.000136589,0.29342,0.56336,0.809439,1.0373999999999999,1.23694,1.40608,1.5405200000000001,1.63221,1.67829,1.69099,1.70966,1.72274,1.73748,1.74917,1.76081,1.77433
4.800000000000001,0.00013689800000000002,0.296794,0.570488,0.8231189999999999,1.0558,1.26063,1.4371900000000002,1.57633,1.68151,1.73648,1.7545,1.7709,1.7849000000000002,1.79816,1.81027,1.8226799999999999,1.8363500000000001
4.9,0.00013563899999999998,0.300319,0.57797,0.834553,1.07154,1.2837599999999998,1.46585,1.6151,1.72716,1.795,1.81715,1.8345799999999999,1.8481800000000002,1.86441,1.87381,1.88686,1.89857
5.0,0.00013271,0.303713,0.585275,0.848187,1.0891099999999998,1.3062,1.49523,1.6508099999999999,1.77267,1.84948,1.87978,1.89792,1.9124,1.92577,1.93811,1.9417600000000002,1.96614
5.1000000000000005,0.000134786,0.307004,0.59222,0.8580089999999999,1.1053,1.32592,1.52342,1.6859799999999998,1.81654,1.90335,1.9411299999999998,1.96199,1.97636,1.9908199999999998,2.0040299999999998,2.01552,2.02855
5.2,0.000132863,0.3103,0.5992460000000001,0.8695499999999999,1.12117,1.35015,1.55199,1.71987,1.86071,1.9579100000000003,2.0037700000000003,2.02685,2.04188,2.0573200000000003,2.06912,2.0821,2.09525
5.300000000000001,0.000132794,0.313539,0.605984,0.8802909999999999,1.13725,1.37077,1.5787900000000001,1.75547,1.9020899999999998,2.00744,2.06499,2.09116,2.10721,2.12212,2.13472,2.14785,2.16025
5.4,0.000133015,0.31674399999999997,0.612877,0.8912,1.15268,1.39192,1.6063,1.7910300000000001,1.94343,2.0574600000000003,2.12595,2.1587799999999997,2.1748000000000003,2.18193,2.2040900000000003,2.21607,2.2304999999999997
5.5,0.00013423799999999998,0.319745,0.6193839999999999,0.901904,1.16811,1.41184,1.6312799999999998,1.82212,1.9837000000000002,2.10691,2.1842799999999998,2.22491,2.24532,2.25768,2.27161,2.28503,2.2984
5.6000000000000005,0.000131635,0.322822,0.625649,0.9125249999999999,1.18285,1.43246,1.6566400000000001,1.8548799999999999,2.02311,2.154,2.23959,2.2891399999999997,2.31221,2.32547,2.3411500000000003,2.35282,2.36695
5.7,0.000132471,0.32574600000000004,0.6314,0.922455,1.19736,1.4514,1.68315,1.88568,2.06121,2.20098,2.29621,2.3560600000000003,2.37915,2.39554,2.41138,2.42465,2.4368499999999997
5.800000000000001,0.000134291,0.328359,0.63817,0.932628,1.21188,1.47105,1.7069100000000001,1.91549,2.09823,2.24741,2.35123,2.4175,2.4499,2.46501,2.4798400000000003,2.49371,2.5071999999999997
5.9,0.000128544,0.33123,0.644302,0.942082,1.22623,1.4886599999999999,1.73143,1.94619,2.1368,2.29143,2.40375,2.4817,2.51746,2.53709,2.55233,2.56615,2.57954
6.0,0.000131884,0.334073,0.650134,0.95165,1.23988,1.50773,1.75464,1.97523,2.1711,2.33303,2.4562199999999996,2.54382,2.58615,2.6066599999999998,2.62529,2.63773,2.65176
6.1000000000000005,0.000130749,0.337106,0.6545500000000001,0.961171,1.25311,1.52609,1.7748499999999998,2.0036300000000002,2.2060500000000003,2.37482,2.50436,2.6039600000000003,2.65515,2.67814,2.69585,2.7096199999999997,2.72366
6.2,0.00012842599999999998,0.339985,0.6617,0.9708530000000001,1.26648,1.54268,1.80026,2.03266,2.24165,2.41683,2.55453,2.66002,2.7229099999999997,2.75035,2.76971,2.78367,2.79852
6.300000000000001,0.000126482,0.342632,0.6669350000000001,0.979433,1.2791899999999998,1.5612899999999998,1.82336,2.06129,2.27486,2.4566000000000003,2.60249,2.72021,2.7882100000000003,2.82233,2.84254,2.8591699999999998,2.87194
6.4,0.000126726,0.345463,0.673302,0.9885079999999999,1.29195,1.57714,1.8448200000000001,2.0877399999999997,2.30915,2.4966,2.65206,2.7741200000000004,2.8545,2.89539,2.91573,2.93304,2.9480299999999997
6.5,0.000125933,0.347852,0.67782,0.99713,1.30458,1.5952600000000001,1.86662,2.11436,2.3401199999999998,2.53536,2.69509,2.8296900000000003,2.9177299999999997,2.96811,2.98989,3.01004,3.02314
6.6000000000000005,0.00012342800000000003,0.350176,0.682899,1.00879,1.31675,1.61119,1.8873799999999998,2.14117,2.37293,2.57292,2.7427200000000003,2.88037,2.97857,3.0378100000000003,3.06479,3.08416,3.09864
6.7,0.00012293700000000002,0.352531,0.688226,1.01573,1.3289300000000002,1.62776,1.90786,2.1663799999999998,2.40341,2.61083,2.78577,2.9301399999999997,3.0394699999999997,3.10974,3.13996,3.16118,3.17633
6.800000000000001,0.00012156199999999999,0.354775,0.6933549999999999,1.02371,1.34077,1.64282,1.92844,2.19135,2.43495,2.6466800000000004,2.82719,2.9831800000000004,3.09762,3.17666,3.21519,3.23786,3.25163
6.9,0.00011800999999999999,0.357354,0.6983929999999999,1.03181,1.35257,1.65858,1.94863,2.21663,2.46415,2.68289,2.8690399999999996,3.03179,3.15653,3.24413,3.29082,3.31307,3.33125
7.0,0.000115689,0.359592,0.703278,1.03995,1.36406,1.67403,1.9684,2.24039,2.49347,2.71789,2.91032,3.0830599999999997,3.21407,3.30999,3.36411,3.3895,3.41151
7.1000000000000005,0.00011812,0.36172,0.708082,1.04759,1.37493,1.68855,1.9869800000000002,2.26231,2.52209,2.7534899999999998,2.95024,3.12605,3.2673799999999997,3.37477,3.43596,3.4679200000000003,3.48664
7.2,0.00011776,0.36400499999999997,0.7127410000000001,1.0552700000000002,1.3866200000000002,1.7037499999999999,2.00656,2.28765,2.5510099999999998,2.78587,2.9902100000000003,3.17325,3.32183,3.43554,3.5097,3.54549,3.56651
7.300000000000001,0.00011464,0.366166,0.717202,1.0626399999999998,1.39835,1.71787,2.02455,2.31019,2.57863,2.81929,3.02881,3.21948,3.3742799999999997,3.4981299999999997,3.57801,3.6224,3.64532
7.4,0.00011021,0.368251,0.7217089999999999,1.07007,1.40707,1.73223,2.04303,2.33288,2.6060499999999998,2.8519,3.06727,3.2654799999999997,3.42794,3.5558899999999998,3.64739,3.70003,3.7256199999999997
7.5,0.000108673,0.37036,0.726058,1.0773,1.41809,1.7457799999999999,2.0607699999999998,2.35492,2.63338,2.88417,3.10537,3.30922,3.47676,3.61408,3.71529,3.77589,3.80627
7.6000000000000005,0.0001052,0.372303,0.73039,1.08428,1.42698,1.75915,2.07823,2.37712,2.65935,2.91462,3.14178,3.34982,3.5256100000000004,3.67025,3.78009,3.8492100000000002,3.8841900000000003
7.7,0.000100385,0.374403,0.734507,1.09104,1.43782,1.7729300000000001,2.09503,2.39815,2.6859100000000002,2.9460900000000003,3.1783699999999997,3.39076,3.57436,3.72905,3.8439300000000003,3.9238,3.96539
7.800000000000001,9.45253e-05,0.376295,0.738533,1.0949,1.44734,1.78565,2.1112800000000003,2.41874,2.7102,2.9760899999999997,3.21315,3.43237,3.62135,3.78035,3.9061299999999997,3.9971,4.04394
7.9,9.25758e-05,0.378218,0.742548,1.1025900000000002,1.45727,1.79864,2.12845,2.4396,2.73547,3.00536,3.24801,3.47287,3.66827,3.83512,3.9672300000000003,4.06552,4.12269
8.0,8.540750000000001e-05,0.379998,0.746467,1.1091,1.46635,1.81102,2.14424,2.45973,2.75952,3.03039,3.28153,3.51219,3.71368,3.8873800000000003,4.02689,4.1337600000000005,4.1996
