Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.0,0.0228587,0.0274499,0.0773728,0.17410599999999998,0.26923600000000003,0.34496899999999997,0.407494,0.46117400000000003,0.508211,0.550116,0.587732,0.621735,0.652558,0.680474,0.70563,0.7281949999999999,0.7482409999999999
1.1,0.024963100000000002,0.0295664,0.0795803,0.178358,0.28511,0.370525,0.440712,0.500764,0.5532819999999999,0.6000289999999999,0.641974,0.6798839999999999,0.714313,0.745495,0.7735949999999999,0.798841,0.82129
1.2000000000000002,0.0270556,0.03167,0.0817514,0.181333,0.298679,0.394295,0.472459,0.539119,0.5973,0.649038,0.695464,0.737425,0.7755610000000001,0.8100660000000001,0.8412229999999999,0.8692869999999999,0.894218
1.3,0.029141200000000003,0.033762600000000004,0.0839127,0.183844,0.309903,0.41620999999999997,0.5027299999999999,0.5762630000000001,0.640279,0.6971689999999999,0.748185,0.794317,0.8362419999999999,0.8742449999999999,0.908566,0.939465,0.9669840000000001
1.4000000000000001,0.031217,0.0358449,0.0860612,0.186223,0.318714,0.43619399999999997,0.5314490000000001,0.612099,0.682161,0.744378,0.800116,0.850551,0.896392,0.9379679999999999,0.9755579999999999,1.01091,1.0411000000000001
1.5,0.0332829,0.037920699999999995,0.0882006,0.188555,0.32520200000000005,0.45418,0.558591,0.646645,0.722985,0.790667,0.8513000000000001,0.906118,0.956017,1.0027300000000001,1.04375,1.08056,1.1135
1.6,0.035341,0.0399884,0.09032620000000001,0.190835,0.32976099999999997,0.470077,0.5841000000000001,0.6798839999999999,0.762683,0.836013,0.9016780000000001,0.961063,1.01658,1.0655700000000001,1.11002,1.14995,1.1857
1.7000000000000002,0.037391100000000004,0.0420472,0.0924345,0.193074,0.333043,0.483819,0.607901,0.711699,0.801168,0.880363,0.9511959999999999,1.0167799999999998,1.07502,1.12789,1.17572,1.21903,1.25765
1.8,0.039432299999999997,0.044098899999999996,0.0945338,0.195296,0.335786,0.495336,0.6299260000000001,0.742135,0.838546,0.923702,0.9998450000000001,1.07017,1.13286,1.18961,1.24112,1.2876400000000001,1.3292499999999998
1.9000000000000001,0.0414732,0.0461438,0.09663780000000001,0.197504,0.33833,0.504614,0.650135,0.771066,0.874645,0.96598,1.04912,1.1228200000000002,1.18994,1.25079,1.30592,1.3557599999999999,1.4005
2.0,0.0435051,0.0481849,0.0987245,0.19967800000000002,0.340798,0.511675,0.6684479999999999,0.798495,0.90952,1.00875,1.0959800000000002,1.17467,1.24637,1.31132,1.37024,1.42357,1.47134
2.1,0.045513899999999996,0.0502021,0.100791,0.201828,0.34317000000000003,0.516776,0.684609,0.82409,0.942744,1.04856,1.1415,1.22527,1.3015800000000002,1.37077,1.43345,1.48997,1.54119
2.2,0.0475398,0.052236,0.102864,0.203968,0.34555,0.5205350000000001,0.698981,0.84837,0.975058,1.08769,1.18651,1.27563,1.35663,1.43018,1.4967599999999999,1.5571599999999999,1.61147
2.3000000000000003,0.049555499999999995,0.054252600000000005,0.10494400000000001,0.20609599999999997,0.34786300000000003,0.5236190000000001,0.711082,0.8708400000000001,1.0074,1.12545,1.23031,1.32481,1.41066,1.48854,1.55921,1.62328,1.6807
2.4000000000000004,0.0515676,0.0562731,0.107015,0.208229,0.350168,0.5264,0.721183,0.8916339999999999,1.03686,1.1621299999999999,1.27324,1.37327,1.46407,1.54651,1.62125,1.6890399999999999,1.74994
2.5,0.0535659,0.0582754,0.109058,0.210331,0.35244,0.529041,0.729095,0.910532,1.0647600000000002,1.19743,1.31495,1.42056,1.5164600000000001,1.60348,1.68245,1.75394,1.81836
2.6,0.0555672,0.0602823,0.111108,0.212447,0.354676,0.5316379999999999,0.735103,0.9275950000000001,1.09117,1.23152,1.35559,1.46706,1.56811,1.65996,1.74312,1.8182800000000001,1.8865100000000001
2.7,0.0575557,0.0622768,0.11315399999999999,0.21453,0.35686799999999996,0.534125,0.739524,0.942616,1.11592,1.26417,1.395,1.51239,1.61878,1.71533,1.8028499999999998,1.8822999999999999,1.95378
2.8000000000000003,0.0595382,0.0642759,0.115193,0.21662499999999998,0.359097,0.536588,0.7430270000000001,0.955628,1.13903,1.29549,1.43313,1.55668,1.66851,1.7699799999999999,1.8619299999999999,1.94534,2.02054
2.9000000000000004,0.0615282,0.06627279999999999,0.11722199999999999,0.21870599999999998,0.361278,0.539,0.746125,0.966627,1.1605,1.3254199999999998,1.47025,1.60012,1.71747,1.82387,1.92034,2.00799,2.08689
3.0,0.0635095,0.0682556,0.119245,0.220781,0.363472,0.541385,0.749017,0.9755290000000001,1.1800599999999999,1.35383,1.5060799999999999,1.64222,1.76522,1.87667,1.97778,2.06953,2.15231
3.1,0.065485,0.0702435,0.121282,0.222857,0.36562900000000004,0.543747,0.751797,0.982552,1.19791,1.3808399999999998,1.54067,1.6833799999999999,1.81222,1.9289,2.0346499999999996,2.13079,2.2174199999999997
3.2,0.0674566,0.07222189999999999,0.12329100000000001,0.22490300000000002,0.36776000000000003,0.546067,0.754497,0.987825,1.21381,1.4062000000000001,1.57388,1.7233299999999998,1.85802,1.9799900000000001,2.0905400000000003,2.19096,2.2815499999999997
3.3000000000000003,0.0694245,0.074195,0.125303,0.226968,0.369899,0.548364,0.757131,0.991951,1.2277900000000002,1.4300199999999998,1.6056899999999998,1.7621200000000001,1.90282,2.0302,2.1457,2.25061,2.3453
3.4000000000000004,0.0713783,0.0761533,0.12731099999999998,0.22901200000000002,0.37202399999999997,0.550619,0.75968,0.9954440000000001,1.23971,1.45205,1.6360999999999999,1.79945,1.94652,2.07942,2.19986,2.30923,2.40801
3.5,0.0733342,0.0781237,0.129324,0.231055,0.374159,0.5528879999999999,0.762187,0.9986719999999999,1.2497,1.4725599999999999,1.6652500000000001,1.8359999999999999,1.9892299999999998,2.1278099999999998,2.25334,2.36725,2.4703199999999996
3.6,0.0752819,0.0800824,0.13131199999999998,0.233093,0.376261,0.555132,0.764666,1.00326,1.25772,1.49115,1.69275,1.87097,2.03068,2.175,2.30569,2.4242399999999997,2.53149
3.7,0.07723390000000001,0.08204389999999999,0.133297,0.235145,0.37836400000000003,0.557349,0.767116,1.00613,1.2639699999999998,1.50796,1.7187400000000002,1.9046200000000002,2.0711000000000004,2.22141,2.3572699999999998,2.4806199999999996,2.5922699999999996
3.8000000000000003,0.079171,0.08399240000000001,0.135292,0.237175,0.38046,0.559556,0.769521,1.00898,1.2688199999999998,1.52285,1.74313,1.9370800000000001,2.11029,2.26655,2.40778,2.5358400000000003,2.65194
3.9000000000000004,0.081107,0.0859481,0.137278,0.239208,0.382475,0.561752,0.771921,1.01173,1.27283,1.53595,1.7660900000000002,1.9680900000000001,2.1482300000000003,2.3107,2.45754,2.58927,2.71102
4.0,0.0830422,0.08788850000000001,0.13925400000000002,0.241238,0.384604,0.563922,0.7742610000000001,1.01439,1.27637,1.5468899999999999,1.7872999999999999,1.99774,2.18505,2.35373,2.50601,2.64387,2.7691399999999997
4.1000000000000005,0.08497460000000001,0.0898264,0.141236,0.24327100000000002,0.38666,0.566097,0.776627,1.01707,1.27969,1.55612,1.80683,2.0258599999999998,2.22059,2.39577,2.55369,2.6966099999999997,2.82656
4.2,0.0869037,0.0917647,0.143215,0.24528899999999998,0.388737,0.5682740000000001,0.7789579999999999,1.01962,1.2828,1.5634100000000002,1.8244699999999998,2.05258,2.2547800000000002,2.4364999999999997,2.60021,2.74767,2.88315
4.3,0.0888216,0.0936917,0.14517100000000002,0.24730500000000002,0.390715,0.5704100000000001,0.7812509999999999,1.0221500000000001,1.2858500000000002,1.56915,1.84042,2.07764,2.2877599999999996,2.4760199999999997,2.64574,2.79875,2.9386799999999997
4.4,0.0907445,0.0956333,0.14715099999999998,0.24930900000000003,0.392866,0.5725669999999999,0.7835420000000001,1.02464,1.28868,1.57379,1.8544,2.10118,2.3193799999999998,2.51453,2.68951,2.8474899999999996,2.9935899999999998
4.5,0.0926587,0.0975522,0.149119,0.251295,0.39491899999999996,0.5746990000000001,0.785812,1.02711,1.29161,1.5777700000000001,1.8665100000000001,2.12314,2.3496300000000003,2.5518,2.7335800000000003,2.89745,3.0473700000000004
4.6000000000000005,0.0945662,0.0994781,0.15108100000000002,0.25333799999999995,0.396963,0.5768369999999999,0.7880619999999999,1.0296100000000001,1.29434,1.58121,1.87673,2.1434,2.37843,2.58786,2.77519,2.94541,3.10052
4.7,0.0964711,0.101383,0.15304399999999999,0.255314,0.399033,0.578949,0.7903209999999999,1.03202,1.29708,1.58487,1.8851600000000002,2.16198,2.40576,2.62252,2.81575,2.9924299999999997,3.15251
4.800000000000001,0.098382,0.10331,0.155003,0.257336,0.40106400000000003,0.581058,0.79256,1.03444,1.29972,1.58799,1.89194,2.17896,2.4315700000000002,2.65602,2.85688,3.03849,3.20379
4.9,0.10026,0.10522300000000001,0.156943,0.259371,0.402887,0.5831700000000001,0.794764,1.0368,1.3024099999999998,1.5912199999999999,1.8973,2.1938999999999997,2.4559,2.6881399999999998,2.89466,3.0834799999999998,3.25374
5.0,0.102161,0.107143,0.158902,0.26137000000000005,0.405126,0.585269,0.7969919999999999,1.03919,1.30498,1.59414,1.90196,2.2071,2.4786,2.71903,2.93308,3.1274200000000003,3.3030899999999996
5.1000000000000005,0.104046,0.10903099999999999,0.160851,0.263363,0.407114,0.587382,0.7992049999999999,1.04156,1.3076100000000002,1.59724,1.90592,2.2185799999999998,2.49983,2.74844,2.96901,3.17009,3.35134
5.2,0.105941,0.11093900000000001,0.162809,0.265373,0.409136,0.589485,0.801384,1.04386,1.31012,1.60005,1.90957,2.22799,2.51926,2.7765,3.00515,3.21162,3.3986300000000003
5.300000000000001,0.107816,0.11283800000000001,0.164747,0.267379,0.41129699999999997,0.591589,0.803564,1.04619,1.31265,1.6029499999999999,1.91293,2.23586,2.5370000000000004,2.80282,3.03885,3.2519799999999996,3.44474
5.4,0.109696,0.114735,0.166701,0.269398,0.413251,0.5936300000000001,0.805761,1.04849,1.31518,1.60571,1.9164500000000002,2.24219,2.55307,2.8279300000000003,3.0717000000000003,3.2910399999999997,3.48994
5.5,0.111561,0.116631,0.168644,0.271408,0.415349,0.59583,0.8079419999999999,1.05082,1.31762,1.6083399999999999,1.9196199999999999,2.2474399999999997,2.56734,2.8514,3.10289,3.32919,3.53391
5.6000000000000005,0.11343600000000001,0.118515,0.170588,0.27340699999999996,0.417432,0.597931,0.810148,1.05312,1.32008,1.61118,1.92276,2.25209,2.57978,2.8733,3.13289,3.36615,3.57684
5.7,0.115313,0.12040999999999999,0.172567,0.275409,0.419559,0.600067,0.812331,1.05541,1.3225,1.6138700000000001,1.92584,2.2559899999999997,2.59043,2.8937199999999996,3.16164,3.4017600000000003,3.6188499999999997
5.800000000000001,0.117167,0.12229999999999999,0.17448999999999998,0.277405,0.421572,0.602204,0.814534,1.0576299999999998,1.3249,1.61635,1.92864,2.25996,2.59917,2.9124899999999996,3.18877,3.43611,3.65951
5.9,0.119041,0.124184,0.176425,0.27943199999999996,0.42347799999999997,0.604383,0.8167460000000001,1.05992,1.32735,1.61903,1.9318300000000002,2.2633699999999997,2.60676,2.92954,3.21474,3.46964,3.69933
6.0,0.120895,0.126072,0.17836100000000002,0.28145,0.425752,0.606524,0.818937,1.06217,1.3297,1.62151,1.93469,2.26687,2.61276,2.94483,3.2388299999999997,3.50125,3.73775
6.1000000000000005,0.12275799999999999,0.127945,0.180287,0.283489,0.42787800000000004,0.6087100000000001,0.821173,1.06451,1.3321100000000001,1.6241999999999999,1.9376,2.2701599999999997,2.61787,2.95839,3.26184,3.5319599999999998,3.77515
6.2,0.124621,0.12981900000000002,0.182227,0.285495,0.430013,0.610883,0.823414,1.06676,1.33453,1.62666,1.94031,2.27347,2.62242,2.97019,3.28271,3.56108,3.81125
6.300000000000001,0.126467,0.131691,0.18417999999999998,0.287546,0.432171,0.6130960000000001,0.825687,1.0690899999999999,1.3368900000000001,1.62884,1.94298,2.27657,2.62663,2.98035,3.30256,3.58856,3.8459700000000003
6.4,0.12831900000000002,0.133542,0.186089,0.289172,0.43432699999999996,0.61531,0.827968,1.07144,1.33921,1.63148,1.9456600000000002,2.2797,2.63048,2.98861,3.3203199999999997,3.6152900000000003,3.8796
6.5,0.13016,0.135405,0.188027,0.29154,0.436476,0.617566,0.8302710000000001,1.07379,1.3415899999999998,1.63359,1.94845,2.28276,2.63402,2.99579,3.33672,3.64036,3.91198
6.6000000000000005,0.132014,0.137276,0.18995700000000001,0.29329500000000003,0.438614,0.619826,0.832557,1.0761,1.34397,1.6364299999999998,1.9511100000000001,2.2856,2.63756,3.0016000000000003,3.3513800000000002,3.66387,3.94302
6.7,0.13386299999999998,0.13913799999999998,0.191892,0.29536900000000005,0.440796,0.622109,0.834921,1.07846,1.34633,1.6387699999999998,1.95377,2.28865,2.64098,3.00664,3.36397,3.68555,3.97287
6.800000000000001,0.135721,0.141001,0.19381800000000002,0.297428,0.44298200000000004,0.624407,0.837288,1.08086,1.34876,1.6408200000000002,1.95626,2.29119,2.64439,3.01112,3.37527,3.70608,4.0013499999999995
6.9,0.13755599999999998,0.14287,0.195749,0.299402,0.445237,0.626732,0.839711,1.08326,1.3511300000000002,1.64346,1.95884,2.29426,2.64759,3.01546,3.3846800000000004,3.7247600000000003,4.02837
7.0,0.139395,0.144697,0.197677,0.301718,0.447422,0.629105,0.842125,1.08581,1.35365,1.6461100000000002,1.96143,2.2967999999999997,2.65075,3.0193,3.39288,3.742,4.05407
7.1000000000000005,0.141215,0.146561,0.199614,0.303693,0.449615,0.631471,0.844603,1.0882699999999998,1.35612,1.64861,1.96403,2.29963,2.65374,3.02302,3.39947,3.75749,4.0782
7.2,0.143034,0.148418,0.201546,0.305786,0.451845,0.633912,0.847144,1.09084,1.3586200000000002,1.65108,1.96649,2.30241,2.6567499999999997,3.02658,3.4052499999999997,3.77119,4.1010100000000005
7.300000000000001,0.144871,0.15025300000000003,0.203473,0.307727,0.45408299999999996,0.636347,0.849685,1.09339,1.36113,1.6535300000000002,1.9691499999999997,2.3051299999999997,2.6597999999999997,3.0301,3.4102099999999997,3.78388,4.12217
7.4,0.146687,0.152117,0.205401,0.31004699999999996,0.456414,0.638814,0.852319,1.09608,1.36381,1.65612,1.9715700000000003,2.30774,2.6625400000000004,3.0336,3.41492,3.79421,4.14194
7.5,0.148515,0.153971,0.207317,0.312017,0.45861300000000005,0.6412749999999999,0.8549760000000001,1.0987900000000002,1.36647,1.6586400000000001,1.97419,2.31049,2.66564,3.0366999999999997,3.41893,3.80354,4.15999
7.6000000000000005,0.150329,0.15579400000000002,0.209266,0.314203,0.46100399999999997,0.643802,0.857652,1.1015899999999998,1.36918,1.66133,1.97664,2.3132,2.66852,3.04001,3.42289,3.81114,4.1766
7.7,0.15213100000000002,0.157643,0.211208,0.316288,0.463101,0.64633,0.86038,1.1044500000000002,1.3719400000000002,1.66402,1.9792199999999998,2.3156600000000003,2.67131,3.04309,3.42689,3.8176099999999997,4.19152
7.800000000000001,0.153945,0.15949,0.213148,0.318282,0.46559599999999995,0.6489170000000001,0.8632340000000001,1.10738,1.37482,1.6668500000000002,1.9819299999999997,2.31848,2.67419,3.04627,3.43009,3.8230999999999997,4.2047300000000005
7.9,0.15576,0.161333,0.21509,0.320487,0.467945,0.651499,0.86609,1.11033,1.37784,1.6695200000000001,1.98465,2.32095,2.67673,3.04921,3.4339,3.82802,4.21657
8.0,0.15756599999999998,0.163172,0.217021,0.322666,0.47028400000000004,0.654162,0.869025,1.11338,1.38087,1.67255,1.9873999999999998,2.32373,2.67902,3.05229,3.43692,3.8325899999999997,4.2267600000000005
