Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
1.0,7.19908e-05,0.0608167,0.0752056,0.0853333,0.0959563,0.108759,0.116172,0.12598,0.135683,0.14519700000000002,0.154812,0.164457,0.173881,0.18318199999999998,0.192769,0.201293,0.21041300000000002
1.1,7.237839999999999e-05,0.0728626,0.090749,0.104559,0.115064,0.12212599999999998,0.132166,0.14227,0.151891,0.16156800000000002,0.17115699999999998,0.18066,0.19000899999999998,0.199444,0.20899600000000002,0.218669,0.227196
1.2000000000000002,7.58276e-05,0.084067,0.11172599999999999,0.119023,0.129726,0.140451,0.15018099999999998,0.145458,0.169892,0.179619,0.189177,0.198698,0.20879699999999998,0.217911,0.227567,0.236294,0.245468
1.3,8.055619999999999e-05,0.09506049999999999,0.12781700000000001,0.139226,0.149787,0.16072999999999998,0.170631,0.145486,0.190912,0.200208,0.209919,0.219318,0.229512,0.238207,0.24769000000000002,0.257073,0.266387
1.4000000000000001,8.27661e-05,0.107169,0.14858,0.160244,0.171397,0.182513,0.192161,0.145507,0.21208500000000002,0.22159299999999998,0.231505,0.241651,0.250529,0.260921,0.26989599999999997,0.27943100000000004,0.288414
1.5,8.55895e-05,0.115042,0.16994800000000002,0.183802,0.194806,0.205181,0.215577,0.145506,0.235688,0.2459,0.255253,0.26497,0.274626,0.284113,0.293701,0.303448,0.312954
1.6,8.78708e-05,0.12432900000000001,0.191394,0.208488,0.220249,0.230405,0.240953,0.145511,0.260901,0.270692,0.280461,0.290431,0.299984,0.309471,0.319251,0.329377,0.338584
1.7000000000000002,9.13953e-05,0.13284200000000002,0.21096,0.234164,0.246251,0.25679199999999996,0.266011,0.14552099999999998,0.287677,0.297545,0.30744499999999997,0.31704,0.327379,0.336514,0.346261,0.35567699999999997,0.36559
1.8,9.08085e-05,0.14158199999999999,0.23002299999999998,0.262383,0.27001899999999995,0.285972,0.297258,0.14552299999999999,0.31733,0.326041,0.337078,0.345801,0.35206099999999996,0.36562900000000004,0.37499099999999996,0.384891,0.395543
1.9000000000000001,9.43469e-05,0.14909799999999998,0.248409,0.29037799999999997,0.303701,0.314435,0.326528,0.237644,0.346261,0.35570399999999996,0.36554,0.3753,0.385912,0.39526300000000003,0.40527,0.41590000000000005,0.425944
2.0,9.67073e-05,0.15683,0.265785,0.319394,0.334593,0.346042,0.356931,0.364447,0.377546,0.387698,0.397292,0.40721,0.417478,0.427249,0.437263,0.44764000000000004,0.457176
2.1,9.75185e-05,0.164153,0.281684,0.347982,0.367046,0.379754,0.389662,0.400018,0.410411,0.420692,0.43049899999999997,0.440239,0.450112,0.460392,0.470782,0.480132,0.490572
2.2,9.96462e-05,0.171183,0.298813,0.375296,0.399941,0.4123,0.424191,0.434415,0.44455500000000003,0.455706,0.464883,0.475451,0.48489699999999997,0.49480300000000005,0.505079,0.51571,0.52527
2.3000000000000003,0.00012628299999999998,0.17791099999999999,0.31346,0.400194,0.43382400000000004,0.446706,0.458404,0.469219,0.480588,0.49011499999999997,0.50028,0.509616,0.5211330000000001,0.5302520000000001,0.540331,0.5501459999999999,0.560669
2.4000000000000004,0.000131843,0.184416,0.32792,0.42494499999999996,0.468862,0.484361,0.494821,0.505804,0.5165010000000001,0.5267470000000001,0.53706,0.546939,0.557216,0.567415,0.577753,0.5879359999999999,0.5979610000000001
2.5,0.00013235099999999998,0.190772,0.34221,0.44924400000000003,0.504187,0.520885,0.533432,0.5451889999999999,0.555272,0.565741,0.57624,0.586202,0.596037,0.606336,0.617178,0.6265160000000001,0.6376
2.6,0.000138501,0.196879,0.355571,0.471784,0.5382709999999999,0.560059,0.572197,0.584515,0.595066,0.604946,0.615396,0.620409,0.636022,0.645741,0.6569959999999999,0.666697,0.6770590000000001
2.7,0.000138293,0.202702,0.36906100000000003,0.49372999999999995,0.5710529999999999,0.599318,0.6128410000000001,0.623942,0.635589,0.645885,0.6570579999999999,0.666044,0.676986,0.686856,0.697175,0.707678,0.7188169999999999
2.8000000000000003,0.000139457,0.208349,0.380866,0.514324,0.602256,0.639072,0.654472,0.666746,0.676405,0.6830710000000001,0.697991,0.70767,0.7185860000000001,0.728491,0.738906,0.7499950000000001,0.7602369999999999
2.9000000000000004,0.000144917,0.213954,0.393313,0.534882,0.6337060000000001,0.6806,0.695545,0.708139,0.722407,0.73058,0.74277,0.7508859999999999,0.761707,0.772681,0.782784,0.793609,0.804037
3.0,0.000145776,0.21939799999999998,0.404874,0.5542290000000001,0.662081,0.720427,0.7398180000000001,0.752493,0.764651,0.775234,0.7859689999999999,0.795848,0.806912,0.8184750000000001,0.828351,0.83913,0.85013
3.1,0.000148354,0.224662,0.41640900000000003,0.573076,0.6897760000000001,0.759171,0.784995,0.7975690000000001,0.810182,0.820446,0.83334,0.841491,0.85295,0.863336,0.875418,0.8851589999999999,0.895459
3.2,0.000150049,0.229716,0.427485,0.591154,0.716602,0.797305,0.829107,0.84361,0.850443,0.867182,0.878406,0.8882220000000001,0.8998940000000001,0.910799,0.9209510000000001,0.931577,0.935256
3.3000000000000003,0.000152161,0.23459500000000003,0.43807999999999997,0.608852,0.7426149999999999,0.834321,0.8746440000000001,0.8901220000000001,0.902817,0.914892,0.926478,0.935624,0.9466490000000001,0.958109,0.969859,0.978961,0.9903170000000001
3.4000000000000004,0.000152942,0.239455,0.448548,0.6257940000000001,0.767919,0.867893,0.920461,0.939721,0.951005,0.9645520000000001,0.975086,0.984127,0.9950200000000001,1.01809,1.0291899999999998,1.03997,1.0510599999999999
3.5,0.000151845,0.24424400000000002,0.456862,0.642637,0.792657,0.902186,0.965548,0.987386,1.01192,1.02426,1.036,1.04612,1.05751,1.0593,1.0700900000000002,1.08058,1.0920400000000001
3.6,0.00015541899999999998,0.248966,0.468544,0.6589,0.8166,0.9349350000000001,1.0182,1.04783,1.04604,1.06524,1.07763,1.08819,1.1002399999999999,1.1101800000000002,1.1217300000000001,1.13198,1.13808
3.7,0.000152507,0.253391,0.478328,0.674812,0.836822,0.9670139999999999,1.0525,1.09063,1.10383,1.11689,1.12958,1.13948,1.15078,1.16268,1.17458,1.18544,1.19506
3.8000000000000003,0.000156382,0.257776,0.48775,0.689426,0.860993,0.9967070000000001,1.0925,1.1403100000000002,1.15605,1.1687699999999999,1.18139,1.19154,1.20376,1.21511,1.2264000000000002,1.23929,1.2492
3.9000000000000004,0.00015831,0.262021,0.49675,0.704372,0.882571,1.03386,1.1324,1.18822,1.20835,1.2225599999999999,1.2367000000000001,1.2457399999999998,1.2589599999999999,1.26957,1.28108,1.2914400000000001,1.30296
4.0,0.000160417,0.266364,0.505865,0.719283,0.903624,1.05721,1.17064,1.2380099999999998,1.2642300000000002,1.27773,1.29186,1.3018100000000001,1.3153,1.3257500000000002,1.3371,1.34809,1.3623800000000001
4.1000000000000005,0.000160077,0.270324,0.514688,0.733193,0.924075,1.0845799999999999,1.20732,1.2854299999999999,1.31743,1.3334,1.34506,1.3567200000000001,1.37079,1.38168,1.39327,1.40693,1.41498
4.2,0.000158543,0.274356,0.523329,0.747216,0.9444870000000001,1.1122,1.24308,1.33228,1.37222,1.38939,1.40284,1.41452,1.42753,1.43937,1.4516,1.46184,1.4735900000000002
4.3,0.000161283,0.278412,0.5320130000000001,0.760961,0.964177,1.14404,1.2786799999999998,1.37644,1.427,1.44679,1.46229,1.4748400000000002,1.4857099999999999,1.49709,1.5095200000000002,1.52141,1.53259
4.4,0.00015925,0.282171,0.539933,0.774242,0.983118,1.16496,1.31206,1.41942,1.48091,1.50434,1.52105,1.5326300000000002,1.5444,1.55787,1.56814,1.5808499999999999,1.59155
4.5,0.00016252,0.28599600000000003,0.547913,0.787169,1.00673,1.19001,1.34518,1.46217,1.53347,1.56347,1.58043,1.59232,1.6051,1.61757,1.6307699999999998,1.6405599999999998,1.65186
4.6000000000000005,0.000163059,0.289711,0.5556829999999999,0.799501,1.02137,1.21446,1.3766399999999999,1.50325,1.5855299999999999,1.62053,1.6392,1.65086,1.66425,1.6780300000000001,1.68908,1.7008800000000002,1.7126400000000002
4.7,0.00016474100000000001,0.293261,0.563484,0.812007,1.0392299999999999,1.23875,1.40853,1.54193,1.63389,1.68212,1.70096,1.71356,1.72663,1.74092,1.75205,1.76387,1.77539
4.800000000000001,0.000161934,0.296736,0.570874,0.8241639999999999,1.05725,1.2629,1.4384000000000001,1.58105,1.68159,1.73836,1.76162,1.77436,1.7883,1.8020200000000002,1.8135700000000001,1.82595,1.8384099999999999
4.9,0.00015870699999999998,0.30026800000000003,0.578408,0.83629,1.07389,1.2854100000000002,1.46935,1.61828,1.72993,1.79671,1.8240299999999998,1.8383,1.8526099999999999,1.86738,1.87842,1.89358,1.903
5.0,0.000158531,0.303712,0.5857129999999999,0.84812,1.0906900000000002,1.3085099999999998,1.4986599999999999,1.65519,1.77487,1.85253,1.88547,1.90094,1.91669,1.93085,1.94316,1.95519,1.9688599999999998
5.1000000000000005,0.000154615,0.306991,0.592761,0.8591840000000001,1.10697,1.3298800000000002,1.5259399999999999,1.69019,1.81897,1.9069,1.94881,1.96697,1.9823499999999998,1.99649,2.0108,2.0196799999999997,2.03151
5.2,0.00015872,0.310261,0.59983,0.870594,1.1231900000000001,1.3519,1.55478,1.7261799999999998,1.86413,1.9597400000000003,2.00996,2.03293,2.0468499999999996,2.06212,2.07453,2.08683,2.0990599999999997
5.300000000000001,0.000157402,0.313448,0.60653,0.8815989999999999,1.13907,1.37348,1.58135,1.75959,1.90419,2.01013,2.07157,2.09527,2.1144100000000003,2.12807,2.132,2.15343,2.16603
5.4,0.000161139,0.316659,0.613181,0.892266,1.1545699999999999,1.3938,1.60831,1.7932899999999998,1.9460199999999999,2.0605599999999997,2.13194,2.16104,2.18017,2.19777,2.20945,2.22232,2.23464
5.5,0.000154546,0.319739,0.619938,0.902754,1.16997,1.41417,1.6303299999999998,1.8260399999999999,1.9856600000000002,2.1105400000000003,2.19109,2.22776,2.24902,2.26532,2.27934,2.2921199999999997,2.30377
5.6000000000000005,0.000160041,0.322524,0.62641,0.9132450000000001,1.18461,1.4345199999999998,1.65976,1.85822,2.0244500000000003,2.1559,2.24883,2.2941200000000004,2.31544,2.3343700000000003,2.34572,2.3603,2.37237
5.7,0.000156829,0.325624,0.6325379999999999,0.92351,1.1993500000000001,1.4535,1.6852,1.89003,2.06377,2.20397,2.3042800000000003,2.35964,2.3871700000000002,2.40293,2.41732,2.4306200000000002,2.44357
5.800000000000001,0.000159552,0.328458,0.638587,0.9336690000000001,1.21349,1.4726400000000002,1.70994,1.91994,2.1007399999999996,2.24871,2.3594399999999998,2.42247,2.4539,2.47256,2.48709,2.50379,2.51372
5.9,0.000155407,0.331416,0.6437860000000001,0.943271,1.22814,1.49166,1.73435,1.9502300000000001,2.1374,2.29263,2.41196,2.48704,2.52475,2.54427,2.55979,2.5733599999999996,2.58658
6.0,0.00015665499999999998,0.334192,0.650646,0.95282,1.24163,1.51024,1.75767,1.9800799999999998,2.17419,2.33571,2.46265,2.54877,2.59328,2.61563,2.63294,2.64556,2.65899
6.1000000000000005,0.00015227600000000002,0.336836,0.656587,0.962202,1.25524,1.52839,1.78097,2.00826,2.20885,2.37731,2.51259,2.6067299999999998,2.66139,2.6860299999999997,2.70309,2.7173700000000003,2.7316100000000003
6.2,0.000156921,0.339599,0.6624340000000001,0.9715550000000001,1.2686600000000001,1.5461699999999998,1.80415,2.03738,2.2438800000000003,2.42102,2.5628,2.66615,2.73012,2.76005,2.7765400000000002,2.7919099999999997,2.80664
6.300000000000001,0.000153749,0.342181,0.667852,0.9804959999999999,1.28142,1.56376,1.82599,2.0648,2.2771,2.4592400000000003,2.6106800000000003,2.72365,2.79699,2.8317099999999997,2.8511,2.86645,2.88004
6.4,0.000150044,0.344786,0.6732899999999999,0.989646,1.29416,1.58093,1.84847,2.09261,2.3109699999999997,2.49939,2.6575499999999996,2.77994,2.86332,2.90415,2.92657,2.94228,2.95817
6.5,0.000149577,0.347394,0.6789040000000001,0.9983559999999999,1.30687,1.59851,1.86984,2.11945,2.34442,2.53858,2.7040599999999997,2.83263,2.9264,2.97675,3.00164,3.01723,3.03355
6.6000000000000005,0.00014829,0.349811,0.683965,1.01012,1.3189499999999998,1.6138700000000001,1.8908200000000002,2.14591,2.3740900000000003,2.57115,2.74804,2.88514,2.98684,3.04472,3.0735200000000003,3.09174,3.10868
6.7,0.000149231,0.352207,0.6891440000000001,1.01686,1.3314100000000002,1.6303800000000002,1.9128,2.1711500000000004,2.40582,2.6145500000000004,2.7927999999999997,2.93714,3.04762,3.11861,3.14995,3.17208,3.18753
6.800000000000001,0.000144981,0.354573,0.694164,1.02489,1.34289,1.6462899999999998,1.93195,2.19702,2.43615,2.6502399999999997,2.83673,2.98784,3.10554,3.18006,3.22436,3.2454099999999997,3.26341
6.9,0.000146417,0.35694600000000004,0.699223,1.03312,1.35509,1.66253,1.95238,2.22106,2.46675,2.68615,2.87771,3.03738,3.1638,3.2514800000000004,3.30256,3.32381,3.34264
7.0,0.00014212600000000001,0.35920199999999997,0.70425,1.04118,1.3656899999999998,1.67747,1.9718499999999999,2.24589,2.4962,2.72159,2.91435,3.08611,3.22014,3.3185200000000004,3.37436,3.40519,3.41932
7.1000000000000005,0.000142309,0.361407,0.708772,1.04894,1.37689,1.6923000000000001,1.9907800000000002,2.2694099999999997,2.52622,2.7569600000000003,2.9600199999999997,3.1320200000000002,3.2748999999999997,3.3808599999999998,3.4471800000000004,3.47805,3.4993
7.2,0.000140948,0.363537,0.7135060000000001,1.0566099999999998,1.3883299999999998,1.70747,2.01013,2.28704,2.55372,2.7896900000000002,2.99988,3.17931,3.32862,3.4449799999999997,3.5218599999999998,3.55801,3.58002
7.300000000000001,0.000138186,0.365674,0.71821,1.06382,1.3989,1.72141,2.0284299999999997,2.3159,2.5812500000000003,2.8227,3.0389000000000004,3.2247399999999997,3.38164,3.50509,3.58907,3.63549,3.65591
7.4,0.000132342,0.367824,0.7224799999999999,1.07139,1.4096499999999998,1.73659,2.0469199999999996,2.3386,2.60895,2.85638,3.07791,3.2692200000000002,3.43377,3.56554,3.6585300000000003,3.7013800000000003,3.7393899999999998
7.5,0.000132081,0.368154,0.726869,1.07865,1.4200300000000001,1.7499099999999999,2.0646,2.3617999999999997,2.6362,2.8873100000000003,3.11532,3.31302,3.48462,3.6237,3.72781,3.7875,3.8185900000000004
7.6000000000000005,0.000130664,0.368175,0.731123,1.08532,1.4298600000000001,1.76311,2.08173,2.38305,2.66186,2.91781,3.15168,3.35524,3.53341,3.6800800000000002,3.78974,3.86145,3.89659
7.7,0.000121409,0.368139,0.7354590000000001,1.09233,1.44007,1.77699,2.09925,2.40207,2.68858,2.9503899999999996,3.18791,3.39823,3.58258,3.73822,3.85584,3.93542,3.98027
7.800000000000001,0.000118583,0.368147,0.7394069999999999,1.09918,1.44951,1.78971,2.1159299999999996,2.4244499999999998,2.71311,2.97973,3.2226500000000002,3.43891,3.6293900000000003,3.79047,3.91723,4.00603,4.05669
7.9,0.000113001,0.368131,0.7434040000000001,1.10585,1.45925,1.8027900000000001,2.13269,2.4457400000000002,2.7380500000000003,3.00911,3.25815,3.47936,3.67615,3.8457,3.97866,4.07601,4.13745
8.0,0.000107589,0.368115,0.7473920000000001,1.1119,1.4687299999999999,1.81541,2.14875,2.46591,2.76239,3.03804,3.29087,3.51902,3.7217000000000002,3.8967899999999998,4.03809,4.14453,4.2132000000000005
