Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,1.05235e-05,1.13585e-05,-3.42935e-05,-6.75539e-05,-0.00012046100000000001,-0.000143569,-0.00017357100000000002,-0.00019772,-0.000214069,-0.000240239,-0.000243418,-0.00026849100000000004,-0.000282212,-0.000294881,-0.000318111,-0.000323599,-0.000339806
0.1,0.0042488099999999996,0.00786731,0.0369411,0.0614236,0.0807452,0.0967679,0.11044699999999999,0.12248099999999999,0.13314199999999998,0.142823,0.151535,0.159493,0.166739,0.173374,0.179461,0.184978,0.190115
0.2,0.008196990000000001,0.0125699,0.06750060000000001,0.117943,0.157556,0.19023099999999998,0.21808799999999998,0.24254699999999998,0.264164,0.283765,0.301417,0.317533,0.332222,0.345642,0.35794499999999996,0.369133,0.379587
0.30000000000000004,0.0120649,0.0166361,0.0915327,0.16927899999999999,0.230268,0.280301,0.32277500000000003,0.360007,0.392875,0.422666,0.449428,0.47391300000000003,0.49618700000000004,0.5165150000000001,0.535189,0.55216,0.5680299999999999
0.4,0.015920999999999998,0.020622500000000002,0.109004,0.215414,0.298823,0.366983,0.424657,0.475061,0.519483,0.559717,0.5958180000000001,0.62886,0.658875,0.6863079999999999,0.7115020000000001,0.7343700000000001,0.755652
0.5,0.019769500000000002,0.024584599999999998,0.12058999999999999,0.256044,0.363107,0.450214,0.523515,0.5875220000000001,0.643798,0.6947089999999999,0.7404449999999999,0.782124,0.820143,0.854824,0.886638,0.915536,0.942372
0.6000000000000001,0.0236133,0.0285458,0.127674,0.290937,0.422994,0.529732,0.619347,0.697307,0.765848,0.8276960000000001,0.883224,0.933859,0.9799760000000001,1.02322,1.0617999999999999,1.09701,1.12969
0.7000000000000001,0.0274483,0.032493400000000006,0.132963,0.320157,0.478211,0.60561,0.7120749999999999,0.804459,0.885499,0.958571,1.02567,1.0854199999999998,1.1398000000000001,1.18933,1.2349999999999999,1.27635,1.31464
0.8,0.031279,0.0364139,0.13762600000000003,0.34335000000000004,0.528697,0.677577,0.801567,0.908858,1.0043199999999999,1.0888499999999999,1.16479,1.23392,1.29681,1.3540500000000002,1.4067999999999998,1.45471,1.49885
0.9,0.0351018,0.040327400000000006,0.14222200000000002,0.360739,0.574086,0.745525,0.887787,1.01185,1.1191300000000002,1.21555,1.302,1.3806999999999998,1.45221,1.51746,1.5773899999999998,1.6319,1.6822
1.0,0.0389192,0.0442415,0.146607,0.37267300000000003,0.614422,0.809385,0.970585,1.1105,1.23152,1.33997,1.43727,1.52578,1.60625,1.67954,1.7469199999999998,1.8082,1.86473
1.1,0.0427256,0.0481351,0.15101799999999999,0.380876,0.6492479999999999,0.8690180000000001,1.05135,1.20631,1.34133,1.4623,1.5707200000000001,1.6691500000000001,1.75876,1.84037,1.9153900000000001,1.9835999999999998,2.04656
1.2000000000000002,0.0465298,0.052021899999999996,0.155445,0.38713400000000003,0.6785680000000001,0.9242579999999999,1.1271,1.2990899999999999,1.44861,1.58238,1.70214,1.81084,1.90981,2.0,2.08272,2.15818,2.22771
1.3,0.050324,0.0559054,0.15972,0.39254999999999995,0.7023459999999999,0.974928,1.1992,1.38879,1.5532700000000002,1.70021,1.83165,1.95089,2.0594300000000003,2.15828,2.24901,2.3317799999999997,2.4080299999999997
1.4000000000000001,0.0541144,0.0597732,0.164057,0.397891,0.720561,1.0221799999999999,1.2674100000000001,1.4753100000000001,1.65537,1.81567,1.9590599999999998,2.08915,2.2075,2.31534,2.41422,2.5044899999999997,2.58766
1.5,0.0578986,0.06363379999999999,0.168331,0.403018,0.73373,1.06308,1.3316999999999999,1.5586,1.75451,1.92873,2.08444,2.22559,2.35406,2.47104,2.57829,2.67634,2.76653
1.6,0.0616785,0.0674866,0.17258099999999998,0.407877,0.743321,1.09888,1.39194,1.63845,1.85094,2.03939,2.20782,2.3602800000000004,2.499,2.62543,2.74124,2.84716,2.94465
