Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-7.45001e-07,-8.01259e-07,-7.63051e-07,-7.71656e-07,-8.09639e-07,-8.05639e-07,-8.02729e-07,-8.458539999999999e-07,-8.712090000000001e-07,-8.68453e-07,-8.59228e-07,-1.00202e-06,-8.509730000000001e-07,-8.45148e-07,-8.875310000000001e-07,-1.0517600000000002e-06,-1.1014600000000001e-06
0.1,8.1118e-05,0.00032462400000000003,0.00431272,0.00933189,0.0131857,0.016241,0.0187356,0.0208333,0.0226112,0.024170999999999998,0.025445100000000002,0.0265828,0.0274145,0.0282259,0.0289566,0.0295611,0.0301532
0.2,0.00037881199999999996,0.000520595,0.0074811,0.017729099999999998,0.0256527,0.0318882,0.0369421,0.0411739,0.044772599999999996,0.0478951,0.0504909,0.0527711,0.054517,0.056036499999999996,0.0575791,0.0587396,0.0599335
0.30000000000000004,0.000504713,0.000659987,0.00951678,0.0251064,0.0373101,0.046869,0.0545816,0.061041099999999994,0.0665097,0.07125909999999999,0.0752231,0.0786926,0.0813445,0.0837903,0.0859249,0.087824,0.0896498
0.4,0.0006012459999999999,0.000767981,0.0107115,0.0314563,0.0481573,0.061200199999999996,0.0717276,0.0805184,0.0879187,0.09434139999999999,0.09981960000000001,0.104548,0.10823999999999999,0.111599,0.114491,0.11728,0.119638
0.5,0.000692456,0.000867349,0.011316699999999999,0.036718799999999996,0.0581786,0.07488589999999999,0.0883857,0.09964490000000001,0.109128,0.117415,0.124404,0.130469,0.13528600000000002,0.139528,0.143502,0.146955,0.15007399999999999
0.6000000000000001,0.000779363,0.0009621990000000001,0.0116649,0.040899000000000005,0.0673391,0.0879694,0.104529,0.11838800000000001,0.130104,0.140399,0.149055,0.15640700000000002,0.16258799999999998,0.167992,0.172825,0.177028,0.181015
0.7000000000000001,0.000862386,0.0010539899999999999,0.0119608,0.044072,0.0756048,0.100334,0.120213,0.13683700000000001,0.150926,0.163213,0.173661,0.182531,0.18968300000000002,0.19658699999999998,0.202358,0.20762299999999997,0.21236
0.8,0.000941003,0.00114304,0.012232000000000002,0.0463076,0.0829405,0.112012,0.13539199999999998,0.15493700000000002,0.17148,0.185891,0.198212,0.208777,0.217609,0.22539700000000001,0.232284,0.238359,0.244077
0.9,0.00102505,0.00123417,0.012479200000000001,0.0477939,0.0893873,0.122991,0.150001,0.172535,0.19172899999999998,0.208424,0.222659,0.234987,0.24488,0.253999,0.262463,0.26949599999999996,0.276088
