Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.3,0.021015000000000002,0.00346835,0.031081599999999997,0.111205,0.235157,0.369394,0.492411,0.605148,0.707463,0.7984319999999999,0.863408,0.908189,0.9283250000000001,0.940918,0.9817529999999999,0.99543,0.9972049999999999
1.4000000000000001,0.0264607,0.00570159,0.0313377,0.11161,0.237456,0.381639,0.5153859999999999,0.6380990000000001,0.749771,0.850551,0.926002,0.979298,1.00212,1.02479,1.0780500000000002,1.07627,1.08511
1.5,0.0320936,0.009473510000000001,0.031634,0.112019,0.23874599999999999,0.391544,0.536136,0.668887,0.7901349999999999,0.9004409999999999,0.9892429999999999,1.05135,1.0813599999999999,1.1073000000000002,1.1573200000000001,1.15918,1.1733200000000001
1.6,0.038049700000000006,0.0146718,0.032008,0.11242300000000001,0.239578,0.39914900000000003,0.554619,0.69763,0.828465,0.948322,1.05039,1.1200999999999999,1.15964,1.18601,1.23282,1.24854,1.26122
1.7000000000000002,0.0443532,0.0211694,0.032715100000000004,0.112819,0.24028,0.40465100000000004,0.570813,0.724179,0.8646889999999999,0.9941119999999999,1.10734,1.18825,1.23556,1.2621799999999999,1.3144,1.33837,1.36125
1.8,0.0513909,0.0289131,0.0345601,0.113229,0.24091800000000002,0.40832,0.5846859999999999,0.748683,0.898913,1.03885,1.16194,1.25452,1.31019,1.3378,1.4019300000000001,1.42029,1.44896
1.9000000000000001,0.059239,0.0378468,0.0388629,0.11365499999999999,0.24154499999999998,0.410604,0.5963080000000001,0.770919,0.931307,1.08053,1.2137300000000002,1.31915,1.38097,1.41883,1.48804,1.50783,1.54083
2.0,0.0681651,0.048216,0.0461903,0.11415,0.24214000000000002,0.412042,0.605691,0.790896,0.96129,1.12005,1.26339,1.3817899999999999,1.45349,1.49268,1.56767,1.59721,1.63341
2.1,0.0784085,0.0597009,0.0560624,0.114812,0.242727,0.413109,0.612842,0.808568,0.9888469999999999,1.1573,1.3099800000000001,1.44116,1.52406,1.57113,1.64716,1.67646,1.7294800000000001
2.2,0.0901456,0.0726552,0.0681906,0.116166,0.243312,0.414057,0.618093,0.824193,1.01596,1.193,1.3553,1.50085,1.59602,1.64639,1.7320499999999999,1.75973,1.82241
2.3000000000000003,0.10286000000000001,0.0870407,0.0821442,0.119411,0.243881,0.414908,0.621664,0.8375830000000001,1.03969,1.22642,1.3984100000000002,1.55458,1.66303,1.72194,1.81244,1.85155,1.90229
2.4000000000000004,0.117407,0.102744,0.0978971,0.12605,0.24448999999999999,0.41574500000000003,0.624012,0.848778,1.06147,1.2580099999999999,1.4397900000000001,1.60602,1.7305899999999999,1.79752,1.89162,1.9374500000000001,1.9816999999999998
2.5,0.133296,0.11955500000000001,0.114955,0.136765,0.24515000000000003,0.41655099999999995,0.625648,0.8577189999999999,1.08108,1.28746,1.4789,1.65463,1.7939,1.87748,1.97598,2.0213,2.0746800000000003
2.6,0.150783,0.137806,0.13367,0.150997,0.245985,0.417335,0.6269929999999999,0.8647429999999999,1.09844,1.31492,1.51603,1.70147,1.8551900000000001,1.9516399999999998,2.05597,2.10554,2.16426
2.7,0.169359,0.157314,0.153772,0.16796899999999998,0.247589,0.418097,0.628112,0.869764,1.11357,1.3402399999999999,1.55108,1.7461,1.91314,2.0244500000000003,2.12979,2.19392,2.2551
2.8000000000000003,0.18955,0.178231,0.17522,0.187135,0.251624,0.418846,0.6292099999999999,0.873279,1.12652,1.36341,1.58402,1.78823,1.96873,2.09402,2.20884,2.27709,2.3494800000000002
2.9000000000000004,0.210929,0.200269,0.198359,0.208315,0.260327,0.419647,0.6302340000000001,0.875802,1.13734,1.3845999999999998,1.6151799999999998,1.82871,2.02057,2.16178,2.28135,2.35564,2.4367400000000004
3.0,0.233658,0.22375699999999998,0.222382,0.231155,0.274239,0.42047900000000005,0.6312450000000001,0.8776660000000001,1.1459000000000001,1.40357,1.64385,1.8671,2.0689599999999997,2.22688,2.35517,2.43818,2.51459
3.1,0.257945,0.248569,0.248175,0.255766,0.292699,0.421602,0.632185,0.879117,1.1527,1.42044,1.6711099999999999,1.9034799999999998,2.11538,2.2902299999999998,2.4293299999999998,2.52359,2.60434
3.2,0.28309500000000004,0.274693,0.274837,0.281792,0.31433,0.423773,0.633121,0.880591,1.1576799999999998,1.4351500000000001,1.6959,1.93753,2.1594,2.3500199999999998,2.502,2.60466,2.69312
3.3000000000000003,0.31005900000000003,0.30181199999999997,0.302887,0.309293,0.338661,0.428788,0.634052,0.881816,1.16125,1.44777,1.7187000000000001,1.9698900000000001,2.20155,2.40565,2.57024,2.6849,2.77508
3.4000000000000004,0.33790600000000004,0.33043500000000003,0.332214,0.338185,0.365214,0.439017,0.6349819999999999,0.883103,1.16388,1.4582499999999998,1.73939,2.00049,2.24158,2.45783,2.63736,2.76099,2.8599699999999997
3.5,0.367735,0.360144,0.362636,0.368317,0.393873,0.455579,0.6360269999999999,0.8842089999999999,1.16602,1.4667599999999998,1.75777,2.0289599999999997,2.27963,2.5071999999999997,2.70288,2.83462,2.94148
3.6,0.39821700000000004,0.391047,0.39422799999999997,0.399879,0.424006,0.477489,0.637371,0.8853380000000001,1.1676900000000001,1.47334,1.77433,2.05521,2.3156399999999997,2.55362,2.7643,2.90749,3.0151700000000003
3.7,0.430259,0.42309800000000003,0.427436,0.43268799999999996,0.455934,0.5034069999999999,0.639795,0.886517,1.16925,1.47828,1.78881,2.0797,2.3497399999999997,2.59796,2.8222400000000003,2.98103,3.10729
3.8000000000000003,0.463414,0.456398,0.461849,0.466988,0.48936499999999994,0.532193,0.645492,0.887568,1.17071,1.48182,1.80071,2.10178,2.38177,2.64134,2.87598,3.05122,3.18545
3.9000000000000004,0.497527,0.49094000000000004,0.49679399999999996,0.5018,0.52406,0.56381,0.657324,0.888745,1.17212,1.48448,1.81096,2.12201,2.41194,2.68174,2.927,3.1182,3.25935
4.0,0.533473,0.526456,0.5329360000000001,0.538593,0.560368,0.597467,0.676581,0.8899119999999999,1.17344,1.4867400000000002,1.81922,2.14022,2.43994,2.7195,2.97479,3.18248,3.33186
4.1000000000000005,0.5703750000000001,0.5630989999999999,0.5713339999999999,0.576379,0.597788,0.6328090000000001,0.70204,0.891579,1.1747400000000001,1.4887,1.82571,2.15624,2.46597,2.7552000000000003,3.0205100000000003,3.2437400000000003,3.41276
4.2,0.608399,0.601062,0.6096619999999999,0.615012,0.6366609999999999,0.669975,0.7320789999999999,0.894603,1.17602,1.49047,1.8306200000000001,2.17028,2.48988,2.7889,3.06418,3.30133,3.48612
4.3,0.647516,0.6400629999999999,0.649548,0.654664,0.6767449999999999,0.7087009999999999,0.765462,0.9015829999999999,1.17746,1.49214,1.83427,2.18221,2.51185,2.82028,3.10546,3.35617,3.5544499999999997
4.4,0.688506,0.680176,0.690581,0.696022,0.718129,0.7488790000000001,0.801559,0.914933,1.17859,1.4936800000000001,1.83712,2.19217,2.53171,2.85016,3.14418,3.40735,3.61998
4.5,0.729823,0.721684,0.733074,0.7386060000000001,0.760718,0.790292,0.840036,0.93635,1.1800000000000002,1.49517,1.83953,2.2001999999999997,2.54956,2.87758,3.1814299999999998,3.45583,3.68347
4.6000000000000005,0.773039,0.764266,0.777122,0.782101,0.803656,0.8329799999999999,0.880542,0.96514,1.18184,1.4966700000000002,1.8416599999999999,2.20616,2.5653300000000003,2.90306,3.2161,3.50119,3.7438599999999997
4.7,0.817218,0.807732,0.8211409999999999,0.826637,0.848056,0.8775000000000001,0.922332,0.9986280000000001,1.18505,1.4980900000000001,1.84392,2.21091,2.57902,2.92671,3.24959,3.54434,3.8001799999999997
4.800000000000001,0.862886,0.852565,0.866796,0.872207,0.894501,0.923201,0.966892,1.03751,1.19232,1.4994800000000001,1.84562,2.21459,2.5907299999999998,2.94823,3.28071,3.58504,3.8531899999999997
4.9,0.909083,0.899029,0.912541,0.918874,0.941454,0.969645,1.01346,1.07758,1.20701,1.5009000000000001,1.84772,2.21762,2.60042,2.96773,3.30956,3.6237399999999997,3.90377
5.0,0.956357,0.946338,0.960704,0.966637,0.989366,1.0183799999999998,1.0604900000000002,1.12064,1.23092,1.50239,1.8492700000000002,2.22021,2.60831,2.98516,3.3367,3.6605600000000003,3.95186
5.1000000000000005,1.00534,0.994209,1.01082,1.0170400000000002,1.03919,1.0674000000000001,1.10854,1.16552,1.26204,1.50431,1.85094,2.22249,2.61495,3.00037,3.36171,3.69463,3.99738
5.2,1.0552599999999999,1.04468,1.05981,1.06683,1.0901100000000001,1.11777,1.15802,1.2126400000000002,1.29894,1.5079,1.85257,2.2246599999999996,2.61991,3.01386,3.38471,3.72769,4.0408
5.300000000000001,1.10618,1.0963800000000001,1.1109099999999998,1.1181699999999999,1.14069,1.1689,1.2086899999999998,1.2609400000000002,1.33997,1.5159399999999998,1.85412,2.2266299999999997,2.6236800000000002,3.0251900000000003,3.40587,3.75781,4.08092
5.4,1.158,1.14725,1.16306,1.17045,1.19347,1.22182,1.26115,1.31121,1.38447,1.53189,1.8556899999999998,2.2285500000000003,2.6268200000000004,3.03462,3.42481,3.78684,4.11906
5.5,1.21061,1.19878,1.21705,1.2237,1.2471100000000002,1.27515,1.31437,1.36269,1.4312699999999998,1.55827,1.8576000000000001,2.2303800000000003,2.6296000000000004,3.0423400000000003,3.44159,3.81314,4.1555
5.6000000000000005,1.2644900000000001,1.25255,1.27027,1.27851,1.30111,1.3298999999999999,1.36838,1.41557,1.48014,1.5926099999999999,1.8600400000000001,2.23211,2.6321,3.04828,3.45647,3.83765,4.18937
5.7,1.31996,1.30694,1.3255599999999998,1.33359,1.35693,1.3852300000000002,1.42356,1.47093,1.53139,1.63316,1.86439,2.23382,2.63438,3.05319,3.46964,3.85994,4.22161
5.800000000000001,1.37585,1.3633199999999999,1.38155,1.38963,1.41312,1.44159,1.47898,1.5269700000000002,1.58402,1.67767,1.87297,2.23543,2.6365,3.05683,3.4805499999999996,3.8804999999999996,4.25996
5.9,1.433,1.42126,1.43866,1.4469299999999998,1.47109,1.49907,1.53718,1.58422,1.63901,1.72599,1.8897899999999999,2.23711,2.63852,3.0601000000000003,3.48935,3.89897,4.2822499999999994
6.0,1.49011,1.47784,1.4966300000000001,1.50484,1.52979,1.5580500000000002,1.59607,1.64246,1.69512,1.77609,1.9175,2.2388500000000002,2.6405,3.06302,3.49695,3.9153000000000002,4.31229
6.1000000000000005,1.5502,1.5371,1.5572400000000002,1.5641100000000001,1.58972,1.618,1.65656,1.70134,1.7527899999999998,1.82958,1.95429,2.2409399999999997,2.64241,3.06574,3.50291,3.9292299999999996,4.33314
6.2,1.61139,1.597,1.61719,1.6235799999999998,1.6494,1.67731,1.71706,1.76122,1.81149,1.88514,1.99744,2.24447,2.6442,3.06807,3.50763,3.94133,4.35269
6.300000000000001,1.67252,1.65683,1.67984,1.6864,1.71152,1.74074,1.77881,1.82273,1.8717899999999998,1.94309,2.0453,2.25353,2.6460199999999996,3.07039,3.51129,3.9520600000000004,4.37233
6.4,1.73513,1.71944,1.7417,1.7490800000000002,1.77375,1.8028499999999998,1.84088,1.8855600000000001,1.93322,2.0026,2.09677,2.27196,2.64783,3.0725599999999997,3.5147500000000003,3.9621099999999996,4.390619999999999
6.5,1.7986300000000002,1.78362,1.80423,1.81236,1.83646,1.8666399999999999,1.9056,1.9494099999999999,1.99491,2.06289,2.15139,2.3020699999999996,2.64968,3.07437,3.51777,3.9683899999999994,4.40766
6.6000000000000005,1.8628399999999998,1.84854,1.8665800000000001,1.8754799999999998,1.90064,1.93167,1.97021,2.01467,2.05893,2.12441,2.2085,2.34204,2.65212,3.07672,3.5204899999999997,3.97375,4.42244
6.7,1.92873,1.9149,1.93067,1.94072,1.9665199999999998,1.9970700000000001,2.03578,2.0802899999999998,2.12459,2.18727,2.26808,2.38905,2.65619,3.07857,3.52285,3.9787299999999997,4.43447
6.800000000000001,1.9947799999999998,1.98169,1.9957500000000001,2.00699,2.03152,2.06384,2.1035899999999996,2.14729,2.19058,2.25213,2.32941,2.44049,2.66518,3.08058,3.52553,3.98235,4.4443
6.9,2.0606999999999998,2.04831,2.0631500000000003,2.07347,2.09992,2.13028,2.1700299999999997,2.21473,2.25775,2.31792,2.39261,2.49599,2.68493,3.0824599999999998,3.52774,3.98571,4.45265
7.0,2.1306599999999998,2.11653,2.1317,2.14107,2.16702,2.19884,2.23845,2.2832500000000002,2.3266799999999996,2.3846499999999997,2.4564399999999997,2.55449,2.71704,3.08447,3.52994,3.9888,4.46024
7.1000000000000005,2.19812,2.18394,2.20058,2.2089499999999997,2.2353199999999998,2.26886,2.30901,2.3541399999999997,2.39532,2.45315,2.52222,2.6152599999999997,2.7587699999999997,3.08689,3.5321800000000003,3.99158,4.46552
7.2,2.27013,2.25089,2.2681799999999996,2.2785599999999997,2.30568,2.3385599999999998,2.37797,2.4226,2.46577,2.52264,2.58922,2.67834,2.80824,3.09074,3.53419,3.99435,4.47007
7.300000000000001,2.34023,2.32242,2.3377,2.35028,2.37527,2.40991,2.44853,2.4946,2.53741,2.59206,2.65785,2.74297,2.8626300000000002,3.1004,3.53609,3.9968699999999995,4.47384
7.4,2.41046,2.39564,2.40774,2.42108,2.44801,2.48172,2.5205,2.56597,2.61002,2.66349,2.72799,2.80873,2.9224300000000003,3.12027,3.53802,3.99922,4.47738
7.5,2.48497,2.46913,2.47992,2.4933400000000003,2.52053,2.55504,2.59365,2.6390599999999997,2.68252,2.7367500000000002,2.7973999999999997,2.87642,2.98408,3.15332,3.54016,4.00153,4.4804900000000005
7.6000000000000005,2.5602799999999997,2.54188,2.55291,2.56585,2.59633,2.62783,2.6690400000000003,2.71304,2.7575299999999996,2.80942,2.86909,2.9472500000000004,3.04843,3.1976999999999998,3.54244,4.0036000000000005,4.48335
7.7,2.63347,2.61778,2.62627,2.6407700000000003,2.66963,2.70263,2.7445299999999997,2.78776,2.83059,2.88332,2.94386,3.01834,3.11524,3.2492300000000003,3.54654,4.00571,4.48607
7.800000000000001,2.70977,2.6908600000000003,2.6991,2.7152600000000002,2.74304,2.77795,2.82168,2.86323,2.9060599999999996,2.95883,3.0171099999999997,3.09029,3.18246,3.30649,3.55622,4.00789,4.485860000000001
7.9,2.78739,2.7675400000000003,2.7738799999999997,2.7890699999999997,2.81854,2.8541399999999997,2.89915,2.93971,2.9839599999999997,3.03459,3.09196,3.16224,3.25239,3.36765,3.57676,4.009869999999999,4.48793
8.0,2.86392,2.84357,2.85106,2.86617,2.8958299999999997,2.93143,2.9776999999999996,3.01709,3.0613200000000003,3.11226,3.1679500000000003,3.2367199999999996,3.32325,3.43232,3.61146,4.01208,4.49026
