Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000224379,0.000608504,0.00737655,0.0299927,0.0656324,0.132136,0.233511,0.36861499999999997,0.5355759999999999,0.731534,0.956052,1.21571,1.4961099999999998,1.79994,2.13239,2.48746,2.86696
0.1,-0.000229624,0.000600099,0.00722274,0.030019399999999998,0.0655848,0.132189,0.233647,0.368756,0.535455,0.731546,0.956503,1.2153,1.49589,1.80039,2.13353,2.48728,2.8654800000000002
0.2,-0.000232346,0.000574774,0.0030251699999999998,0.0266452,0.0656157,0.13219999999999998,0.233707,0.368589,0.535789,0.731627,0.957042,1.21658,1.49633,1.8001,2.1339200000000003,2.48751,2.86673
0.30000000000000004,-0.00022803000000000002,0.000580692,0.00179051,0.0192412,0.0599752,0.132086,0.23371199999999998,0.368875,0.5358809999999999,0.7316469999999999,0.956632,1.21553,1.4961600000000002,1.8007900000000001,2.13254,2.48637,2.86682
0.4,-0.00022752,0.00067302,0.00140673,0.0146917,0.055433,0.12742699999999998,0.233331,0.368879,0.535664,0.731534,0.95723,1.21567,1.4962499999999999,1.8009300000000001,2.13344,2.48722,2.8683300000000003
0.5,-0.000231605,0.00128932,0.0017623,0.0112729,0.051832800000000005,0.12494000000000001,0.230695,0.368549,0.5360309999999999,0.731328,0.956892,1.21504,1.49556,1.80124,2.13402,2.48604,2.86924
0.6000000000000001,-0.000231625,0.00266354,0.00328293,0.00932121,0.0490412,0.12279200000000001,0.229712,0.367929,0.536861,0.7310409999999999,0.957479,1.21515,1.4955100000000001,1.8005499999999999,2.13391,2.48705,2.8665700000000003
0.7000000000000001,-0.00023517,0.00585247,0.0065852,0.0104814,0.0470119,0.12114,0.228876,0.36794,0.537688,0.733265,0.9573579999999999,1.21407,1.49532,1.8004900000000001,2.1339699999999997,2.4869,2.86744
0.8,-0.00024270500000000001,0.012037599999999999,0.0128466,0.0137254,0.0459378,0.119985,0.22811,0.36820499999999995,0.538598,0.7352949999999999,0.9603609999999999,1.21518,1.4956500000000001,1.80022,2.13372,2.48788,2.8695
0.9,-0.000245848,0.017992400000000002,0.0191369,0.020418,0.046152,0.119327,0.227893,0.368643,0.5396949999999999,0.736818,0.9626399999999999,1.22068,1.49675,1.7985200000000001,2.133,2.48732,2.86902
1.0,-0.000255306,0.0270218,0.028405700000000002,0.029671399999999997,0.0482495,0.11935899999999999,0.22813,0.369485,0.5411870000000001,0.739077,0.965594,1.2242799999999998,1.503,1.8018,2.13305,2.48751,2.86803
1.1,-0.000264171,0.0378263,0.0401422,0.0411749,0.053346700000000004,0.120158,0.228799,0.370662,0.542802,0.741098,0.9683419999999999,1.22715,1.50643,1.80866,2.13734,2.48702,2.8679
1.2000000000000002,-0.000280563,0.0488006,0.0538509,0.0547039,0.06151650000000001,0.121978,0.230049,0.372058,0.544551,0.743902,0.9718450000000001,1.2301199999999999,1.51034,1.8126399999999998,2.1427,2.49399,2.86735
1.3,-0.000296565,0.0609476,0.0690736,0.0709877,0.0747438,0.12517499999999998,0.231673,0.373795,0.546465,0.7465240000000001,0.9747170000000001,1.2335099999999999,1.5147599999999999,1.8175999999999999,2.14766,2.50104,2.87512
1.4000000000000001,-0.000319419,0.0719279,0.08648109999999999,0.0880643,0.09090200000000001,0.129924,0.233908,0.375842,0.549064,0.749403,0.9783350000000001,1.23692,1.5191700000000001,1.82259,2.15153,2.50615,2.8809899999999997
1.5,-0.000344003,0.0834952,0.109721,0.111982,0.114085,0.137288,0.23734599999999997,0.37847,0.5518660000000001,0.752952,0.9825529999999999,1.24123,1.52457,1.8271,2.15724,2.51185,2.88701
1.6,-0.000381501,0.0946551,0.126857,0.129486,0.131802,0.14836100000000002,0.24152200000000001,0.381639,0.554928,0.7563650000000001,0.9865259999999999,1.2458,1.52941,1.83282,2.16296,2.51842,2.89337
1.7000000000000002,-0.00042047499999999996,0.10778,0.14823399999999998,0.15340399999999998,0.15514899999999998,0.164513,0.24675800000000003,0.38528,0.558408,0.760022,0.9901420000000001,1.25033,1.53456,1.83838,2.1680200000000003,2.52352,2.89961
1.8,-0.000468555,0.11648,0.17002599999999998,0.178246,0.18115199999999998,0.18585100000000002,0.253893,0.389898,0.5623349999999999,0.764286,0.9948649999999999,1.2546899999999999,1.53973,1.8431700000000002,2.1735700000000002,2.5287,2.90575
1.9000000000000001,-0.000541319,0.126679,0.191184,0.204755,0.206949,0.211227,0.262693,0.39488,0.566704,0.769002,0.999467,1.25945,1.54415,1.84845,2.17885,2.53383,2.9108300000000003
2.0,-0.000622573,0.137071,0.21308500000000002,0.233574,0.236923,0.240213,0.274959,0.40101200000000004,0.5717180000000001,0.77379,1.00596,1.26465,1.55003,1.85441,2.1851700000000003,2.5405100000000003,2.91793
2.1,-0.000714091,0.14731999999999998,0.23474699999999998,0.262851,0.263401,0.27091099999999996,0.29170999999999997,0.408218,0.576975,0.778907,1.01027,1.26959,1.55617,1.8597100000000002,2.19139,2.54732,2.92456
2.2,-0.000853847,0.157109,0.25553099999999995,0.293294,0.299106,0.30345900000000003,0.315019,0.416634,0.583008,0.784487,1.01579,1.27545,1.56164,1.86636,2.19847,2.55334,2.93124
2.3000000000000003,-0.000996328,0.16647,0.275476,0.323924,0.33255399999999996,0.337271,0.342739,0.42708999999999997,0.5898070000000001,0.7902640000000001,1.02128,1.28157,1.5668,1.87311,2.2051000000000003,2.56053,2.93926
2.4000000000000004,-0.00121055,0.17626999999999998,0.29494,0.35483200000000004,0.368087,0.371409,0.376539,0.43970899999999996,0.597278,0.7964870000000001,1.0275,1.28783,1.57323,1.8797499999999998,2.21205,2.56754,2.9440999999999997
2.5,-0.00141647,0.185252,0.31495,0.386193,0.405684,0.40928,0.413372,0.45654,0.606112,0.803566,1.0342,1.2943099999999998,1.57989,1.88703,2.2201,2.57409,2.95393
2.6,-0.0016839000000000001,0.194325,0.334143,0.415694,0.442849,0.44859499999999997,0.451887,0.478337,0.615858,0.811117,1.04117,1.30105,1.5865799999999999,1.89314,2.22706,2.5817,2.96
2.7,-0.00203112,0.203382,0.352675,0.44607199999999997,0.48239000000000004,0.48877100000000007,0.493455,0.507335,0.627331,0.819505,1.04863,1.3082799999999999,1.59323,1.9002999999999999,2.2345300000000003,2.58827,2.9659299999999997
2.8000000000000003,-0.00245255,0.21169200000000002,0.370896,0.47422600000000004,0.520034,0.5295150000000001,0.533396,0.5418219999999999,0.6408969999999999,0.82854,1.05646,1.31539,1.60047,1.90762,2.24166,2.59574,2.9734000000000003
2.9000000000000004,-0.00295496,0.220311,0.389071,0.5030749999999999,0.559756,0.57293,0.577375,0.582939,0.657572,0.838677,1.06473,1.3229,1.60803,1.9157,2.24891,2.60371,2.9825
