Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000227213,0.000616387,0.00785887,0.030615299999999998,0.0665727,0.133349,0.235758,0.370923,0.538401,0.735764,0.962843,1.22002,1.5036100000000001,1.80834,2.13962,2.4921100000000003,2.85274
0.1,-0.00022661,0.000606168,0.007748389999999999,0.0306162,0.066588,0.13348200000000002,0.236033,0.370883,0.5388949999999999,0.7358039999999999,0.96294,1.21981,1.50354,1.8085499999999999,2.14051,2.4932399999999997,2.85418
0.2,-0.000231399,0.000575066,0.00334151,0.0272405,0.0667412,0.13322599999999998,0.235665,0.371094,0.538875,0.735665,0.9626899999999999,1.22025,1.50338,1.80682,2.13853,2.49386,2.8544400000000003
0.30000000000000004,-0.00022600999999999999,0.000583285,0.00201278,0.0198371,0.06117689999999999,0.13314600000000001,0.235662,0.371071,0.538998,0.7358990000000001,0.962428,1.2200900000000001,1.5029299999999999,1.80827,2.1382800000000004,2.4942599999999997,2.8550400000000002
0.4,-0.000230929,0.000673567,0.0014763299999999999,0.0153493,0.0565716,0.12868,0.235407,0.370923,0.538745,0.73593,0.962933,1.21955,1.50318,1.8082099999999999,2.13868,2.49503,2.85434
0.5,-0.00023234,0.0012944,0.00178733,0.011965400000000001,0.0530661,0.126356,0.232706,0.370564,0.53846,0.736273,0.9621649999999999,1.21947,1.50397,1.80809,2.13744,2.49356,2.85179
0.6000000000000001,-0.000234085,0.00267873,0.00329855,0.010156199999999999,0.0502327,0.12410500000000001,0.231596,0.37000500000000003,0.539173,0.736175,0.962982,1.2197,1.504,1.80764,2.13876,2.49217,2.84871
0.7000000000000001,-0.00024411799999999998,0.00585826,0.00650406,0.0106779,0.0479971,0.12247199999999998,0.23078300000000002,0.370001,0.539828,0.737862,0.963145,1.21977,1.5035,1.80758,2.13715,2.49274,2.8492499999999996
0.8,-0.000256742,0.0120407,0.0128621,0.0140944,0.0469639,0.121446,0.230301,0.37018799999999996,0.5405460000000001,0.739596,0.966708,1.22054,1.5032800000000002,1.80711,2.13587,2.4931300000000003,2.84975
0.9,-0.000277827,0.0182662,0.0190438,0.0205585,0.0471081,0.120698,0.230051,0.37051500000000004,0.541417,0.741198,0.9685250000000001,1.2254399999999999,1.50464,1.80745,2.1340500000000002,2.4924600000000003,2.84982
1.0,-0.0003029,0.027313200000000003,0.0283812,0.029756599999999998,0.0491682,0.120795,0.230428,0.371165,0.542862,0.743321,0.971054,1.2281900000000001,1.51268,1.8116700000000001,2.13284,2.49423,2.85026
1.1,-0.000338382,0.0379325,0.0399575,0.0412876,0.054002699999999994,0.121717,0.23099899999999998,0.372268,0.5446070000000001,0.7462350000000001,0.9745240000000001,1.2311100000000001,1.5154,1.8182800000000001,2.13903,2.49445,2.8504799999999997
