Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.00021274100000000002,0.000617429,0.007703220000000001,0.0304716,0.06614439999999999,0.133103,0.23436600000000002,0.368811,0.535532,0.730573,0.954654,1.2133999999999998,1.49311,1.79606,2.12814,2.48286,2.85787
0.1,-0.00021068999999999998,0.000607256,0.00759708,0.0304814,0.0661191,0.13320300000000002,0.234329,0.369087,0.535392,0.73095,0.9548519999999999,1.21305,1.49289,1.79667,2.1297,2.48355,2.8564599999999998
0.2,-0.000214869,0.000578151,0.00328693,0.0271667,0.0660448,0.13303199999999998,0.234346,0.369024,0.5355759999999999,0.73089,0.955496,1.2130100000000001,1.49268,1.79605,2.12926,2.4829000000000003,2.85671
0.30000000000000004,-0.000214615,0.0005854889999999999,0.00191798,0.019712999999999998,0.0605897,0.133101,0.234176,0.36912799999999996,0.535777,0.7308,0.95565,1.21284,1.49319,1.79599,2.12769,2.4832199999999998,2.85536
0.4,-0.000215785,0.000677436,0.00144342,0.0151666,0.0559232,0.12834700000000002,0.23387000000000002,0.369211,0.535506,0.730666,0.955672,1.21258,1.49312,1.79592,2.12914,2.48443,2.8562000000000003
0.5,-0.00021573599999999998,0.0012943499999999999,0.00177337,0.0116805,0.0524233,0.125811,0.231645,0.368785,0.53541,0.7308049999999999,0.956242,1.21281,1.49358,1.7967899999999999,2.1284799999999997,2.4850499999999998,2.8543700000000003
0.6000000000000001,-0.00022037899999999999,0.00267741,0.00327708,0.009708439999999999,0.049645999999999996,0.123719,0.230239,0.368342,0.5358350000000001,0.730861,0.955784,1.21265,1.49334,1.7959,2.12919,2.48415,2.85676
0.7000000000000001,-0.00021946999999999998,0.00584191,0.00642107,0.0107951,0.047506400000000004,0.122014,0.22923600000000002,0.368283,0.536681,0.732803,0.9560010000000001,1.21318,1.49281,1.79567,2.12963,2.48415,2.85629
0.8,-0.00022644400000000002,0.012030599999999999,0.0128435,0.0139973,0.0464923,0.120945,0.228807,0.3685,0.537675,0.734453,0.959679,1.2130100000000001,1.49179,1.79614,2.13055,2.48356,2.85728
0.9,-0.00023726,0.018438299999999998,0.019232000000000003,0.0205541,0.0467558,0.12036699999999999,0.228572,0.36901,0.538878,0.736549,0.962193,1.21815,1.49325,1.79618,2.1289,2.48435,2.8563899999999998
1.0,-0.000248336,0.0271016,0.028433200000000002,0.0297189,0.0487368,0.120408,0.22893300000000003,0.369966,0.540288,0.738524,0.964652,1.22126,1.49977,1.79886,2.12941,2.4841300000000004,2.85617
1.1,-0.000262495,0.0375234,0.040137900000000004,0.041415,0.053793099999999996,0.121287,0.229701,0.37135999999999997,0.541834,0.7410869999999999,0.967404,1.22516,1.5028299999999999,1.80466,2.13383,2.48582,2.85579
1.2000000000000002,-0.000271643,0.0486847,0.053508599999999996,0.054818399999999996,0.0623231,0.12311000000000001,0.230982,0.37244,0.54369,0.743436,0.9703539999999999,1.22857,1.5078699999999998,1.81016,2.14003,2.49265,2.85303
1.3,-0.00029230500000000003,0.0604679,0.0690964,0.0707326,0.0749799,0.126243,0.232806,0.374359,0.546106,0.745717,0.9739180000000001,1.23216,1.51204,1.81496,2.14427,2.49812,2.8622500000000004
1.4000000000000001,-0.0003106,0.0719561,0.0864355,0.0881967,0.0910064,0.131123,0.235202,0.376664,0.548653,0.748956,0.9772610000000002,1.23602,1.51627,1.81906,2.14976,2.5035600000000002,2.8674299999999997
1.5,-0.000334419,0.0838531,0.109698,0.11203099999999999,0.114162,0.13866900000000001,0.23850100000000002,0.37945999999999996,0.551519,0.752101,0.981219,1.24012,1.52047,1.82426,2.15472,2.51154,2.87552
1.6,-0.00036641099999999997,0.0946247,0.12651700000000002,0.12965700000000002,0.132084,0.149678,0.2428,0.382592,0.554962,0.75561,0.9856450000000001,1.24449,1.52501,1.82993,2.16171,2.51649,2.88151
1.7000000000000002,-0.000398778,0.107737,0.147989,0.152753,0.155265,0.16555199999999998,0.248164,0.38639799999999996,0.5584319999999999,0.7593679999999999,0.989729,1.24931,1.53045,1.8344500000000001,2.16702,2.52171,2.88718
1.8,-0.000449324,0.116416,0.16982999999999998,0.178028,0.180697,0.186943,0.25530600000000003,0.39085,0.562581,0.763722,0.994071,1.25428,1.53616,1.84051,2.1727399999999997,2.5282500000000003,2.89323
1.9000000000000001,-0.0005117320000000001,0.126764,0.19167800000000002,0.204713,0.207271,0.2115,0.26438,0.39603,0.5668,0.768089,0.9983430000000001,1.2590999999999999,1.54129,1.84535,2.1781499999999996,2.53365,2.9012000000000002
2.0,-0.000585708,0.137198,0.213084,0.23332299999999997,0.236592,0.24011400000000002,0.27668099999999995,0.402122,0.571704,0.772818,1.0055,1.26413,1.5467899999999999,1.85155,2.18511,2.54068,2.9082
