Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000233396,0.000595858,0.00638057,0.029354500000000002,0.0641904,0.13088999999999998,0.23444199999999998,0.370031,0.539559,0.7411540000000001,0.969311,1.2258,1.50359,1.81692,2.149,2.5035399999999997,2.88199
0.1,-0.000230689,0.0005911880000000001,0.00617863,0.0293385,0.0642348,0.13088,0.234434,0.370264,0.5394059999999999,0.740895,0.969051,1.2255600000000002,1.50348,1.8175400000000002,2.14906,2.50216,2.8807199999999997
0.2,-0.000232311,0.000574851,0.00228854,0.0255604,0.0642509,0.130667,0.234683,0.37073100000000003,0.539323,0.740812,0.9696060000000001,1.22637,1.50396,1.81711,2.14885,2.50313,2.88108
0.30000000000000004,-0.000228359,0.0005828420000000001,0.0014907100000000001,0.0180343,0.0581808,0.13082,0.233981,0.37043299999999996,0.539535,0.7409549999999999,0.969646,1.2254399999999999,1.50391,1.8161399999999999,2.14826,2.5036799999999997,2.88033
0.4,-0.00023293699999999998,0.000675763,0.0013306400000000001,0.013532299999999999,0.0534642,0.12564299999999998,0.233871,0.370365,0.539991,0.740826,0.9699319999999999,1.22563,1.50468,1.81591,2.14874,2.50419,2.8817299999999997
0.5,-0.000236675,0.00129644,0.00178345,0.00944134,0.0499121,0.12292299999999999,0.23056300000000002,0.369385,0.540629,0.740815,0.9705,1.22557,1.50627,1.81552,2.1485800000000004,2.5048399999999997,2.8816200000000003
0.6000000000000001,-0.00023479,0.00269024,0.00328602,0.00818564,0.046941399999999994,0.120768,0.22903400000000002,0.368802,0.541036,0.740228,0.970347,1.22624,1.50588,1.81606,2.1486199999999998,2.5046600000000003,2.88136
0.7000000000000001,-0.00023962999999999998,0.00582331,0.00652134,0.009104019999999999,0.044599099999999996,0.118959,0.228017,0.368327,0.541175,0.742112,0.969884,1.22599,1.50592,1.81538,2.14863,2.50317,2.88075
0.8,-0.000238806,0.0120667,0.012884000000000001,0.014244600000000001,0.043464,0.117505,0.226954,0.368259,0.541875,0.7427860000000001,0.9723620000000001,1.2255600000000002,1.50481,1.81612,2.14758,2.50227,2.87859
0.9,-0.000244718,0.018285,0.019244499999999998,0.0203408,0.0436312,0.116707,0.226392,0.36873100000000003,0.542272,0.744314,0.9748530000000001,1.2294800000000001,1.5054999999999998,1.81633,2.1473999999999998,2.5030099999999997,2.87716
1.0,-0.000245036,0.0271694,0.0286105,0.0296628,0.0452549,0.116618,0.226445,0.369002,0.54303,0.746171,0.9772879999999999,1.23215,1.51101,1.81726,2.1476699999999997,2.50432,2.87614
1.1,-0.000255348,0.0376045,0.0400038,0.041312800000000004,0.050684599999999996,0.11730099999999999,0.22690000000000002,0.369556,0.5442640000000001,0.7480720000000001,0.9791030000000001,1.23553,1.51435,1.82425,2.1513,2.50483,2.87756
1.2000000000000002,-0.000256042,0.0492497,0.053935199999999996,0.0549303,0.0595269,0.118993,0.227873,0.370583,0.545338,0.750428,0.98198,1.238,1.5173400000000001,1.82812,2.15645,2.5094499999999997,2.87644
1.3,-0.000265034,0.0604822,0.0692083,0.07075820000000001,0.0735219,0.122127,0.22928600000000002,0.37186400000000003,0.5473210000000001,0.7525459999999999,0.984557,1.24157,1.52201,1.83226,2.16202,2.5149999999999997,2.88163
1.4000000000000001,-0.000270466,0.0719471,0.0864893,0.0882808,0.0903651,0.127033,0.231261,0.37374,0.549503,0.755192,0.987073,1.24515,1.52535,1.83595,2.1682300000000003,2.52052,2.89011
1.5,-0.000284686,0.08354199999999999,0.10977899999999999,0.112045,0.114066,0.134439,0.234174,0.376089,0.5517430000000001,0.757231,0.990025,1.24861,1.5300500000000001,1.83977,2.17291,2.52591,2.89472
1.6,-0.00029185400000000003,0.094662,0.126457,0.12984199999999999,0.13192299999999998,0.14598899999999998,0.238075,0.378774,0.5543800000000001,0.7604559999999999,0.993519,1.25251,1.535,1.84487,2.17801,2.5303999999999998,2.90023
1.7000000000000002,-0.000311151,0.10779499999999999,0.147979,0.15274200000000002,0.155218,0.16230899999999998,0.24338300000000002,0.38217999999999996,0.557374,0.7639670000000001,0.996684,1.2558,1.5395,1.84964,2.18373,2.53659,2.90704
1.8,-0.00032720000000000004,0.11667699999999999,0.169701,0.177926,0.180438,0.185666,0.25010499999999997,0.386166,0.5614790000000001,0.767528,1.0017800000000001,1.26013,1.54426,1.85484,2.1900399999999998,2.5412,2.91291
1.9000000000000001,-0.00034855300000000004,0.126709,0.191413,0.204828,0.20812,0.211361,0.259146,0.390953,0.565401,0.771026,1.00568,1.26438,1.5493,1.85993,2.19537,2.5477999999999996,2.91922
2.0,-0.000385882,0.13721,0.213081,0.23443,0.236555,0.23965999999999998,0.27122,0.396593,0.56986,0.774739,1.0099,1.2692400000000001,1.5539399999999999,1.86545,2.20101,2.55178,2.92492
2.1,-0.00042017599999999997,0.147142,0.23472400000000002,0.26392899999999997,0.267207,0.270009,0.288826,0.403642,0.574793,0.779777,1.0144799999999998,1.2735299999999998,1.55905,1.87116,2.2059100000000003,2.5612,2.93196
2.2,-0.000466499,0.157267,0.255523,0.29404399999999997,0.29920199999999997,0.302611,0.311102,0.411696,0.580496,0.784437,1.0193100000000002,1.2787899999999999,1.56536,1.8771499999999999,2.2117299999999998,2.56647,2.93779
2.3000000000000003,-0.000532615,0.166652,0.275164,0.323928,0.332328,0.33590699999999996,0.34096000000000004,0.42178000000000004,0.586851,0.789798,1.02445,1.2843,1.56974,1.88264,2.2161,2.5725100000000003,2.94456
2.4000000000000004,-0.0006130339999999999,0.17591500000000002,0.294976,0.35481599999999996,0.367612,0.37164400000000003,0.375701,0.434657,0.5937629999999999,0.795895,1.02942,1.28979,1.57562,1.8879299999999999,2.22287,2.57847,2.95061
