Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.0,0.0709926,0.0701514,0.0950617,0.168163,0.26823800000000003,0.363211,0.449555,0.529242,0.603716,0.67384,0.7399490000000001,0.801881,0.859678,0.913011,0.96107,1.00121,1.03507
1.1,0.077963,0.07707679999999999,0.1021,0.175652,0.28273000000000004,0.38808000000000004,0.48398,0.572356,0.654875,0.732494,0.8056819999999999,0.874266,0.9383180000000001,0.997494,1.0523200000000001,1.09646,1.13378
1.2000000000000002,0.0849383,0.0840074,0.10914299999999999,0.18293399999999999,0.295102,0.410762,0.516401,0.61363,0.704307,0.789546,0.869878,0.9452,1.017,1.08214,1.14105,1.1902,1.23193
1.3,0.0919174,0.0909378,0.116181,0.190118,0.305633,0.43127,0.546794,0.653044,0.751998,0.8449720000000001,0.932531,1.01605,1.09287,1.16405,1.2286000000000001,1.28264,1.32896
1.4000000000000001,0.09889519999999999,0.09786729999999999,0.123221,0.19728099999999998,0.314716,0.449569,0.575146,0.690564,0.797944,0.898725,0.993641,1.08405,1.16738,1.2447000000000001,1.31502,1.37399,1.42562
1.5,0.105869,0.10478499999999999,0.130256,0.20441,0.322847,0.46570900000000004,0.601428,0.726178,0.8421010000000001,0.950862,1.05458,1.15059,1.24054,1.32406,1.40019,1.46383,1.52151
1.6,0.11285,0.111719,0.137293,0.211529,0.3305,0.479771,0.625617,0.759876,0.8845040000000001,1.00274,1.1125900000000002,1.21572,1.3122800000000001,1.4020899999999998,1.4842099999999998,1.55274,1.61521
1.7000000000000002,0.119824,0.11864999999999999,0.14432,0.218638,0.33791099999999996,0.49188499999999996,0.647687,0.79161,0.925081,1.05155,1.16899,1.27928,1.3826,1.4788100000000002,1.56694,1.64073,1.7089500000000002
1.8,0.126795,0.125574,0.15134299999999998,0.225723,0.345236,0.502335,0.667637,0.821368,0.9638329999999999,1.09863,1.22379,1.3413599999999999,1.4515,1.5541,1.6484500000000002,1.72732,1.80159
1.9000000000000001,0.133768,0.132496,0.15836299999999998,0.232806,0.352493,0.511489,0.685507,0.84913,1.00215,1.14396,1.27698,1.40186,1.51891,1.62809,1.72871,1.8126,1.89248
2.0,0.14073,0.13941699999999999,0.16537100000000002,0.23987999999999998,0.359713,0.519763,0.7012999999999999,0.8748710000000001,1.03723,1.18755,1.32851,1.4609,1.5849099999999998,1.70065,1.80755,1.89707,1.98239
2.1,0.14763400000000002,0.146269,0.172317,0.24688100000000002,0.366838,0.5275,0.715017,0.8983599999999999,1.0701,1.2290599999999998,1.37799,1.5177999999999998,1.64893,1.77127,1.88455,1.9795099999999999,2.07095
2.2,0.154607,0.153203,0.179338,0.253955,0.374026,0.535093,0.7271029999999999,0.920101,1.1014499999999998,1.26925,1.4263800000000002,1.57388,1.71217,1.84134,1.96109,2.06177,2.16
2.3000000000000003,0.161547,0.160104,0.186326,0.260994,0.381152,0.542533,0.737573,0.939713,1.13074,1.30743,1.4728700000000001,1.6280999999999999,1.7736500000000002,1.90967,2.03593,2.14249,2.2464899999999997
2.4000000000000004,0.168506,0.167023,0.193331,0.26805,0.3883,0.5499310000000001,0.7468940000000001,0.957384,1.1581700000000001,1.34402,1.5178500000000001,1.68099,1.83392,1.97686,2.1097099999999998,2.22221,2.33172
2.5,0.17543999999999998,0.173915,0.200301,0.275085,0.39539799999999997,0.5572520000000001,0.755347,0.973022,1.18357,1.37866,1.56102,1.7320300000000002,1.89243,2.04238,2.18192,2.30038,2.4157699999999998
2.6,0.182396,0.180824,0.20729599999999998,0.282133,0.40250699999999995,0.564541,0.763363,0.986849,1.20702,1.4114799999999998,1.60263,1.78162,1.94967,2.1067199999999997,2.25297,2.37753,2.49886
2.7,0.189315,0.187707,0.214257,0.289146,0.409591,0.5717819999999999,0.771115,0.998938,1.22843,1.4424,1.64227,1.82948,2.00511,2.16935,2.3223800000000003,2.4531,2.58063
2.8000000000000003,0.196229,0.194586,0.22122,0.29616400000000004,0.416663,0.579005,0.778724,1.01099,1.24787,1.47139,1.68019,1.8755499999999998,2.05909,2.2305200000000003,2.39047,2.5273499999999998,2.66098
2.9000000000000004,0.203162,0.201482,0.22820300000000002,0.303183,0.42375399999999996,0.586216,0.7862859999999999,1.02052,1.2654299999999998,1.49855,1.71642,1.9202,2.1116099999999998,2.29049,2.4573799999999997,2.60057,2.74028
3.0,0.21005700000000002,0.208352,0.23515,0.310193,0.43079799999999996,0.5933750000000001,0.793741,1.02925,1.28105,1.52372,1.75074,1.9630400000000001,2.16229,2.3487,2.52258,2.6721399999999997,2.81807
3.1,0.216964,0.21524000000000001,0.24212,0.317206,0.43786200000000003,0.600548,0.8011550000000001,1.03753,1.29494,1.54708,1.7833599999999998,2.00437,2.2116599999999997,2.40564,2.58659,2.74157,2.8948799999999997
3.2,0.22384099999999998,0.2221,0.24905899999999997,0.32420499999999997,0.4449,0.60768,0.8085129999999999,1.04552,1.30721,1.56836,1.81402,2.0438,2.2592100000000004,2.46078,2.64893,2.8105700000000002,2.97
3.3000000000000003,0.230734,0.228965,0.256014,0.33121399999999995,0.451959,0.6148199999999999,0.815863,1.0532899999999998,1.3180500000000002,1.58781,1.84295,2.08159,2.30519,2.51459,2.70996,2.87827,3.0440799999999997
3.4000000000000004,0.237598,0.235819,0.262949,0.338195,0.45898,0.621931,0.823159,1.0610000000000002,1.3277700000000001,1.60535,1.8698700000000001,2.11746,2.3494599999999997,2.56663,2.76936,2.94414,3.11653
3.5,0.244484,0.242685,0.269907,0.345194,0.466031,0.629048,0.83044,1.06867,1.33676,1.62112,1.8950200000000001,2.15171,2.39215,2.61727,2.82747,3.00821,3.1880699999999997
3.6,0.25133,0.24952,0.276831,0.35216400000000003,0.473037,0.636131,0.837672,1.0762099999999999,1.3452,1.6350900000000002,1.91818,2.184,2.4330100000000003,2.66611,2.8838000000000004,3.0718,3.25776
3.7,0.258199,0.25638,0.283763,0.359153,0.480074,0.643234,0.844897,1.08377,1.3534599999999999,1.64758,1.9395499999999999,2.21462,2.47228,2.71346,2.93885,3.13381,3.32642
3.8000000000000003,0.265031,0.26321199999999995,0.290678,0.366107,0.487099,0.6503140000000001,0.852105,1.09124,1.3614600000000001,1.65865,1.9589500000000002,2.24333,2.50973,2.75912,2.99219,3.19433,3.3935400000000002
3.9000000000000004,0.271884,0.27006,0.29761499999999996,0.373091,0.49410899999999996,0.657395,0.859297,1.0986500000000001,1.36937,1.6686800000000002,1.97657,2.27026,2.54553,2.8031900000000003,3.0440799999999997,3.25318,3.45943
4.0,0.278703,0.276895,0.304522,0.380043,0.501116,0.664444,0.866453,1.10602,1.37717,1.67791,1.99234,2.29522,2.57947,2.84551,3.09415,3.31045,3.52361
4.1000000000000005,0.285541,0.28373,0.311446,0.387032,0.508137,0.671497,0.87361,1.1134000000000002,1.3849,1.68666,2.00651,2.3184199999999997,2.61169,2.8861999999999997,3.14288,3.36651,3.58661
4.2,0.292354,0.290547,0.31834700000000005,0.393981,0.515122,0.678547,0.880756,1.12072,1.39257,1.69512,2.01915,2.33967,2.642,2.9251400000000003,3.1898299999999997,3.42063,3.64781
4.3,0.29914999999999997,0.297349,0.32522999999999996,0.400924,0.522108,0.685573,0.887869,1.12802,1.40014,1.7033099999999999,2.03052,2.3591100000000003,2.67056,2.96232,3.23512,3.4734100000000003,3.7076700000000002
4.4,0.305977,0.304188,0.332135,0.407895,0.52912,0.692616,0.8950009999999999,1.13529,1.40772,1.71144,2.04082,2.37684,2.6973499999999997,2.99789,3.27889,3.52473,3.76644
4.5,0.312768,0.31098200000000004,0.33901899999999996,0.414827,0.536096,0.6996479999999999,0.902097,1.1425400000000001,1.4152500000000001,1.71942,2.0503600000000004,2.39274,2.72227,3.03158,3.32088,3.57439,3.82332
4.6000000000000005,0.319575,0.31779399999999997,0.34591500000000003,0.42178000000000004,0.5430969999999999,0.7066950000000001,0.909208,1.1497899999999999,1.4227400000000001,1.72732,2.0594099999999997,2.40705,2.7453999999999996,3.0636,3.3613,3.62256,3.87885
4.7,0.326364,0.32458200000000004,0.352789,0.42871499999999996,0.550075,0.713715,0.916299,1.157,1.4301599999999999,1.73515,2.06807,2.41992,2.7666600000000003,3.09381,3.39996,3.66849,3.93273
4.800000000000001,0.333168,0.331397,0.359688,0.43566,0.557089,0.720746,0.923388,1.16421,1.43761,1.7429299999999999,2.0765800000000003,2.43151,2.78618,3.12225,3.43697,3.7134199999999997,3.98524
4.9,0.33994500000000005,0.33817400000000003,0.366542,0.44258600000000003,0.5640499999999999,0.727741,0.930459,1.1714200000000001,1.44495,1.75063,2.08483,2.44203,2.80387,3.1488300000000002,3.47217,3.75545,4.03594
5.0,0.346733,0.344976,0.37342400000000003,0.44953099999999996,0.571033,0.7347779999999999,0.93754,1.17858,1.45232,1.75828,2.09299,2.4518299999999997,2.81986,3.17368,3.5057199999999997,3.79641,4.0853
5.1000000000000005,0.353509,0.351755,0.380278,0.456445,0.5780120000000001,0.74178,0.944587,1.1856900000000001,1.45963,1.76589,2.1010500000000003,2.4611099999999997,2.8343499999999997,3.1967100000000004,3.53744,3.83604,4.13284
5.2,0.360307,0.358529,0.387143,0.463392,0.5849759999999999,0.7488199999999999,0.951664,1.19284,1.46695,1.77343,2.10907,2.47005,2.8473800000000002,3.21797,3.56745,3.87494,4.17838
5.300000000000001,0.36705499999999996,0.36529100000000003,0.393995,0.47030500000000003,0.591923,0.755822,0.9587140000000001,1.20002,1.47418,1.7809499999999998,2.11696,2.47864,2.8589499999999997,3.23736,3.5956400000000004,3.91134,4.222840000000001
5.4,0.37385,0.372078,0.400863,0.47724,0.5989030000000001,0.76284,0.965782,1.20711,1.4814800000000001,1.78843,2.12484,2.48719,2.86979,3.25515,3.62216,3.9460800000000003,4.26593
5.5,0.380618,0.37884799999999996,0.407704,0.484155,0.60587,0.769858,0.97282,1.21422,1.48869,1.79586,2.13263,2.4955,2.87989,3.2711799999999998,3.64673,3.97912,4.3069
5.6000000000000005,0.38739,0.385596,0.414528,0.49105600000000005,0.612828,0.7768649999999999,0.979869,1.22133,1.49588,1.80325,2.14032,2.5037599999999998,2.88936,3.28568,3.66958,4.01046,4.34583
5.7,0.394197,0.392372,0.421382,0.49800099999999997,0.619819,0.783905,0.986944,1.22844,1.50315,1.81069,2.14801,2.51193,2.89852,3.29886,3.6907200000000002,4.04239,4.3831299999999995
5.800000000000001,0.40097700000000003,0.39913699999999996,0.42821200000000004,0.504905,0.626795,0.7909160000000001,0.9939930000000001,1.23553,1.51031,1.81802,2.15563,2.51994,2.90735,3.3108,3.7100700000000004,4.07139,4.42028
5.9,0.407769,0.405892,0.435066,0.5118259999999999,0.633786,0.79797,1.00257,1.24263,1.51753,1.82539,2.16322,2.5279399999999996,2.91612,3.32186,3.7277199999999997,4.09734,4.45481
6.0,0.414567,0.412625,0.441885,0.518737,0.640776,0.804984,1.00969,1.24974,1.52464,1.83264,2.17076,2.53587,2.92469,3.33218,3.74376,4.120010000000001,4.48749
6.1000000000000005,0.421393,0.4194,0.448735,0.5256689999999999,0.64777,0.812067,1.01679,1.25686,1.53186,1.83997,2.1782899999999996,2.54373,2.933,3.34195,3.75845,4.14097,4.51865
6.2,0.428216,0.426164,0.455536,0.5325799999999999,0.654756,0.819105,1.02386,1.264,1.53901,1.8472499999999998,2.18577,2.55151,2.9412499999999997,3.35123,3.7716999999999996,4.16144,4.54791
6.300000000000001,0.43507700000000005,0.43294,0.46238300000000004,0.539495,0.661757,0.826188,1.03104,1.27113,1.5461699999999998,1.85455,2.19328,2.55924,2.9495099999999996,3.36031,3.78385,4.18075,4.5753900000000005
6.4,0.441931,0.439698,0.469198,0.546412,0.668753,0.833255,1.0381500000000001,1.27827,1.55335,1.8618000000000001,2.20061,2.56694,2.9576200000000004,3.36915,3.79503,4.19845,4.60116
6.5,0.448829,0.446484,0.476048,0.5533410000000001,0.675778,0.840361,1.0452899999999998,1.28545,1.56056,1.8690799999999999,2.20805,2.5746100000000003,2.96564,3.3778200000000003,3.80545,4.214309999999999,4.62529
6.6000000000000005,0.45572100000000004,0.453249,0.482858,0.560254,0.682782,0.847447,1.05244,1.29265,1.56773,1.8763,2.2154000000000003,2.58223,2.97356,3.38633,3.81547,4.2281,4.64761
6.7,0.462678,0.460055,0.48971500000000007,0.567188,0.6898190000000001,0.8545630000000001,1.05965,1.29985,1.57497,1.8835499999999998,2.22275,2.58981,2.9815699999999996,3.39469,3.8249999999999997,4.2419,4.6683
6.800000000000001,0.46963499999999997,0.466846,0.49655299999999997,0.5740810000000001,0.696849,0.861706,1.06686,1.3070499999999998,1.58219,1.8908,2.23011,2.59736,2.98942,3.40304,3.83419,4.254090000000001,4.687209999999999
6.9,0.476646,0.473679,0.5034069999999999,0.581029,0.703894,0.8688629999999999,1.07409,1.31432,1.58945,1.89809,2.2374500000000004,2.6048899999999997,2.9971799999999997,3.4112299999999998,3.84319,4.26478,4.70485
7.0,0.483657,0.48053199999999996,0.510248,0.5879770000000001,0.710947,0.876046,1.0814100000000002,1.32162,1.5967200000000001,1.9053799999999999,2.2447600000000003,2.61233,3.00467,3.41939,3.85195,4.27573,4.72082
7.1000000000000005,0.49070600000000003,0.487391,0.517103,0.594909,0.71801,0.8832519999999999,1.08867,1.32897,1.60402,1.91267,2.2521,2.61981,3.01235,3.42745,3.8606000000000003,4.28538,4.73522
7.2,0.49779999999999996,0.49429,0.5239980000000001,0.6018450000000001,0.725094,0.890463,1.09601,1.3364,1.6114199999999999,1.9200000000000002,2.2594600000000002,2.62722,3.0201,3.4354199999999997,3.86912,4.29489,4.74867
7.300000000000001,0.504908,0.501218,0.530882,0.608823,0.7321540000000001,0.897685,1.10337,1.34379,1.6188,1.92734,2.2668,2.63465,3.02773,3.44335,3.87748,4.30413,4.76096
7.4,0.5120549999999999,0.508192,0.53781,0.615816,0.739283,0.904966,1.1107999999999998,1.35127,1.62622,1.93474,2.2741800000000003,2.6420800000000004,3.03531,3.45121,3.8857700000000004,4.31412,4.772410000000001
7.5,0.519223,0.51518,0.5447409999999999,0.622778,0.746364,0.912219,1.11822,1.35877,1.63371,1.9421300000000001,2.28158,2.64948,3.04288,3.45892,3.89398,4.32362,4.78277
7.6000000000000005,0.526427,0.522235,0.551706,0.629785,0.753518,0.919532,1.12568,1.36635,1.64129,1.94963,2.28897,2.65695,3.05046,3.46672,3.9021500000000002,4.33198,4.79348
7.7,0.5336380000000001,0.529304,0.558707,0.6367820000000001,0.760662,0.926845,1.1331900000000001,1.37398,1.64893,1.95722,2.2964499999999997,2.66432,3.05798,3.47446,3.91023,4.339370000000001,4.80291
7.800000000000001,0.540855,0.536432,0.5657260000000001,0.6438280000000001,0.7678309999999999,0.934218,1.14072,1.3817,1.65667,1.96482,2.3039699999999996,2.67178,3.06547,3.48221,3.9183200000000005,4.3480300000000005,4.81136
7.9,0.548104,0.543614,0.572804,0.650887,0.7750009999999999,0.9415889999999999,1.14829,1.3894199999999999,1.6644100000000002,1.9724899999999999,2.3115,2.67928,3.07292,3.48989,3.92621,4.35742,4.82182
8.0,0.5554610000000001,0.5508649999999999,0.579941,0.658029,0.7822330000000001,0.948989,1.15591,1.39722,1.67229,1.9803099999999998,2.31912,2.68682,3.0804500000000004,3.49753,3.93412,4.36575,4.83072
