Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,2.2698000000000003e-06,0.034898,0.06967330000000001,0.104536,0.138958,0.173536,0.20802400000000001,0.242382,0.27655399999999997,0.310554,0.344441,0.378212,0.411962,0.44601599999999997,0.48052700000000004,0.515443,0.550702
0.1,2.44376e-06,0.0348999,0.0696746,0.10453799999999999,0.138961,0.173536,0.208032,0.242389,0.276561,0.310565,0.344455,0.37822300000000003,0.41195499999999996,0.44600500000000004,0.480482,0.5153580000000001,0.550601
0.2,2.10487e-06,0.0349332,0.0697271,0.10460799999999999,0.139039,0.173634,0.208132,0.242513,0.276693,0.310703,0.34459999999999996,0.37835599999999997,0.412026,0.445908,0.48011499999999996,0.514607,0.549515
0.30000000000000004,2.27892e-06,0.0349666,0.06977449999999999,0.10467,0.139098,0.173699,0.208211,0.24260800000000002,0.276801,0.310805,0.344706,0.378465,0.41210399999999997,0.44592299999999996,0.48008399999999996,0.5142979999999999,0.548965
0.4,2.8166e-06,0.035070500000000004,0.0698998,0.104817,0.139221,0.17383099999999999,0.208367,0.24277200000000002,0.276986,0.311009,0.34492,0.37868999999999997,0.412317,0.446089,0.480086,0.51424,0.548775
0.5,2.8027e-06,0.0354804,0.0703645,0.105335,0.13960799999999998,0.174256,0.20882699999999998,0.243274,0.277515,0.31157999999999997,0.345531,0.37933900000000004,0.412995,0.44676299999999997,0.48007900000000003,0.514749,0.549165
0.6000000000000001,2.17945e-06,0.0367501,0.07169550000000001,0.106737,0.140729,0.17544500000000002,0.209936,0.244629,0.27890800000000004,0.313019,0.34708100000000003,0.380913,0.414621,0.4484,0.480069,0.516339,0.550743
0.7000000000000001,2.4189e-06,0.039428000000000005,0.0744701,0.109667,0.143211,0.178007,0.212749,0.247287,0.281711,0.316023,0.350145,0.383943,0.417709,0.451561,0.48006,0.519507,0.5538350000000001
0.8,2.3194899999999997e-06,0.0439474,0.0790983,0.114306,0.147543,0.182322,0.2171,0.25183,0.286438,0.320597,0.354743,0.388935,0.422615,0.456533,0.480064,0.524509,0.559036
0.9,1.6575e-06,0.050301,0.0856789,0.121032,0.15367199999999998,0.188464,0.223389,0.258111,0.292972,0.32715,0.361375,0.395562,0.429394,0.46338,0.48006299999999996,0.531394,0.565661
