Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000126935,0.00123654,0.00811803,0.0206855,0.0400862,0.0740503,0.121907,0.18122400000000002,0.250471,0.32926,0.41573499999999997,0.510864,0.612259,0.722667,0.835489,0.952148,1.07793
0.1,-0.000128667,0.0012288199999999998,0.00802362,0.0206778,0.0400912,0.0740546,0.121913,0.181196,0.250576,0.329291,0.41586500000000004,0.510747,0.612227,0.722681,0.8354210000000001,0.952045,1.07756
0.2,-0.000130115,0.00119871,0.00521194,0.017878599999999998,0.0392081,0.0740019,0.121898,0.181063,0.250554,0.329169,0.41590499999999997,0.510609,0.612059,0.722681,0.835403,0.952543,1.07764
0.30000000000000004,-0.000128782,0.00120189,0.0034971299999999998,0.0154302,0.0371642,0.07294729999999999,0.121777,0.18110700000000002,0.250536,0.328899,0.415998,0.510685,0.612233,0.7226739999999999,0.835279,0.952395,1.07758
0.4,-0.00012891400000000002,0.00122545,0.00269287,0.013482800000000001,0.0359929,0.07243849999999999,0.121751,0.181726,0.251528,0.329999,0.416474,0.51085,0.612142,0.722662,0.835418,0.9519869999999999,1.07759
0.5,-0.000132341,0.00135731,0.00256431,0.0118999,0.0350554,0.0721325,0.121916,0.182221,0.25234900000000005,0.331246,0.418301,0.512456,0.6133179999999999,0.723055,0.8354900000000001,0.952128,1.07774
0.6000000000000001,-0.000135773,0.00186239,0.00308647,0.0106729,0.0343004,0.07201300000000001,0.122121,0.18284,0.25301399999999996,0.33222599999999997,0.41923299999999997,0.5137050000000001,0.615168,0.725686,0.837626,0.953442,1.07806
0.7000000000000001,-0.000140788,0.0031584800000000004,0.00448677,0.0101546,0.0340336,0.0720712,0.12255799999999999,0.183527,0.253972,0.33329699999999995,0.420391,0.5151249999999999,0.616684,0.727167,0.83919,0.956079,1.0804799999999999
0.8,-0.000152557,0.00550489,0.00700216,0.0106223,0.0339293,0.07232809999999999,0.123235,0.18437299999999998,0.254984,0.33469800000000005,0.421667,0.516541,0.6180289999999999,0.728851,0.840874,0.9578720000000001,1.08239
0.9,-0.000173237,0.008947140000000001,0.011136499999999999,0.0127194,0.034225399999999996,0.0727028,0.123903,0.18524200000000002,0.25598899999999997,0.336007,0.42312900000000003,0.5181250000000001,0.619727,0.730596,0.842408,0.959468,1.08413
