Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000123532,0.00147818,0.00547932,0.0196869,0.0697519,0.163511,0.12102399999999999,0.180599,0.25133099999999997,0.330119,0.417248,0.511787,0.614486,0.72182,0.8346439999999999,0.949507,1.07758
0.1,-0.000122997,0.0014868300000000002,0.00559502,0.0201823,0.06573190000000001,0.157723,0.121013,0.180599,0.25136499999999995,0.330079,0.41758300000000004,0.511284,0.614567,0.721534,0.834615,0.949835,1.0777700000000001
0.2,-0.000125067,0.0015032099999999998,0.00410096,0.0180816,0.0736486,0.16356300000000001,0.12100999999999999,0.180767,0.251272,0.330109,0.41726399999999997,0.5113099999999999,0.614387,0.7216469999999999,0.8347260000000001,0.9493630000000001,1.07705
0.30000000000000004,-0.000120151,0.00150317,0.0035175000000000002,0.0165259,0.0736215,0.16737999999999997,0.120986,0.180949,0.25135100000000005,0.329915,0.41717000000000004,0.5114540000000001,0.614475,0.721758,0.834845,0.949498,1.07622
0.4,-0.00012130300000000001,0.00150248,0.0029869000000000002,0.015494899999999999,0.07314810000000001,0.17114,0.121444,0.18154499999999998,0.252224,0.33062800000000003,0.41758399999999996,0.511142,0.61439,0.721791,0.834766,0.949813,1.07625
0.5,-0.00012238199999999998,0.00150922,0.0031132,0.015288300000000001,0.0764344,0.172789,0.14043,0.181818,0.253016,0.331821,0.419229,0.5131330000000001,0.615422,0.722235,0.83466,0.949855,1.07679
0.6000000000000001,-0.000130565,0.00150896,0.00370062,0.0147396,0.077587,0.172618,0.128957,0.18246300000000001,0.253622,0.332772,0.420288,0.514447,0.617348,0.7245739999999999,0.8363389999999999,0.9505819999999999,1.077
0.7000000000000001,-0.00013447199999999998,0.00151265,0.00490795,0.0141686,0.0810433,0.172384,0.12216,0.18301299999999998,0.254548,0.333764,0.421382,0.5161140000000001,0.618719,0.7257910000000001,0.837888,0.952625,1.07964
0.8,-0.000150728,0.0015107500000000002,0.00741144,0.0164381,0.0833976,0.176833,0.12274,0.18395799999999998,0.255446,0.334835,0.422443,0.517173,0.620055,0.727359,0.8390099999999999,0.953893,1.08162
0.9,-0.000174589,0.0015116399999999999,0.0112701,0.017626,0.0899928,0.176945,0.123854,0.184732,0.256435,0.335786,0.423709,0.518293,0.621637,0.728951,0.840884,0.955197,1.08347
1.0,-0.000212825,0.0015184200000000001,0.0151542,0.0198629,0.0899953,0.180597,0.12447599999999999,0.185835,0.25750700000000004,0.337004,0.425195,0.5197459999999999,0.623012,0.730731,0.842542,0.957259,1.0848900000000001
1.1,-0.000279382,0.00152425,0.020454,0.0255299,0.0917585,0.179567,0.12559499999999998,0.187129,0.25865499999999997,0.33865,0.42699,0.5214319999999999,0.624672,0.732584,0.84444,0.9590519999999999,1.08673
1.2000000000000002,-0.000374669,0.00152896,0.0266235,0.028864300000000002,0.0979834,0.182358,0.126781,0.188329,0.26010500000000003,0.34019900000000003,0.428572,0.523064,0.626388,0.734191,0.84626,0.960805,1.08858
1.3,-0.00050155,0.00153208,0.033583,0.036752299999999995,0.09813,0.180088,0.128343,0.189692,0.261628,0.34173899999999996,0.430391,0.5246190000000001,0.628188,0.7360300000000001,0.847927,0.962924,1.0906900000000002
1.4000000000000001,-0.000672507,0.00154443,0.0406286,0.0449437,0.103006,0.18084,0.13021,0.191203,0.263169,0.343334,0.431672,0.5266529999999999,0.629913,0.737631,0.850057,0.9647119999999999,1.09263
1.5,-0.00091495,0.0015535199999999999,0.048015300000000004,0.053785400000000004,0.106052,0.18421099999999999,0.132222,0.193495,0.264891,0.345014,0.433668,0.528663,0.632067,0.739519,0.8521890000000001,0.966891,1.09463
1.6,-0.00124149,0.00161299,0.0559514,0.061777,0.104871,0.181063,0.134547,0.195542,0.26673,0.346794,0.43537,0.530553,0.633808,0.7417819999999999,0.8540800000000001,0.968957,1.09701
1.7000000000000002,-0.00154686,0.00173554,0.0646461,0.0699239,0.105418,0.185893,0.136632,0.197698,0.268741,0.348836,0.437378,0.532218,0.635955,0.743709,0.8562599999999999,0.970954,1.09889
1.8,-0.00199273,0.0017222700000000001,0.0708441,0.083609,0.10545600000000001,0.186002,0.13978300000000002,0.19968699999999998,0.270868,0.350994,0.43941899999999995,0.53464,0.6379779999999999,0.7458560000000001,0.85831,0.9733040000000001,1.10127
1.9000000000000001,-0.0024952299999999998,0.00182244,0.0767575,0.09354040000000001,0.110053,0.187872,0.142714,0.20223999999999998,0.27311,0.353293,0.44159800000000005,0.536836,0.640052,0.7479220000000001,0.860325,0.975431,1.10359
2.0,-0.0031317899999999997,0.00217449,0.0816224,0.100911,0.114631,0.18821,0.14685800000000002,0.20530299999999999,0.275625,0.35559799999999997,0.443921,0.539088,0.6423270000000001,0.750138,0.862603,0.9776159999999999,1.10593
2.1,-0.0039032399999999997,0.0025449,0.0867989,0.11015,0.119306,0.188422,0.151736,0.208905,0.27822600000000003,0.35791700000000004,0.446363,0.541603,0.644635,0.752356,0.864886,0.979747,1.1078299999999999
2.2,-0.00481309,0.0029137,0.09185249999999999,0.116052,0.12308800000000002,0.188772,0.157625,0.21185099999999998,0.281082,0.36059599999999997,0.448948,0.543841,0.6470360000000001,0.7546989999999999,0.867052,0.9820720000000001,1.11039
2.3000000000000003,-0.0057975,0.0027018000000000003,0.0945745,0.13082,0.128004,0.188965,0.164921,0.215692,0.28425,0.363287,0.45136,0.546444,0.649385,0.7572030000000001,0.869469,0.984362,1.1127500000000001
2.4000000000000004,-0.00688357,0.00655905,0.0990766,0.152981,0.135258,0.188947,0.175222,0.220023,0.28757099999999997,0.366299,0.454268,0.549119,0.651887,0.7596630000000001,0.871908,0.986808,1.11552
2.5,-0.008153309999999999,0.0022428400000000003,0.10298600000000001,0.139373,0.142287,0.189019,0.188822,0.225155,0.290634,0.36948,0.457126,0.5518810000000001,0.654497,0.76212,0.874468,0.9893899999999999,1.11808
2.6,-0.00944821,0.00163008,0.10728199999999999,0.152244,0.149292,0.189385,0.204086,0.23111099999999998,0.29522400000000004,0.372748,0.46018,0.554677,0.65715,0.764784,0.8769290000000001,0.991939,1.1203299999999998
2.7,-0.0111977,0.00560817,0.10909899999999999,0.159049,0.146971,0.189687,0.220106,0.238508,0.299775,0.37637800000000005,0.463345,0.557616,0.65954,0.767494,0.879496,0.99448,1.1229600000000002
2.8000000000000003,-0.0123705,0.0210117,0.114026,0.167333,0.152367,0.19139299999999998,0.236288,0.247441,0.304398,0.380235,0.466681,0.560705,0.662795,0.770168,0.882071,0.9971419999999999,1.12543
