Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-0.00012978799999999998,-0.00011758899999999999,-0.00020008500000000002,-0.000832105,-0.00230293,-0.00624689,-0.0123525,-0.0194311,-0.0278342,-0.039456000000000005,-0.0506481,-0.0631895,-0.07423030000000001,-0.0877879,-0.108999,-0.123907,-0.13884999999999997
0.1,0.000274635,0.00043334900000000003,0.00505731,0.00904831,0.0108658,0.00954371,0.00538149,-0.00084896,-0.00832238,-0.0186458,-0.029158200000000002,-0.0412686,-0.0518695,-0.0649688,-0.08517860000000001,-0.09958,-0.114356
0.2,0.0005338119999999999,0.0007148580000000001,0.00892049,0.0178639,0.0232625,0.0246918,0.022855599999999997,0.0175109,0.0111456,0.00182278,-0.00762818,-0.019369599999999997,-0.029745499999999998,-0.0423436,-0.061550999999999995,-0.0755951,-0.08950949999999999
0.30000000000000004,0.000758137,0.0009458390000000001,0.011496500000000002,0.025726699999999998,0.0349243,0.039273300000000004,0.0395599,0.0356171,0.030068599999999997,0.0223522,0.013312000000000001,0.0025348899999999997,-0.00773502,-0.0192579,-0.037926499999999995,-0.0517136,-0.0655299
0.4,0.000984835,0.00117316,0.0130661,0.0326007,0.045865300000000005,0.053458599999999995,0.0553288,0.0537631,0.0490928,0.042636,0.034254400000000004,0.0241069,0.015106099999999999,0.00406828,-0.014169699999999999,-0.0269088,-0.0406966
0.5,0.00123172,0.0014031,0.0139215,0.0384471,0.0560496,0.0669506,0.06960809999999999,0.0717807,0.0683787,0.0631497,0.055439100000000005,0.0462253,0.037691999999999996,0.027257200000000002,0.0107297,-0.0024633100000000002,-0.0158523
0.6000000000000001,0.00161762,0.00163565,0.014424699999999999,0.0432185,0.065465,0.080013,0.0809053,0.08976269999999999,0.08768100000000001,0.0835524,0.0772612,0.0688079,0.060664800000000005,0.0513918,0.035500899999999995,0.022976399999999998,0.00974644
0.7000000000000001,0.00249284,0.00186804,0.014820199999999999,0.0469259,0.07406950000000001,0.09248329999999999,0.084233,0.107622,0.107229,0.10444099999999999,0.0991278,0.0918617,0.0844555,0.07545310000000001,0.0604747,0.0482026,0.035963
0.8,0.00404009,0.00209946,0.0151886,0.049610100000000004,0.08181179999999999,0.104299,0.086357,0.12537900000000002,0.126764,0.125519,0.121409,0.11523699999999999,0.108324,0.10063100000000001,0.08659130000000001,0.074696,0.06265319999999999
0.9,0.006021060000000001,0.00233688,0.0155429,0.0514067,0.08863209999999999,0.115447,0.113888,0.14296799999999998,0.146542,0.14674800000000002,0.143745,0.138555,0.13239,0.125664,0.11223,0.101259,0.08972379999999999
1.0,0.00823929,0.0026079500000000004,0.0158865,0.0525426,0.094514,0.12587199999999998,0.120814,0.16039599999999998,0.16604400000000002,0.16807899999999998,0.166206,0.16204,0.156889,0.151121,0.138763,0.12822,0.116715
1.1,0.0105923,0.0030915,0.0162324,0.053304199999999996,0.09942309999999999,0.135523,0.11978,0.17743199999999998,0.18551,0.189385,0.18903999999999999,0.185813,0.181499,0.17660700000000001,0.165725,0.1556,0.14437
1.2000000000000002,0.0130834,0.0041953500000000005,0.0165669,0.0539107,0.103356,0.144342,0.115738,0.19414399999999998,0.204902,0.210674,0.21188700000000002,0.20999500000000001,0.20646799999999998,0.202392,0.192303,0.18322100000000002,0.173005
1.3,0.0156639,0.00608668,0.0168963,0.0544532,0.106341,0.152301,0.126607,0.210342,0.224174,0.2317,0.23463900000000001,0.233944,0.231712,0.228493,0.219572,0.21096499999999999,0.20127
1.4000000000000001,0.018346400000000002,0.00861458,0.0172374,0.054979099999999996,0.1085,0.159348,0.131187,0.22588799999999998,0.24287899999999998,0.252699,0.257667,0.258121,0.257105,0.254415,0.24683700000000003,0.23976999999999998,0.230096
1.5,0.0211444,0.011666300000000001,0.0176551,0.0554845,0.10998100000000001,0.165464,0.148549,0.24074099999999998,0.261223,0.273282,0.28041,0.282325,0.282578,0.280694,0.274574,0.268206,0.259365
1.6,0.0241355,0.015242,0.0185392,0.0559631,0.111056,0.17064900000000002,0.110248,0.254905,0.279251,0.29395499999999997,0.303029,0.30663199999999996,0.307987,0.30731200000000003,0.30229,0.296433,0.28890099999999996
1.7000000000000002,0.027458899999999998,0.019375899999999998,0.020806400000000003,0.056432199999999995,0.111937,0.174875,0.17341,0.26834800000000003,0.296638,0.314397,0.325289,0.330696,0.333493,0.334042,0.330736,0.324855,0.318037
1.8,0.0312563,0.0240637,0.0246782,0.056897,0.112696,0.178193,0.138845,0.280908,0.313458,0.334348,0.347505,0.354711,0.358787,0.360793,0.358759,0.353578,0.347304
1.9000000000000001,0.0355607,0.029299199999999997,0.0297302,0.0573806,0.1134,0.180672,0.140459,0.292638,0.32954700000000003,0.353958,0.36970200000000003,0.378412,0.384115,0.38738,0.386565,0.382793,0.376543
2.0,0.040461199999999996,0.0350825,0.0353848,0.0579569,0.114072,0.18249100000000001,0.152413,0.303552,0.34479600000000005,0.373014,0.391595,0.402143,0.409174,0.414264,0.414559,0.411598,0.40618099999999996
2.1,0.045906999999999996,0.0413832,0.0419386,0.059156900000000005,0.114707,0.183855,0.15732300000000002,0.31351300000000004,0.359137,0.391352,0.412715,0.42538899999999996,0.43411,0.440722,0.442319,0.4404,0.435159
2.2,0.052020500000000004,0.0483221,0.0491809,0.0623237,0.115344,0.184979,0.171816,0.322682,0.372826,0.409161,0.434068,0.448758,0.459221,0.467123,0.470691,0.469165,0.464914
2.3000000000000003,0.0587061,0.0557434,0.056895499999999995,0.0677352,0.115955,0.18596,0.18384799999999998,0.33093,0.385544,0.426303,0.454674,0.47195899999999996,0.484017,0.49371099999999996,0.498638,0.49832800000000005,0.49465800000000004
2.4000000000000004,0.0660192,0.0637133,0.06510360000000001,0.0747063,0.116569,0.186866,0.196537,0.33824099999999996,0.397408,0.44277500000000003,0.474892,0.494864,0.508783,0.5198750000000001,0.526802,0.527552,0.5251290000000001
2.5,0.07381510000000001,0.072159,0.07380640000000001,0.08266380000000001,0.117312,0.187711,0.20910800000000002,0.344599,0.40837700000000005,0.45832,0.494496,0.517186,0.533529,0.546209,0.55423,0.556741,0.554598
2.6,0.0822526,0.0811877,0.0830308,0.0913948,0.11877299999999999,0.18853199999999998,0.22256,0.35005000000000003,0.41843,0.47296900000000003,0.513408,0.539321,0.55757,0.572261,0.582105,0.585593,0.584609
2.7,0.0912219,0.0905734,0.0927211,0.100735,0.12245999999999999,0.189303,0.235035,0.35456099999999996,0.427597,0.486468,0.5316500000000001,0.56088,0.581659,0.5984780000000001,0.6098,0.61449,0.615204
2.8000000000000003,0.100585,0.100529,0.102667,0.110568,0.128866,0.19006399999999998,0.248984,0.358229,0.43582499999999996,0.49926099999999995,0.548985,0.581912,0.605355,0.623827,0.6373960000000001,0.643325,0.645323
2.9000000000000004,0.110597,0.11095,0.113289,0.121016,0.137255,0.190841,0.261223,0.36111299999999996,0.443152,0.511169,0.5655429999999999,0.602289,0.6287140000000001,0.6492960000000001,0.664795,0.672272,0.6754349999999999
3.0,0.120982,0.12185599999999999,0.124359,0.132001,0.146843,0.191734,0.272995,0.363394,0.449501,0.522088,0.5808789999999999,0.622057,0.651444,0.674102,0.691813,0.700834,0.705381
3.1,0.13178600000000001,0.133075,0.135874,0.143418,0.15738,0.193537,0.284904,0.36521,0.454947,0.532122,0.595529,0.641298,0.673741,0.699083,0.718633,0.729216,0.735421
3.2,0.143144,0.144719,0.147808,0.155218,0.168534,0.198016,0.297514,0.366766,0.459493,0.5411590000000001,0.608918,0.6595960000000001,0.695677,0.7234919999999999,0.745199,0.757532,0.764942
3.3000000000000003,0.154923,0.156904,0.160148,0.167482,0.180294,0.205686,0.311639,0.368164,0.463236,0.549309,0.621509,0.677077,0.716938,0.7477020000000001,0.7716729999999999,0.7856230000000001,0.794772
3.4000000000000004,0.16708900000000002,0.16939900000000002,0.172911,0.180231,0.192498,0.215488,0.326054,0.369419,0.466225,0.5565249999999999,0.633211,0.69364,0.737727,0.771366,0.797246,0.8135100000000001,0.8242320000000001
3.5,0.179829,0.182388,0.18604400000000001,0.193413,0.205319,0.226578,0.34087,0.370641,0.468646,0.562856,0.644064,0.709411,0.75766,0.7945540000000001,0.822997,0.8411850000000001,0.853481
3.6,0.192765,0.195706,0.199545,0.206873,0.2185,0.238742,0.357937,0.37173,0.470668,0.568262,0.6538670000000001,0.723897,0.7768090000000001,0.817051,0.847626,0.8682880000000001,0.882593
3.7,0.206077,0.20957199999999998,0.213449,0.22079200000000002,0.23217600000000002,0.251408,0.372284,0.37282899999999997,0.472385,0.572806,0.662731,0.737415,0.7950299999999999,0.839251,0.872485,0.8951849999999999,0.911385
3.8000000000000003,0.21992,0.223633,0.227636,0.235045,0.246258,0.264773,0.386887,0.373873,0.47394499999999995,0.576573,0.670682,0.750001,0.812388,0.8604080000000001,0.896729,0.921602,0.9398139999999999
3.9000000000000004,0.234069,0.238082,0.24225,0.24967400000000003,0.26071599999999995,0.2787,0.403935,0.374899,0.475335,0.5796399999999999,0.677696,0.761571,0.828994,0.880907,0.920497,0.947828,0.9680179999999999
4.0,0.24853199999999998,0.252702,0.25711,0.264602,0.27547900000000003,0.29299699999999995,0.420964,0.376121,0.476666,0.582154,0.6838420000000001,0.772107,0.844287,0.900614,0.94368,0.973751,0.9957080000000001
4.1000000000000005,0.263885,0.267739,0.272412,0.280014,0.290757,0.307905,0.443091,0.378464,0.477915,0.5842430000000001,0.689118,0.781721,0.8587,0.919834,0.966404,0.99911,1.02494
4.2,0.279072,0.283038,0.288054,0.29573099999999997,0.306278,0.323177,0.457409,0.384282,0.47912299999999997,0.586112,0.6936019999999999,0.790392,0.871951,0.937777,0.9883660000000001,1.02549,1.05233
4.3,0.294762,0.298795,0.303918,0.31157199999999996,0.322237,0.33881500000000003,0.47936,0.39388999999999996,0.480266,0.587796,0.697341,0.798123,0.884357,0.954962,1.01095,1.04974,1.0788200000000001
