Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-0.000113956,0.00122299,0.00778884,0.020247499999999998,0.0395908,0.0735837,0.121577,0.18112799999999998,0.25058600000000003,0.329584,0.41724,0.515721,0.614218,0.720988,0.8351689999999999,0.955569,1.0829900000000001
0.1,-0.000114731,0.00121856,0.00770299,0.0202152,0.0395977,0.07359370000000001,0.121524,0.18113400000000002,0.250563,0.329603,0.41723299999999997,0.515905,0.6137910000000001,0.721237,0.834986,0.955378,1.0836000000000001
0.2,-0.000115386,0.00119771,0.00475846,0.0173231,0.0387035,0.0735508,0.121612,0.18107299999999998,0.250607,0.32948299999999997,0.417098,0.515725,0.6140100000000001,0.7210409999999999,0.835241,0.955253,1.08441
0.30000000000000004,-0.000112008,0.00120072,0.00339377,0.0147619,0.036393999999999996,0.0722286,0.121307,0.181135,0.250627,0.329573,0.417138,0.515719,0.6139319999999999,0.720782,0.8351390000000001,0.955759,1.08423
0.4,-0.000114112,0.00122573,0.00264327,0.0127679,0.0351566,0.07162249999999999,0.121149,0.181337,0.251343,0.330348,0.417381,0.515865,0.613842,0.721208,0.83521,0.955472,1.08393
0.5,-0.00011536999999999999,0.00135894,0.0025636599999999997,0.011078,0.0341107,0.0711942,0.120936,0.181813,0.251912,0.33164499999999997,0.418957,0.517689,0.614712,0.721104,0.835078,0.955296,1.08373
0.6000000000000001,-0.000116577,0.00186962,0.00309597,0.00974121,0.033324400000000004,0.0709247,0.121031,0.18232900000000002,0.252534,0.33239599999999997,0.419947,0.519045,0.616515,0.722711,0.8368639999999999,0.956382,1.0841100000000001
0.7000000000000001,-0.000122308,0.0031493000000000003,0.0044725699999999995,0.009410620000000001,0.032854,0.0708333,0.121342,0.182839,0.253344,0.333215,0.421028,0.52008,0.617804,0.724245,0.838588,0.958351,1.08642
0.8,-0.00012827,0.00552452,0.00690615,0.010224,0.032733700000000004,0.0709472,0.12183799999999999,0.18351,0.254365,0.334273,0.422227,0.521083,0.6192040000000001,0.7254619999999999,0.840247,0.959762,1.0882699999999998
0.9,-0.000138745,0.00883482,0.0111366,0.0124479,0.032963200000000005,0.07127510000000001,0.122553,0.18425,0.255412,0.33503299999999997,0.423572,0.5228200000000001,0.620697,0.727071,0.842243,0.9615290000000001,1.0892199999999999
1.0,-0.00016142200000000001,0.0139448,0.0149982,0.0167961,0.0337495,0.07189179999999999,0.123273,0.185112,0.256541,0.336607,0.424822,0.524475,0.622822,0.728698,0.8526509999999999,0.963203,1.09089
1.1,-0.000191933,0.0175869,0.0205314,0.022387999999999998,0.0351961,0.0727659,0.12417799999999998,0.186038,0.257925,0.337869,0.42617000000000005,0.525998,0.6238980000000001,0.7304590000000001,0.85485,0.965047,1.0931300000000002
1.2000000000000002,-0.000231225,0.0232845,0.0268456,0.0290069,0.037615499999999996,0.07385620000000001,0.12524,0.187274,0.259212,0.339217,0.42755400000000005,0.5275040000000001,0.6258589999999999,0.7319450000000001,0.856109,0.966932,1.09514
1.3,-0.00029356900000000003,0.0283716,0.034356500000000005,0.0364434,0.041423,0.0754654,0.126583,0.188497,0.26058800000000004,0.340701,0.429191,0.5290320000000001,0.628119,0.7337469999999999,0.8580289999999999,0.968935,1.0969300000000002
1.4000000000000001,-0.000371441,0.033142599999999994,0.0424325,0.0447127,0.0474758,0.07745729999999999,0.12803599999999998,0.189915,0.262166,0.342285,0.430882,0.5305019999999999,0.6288,0.735563,0.8591249999999999,0.970787,1.09875
1.5,-0.00047896099999999997,0.0377582,0.050880600000000005,0.0537949,0.0564734,0.0801121,0.12989699999999998,0.191667,0.26383,0.343975,0.43257799999999996,0.5317120000000001,0.631052,0.737283,0.8611909999999999,0.9729829999999999,1.10082
1.6,-0.0006410259999999999,0.0420146,0.0591852,0.0636207,0.065929,0.08352530000000001,0.131929,0.193458,0.265633,0.34575,0.43445700000000004,0.530778,0.6329760000000001,0.739323,0.863077,0.9760749999999999,1.10307
1.7000000000000002,-0.000827213,0.0458229,0.068609,0.0736948,0.0764846,0.08793329999999999,0.13432,0.19549,0.26754300000000003,0.347572,0.436353,0.532766,0.635752,0.741298,0.865793,0.977475,1.10473
1.8,-0.00105523,0.0493618,0.0771614,0.0830183,0.08775859999999999,0.0942012,0.137177,0.197663,0.269608,0.34961600000000004,0.438288,0.5348459999999999,0.640214,0.743242,0.868341,0.98072,1.1066699999999998
1.9000000000000001,-0.00130904,0.052653,0.08524290000000001,0.09629979999999999,0.0996942,0.105145,0.14041800000000002,0.200116,0.271733,0.351728,0.440091,0.5368970000000001,0.638803,0.7455050000000001,0.8716,0.9838979999999999,1.10867
2.0,-0.00167336,0.0556556,0.0931808,0.109932,0.11400500000000001,0.11501499999999999,0.144476,0.20294299999999998,0.27409,0.353991,0.44242899999999996,0.5391779999999999,0.651382,0.747638,0.878438,0.9871920000000001,1.11068
2.1,-0.00208721,0.058498100000000004,0.10168,0.119596,0.124943,0.127685,0.149393,0.206025,0.27666399999999997,0.356476,0.444585,0.541233,0.645576,0.7498980000000001,0.880784,0.989713,1.11278
2.2,-0.00268468,0.060983,0.10716200000000001,0.12182599999999999,0.137714,0.141264,0.155513,0.209584,0.279392,0.358954,0.446764,0.5435960000000001,0.650413,0.752153,0.8802909999999999,0.9911640000000002,1.1143399999999999
2.3000000000000003,-0.00337287,0.0632681,0.113418,0.121839,0.15141,0.15509799999999999,0.163239,0.2134,0.282377,0.361591,0.44933,0.5460579999999999,0.656315,0.754409,0.869029,0.9946860000000001,1.1173000000000002
2.4000000000000004,-0.00422565,0.0653613,0.119331,0.121845,0.165381,0.16972299999999998,0.174541,0.21784699999999999,0.285593,0.364499,0.45233399999999996,0.548682,0.6578480000000001,0.756837,0.87134,0.9977280000000001,1.11926
2.5,-0.00516293,0.06734470000000001,0.12521400000000002,0.121847,0.17963300000000001,0.184721,0.188719,0.223105,0.289145,0.36753399999999997,0.455017,0.551216,0.661861,0.7593749999999999,0.873761,0.9996740000000001,1.12223
2.6,-0.00612287,0.0688762,0.130332,0.121852,0.193909,0.200068,0.204025,0.22918,0.293066,0.370806,0.457833,0.5539,0.664689,0.762102,0.8762260000000001,1.00473,1.1244200000000002
2.7,-0.00730298,0.07023249999999999,0.13506600000000002,0.12184,0.20783,0.215751,0.220472,0.23632899999999998,0.297316,0.374187,0.460849,0.5567350000000001,0.668862,0.764783,0.878641,1.00894,1.12689
2.8000000000000003,-0.00856411,0.0712824,0.139512,0.156933,0.219777,0.230137,0.236354,0.24578000000000003,0.302147,0.37782,0.464005,0.5597380000000001,0.722043,0.767421,0.881406,1.01164,1.12888
