Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-1.07653e-06,0.00667835,0.0132413,0.0197851,0.0260672,0.0327766,0.0391707,0.045419600000000004,0.051588300000000004,0.0576412,0.0635988,0.06947969999999999,0.0752501,0.0809153,0.0865062,0.0920168,0.0974135
0.1,-1.07643e-06,0.006678180000000001,0.013245600000000001,0.019787199999999998,0.0260615,0.0327804,0.0391745,0.045427499999999996,0.051592099999999995,0.0576538,0.06360539999999999,0.0694849,0.0752651,0.08092529999999999,0.0865228,0.09202350000000001,0.09742709999999999
0.2,-7.12771e-07,0.0067039299999999994,0.0132925,0.019846,0.0261416,0.0328687,0.0392755,0.045541099999999994,0.0517105,0.057785199999999995,0.0637546,0.06963849999999999,0.0754338,0.0810995,0.0867005,0.0922172,0.0976247
0.30000000000000004,-7.376419999999999e-07,0.00676066,0.013362200000000001,0.01993,0.0262704,0.032984999999999993,0.0394048,0.0456822,0.0518685,0.0579481,0.0639348,0.0698318,0.0756445,0.0813195,0.0869357,0.09246059999999999,0.0978831
0.4,-1.10138e-06,0.00713364,0.013800100000000001,0.020426499999999997,0.0268169,0.0335623,0.0400282,0.0463681,0.0525668,0.0586915,0.0645794,0.070647,0.0764691,0.0821901,0.08784940000000001,0.0934069,0.09891459999999999
0.5,-1.15108e-06,0.008740620000000001,0.015474499999999999,0.0222749,0.028724799999999998,0.0355953,0.0421029,0.048510500000000005,0.0547887,0.0609803,0.067043,0.0730678,0.078945,0.0848234,0.0904586,0.0960883,0.10223399999999999
0.6000000000000001,-9.86201e-07,0.0130228,0.0192728,0.0262721,0.0327417,0.0396822,0.0464699,0.0528016,0.059177,0.0654694,0.07156069999999999,0.0776323,0.0837536,0.08946080000000001,0.0953087,0.10207799999999999,0.106627
0.7000000000000001,-1.01104e-06,0.0181191,0.025328299999999998,0.0324371,0.0391159,0.0462907,0.053038999999999996,0.0595545,0.0660939,0.07237539999999999,0.078619,0.08481380000000001,0.0910612,0.0968114,0.10419700000000001,0.10841999999999999,0.114086
0.8,-1.52391e-06,0.0264905,0.034116799999999996,0.041424600000000006,0.0477921,0.0543842,0.062182999999999995,0.06892129999999999,0.07547150000000001,0.0818533,0.0882661,0.0944592,0.102409,0.108472,0.112762,0.11853799999999999,0.12432599999999999
0.9,-1.6730299999999999e-06,0.0369887,0.0450628,0.0524875,0.0595117,0.0671109,0.0740072,0.0808145,0.08722849999999999,0.09370200000000001,0.102362,0.10870300000000001,0.112778,0.11899,0.124923,0.13104300000000002,0.13708599999999999
1.0,-1.55784e-06,0.0492299,0.0586039,0.06594019999999999,0.073107,0.0807364,0.0877623,0.0945752,0.103893,0.110473,0.114444,0.12101500000000001,0.127121,0.133356,0.139595,0.145789,0.151951
1.1,-1.99616e-06,0.0616243,0.0739452,0.0821731,0.0890146,0.0974386,0.10691,0.113849,0.118302,0.12427099999999999,0.130808,0.137353,0.14410900000000001,0.15027000000000001,0.156615,0.160469,0.169965
1.2000000000000002,-2.17012e-06,0.0741544,0.0910989,0.0992149,0.110343,0.118222,0.12198099999999999,0.129069,0.135847,0.142632,0.14921800000000002,0.15579400000000002,0.162475,0.169674,0.175519,0.18223,0.188493
1.3,-2.05492e-06,0.0855866,0.114432,0.12305199999999998,0.12727300000000003,0.13531900000000002,0.143416,0.15011000000000002,0.156986,0.163549,0.17047500000000002,0.177326,0.183862,0.190508,0.19748500000000002,0.203907,0.21066
1.4000000000000001,-2.27867e-06,0.09648269999999999,0.114473,0.140938,0.148954,0.157355,0.164944,0.17249499999999998,0.179645,0.186108,0.193141,0.19961299999999998,0.206601,0.213828,0.218211,0.228,0.234184
1.5,-2.51809e-06,0.108989,0.11450099999999999,0.165085,0.173364,0.181876,0.190118,0.19667099999999998,0.204145,0.211103,0.218067,0.225447,0.231903,0.238878,0.24632,0.253166,0.26058
1.6,-2.58378e-06,0.11716,0.114503,0.191297,0.199061,0.208129,0.215881,0.224399,0.230766,0.23777600000000002,0.24596099999999999,0.251834,0.258645,0.265952,0.273224,0.280649,0.287527
1.7000000000000002,-2.75086e-06,0.126687,0.114485,0.218362,0.226356,0.235673,0.24392,0.25154099999999996,0.258778,0.262856,0.269899,0.280329,0.287473,0.29474,0.302321,0.310195,0.318221
1.8,-3.23888e-06,0.136083,0.114494,0.247103,0.256108,0.265638,0.274129,0.28212099999999996,0.289109,0.296547,0.303881,0.310984,0.318245,0.325821,0.333555,0.341358,0.349572
1.9000000000000001,-3.46255e-06,0.14457399999999998,0.11451599999999999,0.276374,0.286702,0.296693,0.305381,0.313527,0.320555,0.32806399999999997,0.336757,0.34339800000000004,0.35058300000000003,0.358595,0.366394,0.374002,0.382328
2.0,-3.2728000000000002e-06,0.153049,0.114508,0.30776000000000003,0.319776,0.330056,0.339434,0.348099,0.354646,0.362482,0.36966800000000005,0.377269,0.384715,0.392882,0.400496,0.408955,0.418146
2.1,-3.54936e-06,0.161123,0.18463600000000002,0.337047,0.354452,0.359958,0.37394,0.382556,0.390227,0.397672,0.40653199999999995,0.412913,0.421444,0.42866,0.436908,0.44566300000000003,0.454769
2.2,-4.05907e-06,0.168892,0.28665599999999997,0.365576,0.390336,0.401923,0.41128,0.41922200000000004,0.42725599999999997,0.435158,0.442847,0.450991,0.454252,0.462997,0.474886,0.48352300000000004,0.493922
