Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.4000000000000001,0.13219,0.13201000000000002,0.154735,0.225049,0.326097,0.41332100000000005,0.481736,0.537827,0.585405,0.626776,0.663297,0.6958949999999999,0.7252489999999999,0.751767,0.77574,0.797557,0.817406
1.5,0.141851,0.141628,0.164289,0.234845,0.340669,0.438225,0.515053,0.5779850000000001,0.631284,0.6776059999999999,0.71849,0.754988,0.787868,0.817573,0.844452,0.868961,0.891222
1.6,0.151538,0.151275,0.173867,0.244619,0.353603,0.46151200000000003,0.547215,0.6172960000000001,0.676593,0.728095,0.773519,0.814086,0.850632,0.883641,0.913551,0.9407960000000001,0.9655729999999999
1.7000000000000002,0.161244,0.160941,0.183466,0.254377,0.365223,0.483062,0.5780489999999999,0.6556339999999999,0.721189,0.778072,0.8282320000000001,0.872999,0.913307,0.949758,0.9827980000000001,1.0144900000000001,1.04187
1.8,0.170967,0.170625,0.19308899999999998,0.26413499999999995,0.376027,0.502796,0.60749,0.692911,0.764987,0.8274619999999999,0.8824930000000001,0.931626,0.9758530000000001,1.0174100000000001,1.05365,1.08674,1.11684
1.9000000000000001,0.180701,0.180328,0.20272500000000002,0.273892,0.386447,0.520672,0.6353949999999999,0.72902,0.8078770000000001,0.876152,0.936261,0.989869,1.03969,1.08337,1.12292,1.15902,1.19191
2.0,0.19045600000000001,0.190046,0.212372,0.283653,0.39668800000000004,0.5366839999999999,0.661682,0.763865,0.8497910000000001,0.92408,0.989408,1.04927,1.1016400000000002,1.14913,1.19207,1.23133,1.26698
2.1,0.20013799999999998,0.199698,0.22196100000000002,0.293338,0.40675900000000004,0.550816,0.686053,0.7970619999999999,0.890266,0.970696,1.04298,1.10605,1.16266,1.2139799999999998,1.26039,1.30275,1.34139
2.2,0.209934,0.209461,0.231668,0.303123,0.41687,0.563611,0.708916,0.829234,0.9300750000000001,1.01858,1.09486,1.16285,1.2238399999999998,1.27916,1.32919,1.37485,1.41648
2.3000000000000003,0.21970099999999998,0.219195,0.241344,0.312875,0.426895,0.575236,0.729846,0.859752,0.968491,1.06369,1.14568,1.21868,1.28424,1.3436299999999999,1.3973499999999999,1.4463499999999998,1.49107
2.4000000000000004,0.229512,0.228978,0.251063,0.322665,0.43692600000000004,0.5862820000000001,0.748987,0.888791,1.00735,1.1078999999999999,1.19587,1.2740500000000001,1.34428,1.40786,1.46534,1.5177999999999998,1.56567
2.5,0.23929499999999998,0.23873000000000003,0.260759,0.332424,0.446899,0.596972,0.766181,0.916065,1.04318,1.15083,1.24492,1.32844,1.4034099999999998,1.47127,1.53261,1.58859,1.63969
2.6,0.249119,0.248529,0.270503,0.34221399999999996,0.45689,0.607521,0.781621,0.941702,1.07771,1.19275,1.2931,1.38218,1.46202,1.53429,1.59958,1.6591900000000002,1.7136099999999999
2.7,0.258913,0.258288,0.280215,0.35198,0.466823,0.6179319999999999,0.795378,0.965467,1.11056,1.23322,1.3401100000000001,1.43483,1.51962,1.5963699999999998,1.6657499999999998,1.7291100000000001,1.7868199999999999
2.8000000000000003,0.268706,0.268068,0.28994,0.361751,0.476755,0.628255,0.807884,0.987405,1.1419,1.27247,1.3860400000000002,1.48647,1.57646,1.65783,1.7314500000000002,1.79846,1.85962
2.9000000000000004,0.278537,0.277879,0.29969300000000004,0.371548,0.486716,0.638556,0.819575,1.00909,1.17173,1.31047,1.43093,1.5373999999999999,1.63266,1.7187599999999998,1.79658,1.8675,1.9322
3.0,0.28833800000000004,0.287653,0.30941399999999997,0.381311,0.49661900000000003,0.6487510000000001,0.830757,1.0273,1.1998499999999999,1.3469300000000002,1.4744899999999999,1.58709,1.68773,1.77862,1.8608,1.9356600000000002,2.00397
3.1,0.29816899999999996,0.297467,0.319183,0.39111799999999997,0.506566,0.658956,0.841711,1.0438100000000001,1.22631,1.38209,1.51699,1.63593,1.74214,1.8379699999999999,1.92462,2.00349,2.07543
3.2,0.307966,0.307243,0.32892099999999996,0.400883,0.51646,0.669094,0.852455,1.05857,1.25088,1.41564,1.55803,1.68348,1.7953299999999999,1.89624,1.9874099999999997,2.07041,2.14607
3.3000000000000003,0.317797,0.31705099999999997,0.338687,0.410684,0.5263620000000001,0.679244,0.863106,1.07198,1.27377,1.44771,1.59791,1.73004,1.8477000000000001,1.9537600000000002,2.04961,2.1368,2.2163399999999998
3.4000000000000004,0.327596,0.326826,0.348428,0.420452,0.536242,0.689318,0.8736269999999999,1.08435,1.2946900000000001,1.47811,1.63626,1.7752700000000001,1.8989099999999999,2.0102700000000002,2.11077,2.20236,2.2856899999999998
3.5,0.337429,0.33664099999999997,0.358207,0.430258,0.54616,0.699438,0.884112,1.0961,1.31389,1.50695,1.67342,1.81948,1.94924,2.06603,2.17143,2.26734,2.35468
3.6,0.347215,0.346414,0.367942,0.440016,0.556017,0.709459,0.894492,1.10742,1.3312,1.53397,1.70894,1.8621899999999998,1.9982099999999998,2.12062,2.23094,2.33132,2.42269
3.7,0.35702900000000004,0.356218,0.377722,0.44981699999999997,0.565906,0.7195090000000001,0.904873,1.11856,1.3469300000000002,1.55935,1.74312,1.90381,2.0463,2.1744,2.2897299999999996,2.39472,2.49019
3.8000000000000003,0.366815,0.365986,0.387459,0.459574,0.575751,0.7295109999999999,0.9151600000000001,1.1295000000000002,1.36111,1.5829,1.7756,1.94398,2.09305,2.22696,2.34739,2.4570600000000002,2.55676
3.9000000000000004,0.376618,0.375786,0.39724,0.469368,0.5856290000000001,0.739542,0.9254410000000001,1.14035,1.3741999999999999,1.60473,1.8066,1.98287,2.13877,2.2785800000000003,2.40435,2.51874,2.6227899999999997
4.0,0.386392,0.385551,0.406978,0.479128,0.595472,0.749519,0.935649,1.15104,1.3864800000000002,1.6247399999999999,1.8359400000000001,2.02028,2.18308,2.32898,2.4601699999999997,2.57938,2.68775
4.1000000000000005,0.396191,0.395349,0.41675,0.48891500000000004,0.6053379999999999,0.759513,0.945872,1.16166,1.39829,1.64297,1.86366,2.0563700000000003,2.22631,2.37843,2.51512,2.63932,2.75215
4.2,0.40595600000000004,0.405105,0.426492,0.49866299999999997,0.615166,0.7694559999999999,0.956021,1.17219,1.40974,1.65948,1.88962,2.09085,2.26813,2.4266199999999998,2.5688999999999997,2.69812,2.8155099999999997
4.3,0.415703,0.41484699999999997,0.43622099999999997,0.50841,0.6249870000000001,0.779393,0.966144,1.18267,1.4209800000000001,1.67451,1.91384,2.12378,2.30857,2.4735899999999997,2.62159,2.75602,2.87798
4.4,0.42548800000000003,0.424632,0.445982,0.518181,0.634837,0.789359,0.9762850000000001,1.19312,1.4321,1.6883899999999998,1.93639,2.1553,2.3478399999999997,2.51955,2.67343,2.81313,2.93985
4.5,0.43526600000000004,0.43437899999999996,0.45570499999999997,0.527918,0.644658,0.799273,0.986357,1.20348,1.44304,1.70128,1.9571200000000002,2.18512,2.38552,2.5641000000000003,2.72398,2.8690399999999996,3.00059
4.6000000000000005,0.445028,0.444144,0.465448,0.537679,0.654482,0.809206,0.996451,1.21383,1.4539,1.7135500000000001,1.9761700000000002,2.21338,2.42197,2.60758,2.7736,2.92414,3.06058
4.7,0.45476300000000003,0.453865,0.475174,0.547409,0.6642450000000001,0.819112,1.00807,1.22413,1.46462,1.7253399999999999,1.9935299999999998,2.23991,2.45685,2.64962,2.82187,2.9779899999999997,3.11946
4.800000000000001,0.46452,0.463636,0.484926,0.5571740000000001,0.674079,0.829021,1.01814,1.23442,1.47529,1.73696,2.0094700000000003,2.26486,2.4903199999999996,2.69048,2.86924,3.03104,3.1776500000000003
4.9,0.474217,0.473349,0.494627,0.566891,0.6838620000000001,0.838877,1.02814,1.2446300000000001,1.48585,1.7483,2.02403,2.28796,2.52213,2.7298299999999998,2.91511,3.0827799999999996,3.23453
5.0,0.48396,0.48308599999999996,0.504358,0.576637,0.693675,0.848764,1.03818,1.25485,1.49641,1.7595,2.03763,2.30943,2.55249,2.76795,2.9600199999999997,3.13364,3.29073
5.1000000000000005,0.49367099999999997,0.49278500000000003,0.514061,0.586353,0.703436,0.858631,1.04817,1.2649899999999998,1.50688,1.77056,2.05039,2.32915,2.5811900000000003,2.8045600000000004,3.00348,3.18317,3.34568
5.2,0.503382,0.502518,0.523777,0.596089,0.713236,0.8685039999999999,1.05816,1.27512,1.5173299999999998,1.78151,2.06264,2.34736,2.60833,2.83986,3.04584,3.23171,3.39978
5.300000000000001,0.513047,0.512208,0.533459,0.605793,0.722998,0.878336,1.06811,1.28523,1.52764,1.79229,2.07451,2.36404,2.6337,2.8736,3.08671,3.27895,3.45261
5.4,0.522748,0.521925,0.543173,0.615518,0.732783,0.888196,1.07809,1.29536,1.53798,1.80308,2.0861899999999998,2.37941,2.65757,2.9059,3.1264600000000002,3.32518,3.50462
5.5,0.532405,0.531599,0.552844,0.6252070000000001,0.742542,0.898023,1.08802,1.30542,1.54827,1.81379,2.09759,2.39358,2.67963,2.9365699999999997,3.1647,3.37,3.55527
5.6000000000000005,0.5420429999999999,0.541246,0.562488,0.634877,0.752278,0.907837,1.09792,1.31543,1.55848,1.82435,2.1088999999999998,2.40689,2.70007,2.96568,3.20153,3.4136100000000003,3.6048299999999998
5.7,0.551725,0.550944,0.57218,0.644584,0.762057,0.91769,1.1078299999999999,1.32547,1.56875,1.8349600000000001,2.1200300000000003,2.41966,2.7190399999999997,2.9933199999999998,3.23711,3.45613,3.65345
5.800000000000001,0.561353,0.560599,0.5818279999999999,0.654259,0.771795,0.9275009999999999,1.11772,1.33545,1.57891,1.84542,2.13101,2.43193,2.7364300000000004,3.01931,3.2710600000000003,3.49717,3.70072
5.9,0.5709810000000001,0.570257,0.591498,0.663945,0.7815730000000001,0.9373330000000001,1.1275899999999999,1.3454599999999999,1.58905,1.85585,2.14196,2.44387,2.75255,3.04365,3.3037,3.53704,3.74698
6.0,0.580578,0.5798840000000001,0.6011340000000001,0.673601,0.7913020000000001,0.947164,1.13751,1.35537,1.5991600000000001,1.8661999999999999,2.15279,2.45557,2.76744,3.0664,3.3348,3.5754799999999998,3.79184
6.1000000000000005,0.590215,0.5895400000000001,0.610788,0.68328,0.801048,0.9569920000000001,1.1474300000000002,1.3653199999999999,1.60928,1.8765399999999999,2.16359,2.46707,2.78134,3.0875999999999997,3.3644399999999997,3.61266,3.83564
6.2,0.599789,0.5991390000000001,0.6203919999999999,0.692913,0.810762,0.966795,1.1573200000000001,1.37526,1.61934,1.88677,2.1742100000000004,2.4784,2.79459,3.10717,3.39243,3.64831,3.87806
6.300000000000001,0.609386,0.608767,0.630027,0.70257,0.8205,0.9766410000000001,1.1672,1.3852300000000002,1.6294,1.89706,2.18481,2.48958,2.8073,3.12533,3.4188899999999998,3.68262,3.9193400000000005
6.4,0.618945,0.618349,0.639625,0.712156,0.830213,0.986432,1.17706,1.39515,1.6394300000000002,1.90726,2.19532,2.50064,2.81954,3.14208,3.44372,3.71549,3.9592300000000002
6.5,0.628516,0.6279560000000001,0.6492479999999999,0.721797,0.839956,0.9962739999999999,1.18697,1.40514,1.64945,1.91745,2.20578,2.51163,2.8314999999999997,3.1577100000000002,3.467,3.74691,3.9979400000000003
6.6000000000000005,0.638047,0.637529,0.6588120000000001,0.731391,0.849656,1.00765,1.19683,1.41503,1.65944,1.92753,2.2161899999999997,2.52245,2.8431200000000003,3.1722,3.48872,3.77667,4.03512
6.7,0.647596,0.647113,0.668401,0.741015,0.85939,1.01756,1.2068,1.425,1.66946,1.9377000000000002,2.2265599999999997,2.53325,2.85469,3.18597,3.50904,3.8051500000000003,4.07105
6.800000000000001,0.657107,0.656663,0.677944,0.750603,0.869089,1.02736,1.21671,1.43493,1.67945,1.94774,2.2368599999999996,2.54395,2.86604,3.19907,3.5278300000000002,3.83193,4.105519999999999
6.9,0.666626,0.666226,0.687496,0.7601939999999999,0.878806,1.03721,1.22663,1.44492,1.6894099999999999,1.9577900000000001,2.24714,2.55453,2.87723,3.21167,3.54528,3.8573,4.1386
7.0,0.676114,0.675755,0.697024,0.76975,0.8885050000000001,1.04706,1.23658,1.4549,1.69939,1.96782,2.25733,2.56507,2.8883300000000003,3.22384,3.56148,3.88108,4.170229999999999
7.1000000000000005,0.685594,0.685265,0.706518,0.779305,0.898185,1.05693,1.24652,1.46489,1.70937,1.9778399999999998,2.26751,2.5754699999999997,2.89925,3.23578,3.5766,3.90339,4.20037
7.2,0.695078,0.694788,0.71605,0.788871,0.907881,1.06681,1.25649,1.4749400000000001,1.71942,1.9878500000000001,2.27765,2.5859,2.91012,3.24749,3.59087,3.9243000000000006,4.229089999999999
7.300000000000001,0.704517,0.7042780000000001,0.725544,0.798399,0.9175449999999999,1.0766499999999999,1.2664900000000001,1.48502,1.72945,1.99788,2.2877599999999996,2.59626,2.9209,3.25903,3.60439,3.9437300000000004,4.25625
7.4,0.7139880000000001,0.713786,0.735058,0.8079470000000001,0.9272520000000001,1.0865200000000002,1.27656,1.4951400000000001,1.73949,2.00792,2.29783,2.6066000000000003,2.93153,3.27036,3.61734,3.9617899999999997,4.28202
7.5,0.72339,0.723259,0.744506,0.817452,0.936908,1.09636,1.28658,1.50524,1.74952,2.0179199999999997,2.3078399999999997,2.61684,2.9421,3.28151,3.62981,3.9786300000000003,4.3062700000000005
7.6000000000000005,0.732827,0.732748,0.7539899999999999,0.826977,0.9465979999999999,1.10629,1.2966600000000001,1.51537,1.75961,2.02798,2.31793,2.62705,2.95267,3.29264,3.6419799999999998,3.9944200000000003,4.3288
7.7,0.742203,0.742182,0.763413,0.836456,0.95624,1.11618,1.3067199999999999,1.52552,1.7697699999999998,2.0380599999999998,2.32796,2.63717,2.9631100000000004,3.30352,3.65389,4.00919,4.3501900000000004
7.800000000000001,0.751602,0.751622,0.772864,0.845943,0.965921,1.12612,1.31687,1.53576,1.77999,2.0481499999999997,2.33804,2.6472700000000002,2.9734800000000003,3.3143399999999996,3.6656000000000004,4.0232,4.37025
7.9,0.7609440000000001,0.76103,0.782257,0.855396,0.975543,1.13601,1.32699,1.54601,1.79017,2.05826,2.3480100000000004,2.6573399999999996,2.98379,3.32503,3.67701,4.03648,4.38896
8.0,0.7703169999999999,0.770452,0.791678,0.864935,0.985208,1.14595,1.33716,1.55634,1.8005,2.06847,2.35805,2.66739,2.99404,3.33569,3.68832,4.04933,4.40651
