Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
3.2,-3.2478e-06,0.0675149,0.150139,0.223496,0.28074699999999997,0.31725200000000003,0.24726700000000001,0.265416,0.343772,0.348051,0.351425,0.354569,0.35795899999999997,0.362463,0.366117,0.37059000000000003,0.37619800000000003
3.3000000000000003,-3.24784e-06,0.0691002,0.15387199999999998,0.230433,0.29141300000000003,0.33245600000000003,0.347066,0.26538700000000004,0.363475,0.36828099999999997,0.371766,0.37527099999999997,0.379789,0.38274400000000003,0.38615,0.39087500000000003,0.397044
3.4000000000000004,-3.58673e-06,0.07037059999999999,0.157595,0.237182,0.30187200000000003,0.34697100000000003,0.369828,0.2654,0.384303,0.389062,0.39145800000000003,0.39633399999999996,0.400053,0.403975,0.407449,0.41236799999999996,0.418246
3.5,-3.58669e-06,0.0716369,0.161313,0.243871,0.31216,0.361453,0.388901,0.26538799999999996,0.405243,0.410428,0.414272,0.418164,0.421758,0.425437,0.42972099999999996,0.43411,0.440205
3.6,-3.3223900000000003e-06,0.0728459,0.164764,0.250183,0.321744,0.375322,0.406918,0.329573,0.426624,0.43167,0.43588299999999996,0.439758,0.44379199999999996,0.44778100000000004,0.451374,0.456105,0.46244999999999997
3.7,-3.6861500000000003e-06,0.074068,0.16817300000000002,0.25626400000000005,0.331538,0.388625,0.424747,0.43627200000000005,0.44791600000000004,0.45362199999999997,0.458239,0.462037,0.465219,0.469873,0.473864,0.479369,0.48458300000000004
3.8000000000000003,-3.56186e-06,0.0751355,0.17135899999999998,0.262222,0.340312,0.40141699999999997,0.44198099999999996,0.46092099999999997,0.469449,0.475414,0.48018099999999997,0.483764,0.4885,0.49240999999999996,0.49653,0.50119,0.50711
3.9000000000000004,-3.29752e-06,0.07626680000000001,0.174569,0.268087,0.349149,0.41396299999999997,0.45878800000000003,0.48156000000000004,0.49136899999999994,0.49983700000000003,0.502691,0.507014,0.511292,0.5154270000000001,0.5194909999999999,0.523968,0.530142
4.0,-3.44671e-06,0.07732670000000001,0.17773299999999997,0.273828,0.358021,0.426194,0.474906,0.502574,0.51397,0.520742,0.5258660000000001,0.5306179999999999,0.53559,0.538837,0.542813,0.547829,0.553394
4.1000000000000005,-3.61159e-06,0.07835059999999999,0.180757,0.27908499999999997,0.365956,0.437772,0.490319,0.521984,0.535625,0.543233,0.549007,0.553589,0.5579959999999999,0.562071,0.56728,0.570953,0.576962
4.2,-3.28312e-06,0.07937949999999999,0.183671,0.284512,0.374397,0.449348,0.505946,0.541803,0.558268,0.5666249999999999,0.5725,0.577419,0.582159,0.586423,0.590693,0.596095,0.600872
4.3,-3.3223900000000003e-06,0.0803611,0.186539,0.28967499999999996,0.382303,0.460402,0.521035,0.5606180000000001,0.579228,0.590073,0.59625,0.601479,0.606139,0.610627,0.6156360000000001,0.620297,0.62214
4.4,-3.7358600000000003e-06,0.08129410000000001,0.18970099999999998,0.29060400000000003,0.389904,0.47110199999999997,0.534825,0.579322,0.602683,0.613433,0.620173,0.6257619999999999,0.6305609999999999,0.635284,0.63941,0.644118,0.649611
4.5,-3.66122e-06,0.0814734,0.192073,0.290628,0.397424,0.47300800000000004,0.548926,0.596865,0.624516,0.637003,0.644736,0.6499299999999999,0.655531,0.6598729999999999,0.664313,0.668839,0.674914
4.6000000000000005,-3.29752e-06,0.0815128,0.19469,0.290651,0.40472400000000003,0.473074,0.5620459999999999,0.614673,0.6458590000000001,0.6623519999999999,0.668348,0.674786,0.679625,0.6844979999999999,0.689299,0.6935300000000001,0.699217
4.7,-3.53703e-06,0.08150339999999999,0.19735,0.29068099999999997,0.411835,0.47310199999999997,0.575519,0.63125,0.66752,0.6843119999999999,0.693162,0.699462,0.705387,0.7108140000000001,0.714734,0.719117,0.7247669999999999
4.800000000000001,-3.56186e-06,0.0814965,0.19986299999999999,0.290653,0.418721,0.473168,0.5881190000000001,0.647425,0.687381,0.707716,0.7175079999999999,0.724046,0.730078,0.7360939999999999,0.7408210000000001,0.744579,0.749977
4.9,-3.27267e-06,0.0815027,0.20238499999999998,0.290731,0.42556700000000003,0.473174,0.600893,0.664129,0.70739,0.731337,0.7425179999999999,0.7497050000000001,0.7561650000000001,0.7613989999999999,0.766523,0.770732,0.776099
5.0,-3.63641e-06,0.0815272,0.204748,0.290768,0.432234,0.47315399999999996,0.612858,0.678463,0.72675,0.75451,0.7671870000000001,0.775049,0.7831910000000001,0.787138,0.792027,0.796835,0.802332
5.1000000000000005,-3.58672e-06,0.0845371,0.207149,0.31107,0.438539,0.506072,0.624645,0.694316,0.745617,0.776993,0.791896,0.800169,0.807028,0.812386,0.817984,0.822798,0.827974
5.2,-3.38432e-06,0.0881062,0.209489,0.33083199999999996,0.444891,0.547081,0.636201,0.709108,0.764124,0.7994490000000001,0.8168799999999999,0.826253,0.8339540000000001,0.8399049999999999,0.845121,0.849691,0.854787
5.300000000000001,-3.27269e-06,0.08893720000000001,0.211703,0.33499799999999996,0.451084,0.555966,0.647458,0.723328,0.781947,0.821172,0.841674,0.8518249999999999,0.8594660000000001,0.865779,0.871182,0.876166,0.881486
5.4,-3.711e-06,0.0897048,0.21398599999999998,0.33899599999999996,0.45714699999999997,0.564753,0.6585420000000001,0.7374999999999999,0.799611,0.842573,0.866278,0.879061,0.88648,0.893218,0.898251,0.899713,0.9088269999999999
5.5,-3.61155e-06,0.0904321,0.216119,0.342994,0.462994,0.572771,0.669208,0.7511300000000001,0.8166329999999999,0.864132,0.890697,0.903907,0.912763,0.9196160000000001,0.925333,0.930658,0.936012
5.6000000000000005,-3.37209e-06,0.091123,0.21823599999999999,0.346833,0.468635,0.580607,0.6799580000000001,0.764297,0.83336,0.88207,0.9144570000000001,0.929477,0.9389230000000001,0.946639,0.952218,0.9577169999999999,0.962912
5.7,-3.6861500000000003e-06,0.0918442,0.22032200000000002,0.350416,0.47452099999999997,0.588476,0.689957,0.7775380000000001,0.849303,0.903508,0.93567,0.955769,0.967096,0.973717,0.9800749999999999,0.9854569999999999,0.9911620000000001
5.800000000000001,-3.56188e-06,0.0925378,0.222334,0.354157,0.480142,0.5959300000000001,0.6998730000000001,0.7901950000000001,0.86495,0.9224100000000001,0.960756,0.981396,0.992902,1.00723,1.01377,1.0196,1.02519
5.9,-3.2478e-06,0.0932216,0.22442600000000001,0.357751,0.485357,0.6036750000000001,0.7099380000000001,0.802702,0.880819,0.9414210000000001,0.983421,1.0132400000000001,1.02603,1.03106,1.03695,1.04263,1.04819
6.0,-3.19813e-06,0.0938558,0.226381,0.361197,0.49065299999999995,0.6109209999999999,0.719148,0.8149430000000001,0.8956310000000001,0.9598770000000001,1.01082,1.0340200000000002,1.0489600000000001,1.0572599999999999,1.0643099999999999,1.0705,1.07623
6.1000000000000005,-3.6612899999999997e-06,0.09449189999999999,0.228216,0.36463,0.495868,0.618105,0.7287370000000001,0.826688,0.91042,0.977494,1.02823,1.05974,1.07474,1.0845200000000002,1.09207,1.09823,1.10512
6.2,-3.73582e-06,0.0951191,0.230156,0.368091,0.501169,0.625117,0.737968,0.8384090000000001,0.9247730000000001,0.995322,1.04912,1.08333,1.10183,1.1123299999999998,1.12031,1.12681,1.13316
6.300000000000001,-3.4217800000000003e-06,0.09571930000000001,0.231959,0.371412,0.505946,0.631982,0.747003,0.850068,0.938944,1.0168300000000001,1.06956,1.1073700000000002,1.12832,1.14083,1.1482,1.15554,1.16138
6.4,-3.58673e-06,0.0963596,0.23378200000000002,0.37464200000000003,0.510389,0.638757,0.755796,0.861078,0.952581,1.03052,1.0896199999999998,1.13112,1.15516,1.1674,1.17781,1.18385,1.1908299999999998
6.5,-3.63643e-06,0.0968704,0.23552800000000002,0.37780199999999997,0.5156689999999999,0.6452819999999999,0.764467,0.871946,0.966096,1.04671,1.10921,1.15424,1.18157,1.19563,1.20519,1.21254,1.2192800000000001
6.6000000000000005,-3.34721e-06,0.09753909999999999,0.237242,0.380907,0.5203099999999999,0.651695,0.77281,0.882476,0.9780520000000001,1.0627099999999998,1.1286,1.17634,1.20704,1.22319,1.2331899999999998,1.24146,1.24858
6.7,-3.3721500000000004e-06,0.0980823,0.238989,0.384073,0.524976,0.658177,0.7814500000000001,0.893374,0.9924919999999999,1.07829,1.147,1.19879,1.2328000000000001,1.2511,1.2583099999999998,1.27129,1.27754
6.800000000000001,-3.68614e-06,0.0985851,0.240627,0.38698600000000005,0.529445,0.664423,0.789284,0.9032870000000001,1.00843,1.09339,1.16493,1.22046,1.2578699999999998,1.27823,1.2901799999999999,1.2995400000000001,1.3062799999999999
6.9,-3.42565e-06,0.09915360000000001,0.242278,0.38987,0.533942,0.67049,0.797288,0.9132629999999999,1.0185899999999999,1.10859,1.18298,1.24215,1.2824900000000001,1.3062,1.31989,1.32832,1.3359999999999999
7.0,-3.34725e-06,0.099702,0.243887,0.3928,0.538251,0.676481,0.805164,0.923129,1.03091,1.12317,1.20046,1.26224,1.3065399999999998,1.33342,1.34855,1.3574,1.3653199999999999
7.1000000000000005,-3.6861500000000003e-06,0.100312,0.245441,0.395616,0.542425,0.6822710000000001,0.812596,0.9329390000000001,1.04232,1.13749,1.21753,1.28188,1.33004,1.35948,1.37559,1.3860400000000002,1.39462
7.2,-3.63643e-06,0.100738,0.24673099999999998,0.398412,0.546674,0.688268,0.820453,0.942304,1.05414,1.15157,1.2341900000000001,1.30216,1.3531000000000002,1.3860000000000001,1.40469,1.414,1.42465
7.300000000000001,-3.2975299999999997e-06,0.10123700000000001,0.24852700000000003,0.40112699999999996,0.5508149999999999,0.693682,0.82759,0.9517049999999999,1.06554,1.16521,1.25033,1.32097,1.37535,1.41204,1.43241,1.44569,1.4537499999999999
7.4,-3.34728e-06,0.10171999999999999,0.250055,0.403468,0.554825,0.6991999999999999,0.834765,0.960694,1.07666,1.17896,1.26661,1.34007,1.39805,1.43737,1.4610400000000001,1.4738399999999998,1.48363
7.5,-3.7358399999999997e-06,0.102197,0.25144099999999997,0.40645600000000004,0.558673,0.704676,0.841966,0.969716,1.08771,1.19184,1.28107,1.35879,1.41961,1.46237,1.48826,1.50362,1.5095
7.6000000000000005,-3.4164100000000003e-06,0.10269099999999999,0.252839,0.408966,0.5626439999999999,0.709907,0.8487,0.978428,1.09859,1.20486,1.29742,1.37633,1.4405,1.48649,1.51575,1.53214,1.54327
7.7,-3.39695e-06,0.10313599999999999,0.254237,0.41151099999999996,0.566486,0.715372,0.85565,0.9869729999999999,1.10905,1.21753,1.3128300000000002,1.39446,1.46147,1.51088,1.54274,1.56124,1.57331
7.800000000000001,-3.61159e-06,0.103563,0.25564400000000004,0.414016,0.570055,0.720322,0.862216,0.995274,1.11912,1.2297799999999999,1.32738,1.41133,1.48153,1.5339399999999999,1.5692300000000001,1.59073,1.60242
7.9,-3.61158e-06,0.104024,0.257006,0.41648,0.573808,0.72533,0.868846,1.0066000000000002,1.12615,1.24214,1.34219,1.42851,1.50166,1.55739,1.59578,1.6184800000000001,1.63284
8.0,-3.27267e-06,0.104455,0.25831299999999996,0.41883699999999996,0.5773090000000001,0.730332,0.875293,1.01325,1.1393099999999998,1.25406,1.35608,1.44524,1.5214,1.57991,1.62153,1.64696,1.66208
