Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.29747e-06,0.000433639,0.000561145,0.0007827579999999999,0.00111037,0.00153012,0.0020568,0.0026822599999999997,0.0033931300000000003,0.00413968,0.00493685,0.00578341,0.00667519,0.00758714,0.008522120000000001,0.00949464,0.0104933
0.1,-3.63641e-06,0.00043742600000000004,0.000561059,0.000783381,0.00110883,0.00153065,0.00205823,0.00268628,0.00339076,0.00414313,0.00494081,0.00578768,0.0066823,0.007598649999999999,0.008533140000000002,0.00950421,0.010501499999999999
0.2,-3.63638e-06,0.00045370500000000005,0.000583227,0.0008099579999999999,0.0011489900000000001,0.0015729,0.00212355,0.00278683,0.00348247,0.00424334,0.00506002,0.005923090000000001,0.00683489,0.007765239999999999,0.008718150000000001,0.009704220000000001,0.0107196
0.30000000000000004,-3.29747e-06,0.00047858700000000004,0.000628898,0.000853038,0.00121203,0.0016528699999999999,0.00228907,0.00290618,0.0036155899999999997,0.004378450000000001,0.00521238,0.00609333,0.0070119200000000005,0.007962269999999999,0.00893532,0.009937930000000001,0.010968
0.4,-3.3223900000000003e-06,0.0005756699999999999,0.000731001,0.00104844,0.00134634,0.00188485,0.00264628,0.00321792,0.00398674,0.00469764,0.00554352,0.0064603099999999995,0.00741012,0.00838516,0.00938026,0.010528599999999999,0.0114798
0.5,-3.56184e-06,0.00085547,0.0011864100000000002,0.0013868700000000001,0.00181128,0.00244478,0.0032940499999999998,0.0043891799999999995,0.00468496,0.0054713800000000005,0.0064063900000000005,0.0073598399999999994,0.00834789,0.009366570000000001,0.010631900000000001,0.01146,0.0125458
0.6000000000000001,-3.66121e-06,0.00173712,0.0019135699999999999,0.00240578,0.0029083000000000004,0.0036698200000000003,0.00518357,0.00552236,0.0065645,0.00710841,0.00810695,0.00914008,0.0105489,0.011628099999999999,0.0123124,0.01344,0.0145545
0.7000000000000001,-3.37203e-06,0.00290532,0.00370457,0.00425033,0.00483577,0.00601546,0.008073589999999999,0.00921713,0.00908661,0.00983852,0.0114775,0.0125926,0.013065,0.0142087,0.0154595,0.0165818,0.017786
0.8,-3.6364e-06,0.00526347,0.00659408,0.00745804,0.00851334,0.00940715,0.013025,0.0136663,0.0144224,0.014412399999999999,0.014893400000000001,0.016053,0.017226699999999998,0.018619,0.0197396,0.020984000000000003,0.022366
0.9,-3.7606699999999994e-06,0.00894439,0.0111206,0.012282900000000001,0.0134351,0.0146963,0.0168363,0.0170233,0.0173623,0.0186798,0.0200259,0.0212905,0.0225444,0.0238824,0.0252776,0.026647200000000003,0.0280468
1.0,-3.49734e-06,0.0134151,0.015259799999999999,0.0166228,0.0177724,0.019628,0.0240906,0.0228998,0.024204200000000002,0.0248338,0.026308500000000002,0.0276452,0.028958,0.030399000000000002,0.0319237,0.033399399999999996,0.0350379
1.1,-3.42175e-06,0.016881800000000002,0.0215125,0.022331700000000003,0.023570900000000002,0.0260425,0.0297634,0.030852300000000003,0.029960399999999998,0.0320266,0.033518900000000004,0.0349639,0.036519800000000005,0.0374934,0.0395713,0.0412206,0.042976799999999996
1.2000000000000002,-3.8103800000000003e-06,0.0211442,0.0283664,0.0288273,0.0313598,0.0328814,0.036943699999999996,0.0379844,0.0396154,0.0400569,0.041816400000000004,0.0432059,0.0449284,0.046526500000000005,0.0481408,0.0502938,0.0519385
1.3,-3.86007e-06,0.0250747,0.0346626,0.0379972,0.0392868,0.042394100000000004,0.0473178,0.0458873,0.0478568,0.0493243,0.0510503,0.0527391,0.054302399999999994,0.0560959,0.0579741,0.0600109,0.0619544
1.4000000000000001,-3.52115e-06,0.0291104,0.0432821,0.0461403,0.048751,0.050822,0.056900400000000004,0.0563171,0.0599564,0.059274400000000005,0.0610345,0.0629624,0.0645176,0.06636059999999999,0.0685802,0.07045270000000001,0.0727051
1.5,-3.86008e-06,0.0324232,0.051524299999999995,0.0566532,0.0593494,0.0612205,0.0662461,0.0682137,0.06906179999999999,0.0700274,0.0719212,0.07377059999999999,0.0757598,0.0776364,0.0798125,0.0820368,0.0846116
1.6,-3.83523e-06,0.0358137,0.060371100000000004,0.066164,0.0699625,0.0728486,0.06889630000000001,0.079391,0.0803649,0.0817071,0.0836695,0.08548510000000001,0.087485,0.089727,0.0921227,0.0943854,0.0970144
