Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.26147e-06,0.000438361,0.0005672300000000001,0.000795077,0.0011239800000000001,0.00153466,0.00206194,0.00269715,0.0033963599999999997,0.004143999999999999,0.0049456,0.00581866,0.00667568,0.00759215,0.00852143,0.009520490000000001,0.0105321
0.1,-3.27268e-06,0.000437569,0.0005685579999999999,0.000797167,0.00112066,0.00153247,0.00206383,0.00271102,0.00339696,0.0041443899999999995,0.00494447,0.00581615,0.0066776199999999996,0.0075953,0.00852294,0.00951265,0.010536499999999999
0.2,-3.51217e-06,0.000450014,0.0005783279999999999,0.000852742,0.00114545,0.00156011,0.00209404,0.00273604,0.00347869,0.00421594,0.00503012,0.00588818,0.00672457,0.007655079999999999,0.00858275,0.00961274,0.0106617
0.30000000000000004,-3.4873e-06,0.000459806,0.0006124269999999999,0.000854809,0.00120078,0.00158131,0.00216238,0.00284429,0.00353732,0.00434246,0.00517724,0.006058340000000001,0.00676345,0.007715209999999999,0.00865613,0.009844700000000001,0.0109586
0.4,-3.29751e-06,0.0005016010000000001,0.0006570920000000001,0.0009128459999999999,0.00128867,0.00164803,0.0023372299999999996,0.0030822899999999997,0.00379249,0.00454511,0.005542470000000001,0.00625755,0.0068156,0.007827259999999999,0.008765420000000001,0.0102824,0.0113319
0.5,-3.31933e-06,0.000617731,0.000830364,0.0013859,0.00213777,0.0021443,0.00263998,0.00338567,0.00423602,0.004884390000000001,0.00628523,0.00692523,0.00690229,0.008020910000000001,0.0089414,0.0109511,0.0119497
0.6000000000000001,-3.53701e-06,0.000979028,0.0014352400000000002,0.00187861,0.00302066,0.00279856,0.00325708,0.00542636,0.00511322,0.00630838,0.00832894,0.008820030000000001,0.00710009,0.00852343,0.00965691,0.0124452,0.0137044
0.7000000000000001,-3.2484799999999998e-06,0.0020136,0.00219602,0.0031027399999999997,0.0050853999999999995,0.0043180300000000005,0.00486443,0.00766238,0.00763073,0.0086146,0.00933623,0.010873299999999999,0.00761849,0.00923594,0.0112344,0.0145813,0.0159307
0.8,-3.27265e-06,0.0033514300000000003,0.00398471,0.00647595,0.00718935,0.007287490000000001,0.00784989,0.00870684,0.011271600000000001,0.0113273,0.0136031,0.0131966,0.009663199999999999,0.0113745,0.0129355,0.0172534,0.018705299999999998
0.9,-3.6613e-06,0.00617395,0.006334,0.00929304,0.009521509999999999,0.0121414,0.0123241,0.0172579,0.013292700000000001,0.0154223,0.0154273,0.0171059,0.0149592,0.014425499999999999,0.0160439,0.0228611,0.0239416
