Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
1.0,0.00054848,0.00109768,0.015302799999999998,0.0528261,0.0903661,0.121804,0.142333,0.16173,0.17338299999999998,0.194409,0.206128,0.218442,0.2294,0.23858700000000002,0.24652700000000002,0.254166,0.261077
1.1,0.000585575,0.0011569000000000002,0.015633,0.0544489,0.0967049,0.13297699999999998,0.156913,0.179287,0.19260300000000002,0.21681799999999998,0.231239,0.244343,0.257054,0.267586,0.276875,0.285566,0.293525
1.2000000000000002,0.000624935,0.00122064,0.0159488,0.0556206,0.103351,0.14366600000000002,0.17091099999999998,0.196563,0.21154499999999998,0.239036,0.25597499999999995,0.27037300000000003,0.28476100000000004,0.296653,0.30713799999999997,0.317002,0.326079
1.3,0.0006684859999999999,0.0012896,0.0159633,0.056468000000000004,0.108972,0.153365,0.184327,0.21329399999999998,0.23012,0.26101800000000003,0.276737,0.295894,0.312237,0.325637,0.337313,0.348415,0.358741
1.4000000000000001,0.000720356,0.0013651700000000002,0.0165508,0.0571987,0.112425,0.16237000000000001,0.197323,0.229495,0.24825200000000003,0.282663,0.302147,0.321859,0.339601,0.354504,0.36733099999999996,0.37995999999999996,0.391257
1.5,0.0007716110000000001,0.00144016,0.0168969,0.0579048,0.11567,0.170875,0.209494,0.245296,0.265799,0.30392,0.323791,0.347425,0.36684,0.383197,0.397256,0.41132199999999997,0.42371200000000003
1.6,0.000825444,0.0015202,0.0177435,0.058588,0.117895,0.177686,0.220881,0.260531,0.282979,0.325341,0.34919,0.370436,0.393873,0.411755,0.42685999999999996,0.442611,0.45609
1.7000000000000002,0.000882918,0.00160074,0.0175828,0.0592508,0.11858099999999999,0.183554,0.231586,0.27511,0.29964199999999996,0.345677,0.37238800000000005,0.397626,0.42052399999999995,0.440016,0.456849,0.473692,0.48833600000000005
1.8,0.000947671,0.0016900300000000001,0.0175378,0.0598164,0.120022,0.188668,0.24147400000000002,0.288967,0.315717,0.366028,0.394244,0.422152,0.44690399999999997,0.46809,0.486531,0.5046280000000001,0.520437
1.9000000000000001,0.00101405,0.00179131,0.0177904,0.0604287,0.120752,0.192548,0.25052599999999997,0.302267,0.33111,0.385932,0.416034,0.44433199999999995,0.472841,0.49583099999999997,0.5159290000000001,0.535409,0.5523830000000001
2.0,0.00108629,0.00188675,0.0185293,0.06109880000000001,0.12257699999999999,0.19644,0.25866399999999995,0.31482899999999997,0.345868,0.40498900000000004,0.43683099999999997,0.46647000000000005,0.498772,0.5232760000000001,0.54469,0.565785,0.584137
2.1,0.0011611100000000001,0.00198693,0.0188698,0.0616865,0.123622,0.200125,0.26583999999999997,0.326469,0.360089,0.42329500000000003,0.45866100000000004,0.48945900000000003,0.524127,0.5502499999999999,0.573293,0.5957560000000001,0.615311
2.2,0.0012377,0.00209873,0.019176000000000002,0.062252800000000004,0.124369,0.20261,0.27234200000000003,0.33746200000000004,0.37367599999999995,0.44137,0.478639,0.5117849999999999,0.549119,0.577204,0.602279,0.62582,0.64667
2.3000000000000003,0.00132589,0.0022145999999999997,0.020191,0.06281540000000001,0.125616,0.20474699999999998,0.27769999999999995,0.347808,0.386495,0.45853,0.497326,0.533582,0.57307,0.603496,0.630458,0.65528,0.6777190000000001
2.4000000000000004,0.00141518,0.0023296199999999997,0.019865300000000002,0.0634398,0.125877,0.20613599999999999,0.28242399999999995,0.357106,0.39875,0.47561499999999995,0.5146649999999999,0.554949,0.597117,0.628717,0.6577930000000001,0.6844250000000001,0.708346
2.5,0.00150754,0.0024517600000000003,0.0202171,0.0639568,0.126561,0.206303,0.286899,0.365761,0.410223,0.491516,0.5327,0.576007,0.620852,0.654204,0.684554,0.713222,0.738743
2.6,0.00159909,0.0025834300000000003,0.0205147,0.06444530000000001,0.127271,0.207218,0.289856,0.373178,0.420953,0.5069,0.552109,0.5968460000000001,0.643547,0.679936,0.7106140000000001,0.741981,0.7689790000000001
2.7,0.00170305,0.00270787,0.0208585,0.06490950000000001,0.128799,0.207873,0.292005,0.37977,0.430709,0.5212910000000001,0.571537,0.616989,0.6656960000000001,0.704569,0.737186,0.770201,0.798734
2.8000000000000003,0.0018092800000000001,0.00284855,0.021134399999999998,0.0653818,0.128112,0.20848,0.294008,0.385392,0.43965600000000005,0.5350659999999999,0.587561,0.633793,0.6884429999999999,0.729101,0.764346,0.798124,0.8282120000000001
2.9000000000000004,0.0019167400000000001,0.00299964,0.0214546,0.0657855,0.128755,0.20913099999999998,0.29580999999999996,0.39053,0.447633,0.5480860000000001,0.604725,0.6546660000000001,0.710296,0.7533540000000001,0.790217,0.825752,0.85744
3.0,0.00203122,0.00313955,0.0217325,0.0662245,0.130226,0.209898,0.297151,0.39522599999999997,0.454873,0.5602349999999999,0.617979,0.673146,0.73166,0.776436,0.8116380000000001,0.852858,0.8862129999999999
3.1,0.00215041,0.00328737,0.0220623,0.066671,0.13074699999999997,0.21096299999999998,0.298355,0.39927,0.461304,0.571628,0.6321159999999999,0.6939780000000001,0.7518130000000001,0.799729,0.8368530000000001,0.879551,0.9145909999999999
3.2,0.00227355,0.00343992,0.0223,0.0670376,0.130737,0.211391,0.29946900000000004,0.402694,0.467102,0.581771,0.647595,0.713455,0.772069,0.822014,0.863143,0.905765,0.942618
3.3000000000000003,0.00239639,0.00359864,0.0226225,0.0674793,0.13114,0.21257700000000002,0.300493,0.405503,0.471827,0.591222,0.660605,0.7292190000000001,0.790798,0.843049,0.888397,0.9321499999999999,0.970404
3.4000000000000004,0.00252392,0.00375221,0.0228998,0.0678617,0.133911,0.223738,0.301514,0.407393,0.47592100000000004,0.598843,0.677213,0.7480870000000001,0.808183,0.864607,0.912512,0.957747,0.9976830000000001
3.5,0.0026606299999999998,0.00391235,0.023183000000000002,0.06827,0.133624,0.22815,0.302458,0.408968,0.47907,0.605858,0.6911,0.758055,0.8280139999999999,0.885729,0.935856,0.982824,1.02634
3.6,0.00279035,0.004075189999999999,0.023431800000000003,0.06863459999999999,0.13388,0.221294,0.303357,0.41036300000000003,0.482512,0.612742,0.701062,0.777838,0.847883,0.90643,0.958591,1.00854,1.05296
3.7,0.00292338,0.0042418099999999995,0.0237126,0.06900590000000001,0.13161499999999998,0.221185,0.304209,0.411481,0.486111,0.618808,0.707272,0.791545,0.8657699999999999,0.926265,0.9805,1.03252,1.0792499999999998
3.8000000000000003,0.00306476,0.004406009999999999,0.023992799999999998,0.0694168,0.132027,0.220152,0.304885,0.412677,0.488796,0.624015,0.720554,0.8069219999999999,0.881939,0.944917,1.00371,1.05594,1.10504
3.9000000000000004,0.00320726,0.004574,0.0243034,0.06979210000000001,0.133129,0.21176999999999999,0.30560800000000005,0.413658,0.491234,0.6280469999999999,0.721615,0.816716,0.8978579999999999,0.962662,1.02422,1.07861,1.1304100000000001
4.0,0.00335007,0.00474572,0.024537,0.0701492,0.133875,0.213975,0.30599099999999996,0.41465399999999997,0.49365,0.629845,0.734135,0.833401,0.909521,0.9804060000000001,1.04484,1.10147,1.15531
4.1000000000000005,0.0034956,0.00492076,0.0248048,0.0705168,0.13469,0.21517,0.30663799999999997,0.415434,0.49667799999999995,0.6376179999999999,0.739464,0.8436920000000001,0.923597,0.9937030000000001,1.06502,1.12385,1.1799
4.2,0.00364633,0.00509034,0.025092800000000002,0.0709218,0.13512100000000002,0.215856,0.307394,0.416333,0.500082,0.646613,0.738998,0.8535739999999999,0.9394250000000001,1.0131000000000001,1.08311,1.1456000000000002,1.2036900000000001
4.3,0.00379585,0.00526761,0.0253563,0.0712803,0.135798,0.21646400000000002,0.30807399999999996,0.417198,0.5023780000000001,0.636005,0.756322,0.865328,0.9535239999999999,1.0287300000000001,1.10249,1.16724,1.22685
4.4,0.003947470000000001,0.005446029999999999,0.0256228,0.0716101,0.135189,0.216232,0.308878,0.41810200000000003,0.50495,0.639337,0.7498290000000001,0.870942,0.966705,1.04732,1.12128,1.18849,1.24972
4.5,0.00410353,0.00562618,0.0258883,0.0719978,0.135428,0.21615,0.309467,0.41889,0.506916,0.644969,0.768594,0.87705,0.979323,1.06257,1.1393099999999998,1.20899,1.27182
4.6000000000000005,0.00426356,0.00580799,0.0262095,0.07239040000000001,0.136612,0.215003,0.31001599999999996,0.41963900000000004,0.508947,0.645154,0.766075,0.8860279999999999,0.990873,1.06718,1.15674,1.229,1.29373
4.7,0.004417910000000001,0.0059900199999999995,0.0264617,0.07273489999999999,0.136997,0.215533,0.31067300000000003,0.42042,0.510438,0.6437529999999999,0.7586189999999999,0.8911859999999999,1.00271,1.0843800000000001,1.1738,1.2476500000000001,1.31481
4.800000000000001,0.0045812100000000005,0.0061749199999999995,0.0267334,0.0731048,0.137162,0.213649,0.311448,0.421095,0.511949,0.64986,0.767759,0.895989,1.0118099999999999,1.09462,1.19069,1.2655699999999999,1.3351000000000002
4.9,0.0047455200000000005,0.0063611,0.0270107,0.0734736,0.13744800000000001,0.213108,0.312265,0.42177000000000003,0.5131340000000001,0.647274,0.766058,0.89655,1.01618,1.11232,1.2054500000000001,1.28405,1.35518
5.0,0.00490705,0.00655925,0.027291799999999998,0.073854,0.137718,0.21284599999999998,0.314671,0.422365,0.514837,0.650885,0.776446,0.905888,1.02571,1.12705,1.22056,1.30108,1.37438
5.1000000000000005,0.00507234,0.00673792,0.0275709,0.0734647,0.138066,0.211748,0.319884,0.422973,0.51596,0.650362,0.7768160000000001,0.9015120000000001,1.03628,1.1392900000000001,1.2346300000000001,1.31687,1.39443
5.2,0.00523951,0.00692904,0.027844900000000002,0.0745599,0.139289,0.211929,0.325447,0.423809,0.516936,0.651435,0.782153,0.918497,1.04368,1.14939,1.2481499999999999,1.33341,1.4134099999999998
5.300000000000001,0.00540821,0.00712188,0.028115,0.0749523,0.141151,0.211202,0.326132,0.424526,0.5179549999999999,0.653926,0.785389,0.913936,1.0515100000000002,1.15669,1.26126,1.3492,1.43196
5.4,0.00557836,0.00731284,0.0284141,0.0753369,0.141152,0.212088,0.327173,0.42499699999999996,0.519046,0.655199,0.786398,0.9113290000000001,1.05699,1.15955,1.27287,1.36457,1.45003
5.5,0.00574984,0.00750086,0.0286829,0.0757161,0.141383,0.212089,0.327982,0.42557,0.5200130000000001,0.658563,0.786071,0.91541,1.05875,1.17298,1.28363,1.37832,1.46693
5.6000000000000005,0.00592361,0.0077044800000000005,0.0289641,0.0760819,0.141483,0.21243499999999998,0.32859900000000003,0.42637,0.5213979999999999,0.657288,0.7904779999999999,0.920932,1.06335,1.18252,1.29339,1.3913,1.48321
5.7,0.00609961,0.00790374,0.0292691,0.0764854,0.142282,0.212502,0.32907200000000003,0.42682000000000003,0.522305,0.657739,0.793735,0.925057,1.06627,1.19029,1.3033700000000001,1.40374,1.4993999999999998
5.800000000000001,0.0062734,0.00810249,0.029544400000000002,0.07686420000000001,0.143458,0.213756,0.329999,0.427443,0.523452,0.657727,0.792625,0.931456,1.0691599999999999,1.19474,1.3118100000000001,1.4157,1.5147599999999999
5.9,0.0064495099999999994,0.00830128,0.029827399999999997,0.0772519,0.1454,0.214885,0.330635,0.427996,0.524318,0.660118,0.790973,0.916602,1.06582,1.19822,1.32014,1.42723,1.52972
6.0,0.00662914,0.0085022,0.0301176,0.0776488,0.146196,0.215619,0.331397,0.428637,0.525217,0.6596920000000001,0.782519,0.9324239999999999,1.0727600000000002,1.2016900000000001,1.3274599999999999,1.43858,1.5438699999999999
6.1000000000000005,0.00681034,0.00870487,0.0304089,0.0780635,0.145539,0.216839,0.332144,0.429091,0.526156,0.661535,0.779903,0.92845,1.07699,1.1989699999999999,1.33223,1.44909,1.5575999999999999
6.2,0.00698996,0.00890789,0.0307124,0.0784826,0.14679299999999998,0.220564,0.332862,0.42982600000000004,0.527349,0.661771,0.7868900000000001,0.923251,1.0770899999999999,1.20964,1.33897,1.45834,1.5698100000000001
6.300000000000001,0.00717114,0.00911451,0.031002099999999998,0.0779059,0.14709,0.225469,0.333718,0.43045300000000003,0.528346,0.6635719999999999,0.789423,0.923689,1.0745,1.21438,1.34538,1.46661,1.58164
6.4,0.00735592,0.00931834,0.0313026,0.0793236,0.14741200000000002,0.22778600000000002,0.334528,0.431031,0.5293169999999999,0.663805,0.796238,0.934799,1.07555,1.2177900000000002,1.3520999999999999,1.47241,1.59286
6.5,0.00754144,0.00952642,0.0315896,0.0797604,0.14827500000000002,0.230538,0.335396,0.431734,0.530291,0.664807,0.792052,0.924752,1.0778999999999999,1.22058,1.35452,1.4790599999999998,1.60338
6.6000000000000005,0.00772619,0.00973331,0.0318897,0.0802056,0.148775,0.23204899999999998,0.336301,0.432573,0.531536,0.664861,0.803358,0.9236449999999999,1.0804600000000002,1.21926,1.36058,1.48628,1.61353
6.7,0.00791478,0.00994167,0.032190300000000005,0.0806292,0.14979699999999999,0.233398,0.337046,0.433208,0.532615,0.666232,0.804138,0.928488,1.08367,1.22057,1.36419,1.49213,1.62249
6.800000000000001,0.00810095,0.0101563,0.0325056,0.08107389999999999,0.150122,0.234522,0.338112,0.434084,0.570697,0.665529,0.807552,0.928385,1.08631,1.22004,1.36772,1.49837,1.6308500000000001
6.9,0.00829018,0.010368500000000001,0.0328155,0.08155319999999999,0.150591,0.23600100000000002,0.33892599999999995,0.434788,0.570168,0.667924,0.807487,0.9294410000000001,1.08979,1.2226299999999999,1.37067,1.5036800000000001,1.6379599999999999
7.0,0.00847827,0.010577399999999999,0.0331059,0.0820097,0.151705,0.237348,0.339719,0.435642,0.565977,0.66902,0.803589,0.930246,1.0905699999999998,1.22005,1.37227,1.50732,1.6432499999999999
7.1000000000000005,0.00866923,0.0107939,0.0334235,0.08247700000000001,0.151967,0.238419,0.340862,0.43644099999999997,0.55944,0.669814,0.792786,0.930392,1.08613,1.22586,1.3714,1.5116,1.65007
7.2,0.00886591,0.0110079,0.0337383,0.08296640000000001,0.153206,0.23936000000000002,0.34221799999999997,0.437469,0.560281,0.671234,0.803522,0.933047,1.08182,1.2280399999999998,1.3656,1.5158,1.65588
7.300000000000001,0.00905524,0.0112228,0.034050500000000004,0.0834601,0.154692,0.240495,0.343748,0.438424,0.5611630000000001,0.672601,0.809976,0.93182,1.08621,1.23087,1.36896,1.51869,1.65883
7.4,0.009250969999999999,0.011437800000000001,0.0343645,0.08395480000000001,0.155883,0.242029,0.345018,0.43962999999999997,0.561986,0.675633,0.8124239999999999,0.933156,1.09358,1.23195,1.37393,1.52169,1.6620700000000002
7.5,0.00944358,0.0116554,0.034691,0.0844642,0.156389,0.243718,0.346094,0.44067100000000003,0.562875,0.675301,0.81389,0.934291,1.09236,1.23416,1.37615,1.52316,1.66695
7.6000000000000005,0.00964109,0.011875199999999999,0.0350137,0.0849712,0.157076,0.24511599999999997,0.347386,0.44194500000000003,0.564001,0.677767,0.814008,0.935048,1.08616,1.2367599999999999,1.37578,1.52491,1.6698
7.7,0.00983904,0.012092,0.0353327,0.0854998,0.157645,0.246308,0.348561,0.443966,0.565107,0.67798,0.816294,0.9363410000000001,1.09111,1.2315500000000001,1.37884,1.52712,1.67094
7.800000000000001,0.0100397,0.012312499999999999,0.0356586,0.0860329,0.158577,0.24764600000000003,0.350005,0.444878,0.566006,0.679945,0.8172659999999999,0.936846,1.08709,1.2332,1.37968,1.52882,1.67292
7.9,0.0102388,0.0125328,0.035984800000000004,0.0865716,0.159287,0.24875100000000003,0.35139600000000004,0.446228,0.5674560000000001,0.681016,0.817623,0.9393309999999999,1.08816,1.23881,1.3816,1.53141,1.67597
8.0,0.0104401,0.012754399999999999,0.036328400000000004,0.08712890000000001,0.161192,0.249841,0.352978,0.447753,0.568522,0.682764,0.8153429999999999,0.942294,1.0836999999999999,1.2398,1.38448,1.5338100000000001,1.67909
