Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.27261e-06,0.000442634,0.00057292,0.000784965,0.00112225,0.00157373,0.00204964,0.0027183100000000003,0.00341375,0.004148720000000001,0.00504248,0.005944390000000001,0.00686471,0.0076987800000000006,0.008669600000000001,0.00956302,0.01049
0.1,-3.6115199999999998e-06,0.00044547399999999996,0.000572526,0.000791738,0.00111728,0.00156687,0.00205025,0.0027214599999999998,0.0034158699999999997,0.00415012,0.00504288,0.00596395,0.00687858,0.0076948400000000005,0.00867611,0.00956742,0.010491499999999999
0.2,-3.5866499999999998e-06,0.00046018700000000003,0.000593154,0.000804382,0.0011342099999999999,0.00160456,0.0020735000000000003,0.00283593,0.00389534,0.004181669999999999,0.00518825,0.00610861,0.00705645,0.00788392,0.00882299,0.009687020000000001,0.0105485
0.30000000000000004,-3.24774e-06,0.0004992,0.000617189,0.000808535,0.00115428,0.0016610000000000001,0.0021230100000000003,0.00314692,0.00400212,0.0042161,0.0054124,0.006264339999999999,0.00727093,0.0081392,0.008971980000000001,0.00981723,0.010595799999999999
0.4,-3.24858e-06,0.000645412,0.000725132,0.00082051,0.00117936,0.0017698,0.0021664699999999998,0.00374311,0.00430397,0.00425427,0.00580433,0.00682586,0.00766975,0.008512700000000002,0.00931465,0.009999929999999999,0.0106562
0.5,-3.61151e-06,0.0014574,0.0010913799999999999,0.000851061,0.0011854399999999998,0.0019386800000000001,0.00247858,0.00554606,0.00464133,0.00431167,0.0071185,0.00747731,0.00822499,0.00999844,0.0105482,0.0106039,0.010723
0.6000000000000001,-3.39686e-06,0.00371624,0.0017706400000000002,0.000897732,0.0011853699999999998,0.00227729,0.00319659,0.00493482,0.0050770699999999995,0.0044515,0.009131019999999998,0.008934860000000001,0.008898320000000001,0.0119489,0.0114523,0.011130000000000001,0.0108251
0.7000000000000001,-3.3471700000000003e-06,0.0046298400000000005,0.00325134,0.00660351,0.00119263,0.00293374,0.0047405599999999996,0.0085557,0.00602383,0.0047141399999999995,0.0137503,0.0108129,0.0101983,0.0144589,0.0136311,0.0119676,0.010990699999999999
0.8,-3.81034e-06,0.007490800000000001,0.005696850000000001,0.0102381,0.00119357,0.00371914,0.00610053,0.0123275,0.00726402,0.00514667,0.0171072,0.012719699999999999,0.011535199999999999,0.0191253,0.0180599,0.0147856,0.0111778
0.9,-3.6363500000000003e-06,0.013241000000000001,0.00941371,0.012035899999999999,0.00119415,0.00488577,0.011582499999999999,0.0169774,0.0275058,0.00656805,0.0205889,0.015478999999999998,0.0133975,0.0253353,0.0249671,0.0172158,0.0114545
1.0,-3.5211299999999996e-06,0.0168114,0.0154876,0.019256600000000002,0.00119603,0.00717867,0.0174274,0.0225537,0.0266477,0.00796174,0.0244666,0.0193891,0.0161549,0.030911599999999997,0.0289553,0.02022,0.011984799999999999
1.1,-3.73532e-06,0.020695699999999997,0.0197518,0.0250442,0.0012018600000000001,0.0092231,0.0188296,0.029287,0.0247459,0.010683999999999999,0.029287900000000002,0.024187499999999997,0.019014299999999998,0.0405591,0.0345388,0.0234305,0.012609500000000001
1.2000000000000002,-3.81034e-06,0.0231373,0.0267172,0.0342832,0.0016105000000000002,0.0174723,0.0242019,0.037316,0.0284341,0.0133063,0.0394558,0.028217100000000002,0.0227051,0.0467576,0.0412089,0.0268513,0.0133464
1.3,-3.5211400000000003e-06,0.028594300000000003,0.0343009,0.0409621,0.00633909,0.0213823,0.0436157,0.0475678,0.033123900000000005,0.0165369,0.050402499999999996,0.0333709,0.0264507,0.0564433,0.051209399999999995,0.043232200000000005,0.0145898
1.4000000000000001,-3.54601e-06,0.0320963,0.04183,0.0512494,0.00869962,0.0251937,0.039703999999999996,0.0551017,0.0381308,0.0205294,0.058573299999999995,0.0390784,0.0301188,0.0673479,0.0600813,0.0649698,0.0161837
1.5,-3.76064e-06,0.035047,0.050412,0.061750900000000004,0.011861700000000001,0.0294776,0.0439064,0.0642276,0.043497100000000004,0.0252558,0.067395,0.044987700000000005,0.0344112,0.077259,0.0728515,0.0709661,0.018298500000000002
1.6,-3.7854799999999995e-06,0.0384135,0.057973300000000005,0.0707791,0.014797600000000001,0.034045,0.0504534,0.07715609999999999,0.049919500000000006,0.030759700000000004,0.0748399,0.052033800000000005,0.0393153,0.0900267,0.0883812,0.0776341,0.0210449
