Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-3.53707e-06,-3.61168e-06,-1.24726e-05,-1.3893e-05,-1.5137e-05,-1.57778e-05,-1.65586e-05,-1.69045e-05,-1.73735e-05,-1.73829e-05,-1.79736e-05,-1.8271100000000002e-05,-1.8372e-05,-1.8646099999999998e-05,-1.87066e-05,-1.92119e-05,-1.90869e-05
0.1,-2.10464e-06,1.2598900000000001e-06,0.00347417,0.0067252399999999995,0.008449690000000001,0.00974516,0.0106163,0.0113793,0.0118487,8.2814e-05,0.0127023,0.0129816,0.0132739,0.013521499999999999,0.0137295,-9.961619999999999e-05,-6.68112e-05
0.2,-6.99871e-07,6.94253e-06,0.00655718,0.0133247,0.017084299999999997,0.0199007,0.0218889,0.023702599999999997,0.02486,0.0258205,0.026984599999999997,0.0277454,0.028508,0.0291875,0.0297312,0.0302414,0.030745599999999998
0.30000000000000004,3.44096e-07,0.000400414,0.00990713,0.0199274,0.026230299999999998,0.031136200000000003,0.034725599999999995,0.0380699,0.0402655,0.0421216,0.0443624,0.0458837,0.0474024,0.048802,0.0499129,0.0509721,0.0519698
0.4,0.000389384,0.0005669749999999999,0.011406999999999999,0.0263281,0.0357058,0.0432242,0.0488372,0.054129699999999996,0.057678,0.0606953,0.0643211,0.06683460000000001,0.06932890000000001,0.07171140000000001,0.0735512,0.0752776,0.07704190000000001
0.5,0.000449915,0.000655676,0.0128654,0.0322143,0.0452342,0.0557012,0.0636284,0.0711563,0.0762615,0.08062,0.08589469999999999,0.0895811,0.0932519,0.09669889999999999,0.0994171,0.101938,0.104548
0.6000000000000001,0.000475921,0.0007039199999999999,0.0139344,0.0374659,0.0545287,0.0682538,0.0787703,0.0887638,0.0955452,0.101407,0.108465,0.113395,0.118384,0.123022,0.126748,0.130185,0.133703
0.7000000000000001,0.000497181,0.00075679,0.0148021,0.0420778,0.0634289,0.0806173,0.09398959999999999,0.106611,0.11532200000000001,0.12272100000000001,0.13166999999999998,0.137947,0.144332,0.150268,0.155028,0.15941999999999998,0.163978
0.8,0.000523927,0.000810421,0.015469799999999999,0.0459224,0.0717067,0.0926871,0.109063,0.124489,0.135133,0.144228,0.155155,0.162907,0.170796,0.178077,0.183945,0.189332,0.194961
0.9,0.000554631,0.0008688680000000001,0.0160024,0.0491078,0.0793772,0.104407,0.12390400000000001,0.142248,0.154974,0.16578,0.178822,0.188128,0.197512,0.206218,0.213283,0.21971100000000002,0.22639099999999998
1.0,0.0005883969999999999,0.000938336,0.016665799999999998,0.0514215,0.08633779999999999,0.115512,0.13835,0.159815,0.174766,0.187269,0.202525,0.213339,0.224304,0.23448,0.242756,0.250375,0.258178
1.1,0.00062583,0.0010155799999999999,0.0172152,0.0532018,0.0925524,0.125925,0.152189,0.17693599999999998,0.194245,0.208598,0.226133,0.23855200000000001,0.251191,0.262885,0.27235699999999996,0.28113,0.29013900000000004
1.2000000000000002,0.000668849,0.00108884,0.0177884,0.0545785,0.0978794,0.135673,0.165634,0.193696,0.213314,0.2297,0.24949500000000002,0.263617,0.277962,0.291317,0.302033,0.311952,0.322179
1.3,0.000716953,0.0011572099999999999,0.0183109,0.0557123,0.102369,0.144724,0.178476,0.21013400000000002,0.23202699999999998,0.250499,0.272684,0.288596,0.30461000000000005,0.319599,0.33161399999999996,0.342756,0.35422
1.4000000000000001,0.000766512,0.0012387799999999999,0.0186687,0.0565916,0.105918,0.152884,0.190583,0.22594299999999998,0.25046999999999997,0.27092700000000003,0.295667,0.31329399999999996,0.33114,0.347747,0.361124,0.373591,0.38628799999999996
1.5,0.000822646,0.00132187,0.0191368,0.057439399999999995,0.108722,0.160252,0.201969,0.24116200000000002,0.268393,0.29104199999999997,0.318271,0.337721,0.357435,0.375761,0.39048,0.40423800000000004,0.418339
1.6,0.000884303,0.00139935,0.0195666,0.0582191,0.110878,0.166808,0.212763,0.255855,0.285736,0.310666,0.340498,0.36189499999999997,0.383481,0.403531,0.419727,0.434776,0.450217
1.7000000000000002,0.0009441240000000001,0.0014935200000000001,0.0200705,0.0589632,0.112717,0.172306,0.222766,0.26993999999999996,0.30263300000000004,0.32978599999999997,0.362341,0.385639,0.409174,0.43106900000000004,0.44868600000000003,0.465155,0.481916
1.8,0.00100774,0.00163071,0.0204529,0.059673399999999995,0.114238,0.176846,0.23194,0.283331,0.31901599999999997,0.34848300000000004,0.38380499999999995,0.40907,0.43462,0.45824,0.477449,0.495323,0.513446
1.9000000000000001,0.0010823599999999999,0.00175456,0.0210456,0.0603206,0.11547,0.18057199999999998,0.24004899999999998,0.29601900000000003,0.33481,0.366656,0.404759,0.43204400000000004,0.45969,0.48525599999999997,0.505935,0.525262,0.5448449999999999
