Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-3.58687e-06,-3.29763e-06,-1.2439200000000001e-05,-1.393e-05,-1.55e-05,-1.60503e-05,-1.6521599999999998e-05,-1.71471e-05,-1.7356e-05,-1.72507e-05,-1.76359e-05,-1.82231e-05,-1.81301e-05,-1.86605e-05,-1.8919e-05,-1.86996e-05,-1.95011e-05
0.1,-2.6672e-06,7.26582e-06,0.00330191,0.0065581699999999995,0.00871606,0.00977025,0.0107144,0.0114004,0.011924599999999999,-3.8380399999999996e-05,0.0127054,0.0130546,0.0132944,0.0135546,0.0137839,-9.14796e-05,-4.5977500000000005e-05
0.2,-8.16835e-07,9.06496e-05,0.00587094,0.012964499999999999,0.017432800000000002,0.020015599999999998,0.0221052,0.0237649,0.0250268,0.0261454,0.0270131,0.027927900000000002,0.0285283,0.0292292,0.029854600000000002,0.0303312,0.0308359
0.30000000000000004,2.09791e-07,0.0005626650000000001,0.00685806,0.0192931,0.026667499999999997,0.0312862,0.0351557,0.0381518,0.0405417,0.0427172,0.0444727,0.0463041,0.0474611,0.0489038,0.0501526,0.0511844,0.052138000000000004
0.4,0.00036548200000000004,0.000675858,0.009353499999999999,0.0253589,0.036263000000000004,0.0434171,0.049545700000000005,0.0542754,0.058069499999999996,0.0616216,0.06452809999999999,0.0674124,0.06963209999999999,0.07187640000000001,0.0738812,0.0757273,0.0773248
0.5,0.00042212,0.000680135,0.0095301,0.0309845,0.045816,0.0559699,0.0647664,0.0713,0.0768663,0.0820068,0.08626199999999999,0.0902882,0.0937208,0.0969644,0.0999087,0.102659,0.105019
0.6000000000000001,0.000443802,0.0007914619999999999,0.0111689,0.0352531,0.0554674,0.0685473,0.080288,0.0888767,0.0964276,0.10318,0.108992,0.114158,0.11916500000000001,0.12338599999999998,0.12747,0.131127,0.134355
0.7000000000000001,0.00046599,0.000934142,0.010621199999999999,0.039313900000000006,0.0643143,0.08109050000000001,0.0954117,0.106716,0.116179,0.12491800000000002,0.132378,0.139164,0.145369,0.15082,0.15571000000000002,0.160724,0.16440700000000003
0.8,0.0004894620000000001,0.000980909,0.011748399999999999,0.0426763,0.0725419,0.0934401,0.10954,0.12474,0.136238,0.146919,0.156165,0.164259,0.171838,0.17887999999999998,0.18449100000000002,0.19095399999999998,0.195923
0.9,0.000515581,0.000928068,0.010769500000000001,0.045139399999999996,0.0803344,0.105071,0.12413300000000001,0.14229,0.156169,0.16883299999999998,0.179974,0.189831,0.19860599999999998,0.206999,0.21431799999999998,0.221776,0.227323
