Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-3.2230300000000003e-06,-3.71108e-06,-1.21604e-05,-1.37848e-05,-1.51448e-05,-1.58308e-05,-1.6598999999999998e-05,-1.6852399999999998e-05,-1.7566700000000002e-05,-1.77434e-05,-1.80432e-05,-1.81985e-05,-1.84292e-05,-1.86109e-05,-1.88163e-05,-1.89235e-05,-1.9209200000000002e-05
0.1,-2.35322e-06,-2.15426e-06,0.00240701,0.00664576,0.00825187,0.00929335,0.010534799999999999,0.011290900000000001,0.0118923,-5.70779e-05,0.012663800000000001,0.012933,0.0131723,0.0134191,0.0136751,0.0137846,-6.64255e-05
0.2,-8.35008e-07,-3.75666e-07,0.004413380000000001,0.0129992,0.0165545,0.0189142,0.0217052,0.0234305,0.024953,0.0263713,0.0269195,0.027571699999999998,0.028242299999999998,0.028867999999999998,0.0295362,0.029895300000000003,0.030564800000000003
0.30000000000000004,1.9097e-07,9.489579999999999e-07,0.00596791,0.018765999999999998,0.025286799999999998,0.0294811,0.0343742,0.0375902,0.0404487,0.0431777,0.0442809,0.045528,0.0468756,0.0481394,0.0494949,0.0502497,0.0516391
0.4,0.000360547,0.00044760000000000004,0.00698787,0.024022,0.0342994,0.0407733,0.0482762,0.053340900000000004,0.0579804,0.0624448,0.06419190000000001,0.0662334,0.0685067,0.0705399,0.0728065,0.0741309,0.0764486
0.5,0.000413825,0.0005196720000000001,0.00770437,0.030330199999999998,0.0431758,0.052508,0.0625621,0.06998879999999999,0.07674550000000001,0.0831737,0.0857193,0.08868809999999999,0.0920605,0.0949956,0.09830219999999999,0.100283,0.10367
0.6000000000000001,0.000438275,0.000552537,0.00862593,0.037142299999999996,0.0516817,0.06448179999999999,0.07727809999999999,0.0871627,0.0961993,0.10478,0.108217,0.112267,0.116853,0.120796,0.125224,0.127916,0.132541
0.7000000000000001,0.000456211,0.000587226,0.00911205,0.0397198,0.059763199999999995,0.0762839,0.0920811,0.104615,0.11606499999999999,0.126962,0.131366,0.136516,0.142458,0.14745399999999997,0.153087,0.156585,0.16249
0.8,0.00047976500000000005,0.00062923,0.009363429999999999,0.0445935,0.0672132,0.087576,0.106687,0.122035,0.136102,0.149488,0.154844,0.161134,0.168641,0.174785,0.181581,0.185893,0.19317
0.9,0.0005084989999999999,0.000675464,0.0096563,0.0465497,0.073948,0.098443,0.121049,0.14395,0.15608899999999998,0.171993,0.17848699999999998,0.185999,0.195051,0.202553,0.210395,0.21558,0.22431099999999998
1.0,0.0005384890000000001,0.0007263580000000001,0.009811690000000001,0.0496222,0.0796783,0.10893800000000001,0.134833,0.167465,0.179751,0.194619,0.20216,0.210973,0.22154400000000002,0.23041899999999998,0.23943799999999998,0.245545,0.255743
1.1,0.0005761830000000001,0.000768082,0.009419410000000001,0.0490974,0.0846854,0.11861000000000001,0.148206,0.185593,0.20230599999999999,0.217019,0.22568,0.235854,0.24820400000000004,0.25855300000000003,0.268637,0.275616,0.287319
1.2000000000000002,0.00061409,0.000821499,0.012783300000000001,0.049620399999999995,0.08888259999999999,0.127591,0.16106900000000002,0.203353,0.22239899999999999,0.239311,0.24911999999999998,0.260594,0.274713,0.286508,0.29778600000000005,0.305794,0.31900199999999995
1.3,0.000656344,0.0008793949999999999,0.012339900000000001,0.0485741,0.09204520000000001,0.135782,0.173291,0.220699,0.22956300000000002,0.26127300000000003,0.27235600000000004,0.285221,0.301169,0.315024,0.326853,0.33588599999999996,0.350761
1.4000000000000001,0.000703093,0.000947008,0.0140058,0.055166,0.0944894,0.143081,0.184849,0.23764200000000002,0.24756700000000004,0.28285499999999997,0.295251,0.309562,0.32745,0.34288599999999997,0.355878,0.366004,0.382463
1.5,0.000753374,0.00101501,0.0129069,0.048964400000000005,0.0962472,0.14951799999999998,0.195618,0.253984,0.26524200000000003,0.30413,0.317863,0.33367,0.353526,0.370689,0.384753,0.39599999999999996,0.41403
1.6,0.0008075440000000001,0.00111233,0.0150815,0.0470965,0.09778959999999999,0.15519899999999998,0.205654,0.269758,0.282377,0.324922,0.340136,0.357444,0.379325,0.398449,0.413416,0.42583,0.445519
