Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-3.51227e-06,-3.34731e-06,-1.29594e-05,-1.45486e-05,-1.54754e-05,-1.61175e-05,-1.6582400000000002e-05,-1.71386e-05,-1.77195e-05,-1.7827499999999998e-05,-1.7879999999999998e-05,-1.81153e-05,-1.89998e-05,-1.8823e-05,-1.93293e-05,-1.86151e-05,-1.88328e-05
0.1,-2.34409e-06,-1.17013e-06,0.00459798,0.00730545,0.00891481,0.010013900000000001,0.010893100000000001,0.0115988,0.0120777,-6.70332e-05,0.012831799999999999,0.0131279,0.0133834,0.013608700000000001,0.0138152,-9.029289999999999e-05,-4.8281699999999995e-05
0.2,-7.06897e-07,1.8812e-06,0.008871710000000001,0.014222,0.0181461,0.020741600000000002,0.022633399999999998,0.0241773,0.025443,0.0264391,0.027344399999999998,0.028081699999999998,0.0287772,0.0294312,0.029941,0.0303848,0.030812100000000002
0.30000000000000004,3.7136399999999996e-07,0.000348275,0.0125936,0.0215227,0.028243599999999997,0.0319423,0.0362219,0.038882,0.0412795,0.0433665,0.045062599999999994,0.0464949,0.0479535,0.0493448,0.050361800000000005,0.0512536,0.0521632
0.4,0.00037672899999999996,0.000497251,0.0156603,0.0287294,0.0389997,0.0452624,0.051056700000000003,0.0557597,0.059169200000000005,0.0625275,0.0654162,0.0679364,0.0702769,0.0725831,0.07426289999999999,0.07582660000000001,0.0773415
0.5,0.00043693,0.000580232,0.018068300000000002,0.0353889,0.0482268,0.059305699999999996,0.0666501,0.0733358,0.0785019,0.0833913,0.0875045,0.0912752,0.0946491,0.0979725,0.100481,0.102799,0.105045
0.6000000000000001,0.000459419,0.00062329,0.0197817,0.0416915,0.05864,0.0731919,0.0833391,0.0908467,0.0984758,0.105374,0.111254,0.115839,0.12028799999999999,0.12485600000000001,0.128168,0.13135100000000002,0.13438999999999998
0.7000000000000001,0.000481792,0.000674104,0.0189496,0.0461503,0.0685018,0.08651059999999999,0.09703479999999999,0.110052,0.119561,0.12757600000000002,0.134437,0.14097,0.146505,0.152631,0.15689,0.160994,0.164852
0.8,0.000506625,0.000731857,0.0183178,0.0507988,0.07780770000000001,0.0995825,0.115667,0.1283,0.140334,0.150902,0.158645,0.166613,0.173342,0.180986,0.186226,0.19129300000000002,0.19606800000000002
0.9,0.0005352719999999999,0.000792446,0.0202079,0.055083900000000005,0.0908256,0.109195,0.132352,0.147324,0.160635,0.1739,0.18298,0.192438,0.200499,0.209703,0.21598099999999998,0.222041,0.227781
1.0,0.0005665949999999999,0.0008694639999999999,0.019731699999999998,0.0583847,0.097446,0.123247,0.147727,0.166201,0.183333,0.196214,0.20904,0.21870900000000001,0.227903,0.23863,0.24595,0.253111,0.25982099999999997
1.1,0.000605853,0.00103189,0.0194695,0.0602542,0.101564,0.13289399999999998,0.16221000000000002,0.185118,0.203124,0.21803,0.232537,0.24426199999999998,0.255459,0.267644,0.276088,0.284373,0.29206000000000004
1.2000000000000002,0.0006463349999999999,0.0011497500000000002,0.0229136,0.0611681,0.10506900000000001,0.145566,0.17841100000000001,0.202729,0.222265,0.24061500000000002,0.25600500000000004,0.270411,0.28329800000000005,0.296626,0.30631,0.315666,0.32434599999999997
