Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
0.0,-2.93772e-06,-3.33827e-06,-1.01922e-05,-1.20693e-05,-1.3672200000000001e-05,-1.42337e-05,-1.49548e-05,-1.5139200000000002e-05,-1.5457300000000002e-05,-1.61776e-05,-1.66232e-05,-1.61513e-05,-1.71736e-05,-1.70602e-05,-1.7245e-05,-1.7347e-05,-1.7184599999999998e-05
0.1,-1.90579e-06,4.40739e-06,0.00366144,0.00687415,0.00872487,0.00993985,0.0107928,0.0114574,0.0119802,-5.55405e-05,0.0127886,0.0130922,0.013356199999999999,0.0135752,0.013800399999999999,-8.738660000000001e-05,-5.60064e-05
0.2,-7.24815e-07,0.000378502,0.00688748,0.0136138,0.017604500000000002,0.0203122,0.022317700000000003,0.023904400000000003,0.0251769,0.026288,0.0272199,0.0279874,0.0287092,0.0293409,0.029907600000000003,0.0303754,0.0308448
0.30000000000000004,3.17311e-07,0.0006011689999999999,0.00958396,0.020377199999999998,0.027080299999999998,0.0318415,0.035475,0.038405400000000006,0.040876,0.0429755,0.0448259,0.0464055,0.0478199,0.0491187,0.0502833,0.0512921,0.0522154
0.4,0.00038122400000000005,0.00078294,0.0115995,0.0269661,0.0370067,0.044320399999999996,0.0500025,0.0546837,0.0586821,0.0620428,0.065075,0.0677056,0.07006910000000001,0.07222329999999999,0.07414409999999999,0.0758383,0.0774289
0.5,0.000440304,0.000866964,0.0129111,0.0330858,0.0469793,0.0572268,0.06532990000000001,0.0720062,0.07771120000000001,0.0826147,0.0869675,0.09083269999999999,0.09429580000000001,0.09745730000000001,0.100281,0.102815,0.105155
0.6000000000000001,0.00046525600000000005,0.000911245,0.013681,0.0385876,0.0567238,0.0702586,0.0809792,0.0898682,0.0974753,0.104047,0.109963,0.115133,0.119801,0.124112,0.127942,0.131418,0.134568
0.7000000000000001,0.000484255,0.000952465,0.0141487,0.043343200000000005,0.06610429999999999,0.08319739999999999,0.0967253,0.108016,0.11767799999999999,0.126055,0.133597,0.140226,0.146177,0.15164,0.15653499999999998,0.161016,0.165088
0.8,0.000510638,0.000998061,0.0145686,0.0473897,0.0749471,0.0957989,0.112442,0.126227,0.13808,0.14835299999999998,0.15756599999999998,0.165741,0.173094,0.17980000000000002,0.185821,0.19133999999999998,0.19636299999999998
0.9,0.000538848,0.00105182,0.0149687,0.0505645,0.0832092,0.10808,0.12789999999999999,0.14430500000000002,0.15839,0.170734,0.18170799999999998,0.191457,0.200249,0.208328,0.21551,0.222114,0.22812000000000002
1.0,0.000567619,0.00110823,0.0152864,0.052849799999999995,0.09062730000000001,0.11979100000000001,0.142903,0.162107,0.178643,0.193013,0.20586700000000002,0.21732300000000002,0.22752,0.236978,0.24541500000000002,0.253189,0.260216
1.1,0.0006059170000000001,0.00116662,0.015588599999999998,0.0544682,0.0972472,0.130844,0.157523,0.179671,0.19871799999999998,0.215215,0.23004000000000002,0.243153,0.254931,0.265743,0.27543799999999996,0.284375,0.292476
1.2000000000000002,0.000650186,0.00124126,0.0159641,0.0556447,0.103055,0.141256,0.17168899999999998,0.196826,0.218478,0.237204,0.25399299999999997,0.268861,0.2823,0.294544,0.305524,0.315703,0.324875
1.3,0.0006928269999999999,0.0013028,0.0163027,0.0565258,0.107926,0.15101,0.185218,0.213562,0.23780500000000002,0.258897,0.277724,0.294423,0.309526,0.323305,0.33560300000000004,0.34701699999999996,0.35731599999999997
1.4000000000000001,0.000740051,0.00138094,0.016572899999999998,0.0572269,0.11179800000000001,0.159802,0.19809800000000002,0.229645,0.256865,0.28029,0.30122299999999996,0.319837,0.336579,0.351881,0.365639,0.378313,0.389742
1.5,0.000794705,0.00145552,0.0169009,0.057898700000000004,0.11488,0.167836,0.210359,0.245432,0.275389,0.301359,0.324446,0.34503399999999995,0.363437,0.38034100000000004,0.39548099999999997,0.40946,0.422109
1.6,0.000852203,0.00153955,0.0172288,0.058644199999999994,0.117273,0.175041,0.221984,0.26053,0.29346500000000003,0.32202400000000003,0.34735099999999997,0.369863,0.39011900000000005,0.40858099999999997,0.425214,0.44051799999999997,0.454347
1.7000000000000002,0.000909603,0.00162349,0.0175845,0.0592597,0.11898,0.181362,0.232704,0.27496,0.311004,0.342147,0.369821,0.39438199999999995,0.416549,0.436647,0.454764,0.47145899999999996,0.486559
1.8,0.0009751429999999999,0.00170791,0.0178985,0.0598195,0.120262,0.18667999999999998,0.242656,0.288749,0.328046,0.361884,0.391956,0.41864799999999996,0.442547,0.46444599999999997,0.484087,0.50218,0.518538
1.9000000000000001,0.00104488,0.0018116900000000001,0.018198000000000002,0.060479500000000005,0.121435,0.19111599999999998,0.251886,0.301878,0.344466,0.381137,0.41364,0.442477,0.468321,0.491926,0.513116,0.5326219999999999,0.550327
2.0,0.00111744,0.0019152700000000002,0.0185665,0.0611487,0.122392,0.19463999999999998,0.260197,0.31427499999999997,0.360273,0.399831,0.434837,0.465864,0.49375600000000003,0.519169,0.54191,0.562913,0.581927
2.1,0.0011934399999999998,0.0020163399999999997,0.0189003,0.0617196,0.12334800000000001,0.197396,0.267517,0.32576499999999997,0.375293,0.417812,0.45538799999999996,0.488702,0.518577,0.54581,0.570156,0.5926980000000001,0.6130340000000001
2.2,0.00127663,0.00212196,0.019202700000000003,0.0622856,0.12420300000000001,0.199495,0.27399500000000004,0.336663,0.389859,0.435374,0.475695,0.511369,0.5432790000000001,0.57238,0.598392,0.622495,0.6442009999999999
2.3000000000000003,0.00135833,0.00224314,0.0195339,0.0628784,0.12505400000000003,0.201039,0.279569,0.34665199999999996,0.403642,0.45233300000000004,0.495325,0.533404,0.567454,0.598472,0.626171,0.651825,0.675
2.4000000000000004,0.00145026,0.00235657,0.0198943,0.0634477,0.125807,0.20241599999999998,0.28416800000000003,0.355833,0.416662,0.468667,0.5145069999999999,0.5550280000000001,0.591288,0.62428,0.653771,0.681003,0.705646
2.5,0.00154253,0.0024849900000000003,0.020236300000000002,0.0639647,0.126559,0.20357599999999998,0.287861,0.364067,0.428952,0.484335,0.53303,0.576128,0.614568,0.649554,0.68088,0.709742,0.7358450000000001
2.6,0.0016391399999999999,0.0026103299999999997,0.020535900000000003,0.0644853,0.127223,0.204604,0.290853,0.371436,0.440475,0.49936800000000003,0.551059,0.596754,0.6374879999999999,0.674503,0.707685,0.738206,0.76582
2.7,0.00173868,0.0027515900000000004,0.0208881,0.0649781,0.127907,0.205572,0.293016,0.377887,0.451168,0.513602,0.5683710000000001,0.616748,0.659793,0.698995,0.7340260000000001,0.7662180000000001,0.795473
2.8000000000000003,0.0018479,0.00288505,0.0211761,0.0654407,0.12852999999999998,0.206546,0.294849,0.383413,0.461003,0.527199,0.585076,0.636188,0.681652,0.722996,0.759976,0.793991,0.824738
2.9000000000000004,0.001963,0.00302939,0.0214835,0.06587080000000001,0.129162,0.207398,0.29636799999999996,0.388088,0.470115,0.540064,0.601225,0.6552,0.703117,0.7466499999999999,0.7855810000000001,0.821371,0.85375
