Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,-3.5867e-06,0.000431983,0.000555971,0.00078797,0.00110947,0.00154553,0.002079,0.00268324,0.00340635,0.00416148,0.00492249,0.00581856,0.006647,0.00760003,0.00850637,0.00947336,0.0105017
0.1,-3.27267e-06,0.000431808,0.000562114,0.000788721,0.00110647,0.00153633,0.0020669399999999997,0.00268944,0.00340827,0.00421703,0.0049336399999999996,0.00582765,0.00665268,0.0076021100000000005,0.00851331,0.00958412,0.010527400000000001
0.2,-3.27299e-06,0.000433737,0.0005628429999999999,0.000803298,0.00112632,0.00161444,0.0021481,0.0027702,0.00348894,0.004515030000000001,0.00498864,0.00590255,0.0067103300000000005,0.00768228,0.00859186,0.00963636,0.0106606
0.30000000000000004,-3.63641e-06,0.00044705200000000003,0.0006597090000000001,0.000823231,0.0011438,0.0018915400000000001,0.00223552,0.00284496,0.00407173,0.004701159999999999,0.00509142,0.00598393,0.006786189999999999,0.0077705100000000004,0.00867399,0.00971734,0.0108807
0.4,-3.5866499999999998e-06,0.000449181,0.00069669,0.0008612740000000001,0.00119435,0.0020610299999999997,0.00326568,0.00328254,0.00445586,0.00627181,0.0053464,0.0061236500000000004,0.00689637,0.00798993,0.00881199,0.009943019999999999,0.0114719
0.5,-3.32237e-06,0.000515686,0.0008690760000000001,0.000990099,0.00127897,0.00301793,0.00403444,0.0039200300000000006,0.00542815,0.00717993,0.00570531,0.006433019999999999,0.007142290000000001,0.00822991,0.00907036,0.0107098,0.0120987
0.6000000000000001,-3.63641e-06,0.0006897110000000001,0.0018136699999999999,0.00153241,0.0014456599999999999,0.00581177,0.005225,0.00596546,0.00759393,0.00823607,0.00640183,0.0068214999999999994,0.00748238,0.00879355,0.009521509999999999,0.0115025,0.0137101
0.7000000000000001,-3.78553e-06,0.00239655,0.00260898,0.0021656,0.0019214,0.00868039,0.009050649999999999,0.00861377,0.0131464,0.0120401,0.00759737,0.00750891,0.00847299,0.0096674,0.012592800000000001,0.013463500000000002,0.0148886
0.8,-3.4714999999999997e-06,0.0061995999999999996,0.00408906,0.00376011,0.0025244,0.014126699999999999,0.0147508,0.011700799999999999,0.0157865,0.0157622,0.00978361,0.00912645,0.0112391,0.0113111,0.0145267,0.015726399999999998,0.0215708
0.9,-3.49641e-06,0.006417470000000001,0.00712769,0.00550722,0.00416735,0.020033600000000002,0.0168016,0.015954700000000002,0.0161139,0.020488799999999998,0.013740800000000001,0.0112935,0.0142389,0.0292118,0.018773199999999997,0.0225118,0.0237656
1.0,-3.8352399999999996e-06,0.0129681,0.0119099,0.008461920000000001,0.0069685500000000004,0.0250548,0.0234349,0.0226185,0.0248669,0.0283106,0.0199718,0.013393299999999999,0.0178147,0.0423737,0.023088400000000002,0.02946,0.0314787
1.1,-3.49524e-06,0.014113800000000001,0.0151527,0.014879799999999999,0.0202013,0.0318352,0.0299346,0.0272615,0.0344761,0.037194000000000005,0.0260331,0.0174483,0.0217328,0.0463772,0.0296037,0.0320366,0.0402809
1.2000000000000002,-3.4963600000000003e-06,0.0158958,0.020740599999999998,0.019496,0.0233477,0.0409816,0.039712899999999995,0.0355443,0.0418307,0.043378599999999996,0.0315833,0.021666499999999998,0.026727400000000002,0.0594209,0.0372269,0.037758900000000005,0.050275200000000006
1.3,-3.88495e-06,0.0196903,0.0270014,0.028228399999999997,0.028452199999999997,0.050475,0.046602199999999996,0.046734899999999996,0.0522274,0.0544206,0.0378595,0.0273697,0.032618299999999996,0.0533704,0.0437562,0.0462833,0.053958900000000004
